scenario,decision_time_s,source_start,source_end,phase,epoch_identity_hash,tracked_prn_count,score_complex_all9_seed101,p_complex_all9_seed101,e_complex_all9_seed101,score_complex_all9_seed202,p_complex_all9_seed202,e_complex_all9_seed202,score_complex_all9_seed303,p_complex_all9_seed303,e_complex_all9_seed303,score_complex_all9_ensemble,alarm_complex_all9_q99,alarm_complex_all9_q995,score_magnitude_all9_seed101,p_magnitude_all9_seed101,e_magnitude_all9_seed101,score_magnitude_all9_seed202,p_magnitude_all9_seed202,e_magnitude_all9_seed202,score_magnitude_all9_seed303,p_magnitude_all9_seed303,e_magnitude_all9_seed303,score_magnitude_all9_ensemble,alarm_magnitude_all9_q99,alarm_magnitude_all9_q995,score_complex_EPL_seed101,p_complex_EPL_seed101,e_complex_EPL_seed101,score_complex_EPL_seed202,p_complex_EPL_seed202,e_complex_EPL_seed202,score_complex_EPL_seed303,p_complex_EPL_seed303,e_complex_EPL_seed303,score_complex_EPL_ensemble,alarm_complex_EPL_q99,alarm_complex_EPL_q995,score_magnitude_EPL_seed101,p_magnitude_EPL_seed101,e_magnitude_EPL_seed101,score_magnitude_EPL_seed202,p_magnitude_EPL_seed202,e_magnitude_EPL_seed202,score_magnitude_EPL_seed303,p_magnitude_EPL_seed303,e_magnitude_EPL_seed303,score_magnitude_EPL_ensemble,alarm_magnitude_EPL_q99,alarm_magnitude_EPL_q995,score_B0_Exact,alarm_B0_q99,alarm_B0_q995,inference_result_digest_complex_all9_seed101,inference_result_digest_complex_all9_seed202,inference_result_digest_complex_all9_seed303,inference_result_digest_magnitude_all9_seed101,inference_result_digest_magnitude_all9_seed202,inference_result_digest_magnitude_all9_seed303,inference_result_digest_complex_EPL_seed101,inference_result_digest_complex_EPL_seed202,inference_result_digest_complex_EPL_seed303,inference_result_digest_magnitude_EPL_seed101,inference_result_digest_magnitude_EPL_seed202,inference_result_digest_magnitude_EPL_seed303
DS7,97.5,96.5,97.5,transition,86bb83bdf916323d009a461769e994aa73aa8489e8a2c715b6a2e64fa3f138df,11,0.6252059936523438,0.5748031496062992,0.5537276453102001,0.6510370969772339,0.5511811023622047,0.5956918444092323,0.7326861023902893,0.30708661417322836,1.180625440328945,0.7766816433494591,False,False,0.495752215385437,0.9763779527559056,0.023905520853554366,0.5508624315261841,0.937007874015748,0.06506359334706188,0.5249508619308472,0.968503937007874,0.03200273108617384,0.04032394842893003,False,False,0.2745131850242615,0.4251968503937008,0.8552030398943168,0.24125924706459045,0.5039370078740157,0.6853040030989195,0.30979907512664795,0.3779527559055118,0.9729860755507004,0.8378310395146457,False,False,0.5083717107772827,0.07086614173228346,2.646962509122372,0.4806379973888397,0.11811023622047244,2.136136885356381,0.4287183880805969,0.15748031496062992,1.8484548129046003,2.210518069127785,False,False,0.8550813808729967,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,98.0,97.0,98.0,transition,d9afd0b8ff5ab17ad258866be693757d142bb8a81643545caaea44d66e720383,11,0.4922912120819092,0.905511811023622,0.09925495809534127,0.4537965655326843,0.968503937007874,0.03200273108617384,0.6236144304275513,0.6771653543307087,0.3898397902050835,0.17369915979553285,False,False,0.5177385210990906,0.9606299212598425,0.04016604172533476,0.5279234051704407,0.968503937007874,0.03200273108617384,0.6751158237457275,0.7559055118110236,0.27983889499075504,0.11733588926742122,False,False,0.4029141664505005,0.11023622047244094,2.205129756843333,0.3718794286251068,0.2047244094488189,1.5860905484371093,0.3836045563220978,0.14960629921259844,1.8997481072921507,1.896989470857531,False,False,0.23682692646980286,0.5354330708661418,0.6246793812824845,0.2419361174106598,0.5433070866141733,0.6100805818613318,0.2549388110637665,0.5118110236220472,0.6697998165629542,0.6348532599022568,False,False,0.7730497870787161,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,98.5,97.5,98.5,transition,e1ffa4c4ee8cd14f1b999982322e25ee9b7f808a7866fdb3b9ae20105fe0b19c,11,0.8068270087242126,0.12598425196850394,2.07159836421881,0.8132867217063904,0.12598425196850394,2.07159836421881,0.777129590511322,0.23622047244094488,1.442989704796436,1.862062144411352,False,False,0.5868514776229858,0.9133858267716536,0.09059689535222658,0.5475406646728516,0.9448818897637795,0.056695343676545294,0.5622427463531494,0.9448818897637795,0.056695343676545294,0.06799586090177238,False,False,0.14216050505638123,0.8267716535433071,0.19022673630106793,0.11213468015193939,0.8661417322834646,0.14370672066617501,0.10453728586435318,0.8661417322834646,0.14370672066617501,0.15921339254447267,False,False,0.05376952886581421,0.8740157480314961,0.13465688514625715,0.005136251449584961,0.9291338582677166,0.0735024619929265,0.05400592088699341,0.84251968503937,0.17135825199668517,0.12650586637862293,False,False,0.7115260917330055,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,99.0,98.0,99.0,transition,803ba8bd6787ba1d0b52aa9259d945b7ba2799bac9cd47b4f1301b1520d77736,11,0.5297601222991943,0.84251968503937,0.17135825199668517,0.5575826168060303,0.8267716535433071,0.19022673630106793,0.6011494398117065,0.7244094488188977,0.3223985094095509,0.227994499235768,False,False,0.7480043768882751,0.5905511811023622,0.526698972922281,0.7907712459564209,0.4881889763779528,0.7170527014134996,0.7307472825050354,0.6535433070866141,0.42534647866199343,0.556366050999258,False,False,0.26794561743736267,0.4330708661417323,0.8368539012261204,0.31424814462661743,0.3779527559055118,0.9729860755507004,0.30898091197013855,0.3779527559055118,0.9729860755507004,0.9276086841091736,False,False,0.4620821177959442,0.12598425196850394,2.07159836421881,0.448393851518631,0.14173228346456693,1.9538153285624267,0.3604710102081299,0.2677165354330709,1.3178265618424299,1.7810800848745556,False,False,0.6653833202237227,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,99.5,98.5,99.5,transition,ad98b4d8b7edfffcc2f547d67bb3a5d679d91abb4bf659a0eaa1de1992472dd2,11,0.7270872592926025,0.30708661417322836,1.180625440328945,0.7509899735450745,0.25984251968503935,1.3476795249921112,0.8150635957717896,0.13385826771653545,2.010973742402375,1.513092902574477,False,False,1.1256643533706665,0.05511811023622047,2.898276937403278,1.1325255632400513,0.047244094488188976,3.0524276172305362,1.1190401315689087,0.06299212598425197,2.7647455447787554,2.9051500331375233,False,False,0.4633936285972595,0.03937007874015748,3.2347491740244907,0.4859605133533478,0.031496062992125984,3.457892725338701,0.48236769437789917,0.05511811023622047,2.898276937403278,3.1969729455888234,False,False,0.4822651743888855,0.10236220472440945,2.2792377289970545,0.44273269176483154,0.14173228346456693,1.9538153285624267,0.41779398918151855,0.18110236220472442,1.7086928705294415,1.9805819760296408,False,False,0.7627102655703375,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,100.0,99.0,100.0,transition,1b8ba28429915627fb22e3717cdb79ec29b6fc0b73831e09ca6d284d7d085f9d,11,0.8333218097686768,0.07874015748031496,2.5416019934645457,0.8295832872390747,0.11023622047244094,2.205129756843333,0.8467609286308289,0.08661417322834646,2.4462918136602205,2.3976745213226995,False,False,0.5760021209716797,0.9212598425196851,0.08201315166083513,0.5859806537628174,0.905511811023622,0.09925495809534127,0.5900096893310547,0.8976377952755905,0.10798863806409585,0.09641891594009076,False,False,0.270374059677124,0.4330708661417323,0.8368539012261204,0.2970048785209656,0.4094488188976378,0.8929433678771639,0.27515459060668945,0.4409448818897638,0.8188353957234421,0.8495442216089087,False,False,0.34378403425216675,0.31496062992125984,1.155307632344655,0.3539874851703644,0.25984251968503935,1.3476795249921112,0.273723304271698,0.4566929133858268,0.7837440759121719,1.095577077749646,False,False,0.5720326991777531,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,100.5,99.5,100.5,transition,30267de51b35103cde11670b4ac7a8d3aca078a5f0e26b2d30a1adceb2fd60f6,11,0.9508266448974609,0.015748031496062992,4.151039905898646,0.9382297992706299,0.031496062992125984,3.457892725338701,1.1094695329666138,0.007874015748031496,4.844187086458591,4.151039905898646,True,False,0.8122090101242065,0.4330708661417323,0.8368539012261204,0.7668198347091675,0.5354330708661418,0.6246793812824845,0.8478259444236755,0.3937007874015748,0.9321640810304451,0.7978991211796833,False,False,0.4261401295661926,0.07874015748031496,2.5416019934645457,0.3970666825771332,0.14960629921259844,1.8997481072921507,0.3755689859390259,0.1889763779527559,1.6661332561106457,2.0358277856224474,False,False,0.2948550879955292,0.4251968503937008,0.8552030398943168,0.3410284221172333,0.2755905511811024,1.2888390249691775,0.19688019156455994,0.5590551181102362,0.5815072094172758,0.9085164247602567,False,False,0.4624073725394455,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,101.0,100.0,101.0,transition,d69fa41663b5dbd91cd15e46107a2274964f88fa26e538977d5b20f7843e2770,11,1.0491487979888916,0.007874015748031496,4.844187086458591,1.0597583055496216,0.007874015748031496,4.844187086458591,1.0500259399414062,0.007874015748031496,4.844187086458591,4.844187086458591,True,True,1.1826252937316895,0.03937007874015748,3.2347491740244907,1.2108941078186035,0.03937007874015748,3.2347491740244907,1.2226749658584595,0.031496062992125984,3.457892725338701,3.309130357795894,False,False,0.2939550280570984,0.3543307086614173,1.0375245966882716,0.2497534453868866,0.49606299212598426,0.7010523600670586,0.30137208104133606,0.3858267716535433,0.9523667883479647,0.8969812483677649,False,False,0.40685153007507324,0.1889763779527559,1.6661332561106457,0.410824179649353,0.1968503937007874,1.6253112615903904,0.4086399972438812,0.1968503937007874,1.6253112615903904,1.6389185930971422,False,False,0.5261654976868315,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,101.5,100.5,101.5,transition,28358b810acd89467e8677bc141ff5033f16a61191b6f492c6892223fe7d3db3,11,0.8705886006355286,0.047244094488188976,3.0524276172305362,0.8886269927024841,0.047244094488188976,3.0524276172305362,0.8558595180511475,0.08661417322834646,2.4462918136602205,2.850382349373765,False,False,0.9870768189430237,0.14960629921259844,1.8997481072921507,0.9710895419120789,0.14960629921259844,1.8997481072921507,1.0194834470748901,0.13385826771653545,2.010973742402375,1.9368233189955586,False,False,0.29108238220214844,0.36220472440944884,1.0155456899694961,0.299754798412323,0.4094488188976378,0.8929433678771639,0.28563353419303894,0.4251968503937008,0.8552030398943168,0.9212306992469923,False,False,0.26844123005867004,0.48031496062992124,0.7333132222852801,0.27553075551986694,0.47244094488188976,0.7498425242364906,0.3194383978843689,0.33858267716535434,1.0829869707650288,0.8553809057622664,False,False,0.5739840915473711,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,102.0,101.0,102.0,transition,4680fbb8a461c19b7dda317ae625aa092e7e9cf09bf7aa5a656b3c05a46ca7e5,11,0.6649459600448608,0.4566929133858268,0.7837440759121719,0.6785600185394287,0.4251968503937008,0.8552030398943168,0.6426143646240234,0.6220472440944882,0.47473923399156975,0.7045621165993529,False,False,0.911791205406189,0.25196850393700787,1.3784511836588647,0.8846219778060913,0.29133858267716534,1.2332691738143668,0.9368494153022766,0.2204724409448819,1.5119825762833874,1.3745676445855395,False,False,0.30862221121788025,0.3228346456692913,1.1306150197542835,0.37804558873176575,0.16535433070866143,1.7996646487351682,0.30164265632629395,0.3858267716535433,0.9523667883479647,1.2942154856124721,False,False,0.2767181992530823,0.4645669291338583,0.7666496425528718,0.3135075569152832,0.3937007874015748,0.9321640810304451,0.31554868817329407,0.3543307086614173,1.0375245966882716,0.9121127734238629,False,False,0.6098480369427757,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,102.5,101.5,102.5,transition,28b20ce71aca2ba4b7fedd480165655e69ba205be39a78c7ef0fcfc8f7924484,11,0.7306249737739563,0.2992125984251969,1.2066009267322053,0.7323644161224365,0.33070866141732286,1.106517468175223,0.8241301774978638,0.13385826771653545,2.010973742402375,1.4413640457699344,False,False,0.8155131340026855,0.4330708661417323,0.8368539012261204,0.8240404725074768,0.3937007874015748,0.9321640810304451,0.9368103742599487,0.2204724409448819,1.5119825762833874,1.0936668528466509,False,False,0.37069767713546753,0.18110236220472442,1.7086928705294415,0.403536319732666,0.14173228346456693,1.9538153285624267,0.36458486318588257,0.2283464566929134,1.4768912564721173,1.713133151854662,False,False,0.316836416721344,0.3858267716535433,0.9523667883479647,0.3359391689300537,0.30708661417322836,1.180625440328945,0.35475802421569824,0.29133858267716534,1.2332691738143668,1.1220871341637588,False,False,0.8405052455315748,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,103.0,102.0,103.0,transition,c1e93bd514278c0767a9e8e27674e6286e496a82c8e24a7348ecb5b5312cd0c6,11,0.6419560313224792,0.5039370078740157,0.6853040030989195,0.63587486743927,0.6062992125984252,0.5003816646049074,0.6264380812644958,0.6692913385826772,0.40153582996827475,0.5290738325573672,False,False,0.34847843647003174,1.0,-0.0,0.2920752167701721,1.0,-0.0,0.35406750440597534,1.0,-0.0,0.0,False,False,0.02065497636795044,0.952755905511811,0.04839654086185021,0.04006457328796387,0.9448818897637795,0.056695343676545294,0.013866618275642395,0.9606299212598425,0.04016604172533476,0.048419308754576756,False,False,0.18306022882461548,0.6377952755905512,0.44973793178615257,0.15680624544620514,0.6614173228346457,0.4133702876152776,0.16555717587471008,0.6220472440944882,0.47473923399156975,0.4459491511309999,False,False,0.8097389024309285,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
DS7,103.5,102.5,103.5,transition,bcf6597ee26f703161de7de15b544088bfefbb1312064ea3457a1d0a8377db2a,11,0.47359997034072876,0.9212598425196851,0.08201315166083513,0.5488337278366089,0.8346456692913385,0.18074799234652417,0.5010570287704468,0.905511811023622,0.09925495809534127,0.1206720340342335,False,False,0.6715514659881592,0.6850393700787402,0.37827896780400755,0.7412266731262207,0.6062992125984252,0.5003816646049074,0.7701157331466675,0.5748031496062992,0.5537276453102001,0.4774627592397051,False,False,0.3490504026412964,0.23622047244094488,1.442989704796436,0.3417029082775116,0.2677165354330709,1.3178265618424299,0.2889128029346466,0.4251968503937008,0.8552030398943168,1.205339768844394,False,False,0.23751819133758545,0.5354330708661418,0.6246793812824845,0.2548602223396301,0.5118110236220472,0.6697998165629542,0.27204567193984985,0.4566929133858268,0.7837440759121719,0.6927410912525369,False,False,1.1731452717833872,False,False,90eb0b2d8b9d18dfe2747c258704ac44e6ecdb45ad4aec0a8b1c1edc516cdc09,8f8e0b9ba0db8d0a1fbc59e251bf9e8776d8da367adf7a6780699c27e6286305,c7c2e4d036cdbb1cb3ed9adba1919685bcf31f3a7162130495e07ff1ad32fd3f,2af594763075bb949f7ee9f877940d5058e85aaf3f0ca87c672bf37cec2aca39,8fc29808c83e3188f32ab5f58ac891bbeb90211b4372ce46e318d86fba83ac2e,945fc6517fbb6b83d371eaffb4571cc5e0e02a81b9231678522c2c014a41cdbe,07dc24c5670c7e382954281b244a79d14bdbc7d35e64b225badaea04fd38d4e1,e85355d31f6e091a7f1776f4a5f819a1c4068035da726f5694c239d84ea63942,0654f398dda91d5223e749a1b2c0df25bab9cf645eb044aa52c232fdc13fdfba,0d7f699fb2d2a8e42962cbb0a095021d667e9ad0d470abbb890717d79d0df3ff,f8a7c91beb4a916223438b491cea8de04fcd35729edcadc278c29796c33cf934,b824747402817ff99804f92f03323ff153e4dfd2b2311c1a40c9d3cd4e479a29
