run_id,source_fingerprint,label,prn,channel,sample_rate_hz,segment_index,window_index,window_start_s,window_end_s,window_mid_s,epoch_count,tap_count,tap_layout,left_right_imbalance_mean,left_right_imbalance_std,peak_index_mean,peak_index_std,peak_width_mean,peak_width_std,peak_sharpness_mean,peak_sharpness_std,doppler_std,doppler_slope,cn0_std,code_err_abs_mean,code_err_std,prompt_mag_cv,tap_E4_mean,tap_E4_std,tap_E4_cv,tap_E4_rel_prompt_mean,tap_E4_rel_sum_mean,tap_E3_mean,tap_E3_std,tap_E3_cv,tap_E3_rel_prompt_mean,tap_E3_rel_sum_mean,tap_E2_mean,tap_E2_std,tap_E2_cv,tap_E2_rel_prompt_mean,tap_E2_rel_sum_mean,tap_E_mean,tap_E_std,tap_E_cv,tap_E_rel_prompt_mean,tap_E_rel_sum_mean,tap_P_mean,tap_P_std,tap_P_cv,tap_P_rel_prompt_mean,tap_P_rel_sum_mean,tap_L_mean,tap_L_std,tap_L_cv,tap_L_rel_prompt_mean,tap_L_rel_sum_mean,tap_L2_mean,tap_L2_std,tap_L2_cv,tap_L2_rel_prompt_mean,tap_L2_rel_sum_mean,tap_L3_mean,tap_L3_std,tap_L3_cv,tap_L3_rel_prompt_mean,tap_L3_rel_sum_mean,tap_L4_mean,tap_L4_std,tap_L4_cv,tap_L4_rel_prompt_mean,tap_L4_rel_sum_mean,dmcpd_prompt_dominance_mean,dmcpd_prompt_to_max_side_mean,dmcpd_max_side_to_prompt_mean,dmcpd_second_side_to_prompt_mean,dmcpd_centroid_shift_mean,dmcpd_centroid_shift_std,dmcpd_width_variance_mean,dmcpd_left_right_energy_abs_mean,dmcpd_curvature_e1l1_mean,dmcpd_pair1_signed_asym_mean,dmcpd_pair1_abs_asym_mean,dmcpd_pair1_ratio_mean,dmcpd_pair1_sum_to_prompt_mean,dmcpd_pair2_signed_asym_mean,dmcpd_pair2_abs_asym_mean,dmcpd_pair2_ratio_mean,dmcpd_pair2_sum_to_prompt_mean,dmcpd_pair3_signed_asym_mean,dmcpd_pair3_abs_asym_mean,dmcpd_pair3_ratio_mean,dmcpd_pair3_sum_to_prompt_mean,dmcpd_pair4_signed_asym_mean,dmcpd_pair4_abs_asym_mean,dmcpd_pair4_ratio_mean,dmcpd_pair4_sum_to_prompt_mean
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G19,2,25000000,0,22,11.08398176,12.08398176,11.58398176,185,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0099607022223,0.0642618738122,3.98918918919,0.103411494431,2.32975070509,0.0373232091381,0.295095788913,0.0334133240839,1.14393622944,0.06676715435,0.0702919546208,0.0271929865439,0.0347016766563,0.0945977988836,3247712.33986,577194.634684,0.177723447855,0.530642134196,0.0798014660937,3971965.99865,598910.852635,0.150784486282,0.648612535802,0.0975827684904,4734338.64324,580008.523485,0.122510991966,0.773745304596,0.116509809995,5477677.17838,592097.346054,0.108092778521,0.895083307155,0.134908254823,6120748.82703,579009.37762,0.0945978006912,1,0.150869259136,5432205.13649,604343.056828,0.111251884206,0.887252940998,0.133700756428,4672160.25946,599138.589927,0.128235881617,0.762585030689,0.114846024774,3888677.88784,604632.055835,0.155485250585,0.634353537926,0.095496559797,3108416.66014,593509.14585,0.190936161636,0.506958897333,0.0762851004632,1.35782333223,1.09040461332,0.918783080283,0.86771725363,-0.0248591574392,0.154877671384,5.40452629902,0.293223872937,0.108831875923,0.00783036615671,0.055229912413,1.01207901993,1.78233624815,0.0111602739063,0.0741002317831,1.02145623398,1.53633033529,0.0142589978755,0.0944877512635,1.03914889356,1.28296607373,0.0236832368633,0.103669528397,1.08156887688,1.03760103153
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G19,2,25000000,0,23,11.58398176,12.58398176,12.08398176,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0174999082722,0.0787132330399,3.96,0.195959179423,2.32897935645,0.0321984968874,0.299387778938,0.0326383652958,1.29152674209,-2.49992295249,0.0667194454825,0.029048814252,0.0364942992773,0.0887859044914,3238540.4075,585813.69931,0.18088818591,0.525784146192,0.0795455841358,4028642.07,617324.815648,0.153233969392,0.654373781841,0.0989791483752,4779737.925,580250.046318,0.12139787901,0.776302205383,0.117542575247,5503931.42,539911.377938,0.098095585998,0.894566126882,0.135521918268,6156206.74,546584.386081,0.0887859048868,1,0.151638296804,5375706.345,534242.637911,0.0993809191991,0.873556073172,0.132332363115,4620739.01,577513.407373,0.124982909903,0.750795777166,0.113623247717,3861013.025,602999.337775,0.156176457803,0.627118389478,0.094849647173,3096482.0825,592467.103685,0.191335550441,0.502401268378,0.0759672191647,1.36474467123,1.0969755381,0.913558612389,0.862944212224,-0.0377301737054,0.187144246951,5.38873505081,0.37032006073,0.115938899973,0.0210100537104,0.0589950247238,1.02764295866,1.76812220005,0.0255064282165,0.092260760153,1.04620145694,1.52709798255,0.0272553923629,0.114421693893,1.06821001476,1.28149217132,0.0233828778135,0.122484778818,1.09413413148,1.02818541457
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G19,2,25000000,0,24,12.08398176,13.08398176,12.58398176,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.000521702925964,0.0763399424812,4.02,0.14,2.31727232239,0.033112950908,0.308724311916,0.031313080729,1.11885785383,1.2335671442,0.123135113874,0.0253638578067,0.0324399262931,0.084793742308,3110542.8925,637558.278135,0.204966882042,0.49740572574,0.0761249756703,3924526.49,626824.268297,0.159719719027,0.628523891671,0.0961622701172,4710950.45,583819.266673,0.123928127215,0.754662853306,0.115554625347,5504038.91,530796.346084,0.0964376078663,0.882542044286,0.135247897984,6236188.06,528789.726274,0.0847937427778,1,0.153354054227,5508863.8,517359.217824,0.0939139605928,0.883778107976,0.135420199298,4694448.875,555545.069335,0.118340849826,0.753417621742,0.115334557389,3905924.955,555055.018059,0.142105909472,0.627369863093,0.0959514436939,3129870.0875,530668.817421,0.169549790434,0.502505396853,0.0768499762739,1.38018648804,1.1019904013,0.908808742241,0.861369453023,0.00199968854308,0.185153920762,5.33656151051,0.337987386221,0.116839923869,-0.0012360636896,0.0512973322196,1.00155315388,1.76632015226,0.00124523156402,0.0876729625345,1.0130130299,1.50808047505,0.00115402857755,0.106545990992,1.02582312192,1.25589375476,-0.00509967111285,0.121682942306,1.03283000292,0.999911122593
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G19,2,25000000,0,25,12.58398176,13.58398176,13.08398176,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0212033150671,0.0583598723464,4.02,0.14,2.32092638292,0.0351908899699,0.306027505625,0.0292263364895,1.10685850882,-0.892350301871,0.129208472237,0.0251178245083,0.0288848177283,0.0875793874971,3137305.925,598285.792781,0.190700494974,0.494077998541,0.075261849347,3888709.87,590510.045452,0.151852430547,0.612639914799,0.0933855628501,4699761.66,569185.615911,0.121109464072,0.740629777085,0.113006053162,5519350.46,529575.287743,0.0959488424555,0.870616850361,0.132974300106,6340675.33,555312.446643,0.0875793851193,1,0.152821517196,5674475.7,544381.683946,0.0959351511446,0.895049936678,0.13667991587,4911986.535,577776.742256,0.117625880718,0.774323434282,0.118184840059,4120673.29,523050.948491,0.126933370272,0.649849418896,0.0991593075644,3260007.24,462163.072405,0.141767498776,0.514592624354,0.0785266538459,1.37539365476,1.10260697133,0.908203324145,0.860214596565,0.0444436416965,0.142479997288,5.36566188676,0.276821485094,0.11716660648,-0.0244330863163,0.050739861252,0.974721999104,1.76566678704,-0.0336936571967,0.0756289034359,0.962701006569,1.51495321137,-0.0372095040969,0.0899127192176,0.954855848986,1.26248933369,-0.0205146258124,0.0943169851278,0.981372040384,1.0086706229
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G19,2,25000000,0,26,13.08398176,14.08398176,13.58398176,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0193091286182,0.0689212705928,4,0,2.33603816076,0.0334104400795,0.295209392285,0.0335431102155,1.05937537043,0.511531923322,0.118883596159,0.0278419936704,0.0313517548298,0.10500460663,3235316.2825,621627.590113,0.192138120614,0.511270184302,0.0768931380439,3973420.935,661769.994082,0.166549178883,0.626896938021,0.0943157690729,4803746.985,645064.27562,0.134283566065,0.758306923381,0.114224842392,5498753.405,605603.130787,0.110134622556,0.868536261767,0.130929774132,6334114.54,665111.174246,0.105004601677,1,0.150884792081,5648819.36,646459.663947,0.114441553668,0.89204332692,0.134432116804,4961249.315,657433.646254,0.132513728803,0.783190317328,0.11795263068,4210206.16,631497.800253,0.149992132512,0.664825880511,0.100126336608,3374319.2025,608393.994482,0.180301257223,0.533255029489,0.0802406001869,1.35796312873,1.10248192626,0.908390175224,0.859061226172,0.0417794704238,0.168154515724,5.42816908074,0.310051249342,0.119710205656,-0.0235070651533,0.0559437176282,0.976452883428,1.76057958869,-0.0248833939463,0.0772702976736,0.976440377692,1.54149724071,-0.03792894249,0.101508424134,0.960195831755,1.29172281853,-0.0219848451873,0.10969088828,0.994271608538,1.04452521379
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G19,2,25000000,0,27,13.58398176,14.58398176,14.08398176,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0223882464458,0.0769004476249,4,0,2.33084767407,0.0412121449112,0.298620498242,0.0385396249939,1.16553839316,-0.472671927503,0.0817643480755,0.0301517437631,0.0338862978409,0.116524649219,3066817.525,734443.55698,0.239480683475,0.501310760004,0.0755938556931,3811170.83,756090.624588,0.198388017309,0.622909615289,0.0940588488733,4566632.365,765130.984244,0.167548189363,0.746764442728,0.112887445363,5330689.145,715745.880567,0.134268921165,0.873284482861,0.132200422968,6099221.15,710709.612452,0.116524650439,1,0.151594602511,5451951.02,691954.356754,0.126918667137,0.894148598703,0.135375722432,4763486.965,675238.34997,0.141752954281,0.781286458456,0.118240912885,4002359.055,688762.284163,0.17208907914,0.656069786059,0.0991918024459,3267340.655,657560.142913,0.201252398309,0.535261869966,0.080856386829,1.3643514226,1.09579468748,0.914397292846,0.859061135059,0.0503312197696,0.187084270519,5.39701556466,0.350801736647,0.116283459218,-0.0208641158422,0.0611044599959,0.979916518797,1.76743308156,-0.0345220157276,0.0891141483938,0.965549400306,1.52805090118,-0.0331601707704,0.112110326537,0.971801525279,1.27897940135,-0.0339511099615,0.121341420667,0.973790642734,1.03657262997
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G19,2,25000000,0,28,14.08398176,15.08398176,14.58398176,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00382960598854,0.0769364549814,4,0,2.32143934377,0.0420776314476,0.304131206153,0.0377013506847,1.31242774034,-1.24825992375,0.123595039876,0.0299546456465,0.0360189662025,0.0952877636452,2989596.8825,635334.449574,0.212515089674,0.502701513957,0.0764283646044,3756311.165,625767.528214,0.166590972027,0.631658293216,0.0961156755464,4490880.895,659089.41336,0.146761721981,0.75510071122,0.114950659203,5250429.6,656353.912884,0.125009563576,0.883073286698,0.134573132162,5935631.87,565593.114126,0.0952877682635,1,0.152599702763,5271238.9,650159.56835,0.123340941415,0.886888370131,0.13516470347,4524193.115,682909.896095,0.150946230352,0.760868220202,0.115880113949,3792614.015,655854.948877,0.172929527308,0.637702197218,0.0969581515381,3029361.315,608695.354996,0.200931909965,0.50895775813,0.0773294967633,1.37339732487,1.09422501241,0.91578393024,0.858258151901,0.00858243740959,0.182355663334,5.3575239077,0.354162247106,0.115019171585,-0.00381508343296,0.060696754288,0.999476440414,1.76996165683,-0.00576750898132,0.0981142252996,1.00587701398,1.51596893142,-0.00604390400214,0.103127164369,1.01448820965,1.26936049043,-0.00625624417287,0.114463508238,1.02881585856,1.01165927209
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G19,2,25000000,0,29,14.58398176,15.58398176,15.08398176,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0195006567569,0.0775415335453,4,0,2.32173398789,0.0403680583546,0.303340161725,0.0358593333385,1.19201468356,0.322112555193,0.169356977314,0.0284707363544,0.0358796475367,0.0980434816941,3177814.16,593514.190024,0.186768061359,0.523556917009,0.0796050842237,3969678.96,550852.835361,0.138765084258,0.652817848285,0.0992856829238,4714687.38,629165.116772,0.133447897191,0.774407097732,0.117814805723,5409081.99,599264.692729,0.110788613269,0.888656623281,0.135308605403,6087905.8,596879.474262,0.0980434806107,1,0.152421172908,5374680.45,667726.862609,0.124235639462,0.881626857434,0.134213464925,4547763.225,709413.404509,0.155991719316,0.7450556996,0.113277202123,3780819.7,699441.122628,0.18499721704,0.619205782923,0.0940354304647,2988354.035,730455.764203,0.244434145234,0.487951879935,0.0740385513056,1.37179055617,1.0957446039,0.914297483103,0.862018082653,-0.0481872367278,0.188134308697,5.35436176279,0.37187060099,0.114858259642,0.00702976584718,0.057402036129,1.01145174973,1.77028348072,0.0293513981321,0.0935249267682,1.05132835033,1.51946279733,0.0336120653618,0.103669537601,1.07935347308,1.27202363121,0.0356050370733,0.135064860493,1.13839454101,1.01150879694
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G19,2,25000000,0,30,15.08398176,16.08398176,15.58398176,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.00581581776053,0.0736550820688,4,0,2.32022722439,0.0447959025916,0.304673934701,0.0349375489325,1.28223436481,-0.911664225195,0.125688986442,0.0263493136782,0.0336097853073,0.0898376759213,3236900.55,559207.737982,0.17276024683,0.520359731945,0.0791321655009,3968463.255,543007.083791,0.136830568635,0.636800157805,0.0969301435436,4735712.01,625028.909662,0.131982035297,0.758522840832,0.115554434748,5503899.55,543338.830229,0.098718885636,0.881905350458,0.134520461743,6243893.95,560936.905483,0.0898376734093,1,0.152655827666,5567976.68,561381.210177,0.100823197086,0.891927626612,0.136064932006,4733714.62,597599.39821,0.126243224652,0.75769912722,0.115442751805,3887918.065,624107.843262,0.160524947498,0.622070156747,0.0946839374291,3090211.44,695404.956286,0.225034749171,0.49332353077,0.0750153455587,1.373902449,1.09619108142,0.913556247873,0.866525846379,-0.0218847937336,0.17774209888,5.35338984776,0.339157986513,0.113083511465,-0.0100222761534,0.0532795186751,0.991505480069,1.77383297707,0.00082371361261,0.0858926962888,1.00978710332,1.51622196805,0.0147300010577,0.10018423378,1.04400610997,1.25887031455,0.0270362011751,0.120204861745,1.1100017883,1.01368326271
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G19,2,25000000,0,31,15.58398176,16.58398176,16.08398176,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00132067344948,0.0578911822589,4,0,2.31636192449,0.047372998114,0.311610456234,0.0369352194112,1.16738450986,-0.35249511614,0.183677870133,0.0226226258837,0.0285582347405,0.0843531707279,3156095.7225,482172.442823,0.152774974278,0.500535279464,0.0768077471559,3917553.42,469644.539906,0.119882102311,0.621056538122,0.0953613318165,4736944.855,494718.441138,0.104438294361,0.750084871278,0.115325069825,5538486.95,489718.75036,0.0884210353444,0.876575353762,0.134907068878,6321188.97,533212.357612,0.0843531747181,1,0.154001003037,5569338.15,513135.713937,0.0921358517145,0.881460827072,0.135604443202,4759027.8,604897.281136,0.127105221183,0.752211608401,0.115525817409,3965050.815,595048.173173,0.150073277982,0.626629416182,0.0961135049265,3155560.71,607154.280546,0.192407732363,0.498562455847,0.0763540137491,1.38600902733,1.11057075981,0.901835174024,0.858593796959,0.00154045519517,0.136756921836,5.34907193751,0.252722439109,0.120981909583,-0.00488547331029,0.0456341672131,0.996909818775,1.75803618083,-0.0021267371224,0.0769842487682,1.00597921855,1.50229647968,-0.00557287806007,0.0758584137553,1.00543470652,1.2476859543,0.00197282361761,0.0843067934066,1.03435023975,0.999097735311
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G19,2,25000000,0,32,16.08398176,17.08398176,16.58398176,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.00946379179184,0.0529410228516,3.98,0.14,2.32412676109,0.0429076887224,0.306491808961,0.040582553817,1.16679379595,-0.130687860464,0.152801074643,0.0261088852398,0.0307436337162,0.0911656767532,3116848.935,471903.882744,0.151404156116,0.499762337759,0.0762318017335,3909088.09,475665.780095,0.121682031498,0.626628448938,0.0956253614547,4666815.59,487040.211046,0.104362429081,0.747988941,0.114269407885,5441706.67,531903.375413,0.0977456903999,0.871660517976,0.13327687466,6247619.63,569568.507883,0.0911656825502,1,0.153095022133,5532766.31,538741.700247,0.0973729360797,0.885897347241,0.135453280504,4754786.8,613704.106289,0.129070793729,0.760792743823,0.116051046911,4001760.155,589407.351872,0.147287025969,0.639913206714,0.0975568656173,3226391.2275,614649.480704,0.190506803845,0.51542198486,0.078440339101,1.3778551992,1.10690052951,0.905075741187,0.853759915668,0.0203683458513,0.124594750901,5.38746754988,0.232226224323,0.121221067391,-0.0142368292654,0.052593617158,0.986021170211,1.75755786522,-0.0128038028235,0.0680440845287,0.99061229373,1.50878168482,-0.0132847577755,0.0665851911913,0.990689165325,1.26654165565,-0.0156596471008,0.0866939939438,0.995619476205,1.01518432262
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G19,2,25000000,0,33,16.58398176,17.58398176,17.08398176,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",-0.0101785186351,0.0624602091829,3.98,0.14,2.33722761796,0.0347182128135,0.292817452734,0.0365050012693,1.23344952621,-1.83138984658,0.128676977396,0.0276628461605,0.0346787235156,0.104217194771,3193972.5625,493709.599938,0.154575404227,0.520687333161,0.078187961061,3929354.52,543537.371128,0.13832739407,0.640028033476,0.0961073033549,4645907.525,647966.216669,0.139470321607,0.756390410155,0.113569343448,5412530.57,604217.128,0.111633019008,0.881908047075,0.13254311853,6142447.84,640148.725537,0.10421720171,1,0.15049664353,5469161.105,609355.668527,0.111416660952,0.890502960014,0.133933248857,4773185.965,569537.921433,0.119320287458,0.778524143803,0.116864162519,4047148.98,568760.127853,0.140533528828,0.66007833431,0.0990166721676,3246016.93,619128.030621,0.190734689304,0.529341116132,0.0792815465313,1.35446979177,1.09555186994,0.914262287171,0.862802889637,0.0210822167881,0.149748935073,5.44096908902,0.271981249615,0.113794496455,-0.00859491293955,0.0561135672523,0.992883006178,1.77241100709,-0.022133733648,0.0769152988095,0.978362992886,1.53491455396,-0.0200503008341,0.0806594226361,0.983887853908,1.30010636779,-0.00865378297056,0.0981067763325,1.02758611549,1.05002844929
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G19,2,25000000,0,34,17.08398176,18.08398176,17.58398176,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.00642708328192,0.0701004678351,4,0,2.33919545313,0.0388152634817,0.292071391158,0.0332250011217,1.13387291954,-0.969962377989,0.117536447701,0.0261432219468,0.0326957052106,0.106144110715,3331046.455,596948.587628,0.17920752403,0.53802355193,0.0806994347666,4021184.7,625931.599575,0.15565850521,0.649394988631,0.0974556501742,4767258.065,689995.106504,0.144736260781,0.769740516343,0.115560381932,5507096.7,646758.581593,0.117440934275,0.890537035769,0.133800576924,6182659.94,656252.95699,0.106144113271,1,0.150323419104,5428360.17,618451.69369,0.113929745692,0.87809868519,0.131866976354,4754692.14,556096.093267,0.116957329075,0.771008949637,0.115652595947,3992057.865,554965.904636,0.139017500097,0.648177794675,0.0971035309714,3192057.0675,594393.332007,0.186210120758,0.518447348564,0.0775374338271,1.35291077194,1.09937493058,0.910749704331,0.862453714511,-0.0154535339074,0.169118489012,5.44450211757,0.323507478826,0.11568213952,0.0124383505785,0.0528636877035,1.0171089238,1.76863572096,-0.00126843329387,0.0846219892952,1.00827610382,1.54074946598,0.00121719395631,0.101989191615,1.02354598318,1.29757278331,0.0195762033665,0.106971150609,1.08881902998,1.05647090049
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G19,2,25000000,0,35,17.58398176,18.58398176,18.08398176,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0148006490905,0.0711812980424,4,0,2.33015375844,0.0418643229008,0.29786553318,0.0353483910222,1.12002903712,-0.40977269855,0.0953701900814,0.0265068558254,0.0318268132585,0.0923221357444,3269184.2625,655507.56305,0.200511048144,0.535333564782,0.0807703917328,3988977.15,667268.099498,0.167277994936,0.654144452654,0.0987757742402,4682943.705,628797.340135,0.134273948129,0.768546781869,0.116192002795,5421702.525,613827.599227,0.113216761044,0.891088649133,0.13481162371,6077812.59,561116.609251,0.0923221308557,1,0.151415645479,5364731.395,537068.554935,0.100110986998,0.882965612204,0.133553517387,4603278.695,543966.056844,0.118169264319,0.757849977497,0.114489294012,3798383.21,534945.489667,0.140835050097,0.625721063845,0.0944139164311,3042576.83,593096.024131,0.194932143794,0.501425632575,0.0755778342129,1.36274080932,1.09581252102,0.913835330355,0.862944422124,-0.0385193273947,0.173983001566,5.39961533608,0.342103225519,0.112972869332,0.00812303692912,0.0536163993731,1.01186530958,1.77405426134,0.0106968043728,0.0786994599979,1.02315409388,1.52639675937,0.0284233888085,0.106533244396,1.06459336136,1.2798655165,0.0339079322071,0.119916083115,1.11948033561,1.03675919736
receiver,97b17dfedef0f5a10391e28767b09c13c6e729a8b007219ae5dfa471f1fa09cc,normal,G19,2,25000000,0,36,18.08398176,19.08398176,18.58398176,50,9,"E4,E3,E2,E,P,L,L2,L3,L4",0.0106315014365,0.0713185940435,4,0,2.32576118984,0.0390889072354,0.301892351386,0.0334837167618,1.01530974998,0.163622528251,0.142742685016,0.0259964026092,0.0317718255259,0.0972201627974,3132382.6075,633233.58506,0.20215716418,0.516716686091,0.0783148501323,3921625.465,634897.517536,0.161896520512,0.647677945694,0.0982357376577,4636129.055,624554.095381,0.134714562078,0.765612640936,0.116279292702,5397439.66,601144.963821,0.111375948911,0.892590959823,0.135631842783,6044602.12,587657.188494,0.0972201605378,1,0.152119413243,5305719.045,539849.001489,0.101748508903,0.878714903547,0.133558247688,4540515.845,573522.368649,0.126312161047,0.751103728938,0.114069809436,3791817.41,587743.646788,0.155003151058,0.62672811371,0.095100798136,3055343.2275,619554.726211,0.202777455781,0.505716210175,0.0766900082219,1.36907471918,1.09855520318,0.91196628694,0.86448794591,-0.0223967478346,0.177007010577,5.37885995873,0.328808984712,0.114347068315,0.0138760562763,0.0526267105097,1.0185459004,1.77130586337,0.0145089119973,0.0854293864403,1.02752307578,1.51671636987,0.020949831984,0.100670013441,1.0500102545,1.2744060594,0.0110004759161,0.124091044554,1.07358003117,1.02243289627
