recording_id,run_id,window_bin_s,availability_time_s,N,mean_e,mean_neg_log_p,min_p,median_p,max_e,top25_mean_e,score_A0,score_A1,score_A2,score_A3,score_A4,score_Full,phase,s1_capital,s1_log_capital,s1_total_fund,s1_reserve,s2_e_cusum
DS1,DS1,47.5,48.14809752,10,1.3999649558699836,1.4381905503154209,0.007482993197278911,0.33639455782312927,6.052075118926798,3.0576044410715078,0.1748608499765396,1.7410862478259306,1.4381905503154209,1.6891838838092295,1.3999649558699834,34.30649365846896,stable,50869339459090.61,31.560281489797664,1.0,1.0339757656912862e-25,34.30649365846896
DS1,DS1,48.0,48.64809752,10,1.5204940675071703,1.6118706397405167,0.011564625850340135,0.386734693877551,4.675215311198402,3.487745423566466,0.23863744735717773,1.2852969993456584,1.6118706397405167,1.6976004329256025,1.52049406750717,34.72552898492427,stable,77346528865555.8,31.97931681625297,1.0,5.169878828456422e-26,34.72552898492427
DS1,DS1,48.5,49.14809752,10,0.9422178227990938,1.1567961147220522,0.03537414965986395,0.30204081632653057,2.4842610144379793,1.5027557941825347,0.1971914917230606,1.6435658937907265,1.1567961147220522,1.7077037990770545,0.9422178227990938,34.666010188181886,stable,72877278028771.16,31.919798019510587,1.0,2.584939414228224e-26,34.666010188181886
DS1,DS1,49.0,49.64809752,10,1.1053439953924482,1.2843607916894282,0.031292517006802724,0.47585034013605443,2.656622315680351,2.191860582078867,0.2162272185087204,1.1981427475074808,1.2843607916894282,1.7067583019591177,1.1053439953924484,34.76616678275277,stable,80554461669648.1,32.01995461408147,1.0,1.2924697071141098e-26,34.76616678275277
DS1,DS1,49.5,50.14809752,10,0.922188559918623,1.030397868181263,0.027210884353741496,0.4336734693877551,2.8697323301992768,1.5720450713896366,0.17534540593624115,0.6618442517480976,1.030397868181263,1.6966763752258622,0.922188559918623,34.68516121825986,stable,74286403002152.62,31.938949049588555,1.0,6.462348535570537e-27,34.68516121825986
DS1,DS1,50.0,50.64809752,10,0.7303466215698877,0.7676426461663548,0.1380952380952381,0.5431972789115647,1.2264639342468784,1.0284286018727038,0.137406125664711,0.5209323759872599,0.7676426461663548,1.6777312363243901,0.7303466215698878,34.37092518479522,stable,54254823461201.27,31.624713016123916,1.0,3.2311742677852622e-27,34.37092518479522
DS1,DS1,50.5,51.14809752,10,0.9530233167537506,1.1331609677149512,0.04149659863945578,0.4931972789115646,2.2784531054972637,1.6824122172879317,0.3186071813106537,0.9174843680566143,1.1331609677149512,1.6906407906419836,0.9530233167537506,34.32280927585607,stable,51706111804883.23,31.576597107184767,1.0,1.6155871338926397e-27,34.32280927585607
DS1,DS1,51.0,51.64809752,10,0.7489350196626707,0.7779982129540208,0.1360544217687075,0.7129251700680272,1.2354751934371009,1.104745846384603,0.19943667948246002,0.591679656885381,0.7779982129540208,1.682357228056272,0.7489350196626707,34.03370622050302,stable,38724517861270.484,31.287494051831715,1.0,8.077935669463182e-28,34.03370622050302
DS1,DS1,51.5,52.14809752,10,0.8749077872605504,1.0793799551278032,0.05170068027210884,0.4078231292517007,2.025870783575896,1.320256902245452,0.29583069682121277,2.3295313215154936,1.0793799551278032,1.7002755625850756,0.8749077872605502,33.90006943633706,stable,33880382234735.832,31.153857267665757,1.0,4.038967834731584e-28,33.90006943633706
DS1,DS1,52.0,52.64809752,10,0.701784332295683,0.6828049616752707,0.18503401360544217,0.6649659863945578,1.06401320229338,0.977723449750305,0.14951200783252716,0.9361620295224906,0.6828049616752707,1.681390469030221,0.701784332295683,33.54594029522731,stable,23776721424526.582,30.799728126556,1.0,2.0194839173657882e-28,33.54594029522731
DS1,DS1,52.5,53.14809752,10,0.8812645282357552,1.0359227562471134,0.06190476190476191,0.49693877551020404,1.8425303439502456,1.4794975266517063,0.15711456537246704,1.0212917814404219,1.0359227562471134,1.681205393255432,0.8812645282357552,33.419542856177046,stable,20953581189178.367,30.673330687505732,1.0,1.0097419586828922e-28,33.419542856177046
DS1,DS1,53.0,53.64809752,10,0.8305560084104064,0.8902568187867642,0.07755102040816327,0.6353741496598639,1.6392895537917183,1.4334761971337924,0.29939553141593933,0.988075322507895,0.8902568187867642,1.6852092220193937,0.8305560084104064,33.233882943360726,stable,17403122754387.355,30.487670774689413,1.0,5.048709793414452e-29,33.233882943360726
DS1,DS1,53.5,54.14809752,10,0.9677933931911307,1.227372601709107,0.05170068027210884,0.48333333333333334,2.025870783575896,1.6693189052884232,0.235101580619812,1.5692604745812857,1.227372601709107,1.6999474542892767,0.9677933931911309,33.201146292088275,stable,16842627222590.314,30.454934123416958,1.0,2.524354896707257e-29,33.201146292088275
DS1,DS1,54.0,54.64809752,10,0.8510791050864703,1.0139341573095861,0.07755102040816327,0.4625850340136054,1.6392895537917183,1.3561180053221145,0.18835781514644623,1.7145567625996332,1.0139341573095861,1.70882518447258,0.8510791050864703,33.03989609280768,stable,14334408103907.195,30.293683924136367,1.0,1.2621774483536262e-29,33.03989609280768
DS1,DS1,54.5,55.14809752,10,1.0890207825266414,1.3327287574634927,0.03197278911564626,0.4193877551020408,2.625436965337453,2.0339387009038803,0.21695329248905182,2.01431136101187,1.3327287574634927,1.7249017537317466,1.0890207825266411,33.125175020622905,stable,15610468330373.244,30.378962851951595,1.0,6.31088724176812e-30,33.125175020622905
DS1,DS1,55.0,55.64809752,10,0.7743405660350585,0.9412102307467013,0.16394557823129252,0.46190476190476193,1.1279471514396453,1.002775927757891,0.1313096433877945,0.8658864051241949,0.9412102307467013,1.716283538446505,0.7743405660350584,32.86943152625268,stable,12087818883013.559,30.123219357581373,1.0,3.1554436208840535e-30,32.86943152625268
DS1,DS1,55.5,56.14809752,10,0.9340803913582976,1.0487801714124614,0.044897959183673466,0.5482993197278911,2.184046486731648,1.6721626979307755,0.1712927222251892,0.5787801661522761,1.0487801714124614,1.7113006683743786,0.9340803913582976,32.80123875391349,stable,11290994592913.523,30.055026585242178,1.0,1.577721810442024e-30,32.80123875391349
DS1,DS1,56.0,56.64809752,10,1.3310940098326782,1.3749053012252332,0.00816326530612245,0.4554421768707483,5.744838507431367,2.8876140354540714,0.5308595895767212,0.8774474186858585,1.3749053012252332,1.7454916535622667,1.3310940098326784,33.087239921810934,stable,15029375267680.35,30.341027753139624,1.0,7.888609052210105e-31,33.087239921810934
DS1,DS1,56.5,57.14809752,10,0.9602420463442215,1.1322312727079313,0.026530612244897958,0.43231292517006803,2.9103560737725824,1.6412033789452771,0.2303796261548996,2.4009732619656132,1.1322312727079313,1.7527352451092788,0.9602420463442216,33.04667002711941,stable,14431838062312.627,30.3004578584481,1.0,3.944304526105045e-31,33.04667002711941
DS1,DS1,57.0,57.64809752,10,0.7493780442943663,0.8546746400097589,0.12857142857142856,0.423469387755102,1.2704236142724559,0.9671106453646944,0.21626350283622742,1.3329956926391928,0.8546746400097589,1.758788523331959,0.7493780442943663,32.75815833635533,stable,10814902582708.822,30.011946167684016,1.0,1.972152263052547e-31,32.75815833635533
DS1,DS1,57.5,58.14809752,10,0.8808956710434088,1.1004183771963276,0.06938775510204082,0.3258503401360544,1.7362066261014677,1.2924926184332906,0.32495206594467163,1.183274360548974,1.1004183771963276,1.777247610755939,0.8808956710434088,32.631342255233946,stable,9526800867864.37,29.88513008656263,1.0,9.860761315262715e-32,32.631342255233946
DS1,DS1,58.0,58.64809752,10,1.2328182210321326,1.4087242979792216,0.017687074829931974,0.38571428571428573,3.6569422889986907,2.5401077736778834,0.43520060181617737,1.0830698641970427,1.4087242979792216,1.8030491855672783,1.2328182210321326,32.84064504034976,stable,11744813698047.91,30.094432871678446,1.0,4.930380657631349e-32,32.84064504034976
DS1,DS1,58.5,59.14809752,10,1.2336919503271395,1.3533406090610276,0.011564625850340135,0.4241496598639456,4.675215311198402,2.5668606131806113,0.2177179753780365,1.1207929034384363,1.3533406090610276,1.817356871508736,1.2336919503271395,33.05065629960179,stable,14489482117373.62,30.304444130930474,1.0,2.4651903288156696e-32,33.05065629960179
DS1,DS1,59.0,59.64809752,10,1.0682860760982704,1.2916533624602875,0.044897959183673466,0.4826530612244898,2.184046486731648,2.029430876581383,0.2971605360507965,1.1302236632487848,1.2916533624602875,1.8480038867078012,1.0682860760982704,33.116711865786534,stable,15478911995865.13,30.37049969711522,1.0,1.2325951644078326e-32,33.116711865786534
DS1,DS1,59.5,60.14809752,10,0.9881870702745846,1.1511052961141452,0.027210884353741496,0.3782312925170068,2.8697323301992768,1.776548222650316,0.23237884044647217,1.0698071898719954,1.1511052961141452,1.8564587962559647,0.9881870702745846,33.10482860901244,stable,15296060696232.066,30.358616440341127,1.0,6.162975822039151e-33,33.10482860901244
DS1,DS1,60.0,60.64809752,10,0.9035458636860623,1.100913740479003,0.05102040816326531,0.47346938775510206,2.040153364564984,1.5024508212926666,0.19860754907131195,0.6297603623392263,1.100913740479003,1.8556086935780232,0.9035458636860623,33.00340020101669,stable,13820692372771.412,30.257188032345372,1.0,3.08148791101957e-33,33.00340020101669
DS1,DS1,60.5,61.14809752,10,0.7702519312095666,0.8990206151021388,0.16870748299319727,0.551700680272109,1.1124227089931946,1.0830334699414756,0.2324104905128479,0.2991950966213639,0.8990206151021388,1.8500753712586346,0.7702519312095666,32.742362566758516,stable,10645414990780.506,29.9961503980872,1.0,1.5407439555097822e-33,32.742362566758516
DS1,DS1,61.0,61.64809752,10,0.8645154641610521,1.0599302164489492,0.07210884353741497,0.41156462585034015,1.7019633855774567,1.3271121594233841,0.17546886205673218,0.8620500482151402,1.0599302164489492,1.84689336779781,0.8645154641610521,32.59677648072245,stable,9203125881941.617,29.850564312051127,1.0,7.703719777549005e-34,32.59677648072245
DS1,DS1,61.5,62.14809752,10,0.8320458765633699,1.0410100797651318,0.08435374149659863,0.38639455782312926,1.5701394390426084,1.1719836194558793,0.1776755452156067,1.0027637861135843,1.0410100797651318,1.8528295106000485,0.83204587656337,32.41290878114156,stable,7657422941563.153,29.666696612470243,1.0,3.851859888774496e-34,32.41290878114156
DS1,DS1,62.0,62.64809752,10,0.840677161965919,1.0703140788443777,0.11632653061224489,0.38571428571428573,1.3351075047593473,1.1889735603113707,0.19861795008182526,1.1007163839175718,1.0703140788443777,1.8669871198690713,0.840677161965919,32.23936121443379,stable,6437420586486.024,29.493149045762472,1.0,1.9259299443872444e-34,32.23936121443379
DS1,DS1,62.5,63.14809752,10,0.7751699546299785,0.9166288572803584,0.16394557823129252,0.3479591836734694,1.1279471514396453,1.0204210082147385,0.17611163854599,0.6374876608506204,0.9166288572803584,1.8638049495152413,0.7751699546299785,31.98468823705983,stable,4990095023960.467,29.23847606838851,1.0,9.629649721936203e-35,31.98468823705983
DS1,DS1,63.0,63.64809752,10,0.8607708397655667,1.0886341350678164,0.09523809523809523,0.3921768707482993,1.4761707737791987,1.293436571090454,0.21175065636634827,1.481613559166967,1.0886341350678164,1.8683952980420766,0.8607708397655669,31.83476127117439,stable,4295328284284.421,29.08854910250307,1.0,4.814824860968093e-35,31.83476127117439
DS1,DS1,63.5,64.14809752,11,3.4322179190738042,1.6754376924372425,0.0006802721088435374,0.4435374149659864,27.721756005376513,10.755740460924372,2.3408031463623047,1.540789495748312,1.6754376924372425,2.0812946508553853,3.4322179190738042,33.067967947017934,stable,14742502705625.514,30.32175577834661,1.0,2.407412430484042e-35,33.067967947017934
DS1,DS1,64.0,64.64809752,11,3.20047515849195,1.399130841356221,0.0006802721088435374,0.48027210884353744,27.721756005376513,9.996737645568198,0.7321688532829285,1.0180552499862616,1.399130841356221,2.1284977693110663,3.20047515849195,34.23126723282924,stable,47183013683354.89,31.48505506415792,1.0,1.2037062152420187e-35,34.23126723282924
DS1,DS1,64.5,65.14809752,11,3.218405909640438,1.4747536729903805,0.0006802721088435374,0.48299319727891155,27.721756005376513,9.981676441328828,0.369606077671051,1.2256442480048386,1.4747536729903805,2.1467387356879994,3.2184059096404383,35.400153410685455,stable,151854090073154.84,32.653941242014135,1.0,6.018531076210168e-36,35.400153410685455
DS1,DS1,65.0,65.64809752,11,3.1700526588059263,1.3515980797341474,0.0006802721088435374,0.4489795918367347,27.721756005376513,9.890055391318043,0.6628674864768982,0.5474818810980814,1.3515980797341474,2.1795564433051737,3.1700526588059263,36.553901610047376,stable,481385461986959.5,33.807689441376056,1.0,3.009265538105078e-36,36.553901610047376
DS1,DS1,65.5,66.14809752,11,3.2064448691346414,1.4177829996655624,0.0006802721088435374,0.4414965986394558,27.721756005376513,10.056294568998704,1.0292224884033203,0.37794128937139204,1.4177829996655624,2.2516745679419103,3.2064448691346414,37.71906441603516,stable,1543535944664104.2,34.972852247363846,1.0,1.5046327690525364e-36,37.71906441603516
DS1,DS1,66.0,66.64809752,11,3.3999197905588048,1.7938092144697066,0.0006802721088435374,0.3340136054421769,27.721756005376513,10.46097156686431,0.31563931703567505,1.4644646116200715,1.7938092144697066,2.284025494652711,3.3999197905588048,38.94281625636689,stable,5247898405702381.0,36.196604087695576,1.0,7.523163845262668e-37,38.94281625636689
DS1,DS1,66.5,67.14809752,11,3.428160775180639,1.7397935629205288,0.0006802721088435374,0.44285714285714284,27.721756005376513,10.66272143588789,0.6099938154220581,1.7360954421822412,1.7397935629205288,2.3318943363699,3.4281607751806393,40.17484015658041,stable,1.7990639466561938e+16,37.428627987909096,1.0,3.761581922631327e-37,40.17484015658041
DS1,DS1,67.0,67.64809752,11,3.5303859907463395,1.834672819536613,0.0006802721088435374,0.44761904761904764,27.721756005376513,11.000376435159902,0.7683994174003601,2.6759131298593783,1.834672819536613,2.42318107228387,3.5303859907463395,41.43624736736829,stable,6.351390153731846e+16,38.690035198696975,1.0,1.8807909613156598e-37,41.43624736736829
DS1,DS1,67.5,68.14809752,11,3.382028516427303,1.5757257574003638,0.0006802721088435374,0.5578231292517006,27.721756005376513,10.649019967882051,1.5151830911636353,1.8393643884214148,1.5757257574003638,2.552390498735683,3.382028516427303,42.65472304963269,stable,2.148058261887663e+17,39.90851088096138,1.0,9.403954806578282e-38,42.65472304963269
DS1,DS1,68.0,68.64809752,11,3.3615395391020617,1.7138364212676203,0.0006802721088435374,0.3795918367346939,27.721756005376513,10.388081645137314,1.8253505229949951,1.430971532613627,1.7138364212676203,2.714968610893591,3.3615395391020617,43.86712211482933,stable,7.220782779630241e+17,41.120909946158015,1.0,4.7019774032891323e-38,43.86712211482933
DS1,DS1,68.5,69.14809752,11,3.3243067127911927,1.6263641097280606,0.0006802721088435374,0.5149659863945578,27.721756005376513,10.276971591898961,1.583914875984192,1.078865871048921,1.6263641097280606,2.853317884694441,3.3243067127911927,45.06838325976523,stable,2.4004096665931807e+18,42.322171091093914,1.0,2.3509887016445954e-38,45.06838325976523
DS1,DS1,69.0,69.64809752,11,3.2944982316008886,1.6003802127124738,0.0006802721088435374,0.4231292517006803,27.721756005376513,10.273824616855801,1.6173032522201538,0.9908394556577443,1.6003802127124738,2.9863120630044775,3.2944982316008886,46.26063713436368,stable,7.908145401708887e+18,43.51442496569236,1.0,1.1754943508222953e-38,46.26063713436368
DS1,DS1,69.5,70.14809752,11,3.294630259108739,1.5948940228603943,0.0006802721088435374,0.38299319727891157,27.721756005376513,10.208648104575964,0.7235938310623169,1.2188402994227094,1.5948940228603943,3.031271879544307,3.294630259108739,47.45293108330824,stable,2.605441513390169e+19,44.70671891463693,1.0,5.877471754111466e-39,47.45293108330824
DS1,DS1,70.0,70.64809752,11,3.2895085996598197,1.591574281705377,0.0006802721088435374,0.39931972789115644,27.721756005376513,10.189485704037654,0.9250733256340027,0.5965756065624583,1.591574281705377,3.0992497378790866,3.2895085996598197,48.64366927512441,stable,8.570622264207629e+19,45.897457106453096,1.0,2.938735877055727e-39,48.64366927512441
DS1,DS1,70.5,71.14809752,11,3.2703170282012994,1.5263761390460977,0.0006802721088435374,0.4061224489795918,27.721756005376513,10.2436867006075,0.8731938600540161,1.120274337148888,1.5263761390460977,3.1741950232535547,3.2703170282012994,49.82855620585445,stable,2.802865193291934e+20,47.082344037183134,1.0,1.469367938527861e-39,49.82855620585445
DS1,DS1,71.0,71.64809752,11,3.3562421326287475,1.6797440406274502,0.0006802721088435374,0.3795918367346939,27.721756005376513,10.472931487423986,0.415789932012558,0.571934115994003,1.6797440406274502,3.2096532118930003,3.3562421326287475,51.03937814103102,stable,9.407094253805033e+20,48.29316597235971,1.0,7.346839692639291e-40,51.03937814103102
DS1,DS1,71.5,72.14809752,11,3.2782661402456883,1.4592701320010841,0.0006802721088435374,0.6333333333333333,27.721756005376513,10.324960760079941,0.898127555847168,0.7758414050476844,1.4592701320010841,3.2672412179749064,3.2782661402456883,52.22669280788174,stable,3.0838958570348725e+21,49.48048063921043,1.0,3.6734198463196387e-40,52.22669280788174
