recording_id,run_id,window_bin_s,availability_time_s,N,mean_e,mean_neg_log_p,min_p,median_p,max_e,top25_mean_e,score_A0,score_A1,score_A2,score_A3,score_A4,score_Full,phase,s1_capital,s1_log_capital,s1_total_fund,s1_reserve,s2_e_cusum
DS3,DS3,47.5,48.12328116,2,0.7637071047024475,0.8427581888619124,0.2108843537414966,0.5448979591836735,0.9996348363531482,0.9996348363531482,0.058146364986896515,0.19184388834863714,0.8427581888619124,1.638021021867893,0.7637071047024475,26.475823090241207,stable,173659522464.1475,25.880362451742972,1.0,1.0339757656912862e-25,26.475823090241207
DS3,DS3,48.0,48.62328116,2,0.7062389082643197,0.7656286366528816,0.3217687074829932,0.49693877551020404,0.820809433855,0.820809433855,0.06514040380716324,0.04796097208715937,0.7656286366528816,1.6026015778731324,0.7062389082643197,26.128021388483926,stable,122645111554.78267,25.53256074998569,1.0,5.169878828456422e-26,26.128021388483926
DS3,DS3,48.5,49.12328116,2,0.6623429827825165,0.6318780584731647,0.391156462585034,0.5568027210884354,0.7510886590121567,0.7510886590121567,0.09877059608697891,0.22796142630953004,0.6318780584731647,1.5944734168898083,0.6623429827825165,25.71604963215081,stable,81233129010.88918,25.120588993652575,1.0,2.584939414228224e-26,25.71604963215081
DS3,DS3,49.0,49.62328116,2,0.713785800144157,0.7460172101558752,0.27346938775510204,0.5479591836734694,0.8847820108247565,0.8847820108247565,0.10364968329668045,1.0973399264204304,0.7460172101558752,1.5960442838918185,0.713785800144157,25.378877270701217,stable,57983053989.251114,24.783416632202982,1.0,1.2924697071141098e-26,25.378877270701217
DS3,DS3,49.5,50.12328116,2,0.640012598170151,0.5780576130829287,0.5448979591836735,0.5612244897959184,0.64815773529263,0.64815773529263,0.057260848581790924,0.2743349816051077,0.5780576130829287,1.5498224684696411,0.640012598170151,24.932609852519917,stable,37109885033.50069,24.337149214021682,1.0,6.462348535570537e-27,24.932609852519917
DS3,DS3,50.0,50.62328116,2,0.5338581632281889,0.15566468552607887,0.8163265306122449,0.8568027210884354,0.5445105727378304,0.5445105727378304,0.07829717546701431,0.2845549286890171,0.15566468552607887,1.525714667300484,0.5338581632281889,24.304984765284647,stable,19811415061.59393,23.709524126786413,1.0,3.2311742677852622e-27,24.304984765284647
DS3,DS3,50.5,51.12328116,2,0.5081821616052478,0.03852133856065798,0.9258503401360544,0.9629251700680272,0.5163643232104955,0.5163643232104955,0.05356287211179733,0.07113873217225436,0.03852133856065798,1.4794641950826857,0.5081821616052478,23.62806945544156,stable,10067807730.459568,23.032608816943323,1.0,1.6155871338926397e-27,23.62806945544156
DS3,DS3,51.0,51.62328116,2,0.5346428479436691,0.15504654364852413,0.7476190476190476,0.8642857142857143,0.5652598281587108,0.5652598281587108,0.05702066794037819,0.017784683043063673,0.15504654364852413,1.4235230087961765,0.5346428479436691,23.00191312649166,stable,5382681397.562194,22.406452487993427,1.0,8.077935669463182e-28,23.00191312649166
DS3,DS3,51.5,52.12328116,2,0.6271660637294877,0.5275604868292357,0.5190476190476191,0.5948979591836735,0.6621470152679134,0.6621470152679134,0.12455251812934875,0.5097135166238391,0.5275604868292357,1.4121502596612783,0.6271660637294877,22.535369207507696,stable,3375835104.4190164,21.93990856900946,1.0,4.038967834731584e-28,22.535369207507696
DS3,DS3,52.0,52.62328116,2,0.5527641612081704,0.2297994852496842,0.6612244897959184,0.8081632653061225,0.5958472123931341,0.5958472123931341,0.05733468383550644,0.12742837915595986,0.2297994852496842,1.3667349565502018,0.5527641612081704,21.942545367488393,stable,1866040659.8712707,21.347084728990154,1.0,2.0194839173657882e-28,21.942545367488393
DS3,DS3,52.5,53.12328116,2,0.5438571173321634,0.1946608244048228,0.7108843537414966,0.8319727891156463,0.5775768748418496,0.5775768748418496,0.08929719030857086,0.24782827807673016,0.1946608244048228,1.3375013235684245,0.5438571173321634,21.333476648900195,stable,1014859494.1021968,20.738016010401957,1.0,1.0097419586828922e-28,21.333476648900195
DS3,DS3,53.0,53.62328116,2,0.5214505625298025,0.1000379521197688,0.8714285714285714,0.9054421768707483,0.5296841548336053,0.5296841548336053,0.03391703590750694,0.061957069519182624,0.1000379521197688,1.2775790750708191,0.5214505625298025,20.682335841264642,stable,529199054.0883007,20.086875202766404,1.0,5.048709793414452e-29,20.682335841264642
DS3,DS3,53.5,54.12328116,2,0.522453966108386,0.10307844715037084,0.8272108843537415,0.9054421768707483,0.5414643416425775,0.5414643416425775,0.04450732097029686,0.01548926737979574,0.10307844715037084,1.2215944668005911,0.522453966108386,20.033117439098316,stable,276482144.6692388,19.437656800600077,1.0,2.524354896707257e-29,20.033117439098316
DS3,DS3,54.0,54.62328116,2,0.6623429827825165,0.6318780584731647,0.391156462585034,0.5568027210884354,0.7510886590121567,0.7510886590121567,0.07415813952684402,0.003872316844949018,0.6318780584731647,1.1954876264285055,0.6623429827825165,19.6211456827652,stable,183126008.38633075,19.02568504426696,1.0,1.2621774483536262e-29,19.6211456827652
DS3,DS3,54.5,55.12328116,2,0.6561830146499946,0.6274743525041433,0.4496598639455782,0.5418367346938775,0.7055998667399486,0.7055998667399486,0.12858709692955017,1.041317649054285,0.6274743525041433,1.2099255976926293,0.6561830146499946,19.199830139564806,stable,120164176.24376258,18.604369501066568,1.0,6.31088724176812e-30,19.199830139564806
DS3,DS3,55.0,55.62328116,2,0.579161099369937,0.34758252090606767,0.6965986394557823,0.7064625850340136,0.5826301657388729,0.5826301657388729,0.09233597666025162,0.47630059555131143,0.34758252090606767,1.1899445594947542,0.579161099369937,18.653655536708637,stable,69594416.41822052,18.0581948982104,1.0,3.1554436208840535e-30,18.653655536708637
DS3,DS3,55.5,56.12328116,2,0.6795683379112323,0.7109733578469624,0.43673469387755104,0.49455782312925173,0.7148412473432565,0.7148412473432565,0.0881202444434166,0.33504633217556806,0.7109733578469624,1.1661086635391915,0.6795683379112323,18.267358057138246,stable,47294161.89323237,17.671897418640008,1.0,1.577721810442024e-30,18.267358057138246
DS3,DS3,56.0,56.62328116,2,0.5686621357866719,0.28483797008672584,0.5680272108843537,0.7819727891156463,0.63647131938026,0.63647131938026,0.09087462723255157,0.2997327663316322,0.28483797008672584,1.146253696615597,0.5686621357866719,17.70288924995807,stable,26894399.112446196,17.10742861145983,1.0,7.888609052210105e-31,17.70288924995807
DS3,DS3,56.5,57.12328116,2,0.5376370266394729,0.17185788546141414,0.7891156462585034,0.8438775510204082,0.5524014811639115,0.5524014811639115,0.05661950632929802,0.07493319158290813,0.17185788546141414,1.104847822869917,0.5376370266394729,17.082317631770522,stable,14459424.772070838,16.486856993272283,1.0,3.944304526105045e-31,17.082317631770522
DS3,DS3,57.0,57.62328116,2,0.545685637314274,0.20786080413767677,0.7918367346938775,0.8125850340136054,0.5515940247250295,0.5515940247250295,0.05634475126862526,0.018733297895727117,0.20786080413767677,1.0625067708741627,0.545685637314274,16.47660540688759,stable,7890300.421945241,15.881144768389346,1.0,1.972152263052547e-31,16.47660540688759
DS3,DS3,57.5,58.12328116,2,0.5294078164705589,0.13314774284864306,0.7816326530612245,0.8809523809523809,0.5546438170558312,0.5546438170558312,0.06292057782411575,0.0046833244739318625,0.13314774284864306,1.0172545293073854,0.5294078164705589,15.84060918236195,stable,4177186.717678759,15.245148543863706,1.0,9.860761315262715e-32,15.84060918236195
DS3,DS3,58.0,58.62328116,2,0.526555955415271,0.12012477699699299,0.7891156462585034,0.8928571428571428,0.5524014811639115,0.5524014811639115,0.0913466066122055,0.21714201440622316,0.12012477699699299,0.9940153633903465,0.526555955415271,15.19921150739841,stable,2199522.543075318,14.603750868900166,1.0,4.930380657631349e-32,15.19921150739841
DS3,DS3,58.5,59.12328116,2,0.5076702385574322,0.036443857874246297,0.9523809523809523,0.9642857142857142,0.5102897692727723,0.5102897692727723,0.04362289980053902,0.05428550360155587,0.036443857874246297,0.9385882187362512,0.5076702385574322,14.521288328516338,stable,1116632.1341554965,13.925827690018094,1.0,2.4651903288156696e-32,14.521288328516338
DS3,DS3,59.0,59.62328116,2,0.6078410894644986,0.42208674730221774,0.44693877551020406,0.704421768707483,0.7075113890856952,0.7075113890856952,0.11782731860876083,0.5188387217634621,0.42208674730221774,0.9188526101138194,0.6078410894644986,14.02344653132598,stable,678734.8929561446,13.427985892827737,1.0,1.2325951644078326e-32,14.02344653132598
DS3,DS3,59.5,60.12328116,2,0.6041429552414812,0.4079127804057267,0.4530612244897959,0.714625850340136,0.7032352026408701,0.7032352026408701,0.04644219949841499,0.12970968044086562,0.4079127804057267,0.8663594174857934,0.6041429552414812,13.51950210313754,stable,410052.9040560354,12.924041464639297,1.0,6.162975822039151e-33,13.51950210313754
DS3,DS3,60.0,60.62328116,2,0.625348080159526,0.4798557347086587,0.40680272108843535,0.6741496598639456,0.7379453897671718,0.7379453897671718,0.07875409722328186,0.2483986033979566,0.4798557347086587,0.8359238493915399,0.625348080159526,13.050055247120062,stable,256425.7963152799,12.454594608621818,1.0,3.08148791101957e-33,13.050055247120062
DS3,DS3,60.5,61.12328116,2,0.6357440203500724,0.5110962889982907,0.38299319727891157,0.6612244897959183,0.7582710704741449,0.7582710704741449,0.1074901595711708,0.5673669967125623,0.5110962889982907,0.8288911174710591,0.6357440203500724,12.59709596673343,stable,163021.16667094477,12.001635328235187,1.0,1.5407439555097822e-33,12.59709596673343
DS3,DS3,61.0,61.62328116,2,0.6649422920926296,0.5826466613506041,0.31700680272108844,0.6503401360544218,0.8264409936110648,0.8264409936110648,0.093442402780056,0.35781293246588075,0.5826466613506041,0.7994753196563323,0.6649422920926296,12.189040945833574,stable,108399.66822579266,11.59358030733533,1.0,7.703719777549005e-34,12.189040945833574
DS3,DS3,61.5,62.12328116,2,0.6122055515361091,0.4324715895797282,0.42925170068027213,0.7051020408163265,0.7203852353435907,0.7203852353435907,0.06661240756511688,0.08945323311647027,0.4324715895797282,0.7604653775419792,0.6122055515361091,11.69835376149561,stable,66362.87867250263,11.102893122997367,1.0,3.851859888774496e-34,11.69835376149561
DS3,DS3,62.0,62.62328116,2,0.550693242251397,0.2295489413003527,0.7918367346938775,0.7948979591836735,0.5515940247250295,0.5515940247250295,0.0738176554441452,0.02236330827911765,0.2295489413003527,0.7298473633553585,0.550693242251397,11.101776407508863,stable,36545.58882129654,10.50631576901062,1.0,1.9259299443872444e-34,11.101776407508863
DS3,DS3,62.5,63.12328116,2,0.6684364576238655,0.6032119298805876,0.32040816326530613,0.6272108843537415,0.8224052725044787,0.8224052725044787,0.05301390215754509,0.005590827069779496,0.6032119298805876,0.6844928327675661,0.6684364576238655,10.698962468380248,stable,24428.403933485803,10.103501829882005,1.0,9.629649721936203e-35,10.698962468380248
DS3,DS3,63.0,63.62328116,2,0.7750127471828072,0.8923520171372851,0.2108843537414966,0.5034013605442177,0.9996348363531482,0.9996348363531482,0.06075895577669144,0.0013977067674449573,0.8923520171372851,0.647814883264502,0.7750127471828072,10.444086666594007,stable,18932.32444178212,9.848626028095763,1.0,4.814824860968093e-35,10.444086666594007
DS3,DS3,63.5,64.12328116,2,0.6585947486132259,0.6236967709345491,0.40680272108843535,0.5564625850340136,0.7379453897671718,0.7379453897671718,0.09573948383331299,0.21632060997960145,0.6236967709345491,0.6259054764833054,0.6585947486132259,10.026439783962104,stable,12468.729456399516,9.43097914546386,1.0,2.407412430484042e-35,10.026439783962104
DS3,DS3,64.0,64.62328116,2,0.5550626058725214,0.24012005942984746,0.6585034013605442,0.7989795918367346,0.5969082415190431,0.5969082415190431,0.08856590837240219,1.0944297223379482,0.24012005942984746,0.6179603054847321,0.5550626058725214,9.437765415738491,stable,6920.92546398858,8.842304777240248,1.0,1.2037062152420187e-35,9.437765415738491
DS3,DS3,64.5,65.12328116,2,0.5501904499530201,0.22453379272149043,0.7183673469387755,0.8034013605442176,0.5749907915616113,0.5749907915616113,0.08554337173700333,0.48957861387222723,0.22453379272149043,0.5963992505993447,0.5501904499530201,8.84027462768619,stable,3807.827095123189,8.244813989187946,1.0,6.018531076210168e-36,8.84027462768619
DS3,DS3,65.0,65.62328116,2,0.5084612932185835,0.040104813684213494,0.9414965986394558,0.9608843537414966,0.5127507705518802,0.5127507705518802,0.040641773492097855,0.12239465346805689,0.040104813684213494,0.5422995991732679,0.5084612932185835,8.16390844176462,stable,1936.1326891391138,7.568447803266384,1.0,3.009265538105078e-36,8.16390844176462
DS3,DS3,65.5,66.12328116,2,0.5518602708074842,0.2237064229738151,0.6503401360544218,0.8166666666666667,0.6001316085431401,0.6001316085431401,0.04626249521970749,0.030598663367014306,0.2237064229738151,0.49101980623861174,0.5518602708074842,7.569448044420978,stable,1068.4747101475339,6.973987405922742,1.0,1.5046327690525364e-36,7.569448044420978
DS3,DS3,66.0,66.62328116,2,0.5805845279101411,0.3448725673798181,0.5904761904761905,0.7200680272108844,0.6258008311149112,0.6258008311149112,0.07526182383298874,0.2236208491294938,0.3448725673798181,0.45516355519255025,0.5805845279101411,7.025728168224658,stable,620.3398851749307,6.430267529726422,1.0,7.523163845262668e-37,7.025728168224658
DS3,DS3,66.5,67.12328116,2,0.5656568716238424,0.28857766583976124,0.6619047619047619,0.7551020408163265,0.5955829885279247,0.5955829885279247,0.07439903169870377,0.05590521228237353,0.28857766583976124,0.4251897833969198,0.5656568716238424,6.455960549731507,stable,350.89951879154455,5.860499911233269,1.0,3.761581922631327e-37,6.455960549731507
DS3,DS3,67.0,67.62328116,2,0.5650951958740515,0.2879562103515513,0.6829931972789116,0.753061224489796,0.5875908306502247,0.5875908306502247,0.0852636992931366,0.2299474863583336,0.2879562103515513,0.41010108140369284,0.5650951958740515,5.885199475975913,stable,198.2916323036184,5.289738837477676,1.0,1.8807909613156598e-37,5.885199475975913
DS3,DS3,67.5,68.12328116,2,0.6261303760948178,0.479772371271669,0.4013605442176871,0.677891156462585,0.7424277216981863,0.7424277216981863,0.050338033586740494,0.05748687158958348,0.479772371271669,0.3653667967494332,0.6261303760948178,5.417002814931069,stable,124.15641431071975,4.821542176432832,1.0,9.403954806578282e-38,5.417002814931069
DS3,DS3,68.0,68.62328116,2,0.5890088682592944,0.3759197324442643,0.5585034013605442,0.7013605442176871,0.6411941165914685,0.6411941165914685,0.0602605827152729,0.014371717897395954,0.3759197324442643,0.32047606294115416,0.5890088682592944,4.887688775954564,stable,73.12922908028911,4.292228137456327,1.0,4.7019774032891323e-38,4.887688775954564
DS3,DS3,68.5,69.12328116,2,0.6294315809941229,0.5111676764554428,0.42925170068027213,0.6336734693877552,0.7203852353435907,0.7203852353435907,0.06893672049045563,0.0035929294743490717,0.5111676764554428,0.28929338228960866,0.6294315809941229,4.424750656693042,stable,46.02984627688785,3.8292900181948064,1.0,2.3509887016445954e-38,4.424750656693042
DS3,DS3,69.0,69.62328116,2,0.566686216172557,0.28622523688321905,0.6129251700680272,0.7666666666666666,0.6157296344560681,0.6157296344560681,0.06950616836547852,0.0008982323685873512,0.28622523688321905,0.24388100446273916,0.566686216172557,3.856801117620063,stable,26.084479417654038,3.2613404791218277,1.0,1.1754943508222953e-38,3.856801117620063
DS3,DS3,69.5,70.12328116,2,0.5911652035811545,0.39500062104108347,0.6489795918367347,0.6741496598639456,0.6006748042243527,0.6006748042243527,0.06442339718341827,0.00022455809214692106,0.39500062104108347,0.20148892530312176,0.5911652035811545,3.3311413492683712,stable,15.420236585245885,2.735680710770136,1.0,5.877471754111466e-39,3.3311413492683712
DS3,DS3,70.0,70.62328116,2,0.5832776601166662,0.33815124300701166,0.5183673469387755,0.7496598639455783,0.6625294525047049,0.6625294525047049,0.07026032358407974,5.613952303681353e-05,0.33815124300701166,0.15773991474022506,0.5832776601166662,2.7920494041810158,stable,8.994279513887628,2.1965887656827805,1.0,2.938735877055727e-39,2.7920494041810158
DS3,DS3,70.5,71.12328116,2,0.5956106131999607,0.392565476985326,0.5102040816326531,0.7020408163265306,0.6671791840939718,0.6671791840939718,0.0677228569984436,1.403488075928665e-05,0.392565476985326,0.12388725333919165,0.5956106131999607,2.273881245191744,stable,5.357088336558454,1.6784206066935088,1.0,1.469367938527861e-39,2.273881245191744
DS3,DS3,71.0,71.62328116,3,0.7391382196131442,0.8037311504189583,0.2108843537414966,0.44761904761904764,0.9996348363531482,0.9996348363531482,0.09762494266033173,0.10028683617252741,0.8037311504189583,0.09360680509120262,0.7391382196131442,1.9716109056811282,stable,3.9596287353941566,1.3761502671828931,1.0,7.346839692639291e-40,1.9716109056811282
