physical_recording_id,history_id,role,split,prn,segment,channel,window_start_s,window_end_s,window_bin_s,target_window_index,residual_000,residual_001,residual_002,residual_003,residual_004,residual_005,residual_006,residual_007,residual_008,q,p,rmse
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,42.6251446,43.6251446,43.0,85,0.05296278239795327,0.026498621214504914,0.018882696242201236,0.10493183352153593,-0.005309604108333588,-0.04747863065283736,0.004446602033637503,-0.034274429254618155,-0.033689131307166886,2.5819790352744962,0.6537313432835821,0.046531181602868336
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,43.1251446,44.1251446,43.5,86,0.019831216824595543,0.02380190483627198,0.03502778496419556,0.033628591377711195,-0.0038876719772815704,0.014097949890681805,-0.027904049051669322,-0.04527591483976179,-0.06248091735170358,0.6293621754926471,0.9955223880597015,0.03377032120370871
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,43.6251446,44.6251446,44.0,87,-0.02846434316900437,-0.021199772400358113,0.01164407186717717,-0.03254907656705494,-0.005752500146627426,0.001402323129732208,-0.01357942661428252,0.0059018390774317475,-0.016239502351909907,0.7536441206111235,0.9865671641791045,0.018174119918442103
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,44.1251446,45.1251446,44.5,88,-0.020540338080382803,-0.019483981768967096,0.0055247223274740576,-0.06889724958275067,-0.006155028939247131,0.23236808342928017,0.05853322963125246,0.06553811490118464,0.03149469849291148,4.222962776517014,0.4298507462686567,0.08713016742384062
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,44.6251446,45.6251446,45.0,89,0.08404471811843889,0.09731301209778294,0.13281109962566923,0.13885028736966143,-0.0003503262996673584,0.08856085117627624,0.0013347887015946192,0.029119427998274494,-0.005956499629659551,2.3523150108898196,0.7119402985074627,0.083119644140783
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,45.1251446,46.1251446,45.5,90,0.0060503362857536325,-0.026794196773556822,0.019730016060848024,0.06548612304259441,-0.004396207630634308,-0.07125596679396332,-0.015639004403050327,0.0025531144239287484,-0.0026364909835636108,1.7819278429891912,0.8164179104477612,0.03462020729250266
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,45.6251446,46.6251446,46.0,91,0.04126020529713462,0.0065669245592751,-0.007122163429809966,-0.055578249027223664,-0.005155883729457855,-0.005820276904806132,-0.01457067296254455,-0.039418349792124774,-0.057566649605211906,1.3779847926723072,0.9014925373134328,0.03337611377109084
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,46.1251446,47.1251446,46.5,92,0.10055951785863307,0.10085938721865033,0.08647072501217937,0.05499515351249307,-0.003742087632417679,-0.047300270708196895,0.018478319748399363,-0.012494134073363028,-0.052692577557529485,2.29237996620339,0.7268656716417911,0.06351890712537482
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,46.6251446,47.6251446,47.0,93,-0.04210980053959924,-0.0572131350051866,-0.0015827746959317726,0.02387334666047894,-0.003478728234767914,-0.019146366404484222,-0.027313473465279903,-0.02044520709647224,-0.0494160975528094,0.9049746045229302,0.9671641791044776,0.03266613587161808
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,47.1251446,48.1251446,47.5,94,-0.022578537981893104,-0.015981147147938163,0.046258637385704876,0.04509436947008867,-0.004936903715133667,0.014461271448175855,-0.06969958578575064,-0.002932290538282395,-0.022522602011764647,2.2980151497852224,0.7238805970149254,0.03423115979845722
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,47.6251446,48.6251446,48.0,95,-0.023502261931811874,-0.001372921132024349,-0.03717365020279029,-0.002244690625076151,-0.005096703767776489,-0.0010656279364016918,0.06662501917400832,0.11673550093911834,0.11535942510183589,3.407828244136466,0.5119402985074627,0.06086610022118062
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,48.1251446,49.1251446,48.5,96,0.02137182345111474,0.026558360827877533,-0.030959819959864437,-0.05700168529583616,-0.007754724472761154,0.1421665261885679,0.15883117066168184,0.11254158871700008,0.07650535195648545,3.811968126421677,0.46865671641791046,0.08780488451919831
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,48.6251446,49.6251446,49.0,97,-0.029712954846163375,0.0098963392731852,0.023882281094191993,-0.036995545540458,-0.006673380732536316,0.06330468158762242,0.022400722244483112,0.0068051060642044525,-0.030344837295830124,1.9467755094121155,0.7835820895522388,0.030624533836342966
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,49.1251446,50.1251446,49.5,98,-0.07431864884240441,-0.04644744215050789,-0.024089740747586935,0.006458452952784771,-0.0051708221435546875,0.05843791846416721,-0.018185769589797007,0.0004440952370560469,-0.01912620446489094,1.2668124059877515,0.9134328358208955,0.03717991172269298
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,49.6251446,50.6251446,50.0,99,-0.036562615532638926,-0.04592251806621589,-0.047962881825282605,-0.05387279404092113,-0.00233401358127594,0.00315657803178071,-0.011401139553969791,0.024307618731816638,-0.024886318180440264,0.7549251991434793,0.9865671641791045,0.033340008063849416
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,50.1251446,51.1251446,50.5,100,0.06872008374587266,0.06390840042547478,0.0853505634158287,0.06256978611226356,-0.002687491476535797,-0.07458102022832958,-0.02808660700409199,-0.021814614859485354,-0.07306743348065137,1.8587529064943675,0.7955223880597015,0.059795546381139215
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,50.6251446,51.6251446,51.0,101,-0.0841915987078461,-0.09406240926837572,-0.09836607999100791,-0.14653181460866951,-0.0037146881222724915,0.1258058262355026,0.0616120213599948,0.04418730979661478,0.004311596822485497,1.68827749322577,0.8402985074626865,0.08736352832249
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,51.1251446,52.1251446,51.5,102,-0.09864661432752792,-0.06877803696526166,-0.08861250568981938,-0.09378336190840819,-0.0010564923286437988,0.11245717764047077,0.06501424519802777,0.06651185906610325,0.028912978987719273,2.0339720507712675,0.764179104477612,0.07691513420683165
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,51.6251446,52.6251446,52.0,103,-0.018441208799499842,0.009748026791663394,-0.03168219625951407,-0.013755481481364296,0.00040227919816970825,0.024672125005643482,0.05412378153081536,0.043177462776661554,-0.011323881261450758,2.5330853637478303,0.6716417910447762,0.028203348748418944
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,52.1251446,53.1251446,52.5,104,-0.03537536737171473,-0.018394034682983562,-0.030400536292538582,-0.03337678188956483,-0.0017878934741020203,0.040525398099391624,0.04700787645778484,0.06519524743272781,-0.007326732649699075,1.7148260967021887,0.8388059701492537,0.03618978601633671
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,52.6251446,53.6251446,53.0,105,-0.04718994270861554,0.0017003171732123679,0.045220164334911134,0.08003230725599264,-0.0034236758947372437,0.03394085839702171,-0.009405217220848416,-0.027553472466891077,-0.05079427450880877,1.6358741316370102,0.8507462686567164,0.0411922713121933
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,53.1251446,54.1251446,53.5,106,-0.09575605127043907,-0.10028206359182323,-0.1407686041141494,-0.16315963050590257,-0.003561321645975113,0.020772219715331608,-0.06576592447991605,-0.07584911978129488,-0.04206869395683499,3.131225345316962,0.5552238805970149,0.09306793665173808
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,53.6251446,54.6251446,54.0,107,0.08980660517968928,0.09378854854049073,0.08637069686534579,0.0482229977991005,0.0012284144759178162,-0.04017446098523966,-0.08647974535542335,-0.07574705249465913,-0.06292407077570666,2.9346525493918962,0.582089552238806,0.07105410323901305
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,54.1251446,55.1251446,54.5,108,0.10751485560692205,0.11721240245988544,0.1388375215829891,0.1112452866783952,-0.00248892605304718,-0.20314035685617438,-0.15523673062355992,-0.16684084834229596,-0.168208281017328,4.981636064397718,0.36268656716417913,0.14081118130464454
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,54.6251446,55.6251446,55.0,109,-0.13397466637835448,-0.12434617346098945,-0.14570823795647714,-0.09637987625182337,-0.0018654018640518188,-0.03678632030357332,-0.023938533663780126,-0.0312301708876358,-0.06849885701788011,1.6468877656126382,0.8462686567164179,0.08914927351001449
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,55.1251446,56.1251446,55.5,110,-0.07784694075156562,-0.07419009189011061,-0.06436354289820811,-0.030965699085218845,-0.0005550980567932129,0.02427780400953175,-0.023940816828217026,-0.029598142368127522,-0.04857569641181769,0.7805619354336033,0.9865671641791045,0.04837858458565661
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,55.6251446,56.6251446,56.0,111,-0.008200491261492526,-0.05255843159838397,-0.06062841500868077,0.0106812622878526,-0.001600809395313263,0.01994831552143375,-0.0027021435588682474,0.011897617861208104,-0.03162036742182589,1.4286574316801008,0.891044776119403,0.030127011263199766
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,56.1251446,57.1251446,56.5,112,0.052625243788118586,0.028190809994007637,0.011268300796517,0.08319860464573625,-0.0018558725714683533,0.029638649514947435,-0.03267861143271389,-0.0058303341548762155,-0.0598099727303853,2.180959138022723,0.7417910447761195,0.0423925197244935
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,56.6251446,57.6251446,57.0,113,0.043047193021002905,0.014073197665977033,-0.03557185817946368,-0.07321529301821561,-0.003460407257080078,-0.08567127225251359,-0.10388485589468177,-0.052870880023723976,-0.056777899990472724,2.112855985040028,0.753731343283582,0.06040568076618409
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,57.1251446,58.1251446,57.5,114,-0.007617146212329007,-0.027196882618311685,-0.013974596383934917,0.025186012108041,-0.005606822669506073,-0.0033363034932560875,0.0012325974060435896,0.028157548444356806,-0.0007776791385780135,0.9307946292259076,0.9626865671641791,0.016549101646061777
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,57.6251446,58.6251446,58.0,115,-0.052924834539386956,-0.04972217702936882,-0.07413071137998278,-0.06803048282300267,-0.00574091449379921,0.07528729337566586,0.05076060336458224,0.035776338548056535,0.012096021030104709,1.1677756113057471,0.9283582089552239,0.052810852824075605
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,58.1251446,59.1251446,58.5,116,0.03785571988249231,0.03274692300363655,-0.030338216872212553,0.015618518662355668,-0.004168324172496796,-0.03341198585689273,-0.031924870024195084,-0.007801660875052907,-0.0024075358470552755,1.6663119740271035,0.844776119402985,0.02558071585926863
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,58.6251446,59.6251446,59.0,117,-0.043159109665524664,-0.06264583284991951,-0.07001444301020682,-0.015602669291078869,-0.0061045363545417786,0.07366493349265893,0.003745953028273963,0.03197340040777119,0.015842117134671208,1.7244729508517413,0.8328358208955224,0.044326773453565206
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,59.1251446,60.1251446,59.5,118,-0.03477040014147642,-0.0536773130294364,-0.08451206990777238,-0.02014134693754316,-0.004145447164773941,0.07200054933821537,0.07792007811605028,0.0693107330329503,0.01442780007818062,1.7362527861000727,0.8328358208955224,0.05570072811820738
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,59.6251446,60.6251446,60.0,119,0.039563340243538914,0.0363312954445949,0.03029878023571861,0.040172985742369854,-0.0028392449021339417,0.0794310721919329,0.04924295427983469,0.04321105778241144,-0.006614366759147949,0.7904029234947312,0.982089552238806,0.04225619775293608
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,60.1251446,61.1251446,60.5,120,-0.03553122832166489,-0.01788912182852509,0.011644642147543516,0.014855767312108636,-0.00477348268032074,0.02097675250696379,0.015388358129632573,0.0756008382427116,0.061397219795353924,1.4576023896834267,0.8895522388059701,0.036702251776486054
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,60.6251446,61.6251446,61.0,121,-0.0471569168674813,-0.023240364451997897,0.0020537595315682222,0.012726221124876563,-0.007605891674757004,0.012891214203933354,0.029775883201495046,0.04209156342736112,0.0012341923557608603,1.8153786942306196,0.8104477611940298,0.02541636204280944
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,61.1251446,62.1251446,61.5,122,0.022781289220382556,0.0016101269903726623,0.03635261945837184,0.01331540095092798,-0.006014320999383926,0.050301361502707975,-0.008507175272134987,-0.020509988773372317,-0.03354683447815332,1.1975574622555953,0.9208955223880597,0.026257725406368095
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,61.6251446,62.6251446,62.0,123,0.04354181723589626,0.007557701495234298,-0.01541638758446473,-0.0029739750254433595,-0.004057161509990692,-0.0824103808442288,-0.10296510543653342,-0.04274743105626155,-0.023233547135477095,2.0561012572484456,0.7626865671641792,0.04941480117453941
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,62.1251446,63.1251446,62.5,124,0.048058722948971566,0.05994129580805692,0.058052412785868424,0.110346322672625,-0.004336800426244736,0.05674435638237468,-0.04170599090636351,-0.005139913961911047,-0.03144197854362496,1.998758933878061,0.7701492537313432,0.05521888724703738
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,62.6251446,63.6251446,63.0,125,-0.025276705634414476,-0.0006737180991939207,0.05780357513756414,0.05655790378404547,-0.0036881044507026672,-0.06693132848139324,-0.122126165884477,-0.09006480882222845,-0.08676357858696104,1.6825234761906485,0.8402985074626865,0.06849753371123986
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,63.1251446,64.1251446,63.5,126,-0.0680725795876555,-0.05902597020294578,0.005308634748762642,0.011958776432092255,-0.005373839288949966,-0.08615117201885558,-0.07893470890876864,-0.04507804084578981,-0.040152306650707015,1.4937254521543761,0.8776119402985074,0.053348918079282874
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,63.6251446,64.6251446,64.0,127,-0.04518649557497639,-0.06939981369217862,-0.028942426384827913,-0.03491002498909446,-0.003987416625022888,0.09594437296546848,0.12069880301270847,0.07798547425300811,0.07724027569705705,2.2432112651116,0.7313432835820896,0.07051536084873034
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,64.1251446,65.1251446,64.5,128,-0.08409924234673033,-0.09819309622541961,-0.10172158475139664,-0.1748765707384642,-0.002294771373271942,0.036058725173020015,0.07732537944893139,0.05047366620009573,0.016777454812796938,2.096971517649264,0.7567164179104477,0.08676753644112882
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,64.6251446,65.6251446,65.0,129,0.035679499939339776,0.07245662461213598,0.06787139730077954,0.05396055596244509,-0.00249287486076355,-0.042861511297977634,-0.0019285290214719197,0.02701960981907811,-0.011537883463674792,1.6188889564433058,0.8552238805970149,0.043142505731384735
texbat-DS1-cmte-reconstructed,a2-history-94b347f6600402166f8c,development:DS1,evaluation,G23,0:0,0,65.1251446,66.1251446,65.5,130,-0.09702795098212091,-0.12486942452731575,-0.10958777680858461,-0.09264546829472106,-0.005840811878442764,0.03194442116890786,0.06779252999098853,0.06030877114515576,0.058154848918726854,2.475286725026886,0.6850746268656717,0.08046323014931997
