physical_recording_id,history_id,role,split,prn,segment,channel,window_start_s,window_end_s,window_bin_s,target_window_index,residual_000,residual_001,residual_002,residual_003,residual_004,residual_005,residual_006,residual_007,residual_008,q,p,rmse
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,42.12581316,43.12581316,42.5,84,0.020274460480639078,-0.009953034865947258,0.009065780876655799,0.10608528167421846,-0.005395770072937012,-0.09418718015208183,-0.0341089759820713,-0.09082241798789259,-0.11156029364224873,3.966091338934662,0.4597014925373134,0.06880291033134188
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,42.62581316,43.62581316,43.0,85,0.01772870460089998,0.0020560245309460823,-0.02080837957102627,-0.00383541777299512,-0.0036238431930541992,-0.0071798226158228395,-0.0138912475267709,-0.03196033929838227,-0.04773828192328772,0.5672512531262035,0.9970149253731343,0.021919775426542977
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,43.12581316,44.12581316,43.5,86,-0.014802643314269337,0.009329825957294174,-0.0011732006820857621,0.009685511729963098,-0.004021979868412018,-0.005750563643655671,0.013352412408581343,0.007492001047092051,-0.015047569465375499,0.5826977414543665,0.9970149253731343,0.01006336086288602
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,43.62581316,44.62581316,44.0,87,-0.04306243714084518,-0.005019615299886704,0.013915606344655385,-0.011036964226573243,-0.006418522447347641,0.08018551612729258,0.035892950807173474,0.01879472916180605,-0.019011565510910988,1.6447481232173224,0.8477611940298507,0.03443016849224763
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,44.12581316,45.12581316,44.5,88,0.05229207936898464,0.057438722833420885,0.07122502375135792,0.0319358405049151,-0.00444648414850235,0.12889882184767273,0.04284568387419621,0.06659389099713042,0.05549057188759296,1.3747551264035462,0.9029850746268657,0.06507342038958928
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,44.62581316,45.62581316,45.0,89,0.07169841338724922,0.06029782409902895,0.06579297184094904,0.08261329432746511,-0.005268022418022156,0.001952182007852285,-0.04216099029362805,-0.003061335207423216,-0.020602569684195826,1.3572363204381024,0.9044776119402985,0.049635461611856724
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,45.12581316,46.12581316,45.5,90,0.021187189023181244,0.011375788057340616,0.028538096951211508,0.04755561252558631,-0.005580835044384003,-0.02442216673229239,-0.016816498116885514,-0.035446052706520736,-0.06578047892604605,1.0038200390475098,0.9537313432835821,0.0335793279823749
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,45.62581316,46.62581316,46.0,91,0.042223876556276144,0.049899691302044115,0.04694321943301073,0.04653589534122199,-0.004720069468021393,-0.049691460477628596,-0.002047294417679396,-0.029525482644637002,-0.05588107730299707,1.2740470129178691,0.9134328358208955,0.04100440489885275
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,46.12581316,47.12581316,46.5,92,0.03100020386364684,0.035540447326404594,0.05180269890948855,-0.0024235846616751516,-0.004876531660556793,-0.04969342579373437,0.009411621906673523,0.002059442702093822,-0.05827531157140903,1.8039894205938998,0.8134328358208955,0.03479396245634837
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,46.62581316,47.62581316,47.0,93,-0.03340447551852674,-0.033583691706467245,0.019842422197015826,-0.05162800193720174,-0.005567193031311035,-0.02978807640988973,-0.0032233317581467635,0.017558513816252536,0.006393195006122093,1.4169242535815885,0.8925373134328358,0.027040675098141898
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,47.12581316,48.12581316,47.5,94,-0.02794119332270481,-0.002346091518252852,0.04862503382619397,0.08252604252069248,-0.006975818425416946,0.0010766762483695458,-0.016562488016823695,0.019325740947751496,0.015270274037756576,1.77506053593169,0.8208955223880597,0.0347881826272432
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,47.62581316,48.62581316,48.0,95,0.013917906025611854,0.01737196899595987,-0.018748884627489276,-0.0233814404721389,-0.0064669884741306305,0.1124913365803197,0.12746665401057888,0.12744158351938467,0.0781177412357813,2.363577835876719,0.7119402985074627,0.07650803529635458
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,48.12581316,49.12581316,48.5,96,-0.01359389314295495,-0.011238532717454647,-0.032965714476794666,-0.08043563401683193,-0.005855247378349304,0.12923450024285993,0.09174932883709724,0.062539500173192,0.04741305528005735,1.690797294948469,0.8402985074626865,0.06598037949852327
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,48.62581316,49.62581316,49.0,97,-0.05178460888191361,-0.015061675992377649,0.024683674963996857,-0.016513041293142378,-0.005168810486793518,-0.002346585777836134,-0.06936736283060432,-0.06500664471806125,-0.07419374487049987,1.6588593521572323,0.8462686567164179,0.04517262429511965
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,49.12581316,50.12581316,49.5,98,-0.012314147536227199,-0.02129364845265201,-0.010844231845701602,-0.03760070432254656,-0.003059983253479004,0.03788925364413065,0.0533272561926956,0.06515497463869382,0.01405824635307118,0.7648350880583088,0.9865671641791045,0.03474994536654171
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,49.62581316,50.62581316,50.0,99,-0.0003966628047580856,0.003888925105561547,0.022091972304707178,0.015252573236046035,-0.002165786921977997,-0.09365471522166055,-0.02329580938668399,-0.02325048288370668,-0.06465560701900958,1.2778986593165027,0.9134328358208955,0.04051817265134092
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,50.12581316,51.12581316,50.5,100,-0.07002760735636737,-0.06866937162353737,-0.0874834013989445,-0.04819433227805278,-0.0048501156270504,0.032246432806305014,0.018342788892413753,0.013799364950930315,-0.05848853449918512,1.9169306483257031,0.7850746268656716,0.05228823180843694
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,50.62581316,51.62581316,51.0,101,-0.03460527572623359,-0.042883292492388425,-0.08664017426506618,-0.08244480503705148,-0.001610301434993744,0.2141141925646068,0.09160655825148532,0.0669243828713775,0.011328307381345215,3.3204063999363753,0.5313432835820896,0.09200640869658279
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,51.12581316,52.12581316,51.5,102,-0.058749125254084045,-0.03214128914088302,-0.07031610860413756,-0.10635742141958193,0.0030013248324394226,0.04160666526134706,0.057328123140965775,0.05891081781993135,0.016541978909485222,3.8506324486961545,0.4671641791044776,0.057263073399345665
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,51.62581316,52.62581316,52.0,103,-0.017159918436244176,0.01108742704151841,0.022269964713519053,0.04855459914135232,-0.0013162866234779358,-0.04448057087527216,0.03931619695550129,0.05399318507106951,-0.010190141400236413,2.612379983841102,0.6462686567164179,0.033025267128271044
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,52.12581316,53.12581316,52.5,104,-0.0270206864355014,-0.00991472348259742,0.03741389450115283,0.0018881492574961967,-0.0042291320860385895,0.015238220493289073,-0.02206173401568809,-0.022355315288619004,-0.06798466869658282,1.2101582950655096,0.9208955223880597,0.02998197268686626
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,52.62581316,53.62581316,53.0,105,-0.07662731614876064,-0.07389758594789542,-0.0343226730884906,-0.08010202800252686,-0.0038467347621917725,0.02022599100285441,-0.018536783350181107,-0.02150205494429991,-0.029938748448041813,0.7600029252794009,0.9865671641791045,0.04836567539755886
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,53.12581316,54.12581316,53.5,106,0.006038968566241837,-0.011505890721957956,0.0022376973674568257,0.01626910244123425,-0.0023002102971076965,0.00404005471000643,-0.05882478298828131,-0.05898401512573581,-0.045590444063678404,0.7678556564698469,0.9865671641791045,0.032451872707077015
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,53.62581316,54.62581316,54.0,107,0.1067834673356353,0.09831941916375868,0.08955503252487185,0.017859497949668027,-0.002323336899280548,-0.15205705416898097,-0.1315245920958819,-0.1330712055258541,-0.1293014083085769,3.6905629920864707,0.4761194029850746,0.10763144236598138
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,54.12581316,55.12581316,54.5,108,-0.023796659353274754,-0.004600132036304869,0.009733162430714586,0.036899910341201214,-0.002935655415058136,-0.10966279802888784,-0.07447766169497366,-0.08767138949760406,-0.10410149852863027,1.2797257944247982,0.9134328358208955,0.06510559287577644
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,54.62581316,55.62581316,55.0,109,-0.05082476445372919,-0.03374527573287395,-0.017517046586766838,0.02419427656672464,-0.004109017550945282,0.020804459549022908,-0.016847676631819464,-0.03957763425485089,-0.050775218200033945,0.7879134064067471,0.9835820895522388,0.032475932870867676
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,55.12581316,56.12581316,55.5,110,-0.09751119708469375,-0.13952648440076149,-0.14654260484603177,-0.10632845266717017,-0.003670342266559601,-0.055183847697146265,-0.019952163423267638,0.013582629354408182,-0.012239869319145419,1.8347797084343478,0.8074626865671641,0.08534092921478993
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,55.62581316,56.62581316,56.0,111,0.008400029302298995,-0.024168619822449278,-0.019170166530566968,0.08317267344151236,-0.0024844110012054443,0.06845163000952711,0.011302305636900212,0.027097664492121004,-0.029028963519102446,2.2456523400579784,0.7298507462686568,0.03991153519449767
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,56.12581316,57.12581316,56.5,112,0.10218210778955714,0.08999523669183498,0.04323582530287201,-0.007651504825539862,-0.0011560916900634766,-0.09223813589318058,-0.15118565103440884,-0.1048171628806096,-0.09748460386995156,3.965566501864511,0.4597014925373134,0.08964399023112118
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,56.62581316,57.62581316,57.0,113,-0.04268395703676392,-0.057017986244207675,-0.06490682080719848,-0.04008292847063305,-0.0051996298134326935,-0.13962757250715208,-0.09414459262716118,-0.045908927254596,-0.043366749384792236,1.3929064623708916,0.8970149253731343,0.06933566623878257
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,57.12581316,58.12581316,57.5,114,-0.014241798363073765,-0.022204889975607822,-0.013691810250674286,0.006829179965350374,-0.00529816746711731,0.07221405495010469,0.10938917933008069,0.07616305170707702,0.025210898075016253,1.5520234213353454,0.8671641791044776,0.052255060381025474
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,57.62581316,58.62581316,58.0,115,0.009498146042125954,0.0019876154185116124,-0.03968489827874355,-0.08498708171052172,-0.004914227873086929,0.059807109642711076,0.04713088511524137,0.05147128007657907,0.02494753962917262,1.2309807199610363,0.9164179104477612,0.044703831975663674
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,58.12581316,59.12581316,58.5,116,-0.03389025173787891,-0.015558847056707903,-0.006693646196436115,0.07979411925969565,-0.006556503474712372,0.02604603731140337,-0.06585975062470845,-0.039562263791571184,-0.035064710212200756,2.434030401067548,0.6940298507462687,0.04170815324076154
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,58.62581316,59.62581316,59.0,117,-0.037184361178410674,-0.05152655807712747,-0.0927193265273566,-0.07131475585568325,-0.004570327699184418,0.06937769300792843,0.02835508939371592,0.0551932701451327,0.011543350460692936,1.513197662703449,0.8731343283582089,0.054301667770625256
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,59.12581316,60.12581316,59.5,118,-0.01168022777177008,-0.02547201171713437,-0.04658532596917114,-0.016332716637657063,-0.0025460943579673767,0.09931509230799107,0.08170036659777996,0.10055934220888199,0.04444286786915555,1.4563061649595013,0.8895522388059701,0.059492736437029334
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,59.62581316,60.62581316,60.0,119,0.023491260824694354,0.032113587956425105,0.07227429700359914,0.14295461198115278,-0.003766179084777832,0.06760720905618864,0.054577313112323125,0.0731520118563307,0.02523042923096072,1.7435323121580277,0.8298507462686567,0.06732517300901887
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,60.12581316,61.12581316,60.5,120,-0.02811978995585418,-0.04617528691549985,-0.03201792089353944,-0.04526099145378287,-0.005492150783538818,0.04034421976917685,0.032291267009868674,0.05614848191192651,-0.0024293306912668566,1.3175136141348256,0.9059701492537313,0.03629460274744153
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,60.62581316,61.62581316,61.0,121,-0.03195265123174568,-0.054912122301829125,-0.030315759167128142,-0.012216499361930755,-0.005151420831680298,0.0019289168148416136,-0.036711498902883166,-0.025885107910785188,-0.03618426298692812,0.7007109666159046,0.9925373134328358,0.030662921718417502
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,61.12581316,62.12581316,61.5,122,0.08953891703437589,0.06098926815102321,0.0658578620674557,0.03551217076025423,-0.002902500331401825,-0.07342583208047526,-0.07739354023616923,-0.04363939791781757,-0.04305559765007022,1.6113357955759402,0.8567164179104477,0.06007680241555025
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,61.62581316,62.62581316,62.0,123,0.036992600434428216,0.02060287160615723,0.019584489468387867,0.05631259027555782,-0.0038048438727855682,0.053474510135039705,-0.012749256663928066,-0.0019648454761806433,-0.03478479796934908,0.9100696353717446,0.9671641791044776,0.032656422306384686
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,62.12581316,63.12581316,62.5,124,-0.03274900623909202,-0.007969433310773683,0.036201886737838626,0.10011137025807851,-0.0038134530186653137,-0.06035433013231298,-0.09544034387871714,-0.08069407080980445,-0.07593920374545604,1.4287630436236682,0.891044776119403,0.06456109500478986
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,62.62581316,63.62581316,63.0,125,-0.01718637536608361,-0.010273121185373518,0.07570060381578794,0.06726019763983486,-0.0048399418592453,-0.13276104358502766,-0.1092021353168236,-0.06441241021074384,-0.06278779375897359,2.531510704171029,0.673134328358209,0.07327324496154765
texbat-ds4-method-a-9tap-external-validation,a2-history-d70e403cc59c42a03560,development:DS4,evaluation,G23,0,0,63.12581316,64.12581316,63.5,126,-0.069072798392324,-0.09135849442586957,-0.05861551999586917,-0.06962703592035904,-0.004504628479480743,0.043201729475354805,0.051356225068950795,0.04551974316328539,0.04433046794854875,1.2849386683509305,0.9119402985074627,0.057698940548593154
