recording_id,decision_time_s,tracked_prn_count,score,selected_tap_histogram_json,model,stable_pre,transition,post,ramp,takeover,persistent,phase,alarm_q99,alarm_q995
DS2,73.0,10,-0.24539273291434033,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS2,73.5,10,0.022368992273635868,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,True,False,False,False,False,False,stable_pre,True,True
DS2,74.0,10,-0.17978253120991708,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS2,74.5,10,-0.5634050328150981,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS2,75.0,10,-0.5850696480131835,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS2,75.5,10,-0.19521576832874227,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS2,76.0,10,-0.4343673243673976,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS2,76.5,10,-0.35838041451304853,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS2,77.0,10,-0.544105298034278,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS2,77.5,10,-0.6262183375378709,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS2,78.0,10,-0.7229838017299623,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS2,78.5,10,-0.6833344677691984,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS2,79.0,10,-0.744267297079761,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS2,79.5,10,-0.8273588411695982,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS2,80.0,10,-0.014201082776277185,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,True,False,False,False,False,False,stable_pre,True,True
DS2,80.5,10,-0.7171742041538334,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,81.0,10,-0.49536038788259756,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,81.5,10,-0.49921357830597124,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,82.0,10,-0.49904578185770176,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,82.5,10,-0.3765155942600658,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,83.0,10,-0.5134134698346859,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,83.5,10,-0.8053217098421481,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,84.0,10,-0.09837990919497325,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,84.5,10,-0.6448275779486978,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,85.0,10,-0.6698197670574839,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,85.5,10,-0.725024106361229,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,86.0,10,-0.17791042043031435,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,86.5,10,-0.6582288313551681,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,87.0,10,-0.4869399562133224,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,87.5,10,-0.39351082959953637,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,88.0,10,-0.4451239807238767,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,88.5,10,-0.18013773454384263,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,89.0,11,-0.4960966842879142,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,89.5,11,-0.20145895373884137,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,90.0,11,-0.5613470011571997,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,90.5,11,-0.6434390315372283,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,91.0,11,-0.4351320101485179,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,91.5,11,-0.5181206545846618,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,92.0,11,-0.4647201621708737,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,92.5,11,-0.6491206840846301,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,93.0,11,-0.544910066348323,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,93.5,11,0.11199675237813811,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,True,True
DS2,94.0,11,-0.5060338492158147,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,94.5,11,-0.662748709275941,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,95.0,11,-0.5071224693155192,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,95.5,11,-0.6625706869050342,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,96.0,11,-0.05562544804538638,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,True,True
DS2,96.5,11,-0.2832834863147382,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,97.0,11,-0.5905256928427425,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,97.5,11,-0.7756986130916553,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,98.0,11,-0.07935081480466188,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,98.5,11,-0.49540046295921625,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,99.0,11,-0.10767433663907022,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,99.5,11,-0.6407377026877179,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,100.0,11,-0.5919142449785063,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS2,100.5,11,-0.3390953797397058,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,101.0,11,-0.3189987842951444,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,101.5,11,-0.6523703439761042,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,102.0,11,-0.4406342117369444,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,102.5,11,-0.6076809492323084,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,103.0,11,-0.5256183923829063,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,103.5,11,-0.295270525142518,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,104.0,11,-0.8493673616351698,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,104.5,11,0.028274324597231115,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,True,True
DS2,105.0,11,-0.444185879958124,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,105.5,11,-0.5106670339226606,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,106.0,11,-0.10823075304390561,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,106.5,11,-0.34600617853572535,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,107.0,11,-0.5353659730468454,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,107.5,11,0.07506114753348525,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,True,True
DS2,108.0,11,-0.23516769607162924,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,108.5,11,-0.7629700470523539,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,109.0,11,-0.30322428219690634,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,109.5,11,-0.03698742319465553,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,True,True
DS2,110.0,11,-0.33434308322992234,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,110.5,11,-0.6435950136610377,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,111.0,11,-0.6401158023951152,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,111.5,11,-0.6715919635855798,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,112.0,11,-0.755068328109848,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,112.5,11,-0.9995958827341671,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,113.0,11,-0.716952076847287,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,113.5,11,-0.5843533917744843,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,114.0,11,-0.8286063388083792,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,114.5,11,-0.7534707022019865,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,115.0,11,-0.7020069656654326,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,115.5,11,-0.7304344058253269,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,116.0,11,-0.9151452149680254,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,116.5,11,-0.8575185903494338,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,117.0,11,-0.8556390824631303,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,117.5,11,-0.862000801095054,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,118.0,11,-0.8775673825214769,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,118.5,11,-0.7668416947762167,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,119.0,11,-0.9809395263691854,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,119.5,11,-0.4869105552080403,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,120.0,11,-0.820482782412707,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS2,120.5,11,-0.9861598011933095,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS2,121.0,11,-0.7935283787926352,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS2,121.5,11,-0.8466180312961935,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS2,122.0,11,-0.8818005505915207,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS2,122.5,11,-0.553384130592168,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS2,123.0,11,-0.9588643548450101,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS2,123.5,11,-0.885733177785009,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS2,124.0,11,-0.8031456683811657,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS2,124.5,11,-0.6487939170754498,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS2,125.0,11,-0.9526954599037472,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS2,125.5,11,-0.8871239343740449,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS2,126.0,11,-0.935517138364462,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS2,126.5,11,-0.7396076485442358,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS2,127.0,11,-0.938184019006763,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS2,127.5,11,-0.8402767794848811,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
