recording_id,decision_time_s,tracked_prn_count,score,selected_tap_histogram_json,model,stable_pre,transition,post,ramp,takeover,persistent,phase,alarm_q99,alarm_q995
DS3,73.0,11,-0.719629780557578,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS3,73.5,11,-0.26630189870619003,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS3,74.0,11,-0.5910111602401913,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS3,74.5,11,-0.5107216810366365,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS3,75.0,11,-0.4998847436948479,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS3,75.5,11,-0.009008521605595177,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,True,False,False,False,False,False,stable_pre,True,True
DS3,76.0,11,-0.44145204695953544,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS3,76.5,11,-0.571109069153052,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS3,77.0,11,-0.0066556377686222135,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,True,False,False,False,False,False,stable_pre,True,True
DS3,77.5,11,-0.5624704433061049,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS3,78.0,11,-0.7862630818481371,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS3,78.5,11,-0.7946345970380126,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS3,79.0,11,-0.18406046090277195,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS3,79.5,11,-0.5303027054370417,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS3,80.0,11,-0.3542979406901514,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,True,False,False,False,False,False,stable_pre,False,False
DS3,80.5,11,-0.38798126555691465,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,81.0,11,-0.7304096173586783,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,81.5,11,-0.12401960394326261,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,82.0,11,-0.4635612239751109,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,82.5,11,-0.49288569604538224,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,83.0,11,-0.26811829717841484,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,83.5,11,-0.5334942743691381,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,84.0,11,-0.42277237055097294,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,84.5,11,-0.7009903207260975,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,85.0,11,-0.5468402834369432,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,85.5,11,-0.3149722126382901,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,86.0,11,-0.6355105766817991,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,86.5,11,-0.4942768583078916,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,87.0,11,-0.6022812771296785,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,87.5,11,-0.6361988343638674,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,88.0,11,-0.5584406568056919,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,88.5,11,-0.2720456843825424,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,89.0,11,-0.5929388761382365,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,89.5,11,0.00917856888297508,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,True,True
DS3,90.0,11,-0.2661659623044943,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,90.5,11,-0.22999957030229312,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,91.0,11,-0.5784924631827482,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,91.5,11,-0.5997856313840048,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,92.0,11,-0.13595174007237676,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,92.5,11,-0.5894910215724046,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,93.0,11,-0.1853303326488358,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,93.5,11,-0.32043838468781993,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,94.0,11,0.02265290109588447,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,True,True
DS3,94.5,11,-0.6329821778588363,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,95.0,11,-0.5805605327542451,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,95.5,11,-0.2843795351955093,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,96.0,11,-0.7639605946596681,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,96.5,11,-0.6937404777500026,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,97.0,11,-0.29161575837786796,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,97.5,11,-0.09364363191995995,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,98.0,11,-0.042277754025673686,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,True,True
DS3,98.5,11,-0.4344403362589352,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,99.0,11,-0.11450742804165348,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,99.5,11,-0.5972089792652616,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,100.0,11,-0.7290916705319163,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,True,False,False,False,False,excluded,False,False
DS3,100.5,11,-0.28903372052922427,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,101.0,11,-0.2237170127386463,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,101.5,11,-0.14299776617849524,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,102.0,11,-0.2457733613092863,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,102.5,11,-0.22742631166366933,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,103.0,11,-0.24530491544811606,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,103.5,11,-0.6401407511921754,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,104.0,11,-0.15189252744376558,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,104.5,11,-0.2834299470021048,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,105.0,11,0.3218452440900115,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,True,True
DS3,105.5,11,-0.45656142346364825,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,106.0,11,-0.6993194336611709,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,106.5,11,-0.5892028432576003,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,107.0,11,-0.6746621433286301,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,107.5,11,-0.32788347036119503,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,108.0,11,-0.5417313461789542,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,108.5,11,-0.5460262917727686,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,109.0,11,-0.5928531023869243,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,109.5,11,-0.3182124008778442,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,110.0,11,0.14706144672027777,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,True,True
DS3,110.5,11,-0.07989152668061361,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,111.0,11,-0.7212587014300303,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,111.5,11,0.19730119077786146,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,True,True
DS3,112.0,11,-0.530834477851053,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,112.5,11,-0.5088766832807616,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,113.0,11,-0.5981495448230105,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,113.5,11,-0.1105144084893469,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,114.0,11,-0.6618490837738504,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,114.5,11,-0.1724409263741551,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,115.0,11,-0.6825897044209523,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,115.5,11,0.2194306477232817,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,True,True
DS3,116.0,11,-0.6026972846130185,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,116.5,11,-0.47623750757970995,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,117.0,11,-0.5572867697350034,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,117.5,11,-0.8568442440575808,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,118.0,11,-0.5264814728166926,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,118.5,11,-0.5044736104643841,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,119.0,11,-0.11129009781796229,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,119.5,11,-0.19397949050237107,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,120.0,11,-0.16192584352860018,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,True,False,False,post,False,False
DS3,120.5,10,-0.6933351223161321,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,False,True,False,True,False,post,False,False
DS3,121.0,11,-0.6237950996178937,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS3,121.5,11,-0.3150376239220982,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS3,122.0,11,-0.6659438579742296,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS3,122.5,11,-0.47753721514324843,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS3,123.0,11,-0.657629255926178,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS3,123.5,11,-0.449867987253463,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS3,124.0,11,-0.3569729091440721,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS3,124.5,11,-0.5028530180857851,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS3,125.0,11,-0.9788683315922049,"{""0"":11,""1"":11,""2"":11,""3"":11,""4"":11,""5"":11,""6"":11,""7"":11,""8"":11}",magnitude all9,False,False,True,False,True,False,post,False,False
DS3,125.5,9,-0.3220115648163746,"{""0"":9,""1"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9,""8"":9}",magnitude all9,False,False,True,False,True,False,post,False,False
DS3,126.0,9,-0.7348134659359447,"{""0"":9,""1"":9,""2"":9,""3"":9,""4"":9,""5"":9,""6"":9,""7"":9,""8"":9}",magnitude all9,False,False,True,False,True,False,post,False,False
DS3,126.5,10,-0.6612366489082501,"{""0"":10,""1"":10,""2"":10,""3"":10,""4"":10,""5"":10,""6"":10,""7"":10,""8"":10}",magnitude all9,False,False,True,False,True,False,post,False,False
