scenario,event_index,window_start_s,window_end_s,availability_s,prn,a,z,activation,degree
clean-reference,99,319.5,320.5,320.5,7,0.623782686030051,-0.4598371381056307,0.0001808354750572419,9
clean-reference,99,319.5,320.5,320.5,10,0.4680094069802402,-1.2328492613178277,8.348549297599326e-05,9
clean-reference,99,319.5,320.5,320.5,13,0.6015435086476955,-0.5701972321582842,0.00016194332715409085,9
clean-reference,99,319.5,320.5,320.5,16,0.560242091245401,-0.7751521291249958,0.0001319366068124743,9
clean-reference,99,319.5,320.5,320.5,19,0.6796907695554878,-0.1823978583116731,0.00023864309283107063,9
clean-reference,99,319.5,320.5,320.5,20,0.49870862763156376,-1.080506896302509,9.722243589338101e-05,9
clean-reference,99,319.5,320.5,320.5,23,0.43147923540946376,-1.4141272421081152,6.9644848920793e-05,9
clean-reference,99,319.5,320.5,320.5,30,1.3653602461885368,3.2201806916617386,0.007119843411918619,9
clean-reference,100,320.0,321.0,321.0,3,0.4832194571966588,-1.157370634407764,9.00301812739577e-05,9
clean-reference,100,320.0,321.0,321.0,6,0.5845788925588138,-0.6543827483285695,0.0001488700831977046,9
clean-reference,100,320.0,321.0,321.0,7,1.2986903866100992,2.8893369807162466,0.005124585128090265,9
clean-reference,100,320.0,321.0,321.0,10,0.592755915673777,-0.6138049416712951,0.00015503418521388613,9
clean-reference,100,320.0,321.0,321.0,13,0.3405098134251895,-1.865555538824936,4.434525641910667e-05,9
clean-reference,100,320.0,321.0,321.0,16,0.592755915673777,-0.6138049416712951,0.00015503418521388613,9
clean-reference,100,320.0,321.0,321.0,19,0.750262431471609,0.1678082267701599,0.0003386865719124923,9
clean-reference,100,320.0,321.0,321.0,20,0.717889206325703,0.007158751725975952,0.0002884367728195142,9
clean-reference,100,320.0,321.0,321.0,23,0.3733737025312089,-1.7024711841152245,5.21999869443145e-05,9
clean-reference,100,320.0,321.0,321.0,30,0.5424721228639043,-0.8633341400050643,0.00012080173901336358,9
clean-reference,101,320.5,321.5,321.5,3,0.35093370048466,-1.8138278540954593,4.6699388747456204e-05,9
clean-reference,101,320.5,321.5,321.5,6,0.5157133167761717,-0.9961225208793434,0.00010578167730905702,9
clean-reference,101,320.5,321.5,321.5,7,0.87680518055213,0.7957662420377378,0.0006344365197171899,9
clean-reference,101,320.5,321.5,321.5,10,0.6339718458218104,-0.40927426819353435,0.00019021235988038768,9
clean-reference,101,320.5,321.5,321.5,13,0.6360821386089258,-0.3988021132904728,0.00019221437470796424,9
clean-reference,101,320.5,321.5,321.5,16,0.6589429744028871,-0.2853570903488643,0.00021530017486023526,9
clean-reference,101,320.5,321.5,321.5,19,0.6397604254751533,-0.38054891635201166,0.0001957544250636998,9
clean-reference,101,320.5,321.5,321.5,20,0.6344791352560459,-0.4067568859760354,0.00019069170888159396,9
clean-reference,101,320.5,321.5,321.5,23,0.5032507601573964,-1.0579669361172814,9.943848887066063e-05,9
clean-reference,101,320.5,321.5,321.5,30,0.5376914224264273,-0.8870579738882419,0.00011796992032579793,9
clean-reference,102,321.0,322.0,322.0,3,0.5142858088453892,-1.00320641192412,0.00010503505774806988,9
clean-reference,102,321.0,322.0,322.0,6,0.5142858088453892,-1.00320641192412,0.00010503505774806988,9
clean-reference,102,321.0,322.0,322.0,7,0.7415962747359295,0.12480313463112128,0.000324434698153457,9
clean-reference,102,321.0,322.0,322.0,10,0.375830742256121,-1.6902783259680727,5.2840316137901985e-05,9
clean-reference,102,321.0,322.0,322.0,13,0.7461837514535519,0.14756811164968847,0.0003319026769168027,9
clean-reference,102,321.0,322.0,322.0,16,0.8053220160084079,0.44103689991353406,0.0004450547802660367,9
clean-reference,102,321.0,322.0,322.0,19,0.454934598964339,-1.2977319239067802,7.824112951368726e-05,9
clean-reference,102,321.0,322.0,322.0,20,0.5272464460765983,-0.9388903124917111,0.00011201169660127317,9
clean-reference,102,321.0,322.0,322.0,23,0.6728438024261278,-0.21637537121064856,0.00023067263935809003,9
clean-reference,102,321.0,322.0,322.0,30,0.454934598964339,-1.2977319239067802,7.824112951368726e-05,9
clean-reference,103,321.5,322.5,322.5,3,0.36753826013777235,-1.7314290884615176,5.071013694523199e-05,9
clean-reference,103,321.5,322.5,322.5,6,0.8095376666359624,0.46195672045146263,0.0004544590399153483,9
clean-reference,103,321.5,322.5,322.5,7,0.7683414112675958,0.25752368145438326,0.00037046492768324206,9
clean-reference,103,321.5,322.5,322.5,10,0.518942290965533,-0.9800990012542772,0.00010749014114375063,9
clean-reference,103,321.5,322.5,322.5,13,0.4305372167653876,-1.4188019323798013,6.932006311943842e-05,9
clean-reference,103,321.5,322.5,322.5,16,0.5629300374707792,-0.761813416404598,0.00013370802394786522,9
clean-reference,103,321.5,322.5,322.5,19,0.739199992258853,0.11291177934400083,0.0003206008070161012,9
clean-reference,103,321.5,322.5,322.5,20,0.4715889943618068,-1.215085852478218,8.49816025565375e-05,9
clean-reference,103,321.5,322.5,322.5,23,0.43222353302970173,-1.4104337262032598,6.990254089839286e-05,9
clean-reference,103,321.5,322.5,322.5,30,0.774962303624263,0.29037931683296536,0.00038283421618641195,9
clean-reference,104,322.0,323.0,323.0,3,0.32936719904017553,-1.9208498489687198,4.195987567234551e-05,9
clean-reference,104,322.0,323.0,323.0,6,0.8950241677989481,0.8861764722155042,0.0006944272700521004,9
clean-reference,104,322.0,323.0,323.0,7,0.6566569121731675,-0.2967014866970062,0.00021287204315715227,9
clean-reference,104,322.0,323.0,323.0,10,0.5512779186352621,-0.819636100602468,0.00012619689232273854,9
clean-reference,104,322.0,323.0,323.0,13,0.4501681254437607,-1.3213851578815157,7.641232897063005e-05,9
clean-reference,104,322.0,323.0,323.0,16,0.5162659055294986,-0.9933803445055907,0.00010607211659267061,9
clean-reference,104,322.0,323.0,323.0,19,0.6259437594912585,-0.44911298827161905,0.00018278486138389072,9
clean-reference,104,322.0,323.0,323.0,20,0.5669691024458003,-0.7417698876865902,0.00013641467376952087,9
clean-reference,104,322.0,323.0,323.0,23,0.4257277654545989,-1.4426684401140941,6.768533252836548e-05,9
clean-reference,104,322.0,323.0,323.0,30,0.7164408890652718,-2.840391072833746e-05,0.0002863717561890322,9
clean-reference,105,322.5,323.5,323.5,3,0.3321871983354366,-1.9068558337179424,4.255116543647021e-05,9
clean-reference,105,322.5,323.5,323.5,6,0.396477118600132,-1.5878223764517336,5.854084473656719e-05,9
clean-reference,105,322.5,323.5,323.5,7,0.6180031275766259,-0.4885177229823384,0.00017572357578680232,9
clean-reference,105,322.5,323.5,323.5,10,0.421914301650398,-1.4615924415221633,6.641658304356512e-05,9
clean-reference,105,322.5,323.5,323.5,13,0.5527187052005148,-0.8124863154230377,0.00012710229115785117,9
clean-reference,105,322.5,323.5,323.5,16,0.5201262714318096,-0.9742235952818219,0.00010812347981479695,9
clean-reference,105,322.5,323.5,323.5,19,0.35775992742274676,-1.7799532626948928,4.8308332342648924e-05,9
clean-reference,105,322.5,323.5,323.5,20,0.4240701883506408,-1.450894030564102,6.713090146627042e-05,9
clean-reference,105,322.5,323.5,323.5,23,0.5527187052005148,-0.8124863154230377,0.00012710229115785117,9
clean-reference,105,322.5,323.5,323.5,30,0.5804429946233501,-0.6749068026720578,0.00014584624796569928,9
clean-reference,106,323.0,324.0,324.0,3,0.42695308260792075,-1.436587904221961,6.809812131217661e-05,9
clean-reference,106,323.0,324.0,324.0,6,0.6529699762732074,-0.3149976037561075,0.00020901353091951392,9
clean-reference,106,323.0,324.0,324.0,7,0.7785076300490108,0.3079727084839061,0.0003896265188382442,9
clean-reference,106,323.0,324.0,324.0,10,0.5744130775190738,-0.7048297718231388,0.00014154735155249822,9
clean-reference,106,323.0,324.0,324.0,13,0.8951388369216169,0.8867455083333915,0.0006948222620597737,9
clean-reference,106,323.0,324.0,324.0,16,0.7580389408437498,0.20639851682251154,0.0003520073576308549,9
clean-reference,106,323.0,324.0,324.0,19,0.9284684281107822,1.05214087144116,0.0008196902093054631,9
clean-reference,106,323.0,324.0,324.0,20,0.7512551937975676,0.17273472840198933,0.00034035865934856524,9
clean-reference,106,323.0,324.0,324.0,23,0.7560929239892564,0.1967415677637605,0.00034862558070363283,9
clean-reference,106,323.0,324.0,324.0,30,0.7785076300490108,0.3079727084839061,0.0003896265188382442,9
clean-reference,107,323.5,324.5,324.5,3,0.5726224278587148,-0.71371572392177,0.00014029531603021258,9
clean-reference,107,323.5,324.5,324.5,6,0.5281249741671538,-0.9345306888853757,0.00011250103639407224,9
clean-reference,107,323.5,324.5,324.5,7,1.05173368017766,1.663834576547251,0.0015100967018888787,9
clean-reference,107,323.5,324.5,324.5,10,0.36871045933122615,-1.7256121460893306,5.100595940084297e-05,9
clean-reference,107,323.5,324.5,324.5,13,0.6401346974426276,-0.3786916224053162,0.00019611826504330955,9
clean-reference,107,323.5,324.5,324.5,16,0.6483671979565011,-0.33783851370533236,0.00020429454511966766,9
clean-reference,107,323.5,324.5,324.5,19,0.8040114605881316,0.4345333761115402,0.00044217102319557046,9
clean-reference,107,323.5,324.5,324.5,20,0.5281249741671538,-0.9345306888853757,0.00011250103639407224,9
clean-reference,107,323.5,324.5,324.5,23,0.5083560274761286,-1.0326324657017418,0.00010198963288214151,9
clean-reference,107,323.5,324.5,324.5,30,0.6401346974426276,-0.3786916224053162,0.00019611826504330955,9
clean-reference,108,324.0,325.0,325.0,3,0.47618311335467534,-1.1922879137134366,8.694109076476234e-05,9
clean-reference,108,324.0,325.0,325.0,6,0.8580146683647862,0.7025198662100931,0.0005779846693400594,9
clean-reference,108,324.0,325.0,325.0,7,0.4283521762653303,-1.4296450166787062,6.857253147192836e-05,9
clean-reference,108,324.0,325.0,325.0,10,0.39891904299843156,-1.5757045268733756,5.9254507146674955e-05,9
clean-reference,108,324.0,325.0,325.0,13,0.38787875409507755,-1.6304910552055472,5.609566168967911e-05,9
clean-reference,108,324.0,325.0,325.0,16,0.46540690606306895,-1.2457639587031277,8.241432375785107e-05,9
clean-reference,108,324.0,325.0,325.0,19,1.2510509647663477,2.652930256452169,0.004050022197492205,9
clean-reference,108,324.0,325.0,325.0,20,0.7624059906289681,0.22806964326497092,0.0003597162378922398,9
clean-reference,108,324.0,325.0,325.0,23,0.36522818032262366,-1.742892670107807,5.0132165434123595e-05,9
clean-reference,108,324.0,325.0,325.0,30,0.8502559077089931,0.6640176527071463,0.0005561660841525935,9
clean-reference,109,324.5,325.5,325.5,3,0.560928451293522,-0.7717461236706434,0.00013238669018149037,9
clean-reference,109,324.5,325.5,325.5,6,0.7294463356484057,0.06451005825604927,0.00030545735696974594,9
clean-reference,109,324.5,325.5,325.5,7,0.7294463356484057,0.06451005825604927,0.00030545735696974594,9
clean-reference,109,324.5,325.5,325.5,10,0.560928451293522,-0.7717461236706434,0.00013238669018149037,9
clean-reference,109,324.5,325.5,325.5,13,0.8109623657698141,0.4690266730718033,0.0004576819527575352,9
clean-reference,109,324.5,325.5,325.5,16,0.9893123123243084,1.354073657393078,0.0011082864763574183,9
clean-reference,109,324.5,325.5,325.5,19,0.6740566074570392,-0.21035692569993011,0.00023206479299370643,9
clean-reference,109,324.5,325.5,325.5,20,0.6915088039153126,-0.12375183193020607,0.0002530534453460731,9
clean-reference,109,324.5,325.5,325.5,23,0.5717535142739621,-0.7180276363314891,0.00013969176159335555,9
clean-reference,109,324.5,325.5,325.5,30,0.9203752774328979,1.0119792748749923,0.000787447850617331,9
clean-reference,110,325.0,326.0,326.0,3,0.9525184347734102,1.1714870573014502,0.0009234981189251407,9
clean-reference,110,325.0,326.0,326.0,6,0.556940390472286,-0.7915365484580499,0.00012979279322371202,9
clean-reference,110,325.0,326.0,326.0,7,0.542050018316492,-0.8654287992072267,0.00012054899584045369,9
clean-reference,110,325.0,326.0,326.0,10,0.5888699976694685,-0.6330884911058452,0.0001520736668708352,9
clean-reference,110,325.0,326.0,326.0,13,0.5534932159901232,-0.80864286914279,0.00012759167952260047,9
clean-reference,110,325.0,326.0,326.0,16,0.6891313994758282,-0.13554950650385497,0.00025008628696606127,9
clean-reference,110,325.0,326.0,326.0,19,0.4830022666989497,-1.1584484244420996,8.993320863579584e-05,9
clean-reference,110,325.0,326.0,326.0,20,0.4172234425271341,-1.484870445250929,6.488849234784832e-05,9
clean-reference,110,325.0,326.0,326.0,23,0.48533074066457305,-1.1468935633324784,9.097830617969494e-05,9
clean-reference,110,325.0,326.0,326.0,30,0.9722894231164461,1.2695989656484952,0.0010186010809742022,9
clean-reference,111,325.5,326.5,326.5,3,0.3295009432651204,-1.9201861542200271,4.198773229531229e-05,9
clean-reference,111,325.5,326.5,326.5,6,0.557878911545133,-0.7868792145967729,0.00013039861242618428,9
clean-reference,111,325.5,326.5,326.5,7,0.6388565235866471,-0.3850344553499181,0.00019487849804292531,9
clean-reference,111,325.5,326.5,326.5,10,0.607917032915563,-0.5385691406351333,0.00016714627535400467,9
clean-reference,111,325.5,326.5,326.5,13,0.557878911545133,-0.7868792145967729,0.00013039861242618428,9
clean-reference,111,325.5,326.5,326.5,16,0.7837517357653357,0.3339961530621596,0.0003998949183254504,9
clean-reference,111,325.5,326.5,326.5,19,0.6668609206719099,-0.2460649312941635,0.000223926247996985,9
clean-reference,111,325.5,326.5,326.5,20,0.6668609206719099,-0.2460649312941635,0.000223926247996985,9
clean-reference,111,325.5,326.5,326.5,23,0.36617173570903044,-1.7382103538783247,5.0367438644912664e-05,9
clean-reference,111,325.5,326.5,326.5,30,0.9256142836520717,1.0379774136168134,0.0008081717076456828,9
clean-reference,112,326.0,327.0,327.0,3,0.3282911086417192,-1.9261898593270625,4.1736416022770034e-05,9
clean-reference,112,326.0,327.0,327.0,6,0.44810616031728695,-1.331617490731717,7.56344980227556e-05,9
clean-reference,112,326.0,327.0,327.0,7,0.6076220205552305,-0.5400331152810128,0.0001669017972837664,9
clean-reference,112,326.0,327.0,327.0,10,0.6376528622945962,-0.39100752580636733,0.00019371816934840206,9
clean-reference,112,326.0,327.0,327.0,13,0.3702356279444131,-1.718043621916714,5.1393443890789964e-05,9
clean-reference,112,326.0,327.0,327.0,16,0.6376528622945962,-0.39100752580636733,0.00019371816934840206,9
clean-reference,112,326.0,327.0,327.0,19,0.48682083745035964,-1.1394990802272966,9.165347525568084e-05,9
clean-reference,112,326.0,327.0,327.0,20,0.7402502861241896,0.1181237765221625,0.0003222755997206917,9
clean-reference,112,326.0,327.0,327.0,23,0.48682083745035964,-1.1394990802272966,9.165347525568084e-05,9
clean-reference,112,326.0,327.0,327.0,30,1.278412688902546,2.7887105687001106,0.004636287100006801,9
clean-reference,113,326.5,327.5,327.5,3,0.7294030894626038,0.06429545260537896,0.0003053918311455714,9
clean-reference,113,326.5,327.5,327.5,6,0.5584197621123355,-0.7841952880090814,0.0001307490169892102,9
clean-reference,113,326.5,327.5,327.5,7,0.9785053216590635,1.3004448524360732,0.0010504768193328898,9
clean-reference,113,326.5,327.5,327.5,10,0.72338571676418,0.03443473403964644,0.00029641008276318714,9
clean-reference,113,326.5,327.5,327.5,13,0.5822225607335789,-0.6660758517820496,0.00014713972240734942,9
clean-reference,113,326.5,327.5,327.5,16,1.1358110861634851,2.0810618090464406,0.002290154721304543,9
clean-reference,113,326.5,327.5,327.5,19,0.46693983149741347,-1.2381569419416092,8.304358921978746e-05,9
clean-reference,113,326.5,327.5,327.5,20,0.5490753094768854,-0.830566367927578,0.0001248252088236484,9
clean-reference,113,326.5,327.5,327.5,23,0.5322688627752948,-0.9139669814839948,0.0001148381566899703,9
clean-reference,113,326.5,327.5,327.5,30,0.9403983353333694,1.1113420577300341,0.0008696385547946208,9
clean-reference,114,327.0,328.0,328.0,3,0.6271576691264623,-0.4430890612526814,0.00018388906405103462,9
clean-reference,114,327.0,328.0,328.0,6,0.4493586356751229,-1.3254021844767712,7.610601761604712e-05,9
clean-reference,114,327.0,328.0,328.0,7,0.4270245830704855,-1.4362330890398258,6.812228620028657e-05,9
clean-reference,114,327.0,328.0,328.0,10,0.40164814805893945,-1.5621615668088464,6.006239864476451e-05,9
clean-reference,114,327.0,328.0,328.0,13,0.7278250855035155,0.056464737361450607,0.0003030104554147577,9
clean-reference,114,327.0,328.0,328.0,16,0.470568435528233,-1.2201502919996559,8.455234265783501e-05,9
clean-reference,114,327.0,328.0,328.0,19,0.49278706651649146,-1.1098921577428176,9.44073623100108e-05,9
clean-reference,114,327.0,328.0,328.0,20,0.6271576691264623,-0.4430890612526814,0.00018388906405103462,9
clean-reference,114,327.0,328.0,328.0,23,0.5107040366713529,-1.0209806626171982,0.0001031848229175795,9
clean-reference,114,327.0,328.0,328.0,30,0.7820083908340576,0.32534494680240295,0.00039645163222302743,9
clean-reference,115,327.5,328.5,328.5,3,0.7496149423885388,0.16459511529228713,0.0003376004474443514,9
clean-reference,115,327.5,328.5,328.5,6,0.6984431083613283,-0.08934091475935832,0.0002619104812344016,9
clean-reference,115,327.5,328.5,328.5,7,0.6430171785945706,-0.3643875460645331,0.00019894315312661432,9
clean-reference,115,327.5,328.5,328.5,10,0.6735435454060055,-0.21290295405491116,0.00023147483755628777,9
clean-reference,115,327.5,328.5,328.5,13,0.3873940840169663,-1.6328961907231632,5.596091368004924e-05,9
clean-reference,115,327.5,328.5,328.5,16,0.5903162938318873,-0.6259113650022883,0.00015316887710823993,9
clean-reference,115,327.5,328.5,328.5,19,0.7570690778874327,0.2015856514346822,0.0003503178560320994,9
clean-reference,115,327.5,328.5,328.5,20,0.9381754609889443,1.1003112260809906,0.0008601066382994264,9
clean-reference,115,327.5,328.5,328.5,23,0.7832930173570439,0.33171980057787515,0.0003989860146174362,9
clean-reference,115,327.5,328.5,328.5,30,1.0327255963129303,1.5695085191123828,0.0013743536823378772,9
clean-reference,116,328.0,329.0,329.0,3,0.5344718870741957,-0.9030346540580769,0.00011610034602451057,9
clean-reference,116,328.0,329.0,329.0,6,0.4913666311026342,-1.1169409520023292,9.374430623768186e-05,9
clean-reference,116,328.0,329.0,329.0,7,0.569081785958955,-0.7312858690016086,0.00013785217282227276,9
clean-reference,116,328.0,329.0,329.0,10,0.8351580299342094,0.5890956723400781,0.0005160404371353968,9
clean-reference,116,328.0,329.0,329.0,13,0.5933080417420118,-0.6110650613343693,0.00015545947665195908,9
clean-reference,116,328.0,329.0,329.0,16,0.9795297257303112,1.305528373634142,0.0010558248842628057,9
clean-reference,116,328.0,329.0,329.0,19,0.7068749420355183,-0.047498631597472155,0.00027309886226957084,9
clean-reference,116,328.0,329.0,329.0,20,0.6103414949692807,-0.5265379465097759,0.0001691690482333734,9
clean-reference,116,328.0,329.0,329.0,23,0.8351580299342094,0.5890956723400781,0.0005160404371353968,9
clean-reference,116,328.0,329.0,329.0,30,1.1386278543351573,2.095039790111374,0.002322316373073865,9
clean-reference,117,328.5,329.5,329.5,3,0.4868025034906774,-1.139590060998757,9.164513769528129e-05,9
clean-reference,117,328.5,329.5,329.5,6,0.7431726427619763,0.13262573169148478,0.00032698173946591456,9
clean-reference,117,328.5,329.5,329.5,7,0.5509583030908592,-0.821222166531731,0.0001259969195774605,9
clean-reference,117,328.5,329.5,329.5,10,0.5526563285383873,-0.8127958544936934,0.00012706295911953713,9
clean-reference,117,328.5,329.5,329.5,13,0.6029860954572618,-0.5630385134140752,0.0001631066036117064,9
clean-reference,117,328.5,329.5,329.5,16,0.5741356159727606,-0.7062066519936889,0.00014135261945184095,9
clean-reference,117,328.5,329.5,329.5,19,0.6563338551695483,-0.29830463058541556,0.00021253112451531702,9
clean-reference,117,328.5,329.5,329.5,20,0.4861038892582249,-1.1430568768379594,9.132799994349994e-05,9
clean-reference,117,328.5,329.5,329.5,23,0.6020175789729343,-0.5678446970450728,0.00016232469108567243,9
clean-reference,117,328.5,329.5,329.5,30,0.6020175789729343,-0.5678446970450728,0.00016232469108567243,9
clean-reference,118,329.0,330.0,330.0,3,0.5166754906363148,-0.9913478120007388,0.00010628790792952305,9
clean-reference,118,329.0,330.0,330.0,6,0.6022504745624191,-0.5666889717806849,0.0001625123717771948,9
clean-reference,118,329.0,330.0,330.0,7,0.5622498760063059,-0.7651886618959088,0.00013325754734389462,9
clean-reference,118,329.0,330.0,330.0,10,0.3864262821962345,-1.6376988278946727,5.569281299433456e-05,9
clean-reference,118,329.0,330.0,330.0,13,0.4022908700673954,-1.5589721115478266,6.0254259238169786e-05,9
clean-reference,118,329.0,330.0,330.0,16,0.6960301501245234,-0.10131502213664768,0.00025879384532850365,9
clean-reference,118,329.0,330.0,330.0,19,0.8247727180022256,0.5375594135174293,0.0004901320240176062,9
clean-reference,118,329.0,330.0,330.0,20,0.5622498760063059,-0.7651886618959088,0.00013325754734389462,9
clean-reference,118,329.0,330.0,330.0,23,0.4868465244993268,-1.1393716103532445,9.166515798628109e-05,9
clean-reference,118,329.0,330.0,330.0,30,0.6920677310266894,-0.12097820197440272,0.00025375611788334534,9
