scenario,event_index,window_start_s,window_end_s,availability_s,prn,a,z,activation,degree
clean-sealed,95,457.5,458.5,458.5,8,0.8255241161885186,0.541288165399056,0.0004919621154820294,10
clean-sealed,95,457.5,458.5,458.5,10,0.6305292510909334,-0.42635786223807803,0.00018699105088328325,10
clean-sealed,95,457.5,458.5,458.5,13,0.6529311550034933,-0.31519025112355425,0.00020897327730502122,10
clean-sealed,95,457.5,458.5,458.5,16,0.6424847479682955,-0.36702968938584407,0.00019841831475355586,10
clean-sealed,95,457.5,458.5,458.5,19,0.7172870598196776,0.004170649068403524,0.000287576428027535,10
clean-sealed,95,457.5,458.5,458.5,20,0.6223136864173875,-0.4671269282192473,0.00017952225143246254,10
clean-sealed,95,457.5,458.5,458.5,23,0.6259833734226445,-0.44891640738562677,0.000182820790356128,10
clean-sealed,95,457.5,458.5,458.5,30,0.6490127760916876,-0.3346348851496266,0.00020494994408864535,10
clean-sealed,96,458.0,459.0,459.0,3,0.6873745813859836,-0.14426757220814138,0.00024791603276324995,10
clean-sealed,96,458.0,459.0,459.0,6,0.5642879312081869,-0.7550749800857836,0.00013461192769816517,10
clean-sealed,96,458.0,459.0,459.0,7,0.7256597044902044,0.04571921165336209,0.0002997728508728875,10
clean-sealed,96,458.0,459.0,459.0,8,0.6253295853800128,-0.45216077693378204,0.00018222872120284895,10
clean-sealed,96,458.0,459.0,459.0,10,0.620626185445659,-0.4755010134091816,0.00017802546031239362,10
clean-sealed,96,458.0,459.0,459.0,13,0.6993759412423401,-0.08471180808360712,0.0002631253835620409,10
clean-sealed,96,458.0,459.0,459.0,16,0.5368119654215955,-0.8914222071554989,0.00011745625424172588,10
clean-sealed,96,458.0,459.0,459.0,19,1.02828701596051,1.5474824280959947,0.0013444532455534096,10
clean-sealed,96,458.0,459.0,459.0,20,0.8536060786652913,0.6806426013494856,0.0005654843312072555,10
clean-sealed,96,458.0,459.0,459.0,23,0.5301505669532842,-0.924478850791441,0.00011363745205584683,10
clean-sealed,96,458.0,459.0,459.0,30,0.6627843184920581,-0.26629473531293285,0.00021944276089295515,10
clean-sealed,97,458.5,459.5,459.5,3,0.6406715869694735,-0.37602735215557215,0.00019664137089305293,10
clean-sealed,97,458.5,459.5,459.5,6,0.7481822412402844,0.15748545333167258,0.00033520953631970116,10
clean-sealed,97,458.5,459.5,459.5,7,1.006989069979516,1.441793117687614,0.001209773271725281,10
clean-sealed,97,458.5,459.5,459.5,8,1.1791492979766423,2.2961241312512395,0.0028380930190579257,10
clean-sealed,97,458.5,459.5,459.5,10,0.605610713924287,-0.550014059501358,0.0001652445193825106,10
clean-sealed,97,458.5,459.5,459.5,13,0.6181147234593944,-0.4879639375654373,0.0001758208987763316,10
clean-sealed,97,458.5,459.5,459.5,16,0.8407415721081255,0.6168035425038921,0.0005305310578935953,10
clean-sealed,97,458.5,459.5,459.5,19,1.01512901754566,1.4821869399742258,0.0012595782202381247,10
clean-sealed,97,458.5,459.5,459.5,20,0.7943725805871773,0.38670122453602723,0.0004215275926631891,10
clean-sealed,97,458.5,459.5,459.5,23,0.6549230839720022,-0.30530546696399025,0.00021104873793320098,10
clean-sealed,97,458.5,459.5,459.5,30,0.8644657466908896,0.7345328133874762,0.0005967757947638309,10
clean-sealed,98,459.0,460.0,460.0,3,0.920659864302344,1.0133915138772829,0.0007885598232555569,10
clean-sealed,98,459.0,460.0,460.0,6,0.7526427670364297,0.17962044681292616,0.0003427095545693452,10
clean-sealed,98,459.0,460.0,460.0,7,0.9244911817301049,1.0324041124281955,0.0008036836614799143,10
clean-sealed,98,459.0,460.0,460.0,8,0.9451022800898257,1.1346849978404392,0.0008901589770567056,10
clean-sealed,98,459.0,460.0,460.0,10,1.1973097236371353,2.386243754359167,0.0031049088731031444,10
clean-sealed,98,459.0,460.0,460.0,13,0.9034954411836635,0.9282144717066486,0.0007242202937815413,10
clean-sealed,98,459.0,460.0,460.0,16,0.8458975288283466,0.6423895549175733,0.0005442728938043201,10
clean-sealed,98,459.0,460.0,460.0,19,0.869990668950561,0.7619497870339335,0.0006133537658917417,10
clean-sealed,98,459.0,460.0,460.0,20,1.0057213564936633,1.4355021934719763,0.0012021956891651022,10
clean-sealed,98,459.0,460.0,460.0,23,0.9513739732531172,1.1658077608577162,0.0009182729671560125,10
clean-sealed,98,459.0,460.0,460.0,30,0.8985500441220919,0.9036733443322265,0.0007066758321456708,10
clean-sealed,99,459.5,460.5,460.5,3,1.0371094527432476,1.5912630471529297,0.0014045372286441225,10
clean-sealed,99,459.5,460.5,460.5,6,0.7599038046084976,0.2156527503282994,0.0003552788729077266,10
clean-sealed,99,459.5,460.5,460.5,7,0.8530254035356246,0.6777610486363492,0.0005638581212201111,10
clean-sealed,99,459.5,460.5,460.5,8,0.6146292918457276,-0.5052601061280186,0.00017280653995982987,10
clean-sealed,99,459.5,460.5,460.5,10,0.8253666262776693,0.54050663463131,0.0004915779710857333,10
clean-sealed,99,459.5,460.5,460.5,13,0.6330251436971133,-0.4139721998537368,0.00018932101975774614,10
clean-sealed,99,459.5,460.5,460.5,16,0.7915711909360922,0.3727995581184029,0.00041571061921427514,10
clean-sealed,99,459.5,460.5,460.5,19,1.1642948846161072,2.222410323074761,0.0026369428864192446,10
clean-sealed,99,459.5,460.5,460.5,20,0.6299164760050887,-0.4293987083514147,0.00018642340936803,10
clean-sealed,99,459.5,460.5,460.5,23,1.1332433553785082,2.0683196555908556,0.0022612239161391113,10
clean-sealed,99,459.5,460.5,460.5,30,0.7502826445951342,0.16790853273809137,0.0003387205343930944,10
clean-sealed,100,460.0,461.0,461.0,3,0.6695022382624065,-0.23295760935061893,0.00022687997092256702,10
clean-sealed,100,460.0,461.0,461.0,6,0.801241110444394,0.420785740703756,0.0004361364440099268,10
clean-sealed,100,460.0,461.0,461.0,7,0.8040238815954341,0.4345950143417038,0.0004421982666225252,10
clean-sealed,100,460.0,461.0,461.0,8,0.7971610515221377,0.4005387828842723,0.00042739853844164257,10
clean-sealed,100,460.0,461.0,461.0,10,0.7350255829960095,0.09219661569648278,0.0003140298882019212,10
clean-sealed,100,460.0,461.0,461.0,13,0.7971713369277114,0.40058982336598464,0.00042742034430139823,10
clean-sealed,100,460.0,461.0,461.0,16,0.5632178354741415,-0.7603852424135749,0.00013389909310843864,10
clean-sealed,100,460.0,461.0,461.0,19,0.9258384857125177,1.0390899979562527,0.0008090706393238157,10
clean-sealed,100,460.0,461.0,461.0,20,0.7070869645576809,-0.046446487217989905,0.00027338627432086694,10
clean-sealed,100,460.0,461.0,461.0,23,0.7927810155050194,0.3788032133309358,0.00041821286245855325,10
clean-sealed,100,460.0,461.0,461.0,30,0.6814982087868662,-0.1734285893436747,0.00024079265711187813,10
clean-sealed,101,460.5,461.5,461.5,3,0.48555117084492966,-1.1457996966386725,9.107786969946507e-05,10
clean-sealed,101,460.5,461.5,461.5,6,0.7329161722039115,0.08172883762136751,0.0003107608541663966,10
clean-sealed,101,460.5,461.5,461.5,7,0.775481668494046,0.2929566224091316,0.00038382179033047116,10
clean-sealed,101,460.5,461.5,461.5,8,0.8268232246970417,0.54773488484017,0.0004951423268025436,10
clean-sealed,101,460.5,461.5,461.5,10,0.772308214204958,0.2772086157363033,0.00037782697306652167,10
clean-sealed,101,460.5,461.5,461.5,13,0.6045102947409944,-0.5554747994593867,0.00016434476921707816,10
clean-sealed,101,460.5,461.5,461.5,16,0.5212058361504665,-0.9688663438943931,0.00010870421569583115,10
clean-sealed,101,460.5,461.5,461.5,19,1.0723221099736544,1.7660029710709215,0.0016722661062075145,10
clean-sealed,101,460.5,461.5,461.5,20,0.7276012469272917,0.05535395678265643,0.0003026741659656877,10
clean-sealed,101,460.5,461.5,461.5,23,0.49174736467562247,-1.1150515928681497,9.392157367206458e-05,10
clean-sealed,101,460.5,461.5,461.5,30,0.5502744017015497,-0.824615971093352,0.00012557008905131488,10
clean-sealed,102,461.0,462.0,462.0,3,0.4050735220933019,-1.545163429058586,6.109201115540916e-05,10
clean-sealed,102,461.0,462.0,462.0,6,0.7662154388450366,0.24697371764622877,0.00036657850568908837,10
clean-sealed,102,461.0,462.0,462.0,7,0.8254833376597562,0.5410858052940858,0.0004918626210105424,10
clean-sealed,102,461.0,462.0,462.0,8,0.7254007043007527,0.04443394445232644,0.00029938792542955056,10
clean-sealed,102,461.0,462.0,462.0,10,0.5487693150317472,-0.8320848402687284,0.00012463583263813707,10
clean-sealed,102,461.0,462.0,462.0,13,0.742599020325847,0.12977917739167688,0.0003260525947277388,10
clean-sealed,102,461.0,462.0,462.0,16,0.43847382775098576,-1.3794171511996818,7.210449396433921e-05,10
clean-sealed,102,461.0,462.0,462.0,19,0.4861162058274825,-1.1429957568730296,9.133358156840554e-05,10
clean-sealed,102,461.0,462.0,462.0,20,0.8529601996054037,0.6774374794796281,0.0005636758064616387,10
clean-sealed,102,461.0,462.0,462.0,23,0.763656654322086,0.23427595928231765,0.000361954882153448,10
clean-sealed,102,461.0,462.0,462.0,30,0.8065512941741546,0.4471370920050056,0.00044777677815291617,10
clean-sealed,103,461.5,462.5,462.5,3,0.6124830654081451,-0.5159105788248105,0.0001709761478734702,10
clean-sealed,103,461.5,462.5,462.5,6,0.34924425975514106,-1.82221156517436,4.6309529213808924e-05,10
clean-sealed,103,461.5,462.5,462.5,7,0.750913524151104,0.1710392207997806,0.0003397822635157875,10
clean-sealed,103,461.5,462.5,462.5,8,0.9146293812889293,0.98346573644851,0.0007653289525435737,10
clean-sealed,103,461.5,462.5,462.5,10,0.4900349088748024,-1.1235495143510486,9.312689119851199e-05,10
clean-sealed,103,461.5,462.5,462.5,13,0.5722190595330394,-0.7157174061600127,0.00014001480954398018,10
clean-sealed,103,461.5,462.5,462.5,16,0.6131956185636955,-0.5123745922227859,0.0001715816834605204,10
clean-sealed,103,461.5,462.5,462.5,19,0.8729598716126807,0.7766842117574354,0.0006224524225473966,10
clean-sealed,103,461.5,462.5,462.5,20,0.6930165794541425,-0.11626961946277978,0.00025495346155935094,10
clean-sealed,103,461.5,462.5,462.5,23,0.5277906983432559,-0.9361895052494275,0.00011231459347395268,10
clean-sealed,103,461.5,462.5,462.5,30,1.010957288149875,1.461485074947225,0.001233802497408197,10
clean-sealed,104,462.0,463.0,463.0,3,0.3925606895409286,-1.6072573344941634,5.7414155243155336e-05,10
clean-sealed,104,462.0,463.0,463.0,6,0.8466171109405699,0.6459604221406829,0.0005462188307240524,10
clean-sealed,104,462.0,463.0,463.0,7,0.8593348064069856,0.7090709429875639,0.0005817813108824673,10
clean-sealed,104,462.0,463.0,463.0,8,0.9389979392312404,1.1043927069116652,0.000863621282904142,10
clean-sealed,104,462.0,463.0,463.0,10,0.6640832505636513,-0.2598488914256153,0.00022086150986956517,10
clean-sealed,104,462.0,463.0,463.0,13,0.6597026933119834,-0.28158704756266084,0.00021611322196238557,10
clean-sealed,104,462.0,463.0,463.0,16,0.8770091795133838,0.7967785701541759,0.0006350786947509478,10
clean-sealed,104,462.0,463.0,463.0,19,0.594599007453731,-0.604658749854651,0.00015645843907719894,10
clean-sealed,104,462.0,463.0,463.0,20,0.690411936094174,-0.12919494854477231,0.00025168013353621984,10
clean-sealed,104,462.0,463.0,463.0,23,0.5502562256775801,-0.8247061681217897,0.00012555876493521492,10
clean-sealed,104,462.0,463.0,463.0,30,0.9679807464886518,1.2482175112129053,0.0009970745778985646,10
clean-sealed,105,462.5,463.5,463.5,3,0.6424828380949995,-0.3670391669754575,0.00019841643460823417,10
clean-sealed,105,462.5,463.5,463.5,6,0.490706720980256,-1.1202157018691898,9.343784782890484e-05,10
clean-sealed,105,462.5,463.5,463.5,7,0.8451674695207714,0.6387666954717047,0.0005423057045181546,10
clean-sealed,105,462.5,463.5,463.5,8,1.1257701262731779,2.031234368992277,0.0021790810724400633,10
clean-sealed,105,462.5,463.5,463.5,10,0.6436302576517892,-0.3613451915181806,0.0001995492094062885,10
clean-sealed,105,462.5,463.5,463.5,13,0.5939224313548594,-0.6080162032631784,0.0001559340997850309,10
clean-sealed,105,462.5,463.5,463.5,16,1.1617486023850607,2.209774606309183,0.002603919063904657,10
clean-sealed,105,462.5,463.5,463.5,19,0.5672503333419685,-0.7403743024264873,0.00013660515895908123,10
clean-sealed,105,462.5,463.5,463.5,20,0.8438806811418995,0.632381113663682,0.0005388556600940367,10
clean-sealed,105,462.5,463.5,463.5,23,0.6206635849414219,-0.4753154214783758,0.0001780584975838675,10
clean-sealed,105,462.5,463.5,463.5,30,0.7847767719488342,0.339082811065437,0.0004019334095865458,10
clean-sealed,106,463.0,464.0,464.0,3,0.8074381591974661,0.45153808695647885,0.00044975089604042947,10
clean-sealed,106,463.0,464.0,464.0,6,0.6719929116868778,-0.22059784672751143,0.00022970090651970763,10
clean-sealed,106,463.0,464.0,464.0,7,0.7012132067733158,-0.075594528549741,0.00026553470074158856,10
clean-sealed,106,463.0,464.0,464.0,8,1.021924632706778,1.5159096229418805,0.0013027226262399482,10
clean-sealed,106,463.0,464.0,464.0,10,0.8103461677303136,0.4659688408316468,0.0004562852132903065,10
clean-sealed,106,463.0,464.0,464.0,13,0.5320351367440309,-0.9151268277476118,0.00011470505456502982,10
clean-sealed,106,463.0,464.0,464.0,16,0.666921353990261,-0.24576503590763604,0.0002239933974719342,10
clean-sealed,106,463.0,464.0,464.0,19,0.813642841396008,0.48232831355637007,0.0004638077008536393,10
clean-sealed,106,463.0,464.0,464.0,20,0.6145692773417466,-0.5055579231825792,0.00017275509177733852,10
clean-sealed,106,463.0,464.0,464.0,23,0.6103373484473098,-0.5265585232850241,0.00016916556790455366,10
clean-sealed,106,463.0,464.0,464.0,30,0.4509694489158234,-1.3174086558633429,7.67167643330741e-05,10
clean-sealed,107,463.5,464.5,464.5,3,0.6576867192157121,-0.29159115369694305,0.00021396244120121404,10
clean-sealed,107,463.5,464.5,464.5,6,0.5968955985226577,-0.5932621050053531,0.00015825145594398362,10
clean-sealed,107,463.5,464.5,464.5,7,0.7995955863914406,0.41261996253095734,0.0004325910861852316,10
clean-sealed,107,463.5,464.5,464.5,8,0.7919201663003935,0.37453131974628173,0.0004164308545774723,10
clean-sealed,107,463.5,464.5,464.5,10,0.5802720283659522,-0.675755208704434,0.00014572258162742869,10
clean-sealed,107,463.5,464.5,464.5,13,0.5924244776056693,-0.6154496759049457,0.0001547794441973555,10
clean-sealed,107,463.5,464.5,464.5,16,0.6734611987596979,-0.2133115925344367,0.00023138028923612875,10
clean-sealed,107,463.5,464.5,464.5,19,0.68092027658994,-0.1762965304780185,0.00024010323284264791,10
clean-sealed,107,463.5,464.5,464.5,20,0.463883876267491,-1.253321869168752,8.179384235061266e-05,10
clean-sealed,107,463.5,464.5,464.5,23,0.5485696415717274,-0.8330757034400024,0.00012451241211519447,10
clean-sealed,107,463.5,464.5,464.5,30,0.7725240241438309,0.2782795548606259,0.0003782316663727105,10
clean-sealed,108,464.0,465.0,465.0,3,0.47300589304699936,-1.2080546089446782,8.558118319151326e-05,10
clean-sealed,108,464.0,465.0,465.0,6,0.6651581127068814,-0.25451497618311036,0.00022204245158660523,10
clean-sealed,108,464.0,465.0,465.0,7,1.020726069615752,1.5099618518899443,0.001295007331562758,10
clean-sealed,108,464.0,465.0,465.0,8,0.752352985305303,0.17818242873554635,0.00034221725473982127,10
clean-sealed,108,464.0,465.0,465.0,10,0.5694507278091325,-0.729455025324906,0.00013810475489411809,10
clean-sealed,108,464.0,465.0,465.0,13,0.7549542964683582,0.19109122206361048,0.0003466619613150148,10
clean-sealed,108,464.0,465.0,465.0,16,0.6316414961682566,-0.4208384372506962,0.00018802579286721871,10
clean-sealed,108,464.0,465.0,465.0,19,1.0277728703786062,1.5449310228079252,0.001341031966891687,10
clean-sealed,108,464.0,465.0,465.0,20,0.743896967243239,0.13622013253205775,0.0003281587713138592,10
clean-sealed,108,464.0,465.0,465.0,23,0.5380183963528622,-0.8854353925915637,0.00011816146885362272,10
clean-sealed,108,464.0,465.0,465.0,30,0.5993751052648899,-0.5809577561271417,0.00016021035186505978,10
clean-sealed,109,464.5,465.5,465.5,3,0.5053290932627013,-1.0476533785143747,0.00010046925672082556,10
clean-sealed,109,464.5,465.5,465.5,6,0.6932531450734518,-0.115095681976346,0.00025525286029145063,10
clean-sealed,109,464.5,465.5,465.5,7,1.142030106950255,2.111923189714588,0.002361764438617708,10
clean-sealed,109,464.5,465.5,465.5,8,0.8352856952357353,0.5897292009298016,0.0005163672982186772,10
clean-sealed,109,464.5,465.5,465.5,10,0.4767925783576783,-1.189263493614761,8.720441221360921e-05,10
clean-sealed,109,464.5,465.5,465.5,13,0.5678156946027639,-0.7375687435318219,0.00013698889832632885,10
clean-sealed,109,464.5,465.5,465.5,16,0.787635738144004,0.3532701963615596,0.00040767409538707103,10
clean-sealed,109,464.5,465.5,465.5,19,1.234758845515311,2.572081950692083,0.00373664689205969,10
clean-sealed,109,464.5,465.5,465.5,20,0.6569086545080284,-0.29545223600420284,0.00021313808316535116,10
clean-sealed,109,464.5,465.5,465.5,23,0.6867354725907446,-0.14743909719487097,0.000247131200398632,10
clean-sealed,109,464.5,465.5,465.5,30,0.6496232328999144,-0.33160554329886,0.0002055716210602919,10
clean-sealed,110,465.0,466.0,466.0,3,0.7428006584150051,0.1307797898739415,0.00032637890376925523,10
clean-sealed,110,465.0,466.0,466.0,6,0.8324832333748489,0.5758222137589641,0.0005092395195749326,10
clean-sealed,110,465.0,466.0,466.0,7,0.7992522094304969,0.410915982520648,0.0004318549053502976,10
clean-sealed,110,465.0,466.0,466.0,8,0.7369351924420852,0.10167289597652354,0.0003170189201270424,10
clean-sealed,110,465.0,466.0,466.0,10,0.6804449018127713,-0.17865553882696153,0.00023953763037996275,10
clean-sealed,110,465.0,466.0,466.0,13,0.7621946509296962,0.2270208873380898,0.0003593393166019085,10
clean-sealed,110,465.0,466.0,466.0,16,0.7429388338653722,0.13146547421541266,0.00032660270029970966,10
clean-sealed,110,465.0,466.0,466.0,19,0.8242030570183096,0.5347325175993738,0.0004887491045925956,10
clean-sealed,110,465.0,466.0,466.0,20,0.6195233400266449,-0.4809737933630163,0.00017705399936531182,10
clean-sealed,110,465.0,466.0,466.0,23,0.683692135089875,-0.16254140997629643,0.00024342789090298328,10
clean-sealed,110,465.0,466.0,466.0,30,0.7254687193206923,0.04477146341125579,0.0002994889613171719,10
clean-sealed,111,465.5,466.5,466.5,3,0.6916468470227369,-0.12306680432973548,0.00025322680941682545,10
clean-sealed,111,465.5,466.5,466.5,6,0.7211634350638066,0.023406843338110443,0.0002931602155692215,10
clean-sealed,111,465.5,466.5,466.5,7,0.6648333253249679,-0.2561267069319074,0.00022168494645322174,10
clean-sealed,111,465.5,466.5,466.5,8,0.8867468390658921,0.8451009071539322,0.0006664997839112816,10
clean-sealed,111,465.5,466.5,466.5,10,0.5460408271382494,-0.8456247376925803,0.00012295985563343044,10
clean-sealed,111,465.5,466.5,466.5,13,1.0068768790155622,1.4412363792291298,0.0012091007460090706,10
clean-sealed,111,465.5,466.5,466.5,16,0.7541401540026498,0.18705110684068288,0.00034526471502841166,10
clean-sealed,111,465.5,466.5,466.5,19,0.5540278621049142,-0.8059897316413991,0.00012793060389322845,10
clean-sealed,111,465.5,466.5,466.5,20,0.6881793505963669,-0.14027397099611785,0.00024890784322359347,10
clean-sealed,111,465.5,466.5,466.5,23,0.7213721205146921,0.024442427775033658,0.0002934638758384456,10
clean-sealed,111,465.5,466.5,466.5,30,0.7442154084460624,0.1378003708875338,0.00032867757976148815,10
clean-sealed,112,466.0,467.0,467.0,3,0.5704289866894795,-0.7246004958525798,0.00013877672518657216,10
clean-sealed,112,466.0,467.0,467.0,6,0.5512790736979558,-0.8196303686985705,0.00012619761558198544,10
clean-sealed,112,466.0,467.0,467.0,7,0.9670948811016689,1.2438214768747378,0.0009927053656566545,10
clean-sealed,112,466.0,467.0,467.0,8,1.1558699487849409,2.1806022698932273,0.00252924331721162,10
clean-sealed,112,466.0,467.0,467.0,10,0.5538234033206821,-0.8070043415916592,0.0001278008866354258,10
clean-sealed,112,466.0,467.0,467.0,13,0.6553390473861392,-0.30324128263210703,0.00021148473913797084,10
clean-sealed,112,466.0,467.0,467.0,16,0.3522577449058013,-1.8072573922328286,4.700722106951106e-05,10
clean-sealed,112,466.0,467.0,467.0,19,1.1083185772684514,1.9446324881576855,0.0019986704190099757,10
clean-sealed,112,466.0,467.0,467.0,20,0.7361340005620646,0.09769704697306866,0.00031576140027219816,10
clean-sealed,112,466.0,467.0,467.0,23,0.8168350137704316,0.49816920719271357,0.00047120984073998034,10
clean-sealed,112,466.0,467.0,467.0,30,0.8388335540848807,0.607335159529146,0.000525534120348428,10
clean-sealed,113,466.5,467.5,467.5,3,0.7519942195066038,0.17640208287982542,0.0003416087396432579,10
clean-sealed,113,466.5,467.5,467.5,6,0.5422423259241878,-0.8644744884740798,0.00012066407806308007,10
clean-sealed,113,466.5,467.5,467.5,7,0.8411476102697617,0.6188184735841528,0.0005316005502538204,10
clean-sealed,113,466.5,467.5,467.5,8,1.2824359984286908,2.8086759122950835,0.004729340221035719,10
clean-sealed,113,466.5,467.5,467.5,10,0.3191387431828616,-1.9716077223836856,3.988331331452325e-05,10
clean-sealed,113,466.5,467.5,467.5,13,0.8101772662196511,0.4651306809356275,0.0004559031078340534,10
clean-sealed,113,466.5,467.5,467.5,16,0.6239499574217586,-0.45900706754124854,0.00018098561640035273,10
clean-sealed,113,466.5,467.5,467.5,19,1.0906588368444319,1.8569974744774354,0.0018312794351613428,10
clean-sealed,113,466.5,467.5,467.5,20,1.1234197547655143,2.019570843125973,0.002153867372337084,10
clean-sealed,113,466.5,467.5,467.5,23,0.7750243361496741,0.29068714815338687,0.00038295203755203563,10
clean-sealed,113,466.5,467.5,467.5,30,0.8384129847387105,0.6052481186372545,0.0005244390275090379,10
clean-sealed,114,467.0,468.0,468.0,3,0.8819615296579478,0.8213542016327658,0.0006508692327874088,10
clean-sealed,114,467.0,468.0,468.0,6,0.4956062220687586,-1.095902329497457,9.573725947596815e-05,10
clean-sealed,114,467.0,468.0,468.0,7,1.066665633631052,1.7379331710759145,0.0016260538765739442,10
clean-sealed,114,467.0,468.0,468.0,8,0.9336174860666284,1.077692649302359,0.0008408867913918288,10
clean-sealed,114,467.0,468.0,468.0,10,0.5150393787646919,-0.9994668829955242,0.00010542853322257102,10
clean-sealed,114,467.0,468.0,468.0,13,0.8793223751951087,0.8082576140328356,0.0006424060829981469,10
clean-sealed,114,467.0,468.0,468.0,16,0.5074476576553089,-1.037140176447365,0.0001015309743225823,10
clean-sealed,114,467.0,468.0,468.0,19,0.8308321747176831,0.5676289705666226,0.0005050863409658412,10
clean-sealed,114,467.0,468.0,468.0,20,0.715324387341401,-0.005568952157539377,0.0002847899376386665,10
clean-sealed,114,467.0,468.0,468.0,23,0.6533858503596545,-0.3129338627055608,0.00020944523568943842,10
clean-sealed,114,467.0,468.0,468.0,30,0.54018906637882,-0.8746636205919374,0.00011944100428960034,10
clean-sealed,115,467.5,468.5,468.5,3,0.9598035885885627,1.2076390356954962,0.0009574626807706923,10
clean-sealed,115,467.5,468.5,468.5,6,0.4477077163726183,-1.3335947361330345,7.548510908596717e-05,10
clean-sealed,115,467.5,468.5,468.5,7,0.7885620014672763,0.35786670214575983,0.00040955151575699773,10
clean-sealed,115,467.5,468.5,468.5,8,1.1386108540898832,2.094955427788294,0.002322120920254902,10
clean-sealed,115,467.5,468.5,468.5,10,0.8453790169600189,0.6398164822911795,0.0005428749996041814,10
clean-sealed,115,467.5,468.5,468.5,13,0.5606302045285956,-0.7732261487840855,0.00013219092536040873,10
clean-sealed,115,467.5,468.5,468.5,16,0.7131240742586338,-0.01648782539572553,0.00028169813857291273,10
clean-sealed,115,467.5,468.5,468.5,19,0.8780884180873129,0.8021342030751384,0.0006384868898379937,10
clean-sealed,115,467.5,468.5,468.5,20,0.7857573765251683,0.3439489808617422,0.00040389326045535705,10
clean-sealed,115,467.5,468.5,468.5,23,0.5579860460652262,-0.7863475683262977,0.00013046794774664245,10
clean-sealed,115,467.5,468.5,468.5,30,1.0691344381676395,1.7501844111362406,0.0016460645891574913,10
clean-sealed,116,468.0,469.0,469.0,3,1.0663722512293656,1.7364772849661525,0.001623692090830274,10
clean-sealed,116,468.0,469.0,469.0,6,0.7747801084893902,0.28947518841693615,0.00038248837365071605,10
clean-sealed,116,468.0,469.0,469.0,7,0.6808866825152046,-0.17646323831903601,0.00024006321869554043,10
clean-sealed,116,468.0,469.0,469.0,8,1.2531144321739989,2.66317004424952,0.004091536067644081,10
clean-sealed,116,468.0,469.0,469.0,10,0.7996276295094087,0.41277897387620194,0.00043265984878133266,10
clean-sealed,116,468.0,469.0,469.0,13,0.5240216317333066,-0.954893189221782,0.00011023364970091701,10
clean-sealed,116,468.0,469.0,469.0,16,0.4587547948927123,-1.2787745148845682,7.973840775318216e-05,10
clean-sealed,116,468.0,469.0,469.0,19,0.6851276174883401,-0.15541794628958566,0.0002451677049050518,10
clean-sealed,116,468.0,469.0,469.0,20,0.5807757264036845,-0.6732556484975722,0.0001460872263183759,10
clean-sealed,116,468.0,469.0,469.0,23,0.6805145222136806,-0.17831005329661861,0.00023962038162887554,10
clean-sealed,116,468.0,469.0,469.0,30,0.7648978678680196,0.24043537971921494,0.00036419038013238333,10
clean-sealed,117,468.5,469.5,469.5,3,0.7935073677805624,0.38240767693433686,0.00041972238166556756,10
clean-sealed,117,468.5,469.5,469.5,6,0.48467274101542984,-1.1501588326325771,9.06817488814694e-05,10
clean-sealed,117,468.5,469.5,469.5,7,0.6735319821662358,-0.21296033568403336,0.00023146155860836104,10
clean-sealed,117,468.5,469.5,469.5,8,1.0878731938514834,1.843173949559521,0.001806184272756744,10
clean-sealed,117,468.5,469.5,469.5,10,0.5039092172158699,-1.0546993969608907,9.976390698016536e-05,10
clean-sealed,117,468.5,469.5,469.5,13,0.6369639860129566,-0.39442601786321413,0.00019305720356914405,10
clean-sealed,117,468.5,469.5,469.5,16,0.8335633222370529,0.5811820661657636,0.0005119748948858531,10
clean-sealed,117,468.5,469.5,469.5,19,0.6344949624073527,-0.4066783450355694,0.0001907066837195756,10
clean-sealed,117,468.5,469.5,469.5,20,0.3696221225444093,-1.7210880921541765,5.123722402137321e-05,10
clean-sealed,117,468.5,469.5,469.5,23,0.6019749975929443,-0.5680560036514187,0.00016229039999577358,10
clean-sealed,117,468.5,469.5,469.5,30,0.7749953378589484,0.29054324651364355,0.0003828969551896709,10
clean-sealed,118,469.0,470.0,470.0,3,0.7117391031076559,-0.023360631158918933,0.0002797692596295433,10
clean-sealed,118,469.0,470.0,470.0,6,0.6298533802396395,-0.4297118159133346,0.00018636505880255264,10
clean-sealed,118,469.0,470.0,470.0,7,0.8339646261137588,0.5831735037452891,0.0005129949532532356,10
clean-sealed,118,469.0,470.0,470.0,8,1.351694875505153,3.152367410264058,0.006656137577973514,10
clean-sealed,118,469.0,470.0,470.0,10,0.8271199625975355,0.5492074223375983,0.0004958716177199014,10
clean-sealed,118,469.0,470.0,470.0,13,0.5814836385085678,-0.6697426927288972,0.00014660125139238578,10
clean-sealed,118,469.0,470.0,470.0,16,0.6450585258891703,-0.35425752751425654,0.0002009682859460287,10
clean-sealed,118,469.0,470.0,470.0,19,0.6250157266496208,-0.4537182751455995,0.00018194517280565803,10
clean-sealed,118,469.0,470.0,470.0,20,0.42678477573971285,-1.4374231132535624,6.804127275966523e-05,10
clean-sealed,118,469.0,470.0,470.0,23,0.5828542037645742,-0.662941375038155,0.00014760158383940878,10
clean-sealed,118,469.0,470.0,470.0,30,0.7436389522516291,0.13493975429452248,0.0003277390104535244,10
