scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
clean-sealed,7,413.5,414.5,414.5,7,30,0.8951373956136282
clean-sealed,7,413.5,414.5,414.5,8,10,1.0110450890995817
clean-sealed,7,413.5,414.5,414.5,8,13,1.2669359065333274
clean-sealed,7,413.5,414.5,414.5,8,16,1.7411779830562157
clean-sealed,7,413.5,414.5,414.5,8,19,1.7548963428329387
clean-sealed,7,413.5,414.5,414.5,8,20,0.6749071984727523
clean-sealed,7,413.5,414.5,414.5,8,23,1.6825483534892065
clean-sealed,7,413.5,414.5,414.5,8,30,0.7550171776106931
clean-sealed,7,413.5,414.5,414.5,10,13,0.48620888191981776
clean-sealed,7,413.5,414.5,414.5,10,16,1.2968884017181637
clean-sealed,7,413.5,414.5,414.5,10,19,0.6841721501615179
clean-sealed,7,413.5,414.5,414.5,10,20,1.5073106698120422
clean-sealed,7,413.5,414.5,414.5,10,23,0.39296297374382483
clean-sealed,7,413.5,414.5,414.5,10,30,0.18817731129950127
clean-sealed,7,413.5,414.5,414.5,13,16,0.6023093558195334
clean-sealed,7,413.5,414.5,414.5,13,19,1.6257532462166338
clean-sealed,7,413.5,414.5,414.5,13,20,0.5422528434972399
clean-sealed,7,413.5,414.5,414.5,13,23,0.8790164721922764
clean-sealed,7,413.5,414.5,414.5,13,30,1.153965331343509
clean-sealed,7,413.5,414.5,414.5,16,19,0.40542214106357577
clean-sealed,7,413.5,414.5,414.5,16,20,1.234304524628477
clean-sealed,7,413.5,414.5,414.5,16,23,0.7946663774894366
clean-sealed,7,413.5,414.5,414.5,16,30,0.30769006383598774
clean-sealed,7,413.5,414.5,414.5,19,20,0.36651716891000136
clean-sealed,7,413.5,414.5,414.5,19,23,0.9328935508415693
clean-sealed,7,413.5,414.5,414.5,19,30,0.6822763421081517
clean-sealed,7,413.5,414.5,414.5,20,23,0.6876168780237484
clean-sealed,7,413.5,414.5,414.5,20,30,1.207279431787468
clean-sealed,7,413.5,414.5,414.5,23,30,1.386436686902724
clean-sealed,8,414.0,415.0,415.0,3,6,0.38564570079952054
clean-sealed,8,414.0,415.0,415.0,3,7,0.7313673037911345
clean-sealed,8,414.0,415.0,415.0,3,8,2.744669624398203
clean-sealed,8,414.0,415.0,415.0,3,10,0.6590794560201065
clean-sealed,8,414.0,415.0,415.0,3,13,0.5161453172969735
clean-sealed,8,414.0,415.0,415.0,3,16,0.6094668590547115
clean-sealed,8,414.0,415.0,415.0,3,19,0.49614154714735825
clean-sealed,8,414.0,415.0,415.0,3,20,0.6770766236944783
clean-sealed,8,414.0,415.0,415.0,3,23,0.40143136724979883
clean-sealed,8,414.0,415.0,415.0,3,30,0.6443353868416778
clean-sealed,8,414.0,415.0,415.0,6,7,1.210296170923463
clean-sealed,8,414.0,415.0,415.0,6,8,1.504680119744099
clean-sealed,8,414.0,415.0,415.0,6,10,0.7390770721950692
clean-sealed,8,414.0,415.0,415.0,6,13,0.6236898835961818
clean-sealed,8,414.0,415.0,415.0,6,16,0.6580638212242322
clean-sealed,8,414.0,415.0,415.0,6,19,0.8721357953484195
clean-sealed,8,414.0,415.0,415.0,6,20,0.36081486015966774
clean-sealed,8,414.0,415.0,415.0,6,23,0.5747827417853528
clean-sealed,8,414.0,415.0,415.0,6,30,0.7808748020229116
clean-sealed,8,414.0,415.0,415.0,7,8,2.1728262676118466
clean-sealed,8,414.0,415.0,415.0,7,10,0.8214676711554716
clean-sealed,8,414.0,415.0,415.0,7,13,1.7087780101332026
clean-sealed,8,414.0,415.0,415.0,7,16,0.9349027909914035
clean-sealed,8,414.0,415.0,415.0,7,19,0.8200186589001222
clean-sealed,8,414.0,415.0,415.0,7,20,1.1615095825859956
clean-sealed,8,414.0,415.0,415.0,7,23,0.40820267001182786
clean-sealed,8,414.0,415.0,415.0,7,30,0.3115474841679172
clean-sealed,8,414.0,415.0,415.0,8,10,0.8217301050408331
clean-sealed,8,414.0,415.0,415.0,8,13,1.483840603574057
clean-sealed,8,414.0,415.0,415.0,8,16,1.5745791586565532
clean-sealed,8,414.0,415.0,415.0,8,19,1.6553749737591983
clean-sealed,8,414.0,415.0,415.0,8,20,1.255953725552913
clean-sealed,8,414.0,415.0,415.0,8,23,2.333179694405797
clean-sealed,8,414.0,415.0,415.0,8,30,1.2042862753026145
clean-sealed,8,414.0,415.0,415.0,10,13,1.598226400253908
clean-sealed,8,414.0,415.0,415.0,10,16,0.6618248319708114
clean-sealed,8,414.0,415.0,415.0,10,19,0.9042835574573834
clean-sealed,8,414.0,415.0,415.0,10,20,0.32628496719945066
clean-sealed,8,414.0,415.0,415.0,10,23,1.107339335371936
clean-sealed,8,414.0,415.0,415.0,10,30,0.3644257424871561
clean-sealed,8,414.0,415.0,415.0,13,16,0.5612963907021362
clean-sealed,8,414.0,415.0,415.0,13,19,0.6878167507330143
clean-sealed,8,414.0,415.0,415.0,13,20,0.6901127455638283
clean-sealed,8,414.0,415.0,415.0,13,23,1.2510202376425261
clean-sealed,8,414.0,415.0,415.0,13,30,0.8667249272797092
clean-sealed,8,414.0,415.0,415.0,16,19,0.6380117489424654
clean-sealed,8,414.0,415.0,415.0,16,20,0.6304916543268817
clean-sealed,8,414.0,415.0,415.0,16,23,0.2946948770479377
clean-sealed,8,414.0,415.0,415.0,16,30,0.5740525328519034
clean-sealed,8,414.0,415.0,415.0,19,20,0.16114781955288063
clean-sealed,8,414.0,415.0,415.0,19,23,1.5545279268372538
clean-sealed,8,414.0,415.0,415.0,19,30,0.4457566812873618
clean-sealed,8,414.0,415.0,415.0,20,23,0.423475706673618
clean-sealed,8,414.0,415.0,415.0,20,30,2.2343650127998105
clean-sealed,8,414.0,415.0,415.0,23,30,1.0834226960914373
clean-sealed,9,414.5,415.5,415.5,3,6,0.3954248717517802
clean-sealed,9,414.5,415.5,415.5,3,7,0.853374704891168
clean-sealed,9,414.5,415.5,415.5,3,8,1.6821598824236133
clean-sealed,9,414.5,415.5,415.5,3,10,0.22952647904502915
clean-sealed,9,414.5,415.5,415.5,3,13,0.8829389043040955
clean-sealed,9,414.5,415.5,415.5,3,16,0.4104549470624943
clean-sealed,9,414.5,415.5,415.5,3,19,0.8823756504043022
clean-sealed,9,414.5,415.5,415.5,3,20,0.41189542136788004
clean-sealed,9,414.5,415.5,415.5,3,23,1.0058284208182466
clean-sealed,9,414.5,415.5,415.5,3,30,0.792080253546584
clean-sealed,9,414.5,415.5,415.5,6,7,0.45929683499893004
clean-sealed,9,414.5,415.5,415.5,6,8,1.4829496410881629
clean-sealed,9,414.5,415.5,415.5,6,10,0.547501848403973
clean-sealed,9,414.5,415.5,415.5,6,13,1.1301845623893947
clean-sealed,9,414.5,415.5,415.5,6,16,0.6305982558047941
clean-sealed,9,414.5,415.5,415.5,6,19,1.2508219920567667
clean-sealed,9,414.5,415.5,415.5,6,20,0.9463658173611746
clean-sealed,9,414.5,415.5,415.5,6,23,0.45321306463302136
clean-sealed,9,414.5,415.5,415.5,6,30,0.24408138453832762
clean-sealed,9,414.5,415.5,415.5,7,8,1.9755543142565084
clean-sealed,9,414.5,415.5,415.5,7,10,0.9448513753530662
clean-sealed,9,414.5,415.5,415.5,7,13,0.9033379358211754
clean-sealed,9,414.5,415.5,415.5,7,16,1.037018138445887
clean-sealed,9,414.5,415.5,415.5,7,19,0.6026108806407774
clean-sealed,9,414.5,415.5,415.5,7,20,1.403130950576008
clean-sealed,9,414.5,415.5,415.5,7,23,0.5516956824487562
clean-sealed,9,414.5,415.5,415.5,7,30,0.6151493816892132
clean-sealed,9,414.5,415.5,415.5,8,10,0.3538877880526052
clean-sealed,9,414.5,415.5,415.5,8,13,2.821856985908168
clean-sealed,9,414.5,415.5,415.5,8,16,1.639805761613363
clean-sealed,9,414.5,415.5,415.5,8,19,0.7786273948016942
clean-sealed,9,414.5,415.5,415.5,8,20,0.7565405997270441
clean-sealed,9,414.5,415.5,415.5,8,23,1.8317250158773426
clean-sealed,9,414.5,415.5,415.5,8,30,0.9875629308429985
clean-sealed,9,414.5,415.5,415.5,10,13,0.8355268180747754
clean-sealed,9,414.5,415.5,415.5,10,16,1.7067547232962839
clean-sealed,9,414.5,415.5,415.5,10,19,0.9213049557150544
clean-sealed,9,414.5,415.5,415.5,10,20,0.4826594088034943
clean-sealed,9,414.5,415.5,415.5,10,23,1.050593223638486
clean-sealed,9,414.5,415.5,415.5,10,30,0.37036344592890214
clean-sealed,9,414.5,415.5,415.5,13,16,0.38371141264498093
clean-sealed,9,414.5,415.5,415.5,13,19,0.8706263819285829
clean-sealed,9,414.5,415.5,415.5,13,20,0.5061049741948456
clean-sealed,9,414.5,415.5,415.5,13,23,1.6973683979853278
clean-sealed,9,414.5,415.5,415.5,13,30,0.3430402045269836
clean-sealed,9,414.5,415.5,415.5,16,19,0.44950050516475776
clean-sealed,9,414.5,415.5,415.5,16,20,0.8901675485025674
clean-sealed,9,414.5,415.5,415.5,16,23,0.5363645230803951
clean-sealed,9,414.5,415.5,415.5,16,30,1.7695775020987117
clean-sealed,9,414.5,415.5,415.5,19,20,0.4133987452495691
clean-sealed,9,414.5,415.5,415.5,19,23,1.0824289547843864
clean-sealed,9,414.5,415.5,415.5,19,30,0.39322579878923253
clean-sealed,9,414.5,415.5,415.5,20,23,0.5015443952765068
clean-sealed,9,414.5,415.5,415.5,20,30,1.3817981251315121
clean-sealed,9,414.5,415.5,415.5,23,30,0.37333512899458265
clean-sealed,10,415.0,416.0,416.0,3,6,1.8038851679888235
clean-sealed,10,415.0,416.0,416.0,3,7,1.1830344662956962
clean-sealed,10,415.0,416.0,416.0,3,8,1.4717755878042644
clean-sealed,10,415.0,416.0,416.0,3,10,1.3772507655187802
clean-sealed,10,415.0,416.0,416.0,3,13,1.3431012772748747
clean-sealed,10,415.0,416.0,416.0,3,16,0.6527970813030661
clean-sealed,10,415.0,416.0,416.0,3,19,1.5057067927681123
clean-sealed,10,415.0,416.0,416.0,3,20,0.6684647640774039
clean-sealed,10,415.0,416.0,416.0,3,23,0.6701572096711154
clean-sealed,10,415.0,416.0,416.0,3,30,0.6046576068073779
clean-sealed,10,415.0,416.0,416.0,6,7,0.5488092252668023
clean-sealed,10,415.0,416.0,416.0,6,8,1.6965041037823965
clean-sealed,10,415.0,416.0,416.0,6,10,0.6001829957173164
clean-sealed,10,415.0,416.0,416.0,6,13,2.4505407992802923
clean-sealed,10,415.0,416.0,416.0,6,16,1.8233204005261094
clean-sealed,10,415.0,416.0,416.0,6,19,1.067378733477938
clean-sealed,10,415.0,416.0,416.0,6,20,0.8311284985734304
clean-sealed,10,415.0,416.0,416.0,6,23,1.2558095946857715
clean-sealed,10,415.0,416.0,416.0,6,30,0.35378481963218633
clean-sealed,10,415.0,416.0,416.0,7,8,1.398053382585747
clean-sealed,10,415.0,416.0,416.0,7,10,0.8077811965567253
clean-sealed,10,415.0,416.0,416.0,7,13,0.46532010763055887
clean-sealed,10,415.0,416.0,416.0,7,16,0.7443676820485337
clean-sealed,10,415.0,416.0,416.0,7,19,0.8955658739158613
clean-sealed,10,415.0,416.0,416.0,7,20,0.6040206537982911
clean-sealed,10,415.0,416.0,416.0,7,23,0.91174092381649
clean-sealed,10,415.0,416.0,416.0,7,30,0.9173397094467923
clean-sealed,10,415.0,416.0,416.0,8,10,0.3443463606410771
clean-sealed,10,415.0,416.0,416.0,8,13,1.5307622199624586
clean-sealed,10,415.0,416.0,416.0,8,16,1.7985510183429922
clean-sealed,10,415.0,416.0,416.0,8,19,0.9883316226683017
clean-sealed,10,415.0,416.0,416.0,8,20,0.842992759858076
clean-sealed,10,415.0,416.0,416.0,8,23,1.606606080027317
clean-sealed,10,415.0,416.0,416.0,8,30,1.271752354261767
clean-sealed,10,415.0,416.0,416.0,10,13,0.298345270814474
clean-sealed,10,415.0,416.0,416.0,10,16,2.1913825166876952
clean-sealed,10,415.0,416.0,416.0,10,19,1.4802708032211673
clean-sealed,10,415.0,416.0,416.0,10,20,0.34448769506055915
clean-sealed,10,415.0,416.0,416.0,10,23,0.7568118726455892
clean-sealed,10,415.0,416.0,416.0,10,30,1.276292089751474
clean-sealed,10,415.0,416.0,416.0,13,16,0.5374246696393035
clean-sealed,10,415.0,416.0,416.0,13,19,0.5948230369964604
clean-sealed,10,415.0,416.0,416.0,13,20,0.9622259397257699
clean-sealed,10,415.0,416.0,416.0,13,23,1.1758891690514077
clean-sealed,10,415.0,416.0,416.0,13,30,0.5976144470610631
clean-sealed,10,415.0,416.0,416.0,16,19,0.5657169952152272
clean-sealed,10,415.0,416.0,416.0,16,20,1.3041365547071984
clean-sealed,10,415.0,416.0,416.0,16,23,0.6721917395959703
clean-sealed,10,415.0,416.0,416.0,16,30,1.2178503315127867
clean-sealed,10,415.0,416.0,416.0,19,20,1.0468630925794493
clean-sealed,10,415.0,416.0,416.0,19,23,1.0583683493977716
clean-sealed,10,415.0,416.0,416.0,19,30,0.2747229498609173
clean-sealed,10,415.0,416.0,416.0,20,23,0.45232156293424775
clean-sealed,10,415.0,416.0,416.0,20,30,0.7930275471967791
clean-sealed,10,415.0,416.0,416.0,23,30,0.8679577998111754
clean-sealed,11,415.5,416.5,416.5,3,6,1.6650410079372275
clean-sealed,11,415.5,416.5,416.5,3,7,1.029851127324655
clean-sealed,11,415.5,416.5,416.5,3,8,1.5638429501541888
clean-sealed,11,415.5,416.5,416.5,3,10,1.7546068605733978
clean-sealed,11,415.5,416.5,416.5,3,13,0.5680553010704096
clean-sealed,11,415.5,416.5,416.5,3,16,0.8298907515629367
clean-sealed,11,415.5,416.5,416.5,3,19,1.8050710765414792
clean-sealed,11,415.5,416.5,416.5,3,20,0.7549893420512634
clean-sealed,11,415.5,416.5,416.5,3,23,1.5363711823142454
clean-sealed,11,415.5,416.5,416.5,3,30,0.34240716288867146
clean-sealed,11,415.5,416.5,416.5,6,7,0.6777189465864291
clean-sealed,11,415.5,416.5,416.5,6,8,1.3242215641087898
clean-sealed,11,415.5,416.5,416.5,6,10,0.36284754850777046
clean-sealed,11,415.5,416.5,416.5,6,13,1.443486139931791
clean-sealed,11,415.5,416.5,416.5,6,16,0.9159041338343036
clean-sealed,11,415.5,416.5,416.5,6,19,0.8069362629104646
clean-sealed,11,415.5,416.5,416.5,6,20,0.48966185135800283
clean-sealed,11,415.5,416.5,416.5,6,23,1.04099102860967
clean-sealed,11,415.5,416.5,416.5,6,30,1.3650593253712453
clean-sealed,11,415.5,416.5,416.5,7,8,1.5431217246500841
clean-sealed,11,415.5,416.5,416.5,7,10,0.44153665619510907
clean-sealed,11,415.5,416.5,416.5,7,13,0.47457850042790967
clean-sealed,11,415.5,416.5,416.5,7,16,0.91048174543867
clean-sealed,11,415.5,416.5,416.5,7,19,0.7135497115454446
clean-sealed,11,415.5,416.5,416.5,7,20,1.0529196060914627
clean-sealed,11,415.5,416.5,416.5,7,23,0.7121831423069962
clean-sealed,11,415.5,416.5,416.5,7,30,0.9451978275143009
clean-sealed,11,415.5,416.5,416.5,8,10,0.6269810135360683
clean-sealed,11,415.5,416.5,416.5,8,13,1.543191455989561
clean-sealed,11,415.5,416.5,416.5,8,16,2.4125079320375127
clean-sealed,11,415.5,416.5,416.5,8,19,1.0875455931186968
clean-sealed,11,415.5,416.5,416.5,8,20,1.3049111042440291
clean-sealed,11,415.5,416.5,416.5,8,23,1.7474642699126197
clean-sealed,11,415.5,416.5,416.5,8,30,1.0803514582030151
clean-sealed,11,415.5,416.5,416.5,10,13,0.4433043476875505
clean-sealed,11,415.5,416.5,416.5,10,16,0.7754249090051966
clean-sealed,11,415.5,416.5,416.5,10,19,0.9010659124189451
clean-sealed,11,415.5,416.5,416.5,10,20,0.4593447158669717
clean-sealed,11,415.5,416.5,416.5,10,23,0.677845527751548
clean-sealed,11,415.5,416.5,416.5,10,30,0.8008111902282182
clean-sealed,11,415.5,416.5,416.5,13,16,0.9842164045485979
clean-sealed,11,415.5,416.5,416.5,13,19,0.8902534160179861
clean-sealed,11,415.5,416.5,416.5,13,20,0.6131047415411321
clean-sealed,11,415.5,416.5,416.5,13,23,0.5000142061496236
clean-sealed,11,415.5,416.5,416.5,13,30,1.4048646074278497
clean-sealed,11,415.5,416.5,416.5,16,19,1.109992836211851
clean-sealed,11,415.5,416.5,416.5,16,20,0.8287482740829807
clean-sealed,11,415.5,416.5,416.5,16,23,1.0676317551612542
clean-sealed,11,415.5,416.5,416.5,16,30,0.5364334580691994
clean-sealed,11,415.5,416.5,416.5,19,20,0.684011173980023
clean-sealed,11,415.5,416.5,416.5,19,23,1.0237265051828999
clean-sealed,11,415.5,416.5,416.5,19,30,0.33599045748286094
clean-sealed,11,415.5,416.5,416.5,20,23,0.8293227979184483
clean-sealed,11,415.5,416.5,416.5,20,30,0.5640902243215958
clean-sealed,11,415.5,416.5,416.5,23,30,1.455797154676407
clean-sealed,12,416.0,417.0,417.0,3,6,0.7430879397502872
clean-sealed,12,416.0,417.0,417.0,3,7,1.1994495103974727
clean-sealed,12,416.0,417.0,417.0,3,8,2.1726607094165438
clean-sealed,12,416.0,417.0,417.0,3,10,0.3590640810540959
clean-sealed,12,416.0,417.0,417.0,3,13,0.13597950128311367
clean-sealed,12,416.0,417.0,417.0,3,16,0.547724865027704
clean-sealed,12,416.0,417.0,417.0,3,19,0.5440676873555617
clean-sealed,12,416.0,417.0,417.0,3,20,1.2098495544987926
clean-sealed,12,416.0,417.0,417.0,3,23,1.4426088399380217
clean-sealed,12,416.0,417.0,417.0,3,30,0.24123760430653457
clean-sealed,12,416.0,417.0,417.0,6,7,1.2305436797416847
clean-sealed,12,416.0,417.0,417.0,6,8,1.0472000050288277
clean-sealed,12,416.0,417.0,417.0,6,10,0.5325848361806653
clean-sealed,12,416.0,417.0,417.0,6,13,0.29038304416237404
clean-sealed,12,416.0,417.0,417.0,6,16,0.8182817499374542
clean-sealed,12,416.0,417.0,417.0,6,19,0.697975774176543
clean-sealed,12,416.0,417.0,417.0,6,20,0.379745563516869
clean-sealed,12,416.0,417.0,417.0,6,23,1.1634494108643232
clean-sealed,12,416.0,417.0,417.0,6,30,0.7792515310484942
clean-sealed,12,416.0,417.0,417.0,7,8,1.519777920300785
clean-sealed,12,416.0,417.0,417.0,7,10,0.9817121471069168
clean-sealed,12,416.0,417.0,417.0,7,13,1.00240175874984
clean-sealed,12,416.0,417.0,417.0,7,16,1.055220249129199
clean-sealed,12,416.0,417.0,417.0,7,19,0.16733163321330163
clean-sealed,12,416.0,417.0,417.0,7,20,1.2722558121397456
clean-sealed,12,416.0,417.0,417.0,7,23,0.4589026917494576
clean-sealed,12,416.0,417.0,417.0,7,30,0.9147986281151255
clean-sealed,12,416.0,417.0,417.0,8,10,0.9480440252501172
clean-sealed,12,416.0,417.0,417.0,8,13,1.1534074192079689
clean-sealed,12,416.0,417.0,417.0,8,16,1.6910163300600178
clean-sealed,12,416.0,417.0,417.0,8,19,2.1631254787297975
clean-sealed,12,416.0,417.0,417.0,8,20,0.7029973444590352
clean-sealed,12,416.0,417.0,417.0,8,23,1.3657995099414642
clean-sealed,12,416.0,417.0,417.0,8,30,0.8298695798307971
clean-sealed,12,416.0,417.0,417.0,10,13,0.3417296855306017
clean-sealed,12,416.0,417.0,417.0,10,16,0.8206711072585223
clean-sealed,12,416.0,417.0,417.0,10,19,0.6095148708483504
clean-sealed,12,416.0,417.0,417.0,10,20,0.28559167144706715
clean-sealed,12,416.0,417.0,417.0,10,23,1.2052509467695507
clean-sealed,12,416.0,417.0,417.0,10,30,0.59432481715171
clean-sealed,12,416.0,417.0,417.0,13,16,0.9452720936578742
clean-sealed,12,416.0,417.0,417.0,13,19,1.0900607562109255
clean-sealed,12,416.0,417.0,417.0,13,20,1.2733221565312396
clean-sealed,12,416.0,417.0,417.0,13,23,0.3023425707958989
clean-sealed,12,416.0,417.0,417.0,13,30,0.5211786758361144
clean-sealed,12,416.0,417.0,417.0,16,19,0.8164745243778911
clean-sealed,12,416.0,417.0,417.0,16,20,0.7182373491623524
clean-sealed,12,416.0,417.0,417.0,16,23,1.2201107433681428
clean-sealed,12,416.0,417.0,417.0,16,30,0.45262289019698193
clean-sealed,12,416.0,417.0,417.0,19,20,0.4107401710443318
clean-sealed,12,416.0,417.0,417.0,19,23,0.5932553599791285
clean-sealed,12,416.0,417.0,417.0,19,30,0.4721220372592546
clean-sealed,12,416.0,417.0,417.0,20,23,0.6428085928936336
clean-sealed,12,416.0,417.0,417.0,20,30,0.7369353037796276
clean-sealed,12,416.0,417.0,417.0,23,30,0.6172534545372368
clean-sealed,13,416.5,417.5,417.5,3,6,0.62459366118951
clean-sealed,13,416.5,417.5,417.5,3,7,1.135909024871113
clean-sealed,13,416.5,417.5,417.5,3,8,0.7185941260213475
clean-sealed,13,416.5,417.5,417.5,3,10,0.4587128824551055
clean-sealed,13,416.5,417.5,417.5,3,13,0.3460093844484685
clean-sealed,13,416.5,417.5,417.5,3,16,0.8311923821447149
clean-sealed,13,416.5,417.5,417.5,3,19,0.3903573089210956
clean-sealed,13,416.5,417.5,417.5,3,20,0.6239006881072438
clean-sealed,13,416.5,417.5,417.5,3,23,0.5795015975245645
clean-sealed,13,416.5,417.5,417.5,3,30,0.5259294779084455
clean-sealed,13,416.5,417.5,417.5,6,7,1.0862392766533504
clean-sealed,13,416.5,417.5,417.5,6,8,0.4714798805457499
clean-sealed,13,416.5,417.5,417.5,6,10,0.24895262525326967
clean-sealed,13,416.5,417.5,417.5,6,13,0.3420463382188299
clean-sealed,13,416.5,417.5,417.5,6,16,0.7622276874880416
clean-sealed,13,416.5,417.5,417.5,6,19,1.0512278257643017
clean-sealed,13,416.5,417.5,417.5,6,20,0.9959356846946197
clean-sealed,13,416.5,417.5,417.5,6,23,0.9058388270518563
clean-sealed,13,416.5,417.5,417.5,6,30,0.5976731380021207
clean-sealed,13,416.5,417.5,417.5,7,8,0.8650827497809942
clean-sealed,13,416.5,417.5,417.5,7,10,0.32615707849552794
clean-sealed,13,416.5,417.5,417.5,7,13,0.6890919070463705
clean-sealed,13,416.5,417.5,417.5,7,16,0.9594196353841117
clean-sealed,13,416.5,417.5,417.5,7,19,0.3550955863238899
clean-sealed,13,416.5,417.5,417.5,7,20,0.8856460075314109
clean-sealed,13,416.5,417.5,417.5,7,23,1.433402458558884
clean-sealed,13,416.5,417.5,417.5,7,30,0.7350790545797098
clean-sealed,13,416.5,417.5,417.5,8,10,0.4031190708405508
clean-sealed,13,416.5,417.5,417.5,8,13,0.860140442309158
clean-sealed,13,416.5,417.5,417.5,8,16,1.4602167757697118
clean-sealed,13,416.5,417.5,417.5,8,19,1.0105211956439
clean-sealed,13,416.5,417.5,417.5,8,20,1.0879546340634283
clean-sealed,13,416.5,417.5,417.5,8,23,1.2972392629416067
clean-sealed,13,416.5,417.5,417.5,8,30,1.320529091126176
clean-sealed,13,416.5,417.5,417.5,10,13,0.7118416441845207
clean-sealed,13,416.5,417.5,417.5,10,16,0.5316100813573558
clean-sealed,13,416.5,417.5,417.5,10,19,0.8925600918458297
clean-sealed,13,416.5,417.5,417.5,10,20,0.5031536060090621
clean-sealed,13,416.5,417.5,417.5,10,23,0.5169345915820859
clean-sealed,13,416.5,417.5,417.5,10,30,0.15301204584816103
clean-sealed,13,416.5,417.5,417.5,13,16,0.6276465332446615
clean-sealed,13,416.5,417.5,417.5,13,19,0.6830699971405826
clean-sealed,13,416.5,417.5,417.5,13,20,0.6154439906712832
clean-sealed,13,416.5,417.5,417.5,13,23,0.3925397022041521
clean-sealed,13,416.5,417.5,417.5,13,30,0.6268363851102695
clean-sealed,13,416.5,417.5,417.5,16,19,0.33005430082109377
clean-sealed,13,416.5,417.5,417.5,16,20,1.3250674995098999
clean-sealed,13,416.5,417.5,417.5,16,23,2.4624743053773397
clean-sealed,13,416.5,417.5,417.5,16,30,0.5562950902546009
clean-sealed,13,416.5,417.5,417.5,19,20,0.21104727961353942
clean-sealed,13,416.5,417.5,417.5,19,23,0.8340829765991329
clean-sealed,13,416.5,417.5,417.5,19,30,0.1923294140788605
clean-sealed,13,416.5,417.5,417.5,20,23,1.3208108176740505
