scenario,event_index,window_start_s,window_end_s,availability_s,prn,a,z,activation,degree
clean-calibration,101,390.5,391.5,391.5,16,0.4700921858091104,-1.222513642176296,8.435276864435469e-05,9
clean-calibration,101,390.5,391.5,391.5,19,0.5731460241409719,-0.7111174203081945,0.00014066026850530385,9
clean-calibration,101,390.5,391.5,391.5,20,0.5386886508169777,-0.8821093097771119,0.00011855509133820725,9
clean-calibration,101,390.5,391.5,391.5,23,0.5364210894902817,-0.8933618969111522,0.00011722867304650181,9
clean-calibration,101,390.5,391.5,391.5,30,0.6751894482829865,-0.2047352959989402,0.00023337274383568042,9
clean-calibration,102,391.0,392.0,392.0,3,0.56196323182069,-0.7666111101609838,0.00013306815533230094,9
clean-calibration,102,391.0,392.0,392.0,6,0.3404285323673817,-1.8659588894089143,4.432737413356074e-05,9
clean-calibration,102,391.0,392.0,392.0,7,0.56196323182069,-0.7666111101609838,0.00013306815533230094,9
clean-calibration,102,391.0,392.0,392.0,10,0.9095137952301441,0.9580800601316378,0.0007461594016099314,9
clean-calibration,102,391.0,392.0,392.0,13,0.3824319499143703,-1.6575203742911604,5.459982374536336e-05,9
clean-calibration,102,391.0,392.0,392.0,16,0.47452611523666877,-1.2005106309931395,8.622919128518896e-05,9
clean-calibration,102,391.0,392.0,392.0,19,0.8758621220685955,0.7910863916480111,0.0006314762588108823,9
clean-calibration,102,391.0,392.0,392.0,20,1.1682692676048703,2.2421328727401617,0.002689325116707394,9
clean-calibration,102,391.0,392.0,392.0,23,0.2908722515345872,-2.111877869215515,3.4663702316830834e-05,9
clean-calibration,102,391.0,392.0,392.0,30,0.39324777737997285,-1.6038477174370362,5.76102383425731e-05,9
clean-calibration,103,391.5,392.5,392.5,3,0.5316335071672219,-0.9171198815871903,0.00011447669502852812,9
clean-calibration,103,391.5,392.5,392.5,6,0.4628909917435832,-1.2582489771978835,8.139185917522076e-05,9
clean-calibration,103,391.5,392.5,392.5,7,0.677206172016251,-0.1947274698525529,0.00023571947037675172,9
clean-calibration,103,391.5,392.5,392.5,10,0.6753323955808018,-0.20402593175581926,0.00023353831017055437,9
clean-calibration,103,391.5,392.5,392.5,13,0.5342872622834701,-0.9039508394420332,0.00011599403762916682,9
clean-calibration,103,391.5,392.5,392.5,16,0.5532324067484207,-0.8099371136172702,0.00012742667254169002,9
clean-calibration,103,391.5,392.5,392.5,19,0.677206172016251,-0.1947274698525529,0.00023571947037675172,9
clean-calibration,103,391.5,392.5,392.5,20,0.4133332123849696,-1.5041753933159758,6.36479162593279e-05,9
clean-calibration,103,391.5,392.5,392.5,23,0.706987475035947,-0.0469401958110297,0.0002732513713537321,9
clean-calibration,103,391.5,392.5,392.5,30,0.8734900712298208,0.7793152838788657,0.0006240912726993124,9
clean-calibration,104,392.0,393.0,393.0,3,0.7937195485571722,0.3834606066385353,0.00042016436679087106,9
clean-calibration,104,392.0,393.0,393.0,6,0.6977047490351643,-0.09300496236683671,0.00026095283468894703,9
clean-calibration,104,392.0,393.0,393.0,7,0.5739254564099963,-0.7072495515899277,0.0001412053005108756,9
clean-calibration,104,392.0,393.0,393.0,10,0.7032714914391708,-0.06538045968354661,0.0002682600576868878,9
clean-calibration,104,392.0,393.0,393.0,13,0.44326524788041477,-1.3556401217242529,7.383934107383805e-05,9
clean-calibration,104,392.0,393.0,393.0,16,0.5541288199984432,-0.8054887363737386,0.0001279947043725285,9
clean-calibration,104,392.0,393.0,393.0,19,0.5537471190957923,-0.8073828958020435,0.00012775252240712916,9
clean-calibration,104,392.0,393.0,393.0,20,0.5739254564099963,-0.7072495515899277,0.0001412053005108756,9
clean-calibration,104,392.0,393.0,393.0,23,0.5219858239523716,-0.9649957183897614,0.00010912573834244023,9
clean-calibration,104,392.0,393.0,393.0,30,0.9126925013493024,0.9738541285805175,0.0007580136987346832,9
clean-calibration,105,392.5,393.5,393.5,3,0.7128447416176799,-0.017873990719992832,0.00028130803866047795,9
clean-calibration,105,392.5,393.5,393.5,6,0.725111544923713,0.04299901475606789,0.00029895876122139315,9
clean-calibration,105,392.5,393.5,393.5,7,0.919518487512175,1.0077275251538285,0.0007841095465070127,9
clean-calibration,105,392.5,393.5,393.5,10,0.8085346482634659,0.45697932402972824,0.0004522036576334061,9
clean-calibration,105,392.5,393.5,393.5,13,0.5528505892835108,-0.8118318514762266,0.0001271854916680874,9
clean-calibration,105,392.5,393.5,393.5,16,0.4277727832287437,-1.43252020711007,6.837566901062002e-05,9
clean-calibration,105,392.5,393.5,393.5,19,0.43090837174433094,-1.4169601062330843,6.944784739948523e-05,9
clean-calibration,105,392.5,393.5,393.5,20,0.4277727832287437,-1.43252020711007,6.837566901062002e-05,9
clean-calibration,105,392.5,393.5,393.5,23,0.7128447416176799,-0.017873990719992832,0.00028130803866047795,9
clean-calibration,105,392.5,393.5,393.5,30,1.0125496986313753,1.4693872813772273,0.0012435787107954116,9
clean-calibration,106,393.0,394.0,394.0,3,0.5228420026793817,-0.9607470016672764,0.00010959031811591702,9
clean-calibration,106,393.0,394.0,394.0,6,0.6798367152570444,-0.18167361473586788,0.00023881594986977964,9
clean-calibration,106,393.0,394.0,394.0,7,0.576869252005757,-0.6926412073497447,0.00014328291892375645,9
clean-calibration,106,393.0,394.0,394.0,10,0.605065114076611,-0.5527215540039383,0.00016479779950370928,9
clean-calibration,106,393.0,394.0,394.0,13,0.5823639426676387,-0.665374255528199,0.00014724297610206364,9
clean-calibration,106,393.0,394.0,394.0,16,0.6306267022889347,-0.4258742686594099,0.0001870814835019703,9
clean-calibration,106,393.0,394.0,394.0,19,0.5359003739255683,-0.8959459052001475,0.00011692617959401323,9
clean-calibration,106,393.0,394.0,394.0,20,0.5359003739255683,-0.8959459052001475,0.00011692617959401323,9
clean-calibration,106,393.0,394.0,394.0,23,0.5165020938401699,-0.992208279382332,0.00010619649969667608,9
clean-calibration,106,393.0,394.0,394.0,30,0.5823639426676387,-0.665374255528199,0.00014724297610206364,9
clean-calibration,107,393.5,394.5,394.5,3,0.4649996052775724,-1.2477851554507549,8.224793010900646e-05,9
clean-calibration,107,393.5,394.5,394.5,6,0.5876499053571603,-0.639143099152907,0.00015115584094180898,9
clean-calibration,107,393.5,394.5,394.5,7,0.6352686500145692,-0.40283898373043714,0.00019144014251645192,9
clean-calibration,107,393.5,394.5,394.5,10,0.5861025480483857,-0.64682173290781,0.0001499997888301923,9
clean-calibration,107,393.5,394.5,394.5,13,0.4937204305235957,-1.1052604153973875,9.484560554595616e-05,9
clean-calibration,107,393.5,394.5,394.5,16,0.594060222252136,-0.6073324272348843,0.0001560407436028574,9
clean-calibration,107,393.5,394.5,394.5,19,0.529504797546878,-0.9276834285148897,0.00011327391605905795,9
clean-calibration,107,393.5,394.5,394.5,20,0.6076456207845276,-0.5399160010784456,0.00016692134173636658,9
clean-calibration,107,393.5,394.5,394.5,23,0.5876499053571603,-0.639143099152907,0.00015115584094180898,9
clean-calibration,107,393.5,394.5,394.5,30,0.7918428605474189,0.37414769628654637,0.0004162711990584831,9
clean-calibration,108,394.0,395.0,395.0,3,0.5002350946604899,-1.0729319288482624,9.796161663711606e-05,9
clean-calibration,108,394.0,395.0,395.0,6,0.5326585585547233,-0.912033148135295,0.00011506042383925308,9
clean-calibration,108,394.0,395.0,395.0,7,0.7043301674675861,-0.06012686670847976,0.00026967271429610684,9
clean-calibration,108,394.0,395.0,395.0,10,0.554432900466124,-0.8039797619887663,0.00012818796612136415,9
clean-calibration,108,394.0,395.0,395.0,13,0.5326585585547233,-0.912033148135295,0.00011506042383925308,9
clean-calibration,108,394.0,395.0,395.0,16,0.42610499141122027,-1.440796487238496,6.781214634688865e-05,9
clean-calibration,108,394.0,395.0,395.0,19,0.7530486179404987,0.18163444864286535,0.00034340023049630867,9
clean-calibration,108,394.0,395.0,395.0,20,0.5377825726861574,-0.8866056481990411,0.00011802328692212563,9
clean-calibration,108,394.0,395.0,395.0,23,0.5360244823727184,-0.8953300272085868,0.00011699820560669849,9
clean-calibration,108,394.0,395.0,395.0,30,0.7543129164285616,0.18790842621201526,0.0003455607417467163,9
clean-calibration,109,394.5,395.5,395.5,3,0.393176762188688,-1.6042001245002389,5.758994083357691e-05,9
clean-calibration,109,394.5,395.5,395.5,6,0.4726638644458906,-1.209751897829878,8.543606280105129e-05,9
clean-calibration,109,394.5,395.5,395.5,7,0.7640007027925905,0.235983271603756,0.00036257315576710417,9
clean-calibration,109,394.5,395.5,395.5,10,0.6895462570277734,-0.13349080992241377,0.0002506015399202213,9
clean-calibration,109,394.5,395.5,395.5,13,0.32660059151223153,-1.9345789119525387,4.1387765989869646e-05,9
clean-calibration,109,394.5,395.5,395.5,16,0.6207578189524077,-0.4748477929264494,0.00017814176745640167,9
clean-calibration,109,394.5,395.5,395.5,19,0.6675587114866464,-0.24260220159785348,0.00022470281357442202,9
clean-calibration,109,394.5,395.5,395.5,20,0.6675587114866464,-0.24260220159785348,0.00022470281357442202,9
clean-calibration,109,394.5,395.5,395.5,23,0.6260490857966416,-0.4485903151183608,0.00018288040561898847,9
clean-calibration,109,394.5,395.5,395.5,30,0.5220142136143205,-0.9648548370204129,0.00010914111153084983,9
clean-calibration,110,395.0,396.0,396.0,3,0.9611179082198097,1.2141612390857504,0.0009637218183918102,9
clean-calibration,110,395.0,396.0,396.0,6,0.7062706946143885,-0.05049715987396583,0.0002722814167577989,9
clean-calibration,110,395.0,396.0,396.0,7,0.5171778356502844,-0.9888549660633458,0.00010655316956756834,9
clean-calibration,110,395.0,396.0,396.0,10,0.560114380206397,-0.7757858846832039,0.00013185302876636331,9
clean-calibration,110,395.0,396.0,396.0,13,0.5948440534675341,-0.6034427291059699,0.00015664878168876887,9
clean-calibration,110,395.0,396.0,396.0,16,0.6088480745687056,-0.533948922780795,0.00016792018432027923,9
clean-calibration,110,395.0,396.0,396.0,19,0.5157043389506029,-0.9961670726025089,0.0001057769651565226,9
clean-calibration,110,395.0,396.0,396.0,20,0.7512703976293588,0.17281017617047426,0.00034038433087748323,9
clean-calibration,110,395.0,396.0,396.0,23,0.3901490750070252,-1.6192247738559935,5.673118863370268e-05,9
clean-calibration,110,395.0,396.0,396.0,30,0.6644199881509011,-0.25817785876280464,0.00022123080348248255,9
clean-calibration,111,395.5,396.5,396.5,3,0.8731541684693683,0.7776483939755776,0.0006230524954185007,9
clean-calibration,111,395.5,396.5,396.5,6,0.3756708405521442,-1.6910718250614367,5.2798406238656855e-05,9
clean-calibration,111,395.5,396.5,396.5,7,0.6101206963148289,-0.5276336417260628,0.00016898382333248606,9
clean-calibration,111,395.5,396.5,396.5,10,0.435087975637156,-1.3962191646602646,7.090319952917618e-05,9
clean-calibration,111,395.5,396.5,396.5,13,0.4459284195118916,-1.3424243508944682,7.482158814934648e-05,9
clean-calibration,111,395.5,396.5,396.5,16,0.632154619660216,-0.4182921040001598,0.00018850508890853174,9
clean-calibration,111,395.5,396.5,396.5,19,0.6236317862572115,-0.46058596585392275,0.00018070013558438438,9
clean-calibration,111,395.5,396.5,396.5,20,0.4459284195118916,-1.3424243508944682,7.482158814934648e-05,9
clean-calibration,111,395.5,396.5,396.5,23,0.5253965248560213,-0.9480703948474037,0.00011098823902824,9
clean-calibration,111,395.5,396.5,396.5,30,0.5136793937952243,-1.0062156968819458,0.00010471948549009421,9
clean-calibration,112,396.0,397.0,397.0,3,0.5171068317398314,-0.9892073171463457,0.00010651563605478586,9
clean-calibration,112,396.0,397.0,397.0,6,0.28609844613841273,-2.135567487021651,3.3852210175249214e-05,9
clean-calibration,112,396.0,397.0,397.0,7,0.40288427627797596,-1.5560273818896577,6.043194250598537e-05,9
clean-calibration,112,396.0,397.0,397.0,10,0.4741040646404149,-1.2026050224671025,8.604879811526756e-05,9
clean-calibration,112,396.0,397.0,397.0,13,0.32296024706742577,-1.9526438227361347,4.0646842586954435e-05,9
clean-calibration,112,396.0,397.0,397.0,16,0.5992323106779827,-0.5816663625549046,0.00016009688416182614,9
clean-calibration,112,396.0,397.0,397.0,19,0.8094227764854225,0.46138658750089023,0.00045420012933994054,9
clean-calibration,112,396.0,397.0,397.0,20,0.7793473782832678,0.31213989023347405,0.0003912529144906007,9
clean-calibration,112,396.0,397.0,397.0,23,0.6448374075358909,-0.3553548092097587,0.000200747932310296,9
clean-calibration,112,396.0,397.0,397.0,30,0.5379507491534807,-0.8857710862711357,0.00011812181413707761,9
clean-calibration,113,396.5,397.5,397.5,3,0.617085862652333,-0.4930695749495105,0.00017492566536281764,9
clean-calibration,113,396.5,397.5,397.5,6,0.5613546411912813,-0.7696311912524,0.0001326669381873642,9
clean-calibration,113,396.5,397.5,397.5,7,0.5181558939808131,-0.984001431803047,0.00010707153057743684,9
clean-calibration,113,396.5,397.5,397.5,10,0.5181558939808131,-0.984001431803047,0.00010707153057743684,9
clean-calibration,113,396.5,397.5,397.5,13,0.6605151910289269,-0.27755509427060293,0.00021698614992624165,9
clean-calibration,113,396.5,397.5,397.5,16,0.617085862652333,-0.4930695749495105,0.00017492566536281764,9
clean-calibration,113,396.5,397.5,397.5,19,0.797560247020219,0.4025197578077694,0.0004282456804541765,9
clean-calibration,113,396.5,397.5,397.5,20,0.6008324568809114,-0.5737257682416762,0.00016137300328889487,9
clean-calibration,113,396.5,397.5,397.5,23,0.6362905364098042,-0.39776795629312156,0.00019241321910112947,9
clean-calibration,113,396.5,397.5,397.5,30,0.8176922031160252,0.5024229390270439,0.00047321755964433224,9
clean-calibration,114,397.0,398.0,398.0,3,0.409729631608964,-1.5220578674079286,6.251992093773855e-05,9
clean-calibration,114,397.0,398.0,398.0,6,0.5501825568377509,-0.8250717436982838,0.00012551287786664048,9
clean-calibration,114,397.0,398.0,398.0,7,0.5884566290896479,-0.6351397987852202,0.00015176208401772418,9
clean-calibration,114,397.0,398.0,398.0,10,0.4739792286413314,-1.2032245108754707,8.599551297284609e-05,9
clean-calibration,114,397.0,398.0,398.0,13,0.7543539475868524,0.18811203997030357,0.00034563108551037477,9
clean-calibration,114,397.0,398.0,398.0,16,0.8674833504552943,0.7495074246119708,0.000605774071488811,9
clean-calibration,114,397.0,398.0,398.0,19,0.9044387367925039,0.9328954988112603,0.0007276158630953557,9
clean-calibration,114,397.0,398.0,398.0,20,0.4011294134488031,-1.5647357447732002,5.990799542009082e-05,9
clean-calibration,114,397.0,398.0,398.0,23,0.9231625224232314,1.0258107495735589,0.0007984063310125415,9
clean-calibration,114,397.0,398.0,398.0,30,0.6534076544343481,-0.31282566177292054,0.00020946789433810148,9
clean-calibration,115,397.5,398.5,398.5,3,0.5091974780947599,-1.0284568360093196,0.00010241635049272224,9
clean-calibration,115,397.5,398.5,398.5,6,0.8564207114397153,0.694609985680687,0.0005734335245101263,9
clean-calibration,115,397.5,398.5,398.5,7,0.9502385656286538,1.1601733936295788,0.0009131183395835279,9
clean-calibration,115,397.5,398.5,398.5,10,0.3537653815559827,-1.7997758689889314,4.7360208827240494e-05,9
clean-calibration,115,397.5,398.5,398.5,13,0.4616905619333117,-1.2642060116909974,8.090848545784716e-05,9
clean-calibration,115,397.5,398.5,398.5,16,0.40706196376427456,-1.535295950327072,6.16977818829525e-05,9
clean-calibration,115,397.5,398.5,398.5,19,0.6799938114576023,-0.18089403772315685,0.00023900215336879289,9
clean-calibration,115,397.5,398.5,398.5,20,0.4616905619333117,-1.2642060116909974,8.090848545784716e-05,9
clean-calibration,115,397.5,398.5,398.5,23,0.9336165387650889,1.0776879483961517,0.0008408828417951257,9
clean-calibration,115,397.5,398.5,398.5,30,0.6927751891239294,-0.11746749918142681,0.00025464831854785905,9
clean-calibration,116,398.0,399.0,399.0,3,0.5817149221987041,-0.6685949663828433,0.00014676958139571154,9
clean-calibration,116,398.0,399.0,399.0,6,0.6121848988497393,-0.5173902059199716,0.00017072339715673256,9
clean-calibration,116,398.0,399.0,399.0,7,0.44711962201892763,-1.3365131061369822,7.526515330058302e-05,9
clean-calibration,116,398.0,399.0,399.0,10,0.4841734582290118,-1.1526364825168611,9.045736966195109e-05,9
clean-calibration,116,398.0,399.0,399.0,13,0.7111687216905829,-0.026191102167437603,0.000278978721094406,9
clean-calibration,116,398.0,399.0,399.0,16,0.5817149221987041,-0.6685949663828433,0.00014676958139571154,9
clean-calibration,116,398.0,399.0,399.0,19,0.8777491318895327,0.8004505231415682,0.0006374134713981479,9
clean-calibration,116,398.0,399.0,399.0,20,0.7111687216905829,-0.026191102167437603,0.000278978721094406,9
clean-calibration,116,398.0,399.0,399.0,23,0.5757224092153773,-0.6983323206510095,0.00014246991142684214,9
clean-calibration,116,398.0,399.0,399.0,30,0.7925473628868014,0.3776437313735388,0.0004177284356473346,9
clean-calibration,117,398.5,399.5,399.5,3,1.0600743330824818,1.705224382618359,0.001573810397538756,9
clean-calibration,117,398.5,399.5,399.5,6,0.4954613769673538,-1.0966211114352629,9.566847656934951e-05,9
clean-calibration,117,398.5,399.5,399.5,7,0.812400900839183,0.4761652853875429,0.00046095934482712013,9
clean-calibration,117,398.5,399.5,399.5,10,0.3582578007284475,-1.7774826072430852,4.842782736202672e-05,9
clean-calibration,117,398.5,399.5,399.5,13,0.3565320963246214,-1.7860462738319594,4.801489812531455e-05,9
clean-calibration,117,398.5,399.5,399.5,16,0.7928394288317439,0.37909308467466407,0.00041833405723378664,9
clean-calibration,117,398.5,399.5,399.5,19,1.0888607302079365,1.8480745177462314,0.0018150412207291733,9
clean-calibration,117,398.5,399.5,399.5,20,0.35439250758839724,-1.7966638074800805,4.750781927536995e-05,9
clean-calibration,117,398.5,399.5,399.5,23,0.34753615130193816,-1.8306879133012095,4.5918670415156756e-05,9
clean-calibration,117,398.5,399.5,399.5,30,0.6670975449810131,-0.24489070256444023,0.0002241892840842921,9
clean-calibration,118,399.0,400.0,400.0,3,0.6678580324862516,-0.24111684568290936,0.00022503675006445506,9
clean-calibration,118,399.0,400.0,400.0,6,0.5127269969223095,-1.0109418882631847,0.00010422578033570625,9
clean-calibration,118,399.0,400.0,400.0,7,0.6648962483412088,-0.2558144566237674,0.00022175416310187153,9
clean-calibration,118,399.0,400.0,400.0,10,0.6791251029124996,-0.18520493264042745,0.0002379743024590893,9
clean-calibration,118,399.0,400.0,400.0,13,0.6381753876545071,-0.3884145365571149,0.00019422103259765508,9
clean-calibration,118,399.0,400.0,400.0,16,1.028702297062392,1.5495432265092648,0.0013472230129749196,9
clean-calibration,118,399.0,400.0,400.0,19,1.0888187753773042,1.8478663203396934,0.0018146640588554124,9
clean-calibration,118,399.0,400.0,400.0,20,0.6791251029124996,-0.18520493264042745,0.0002379743024590893,9
clean-calibration,118,399.0,400.0,400.0,23,0.6648962483412088,-0.2558144566237674,0.00022175416310187153,9
clean-calibration,118,399.0,400.0,400.0,30,0.5566398898470044,-0.7930277581686787,0.00012959941425396364,9
