scenario,event_index,window_start_s,window_end_s,availability_s,prn,a,z,activation,degree
DS3,31,15.5,16.5,16.5,20,2.563525153834578,9.165975791228506,0.7326424444498527,9
DS3,31,15.5,16.5,16.5,23,2.443579965295234,8.57075762911845,0.6017717054679393,9
DS3,31,15.5,16.5,16.5,30,2.443579965295234,8.57075762911845,0.6017717054679393,9
DS3,32,16.0,17.0,17.0,3,1.290942412962395,2.8508882968563607,0.004932244704531824,9
DS3,32,16.0,17.0,17.0,6,1.463958191943461,3.7094649120189622,0.01156156624600578,9
DS3,32,16.0,17.0,17.0,7,1.764530844642818,5.201032052801536,0.049412683701769204,9
DS3,32,16.0,17.0,17.0,10,2.096430103682184,6.848054908631229,0.21251194243830737,9
DS3,32,16.0,17.0,17.0,13,629.1160017019977,3118.3812606892443,1.0,9
DS3,32,16.0,17.0,17.0,16,601.1490467390266,2979.5975400949487,1.0,9
DS3,32,16.0,17.0,17.0,19,608.5013621656368,3016.0828024783154,1.0,9
DS3,32,16.0,17.0,17.0,20,2.4049900384606606,8.379258281740276,0.5551134876843861,9
DS3,32,16.0,17.0,17.0,23,1.4856188537981763,3.8169541702064387,0.012856692164083083,9
DS3,32,16.0,17.0,17.0,30,1.764530844642818,5.201032052801536,0.049412683701769204,9
DS3,33,16.5,17.5,17.5,3,1.1438784669046886,2.1210955244150744,0.0023834751161514365,9
DS3,33,16.5,17.5,17.5,6,1.7994525747731143,5.374328274842489,0.05821814184959388,9
DS3,33,16.5,17.5,17.5,7,1.9889791720025851,6.314838471605368,0.13668903168870847,9
DS3,33,16.5,17.5,17.5,10,2.1201177052244047,6.965602688800262,0.23284743505676758,9
DS3,33,16.5,17.5,17.5,13,628.6207800839542,3115.923764019986,1.0,9
DS3,33,16.5,17.5,17.5,16,601.0422651089814,2979.067645012398,1.0,9
DS3,33,16.5,17.5,17.5,19,606.7450481846508,3007.3672383729013,1.0,9
DS3,33,16.5,17.5,17.5,20,2.2775860458059745,7.747026415861545,0.3987014892073149,9
DS3,33,16.5,17.5,17.5,23,2.007430245749287,6.406400412006725,0.14785753509630706,9
DS3,33,16.5,17.5,17.5,30,1.9889791720025851,6.314838471605368,0.13668903168870847,9
DS3,34,17.0,18.0,18.0,3,1.3388197153729424,3.088475483925943,0.006246738603291779,9
DS3,34,17.0,18.0,18.0,6,1.2524303490989561,2.659775338087347,0.004077726595593383,9
DS3,34,17.0,18.0,18.0,7,1.5579108201707264,4.1756971250810055,0.018303178302593502,9
DS3,34,17.0,18.0,18.0,10,1.7983968273306679,5.369089214735138,0.05793155449234477,9
DS3,34,17.0,18.0,18.0,13,628.3249282181894,3114.455623397241,1.0,9
DS3,34,17.0,18.0,18.0,16,601.6727190959842,2982.196221222987,1.0,9
DS3,34,17.0,18.0,18.0,19,604.3977953381228,2995.7191886067385,1.0,9
DS3,34,17.0,18.0,18.0,20,1.7983968273306679,5.369089214735138,0.05793155449234477,9
DS3,34,17.0,18.0,18.0,23,1.08876182486927,1.8475837081137585,0.001814152215317601,9
DS3,34,17.0,18.0,18.0,30,1.5579108201707264,4.1756971250810055,0.018303178302593502,9
DS3,35,17.5,18.5,18.5,3,1.698883700528814,4.87526348348127,0.036171514434880495,9
DS3,35,17.5,18.5,18.5,6,0.9534046696264873,1.1758849250848116,0.0009275647099284305,9
DS3,35,17.5,18.5,18.5,7,1.4826303537384888,3.8021239837299756,0.012669829768914152,9
DS3,35,17.5,18.5,18.5,10,2.0650950987883196,6.692557516449319,0.18765081476810058,9
DS3,35,17.5,18.5,18.5,13,629.2069838367278,3118.8327520719195,1.0,9
DS3,35,17.5,18.5,18.5,16,602.003318083721,2983.836791589105,1.0,9
DS3,35,17.5,18.5,18.5,19,605.2215147042095,2999.806828412447,1.0,9
DS3,35,17.5,18.5,18.5,20,2.0650950987883196,6.692557516449319,0.18765081476810058,9
DS3,35,17.5,18.5,18.5,23,2.5546947370047066,9.12215557184207,0.7239720472342125,9
DS3,35,17.5,18.5,18.5,30,2.382211232796785,8.266220326592396,0.5270524061439676,9
DS3,36,18.0,19.0,19.0,3,1.3260196401075608,3.024956160082188,0.005864543846398978,9
DS3,36,18.0,19.0,19.0,6,1.0312425088792307,1.5621488193421365,0.0013642897306747335,9
DS3,36,18.0,19.0,19.0,7,1.0366620141536633,1.5890426698439881,0.0014014264513719057,9
DS3,36,18.0,19.0,19.0,10,1.3519720884274502,3.1537430566583176,0.006665239298363382,9
DS3,36,18.0,19.0,19.0,13,627.0547307628921,3108.152372686931,1.0,9
DS3,36,18.0,19.0,19.0,16,603.4062069305563,2990.7985124486636,1.0,9
DS3,36,18.0,19.0,19.0,19,607.185902484959,3009.5549416862495,1.0,9
DS3,36,18.0,19.0,19.0,20,1.1776933951613837,2.288899332920752,0.0028177198304191976,9
DS3,36,18.0,19.0,19.0,23,2.537158640757176,9.035134132248295,0.7062477153366347,9
DS3,36,18.0,19.0,19.0,30,1.3519720884274502,3.1537430566583176,0.006665239298363382,9
DS3,37,18.5,19.5,19.5,3,1.1747408254188578,2.2742474476967645,0.0027768497081802628,9
DS3,37,18.5,19.5,19.5,6,1.0237447935040709,1.5249420216375074,0.001314527099831736,9
DS3,37,18.5,19.5,19.5,7,0.9807983096574262,1.3118236173431643,0.001062485440142647,9
DS3,37,18.5,19.5,19.5,10,1.9018216043477032,5.882326189409861,0.09316581631387659,9
DS3,37,18.5,19.5,19.5,13,626.4553005368383,3105.1777493459713,1.0,9
DS3,37,18.5,19.5,19.5,16,604.2635432580721,2995.0529736687295,1.0,9
DS3,37,18.5,19.5,19.5,19,608.0046356579285,3013.6178379175026,1.0,9
DS3,37,18.5,19.5,19.5,20,1.6672273238991235,4.718171310414173,0.031076504141868376,9
DS3,37,18.5,19.5,19.5,23,1.9538736792993938,6.140630342865735,0.11740109882251444,9
DS3,37,18.5,19.5,19.5,30,1.6672273238991235,4.718171310414173,0.031076504141868376,9
DS3,38,19.0,20.0,20.0,3,1.0329786772220713,1.5707644123702822,0.0013760784315167162,9
DS3,38,19.0,20.0,20.0,6,1.365363459160773,3.2201966357729837,0.007119956124138178,9
DS3,38,19.0,20.0,20.0,7,1.2041595241828646,2.420235327854524,0.00321191904161828,9
DS3,38,19.0,20.0,20.0,10,2.0806835217122193,6.769913786892083,0.1997286534364216,9
DS3,38,19.0,20.0,20.0,13,628.7921535293917,3116.7741906896167,1.0,9
DS3,38,19.0,20.0,20.0,16,602.9089978019026,2988.3311529209864,1.0,9
DS3,38,19.0,20.0,20.0,19,608.1505190133992,3014.341772105969,1.0,9
DS3,38,19.0,20.0,20.0,20,0.8239452554919813,0.5334531986657927,0.0004881245434086486,9
DS3,38,19.0,20.0,20.0,23,1.0079551298294438,1.446587110471857,0.0012155797731725848,9
DS3,38,19.0,20.0,20.0,30,0.8239452554919813,0.5334531986657927,0.0004881245434086486,9
DS3,39,19.5,20.5,20.5,3,1.597379026115025,4.371554860518562,0.022175327897231943,9
DS3,39,19.5,20.5,20.5,6,1.134781119044757,2.0759506816814435,0.0022785059139989166,9
DS3,39,19.5,20.5,20.5,7,0.8610801845880907,0.7177322390828517,0.0005868392063533167,9
DS3,39,19.5,20.5,20.5,10,1.904666281797247,5.896442667977555,0.09436532933691077,9
DS3,39,19.5,20.5,20.5,13,627.5712811022597,3110.7157113867142,1.0,9
DS3,39,19.5,20.5,20.5,16,602.2749468884118,2985.1847272576642,1.0,9
DS3,39,19.5,20.5,20.5,19,606.9902547349211,3008.5840557706356,1.0,9
DS3,39,19.5,20.5,20.5,20,1.652304537776471,4.644118208012545,0.028922492166876288,9
DS3,39,19.5,20.5,20.5,23,1.597379026115025,4.371554860518562,0.022175327897231943,9
DS3,39,19.5,20.5,20.5,30,1.1461730129899859,2.132482021200808,0.0024107038485162153,9
DS3,40,20.0,21.0,21.0,3,0.9443176565656358,1.1307913679441186,0.0008867028335566857,9
DS3,40,20.0,21.0,21.0,6,0.9228765142182229,1.0243914573100956,0.0007972748656632751,9
DS3,40,20.0,21.0,21.0,7,1.0429570226786071,1.6202811334315055,0.0014458315265333424,9
DS3,40,20.0,21.0,21.0,10,2.249095207385682,7.605642966570969,0.36533977611623364,9
DS3,40,20.0,21.0,21.0,13,627.1620443212682,3108.6849074202037,1.0,9
DS3,40,20.0,21.0,21.0,16,601.4485991218882,2981.084044230328,1.0,9
DS3,40,20.0,21.0,21.0,19,605.1031362853164,2999.2193852162245,1.0,9
DS3,40,20.0,21.0,21.0,20,1.205028713310786,2.424548607624622,0.0032257580820673356,9
DS3,40,20.0,21.0,21.0,23,1.0725040621373039,1.7669058937621795,0.0016737741866813545,9
DS3,40,20.0,21.0,21.0,30,0.6216171635258483,-0.47058336595066624,0.00017890292590623294,9
DS3,41,20.5,21.5,21.5,3,1.091873555985368,1.8630254186021868,0.0018423312243740879,6
DS3,41,20.5,21.5,21.5,6,0.8723048792532822,0.7734338658860838,0.0006204337745676458,6
DS3,41,20.5,21.5,21.5,7,0.9096688527098212,0.9588495201591618,0.0007467333334947841,6
DS3,41,20.5,21.5,21.5,10,1.1589555621427756,2.195914373148042,0.0025681691495343896,6
DS3,41,20.5,21.5,21.5,20,0.4609016504330064,-1.2681209203171588,8.059238082189571e-05,6
DS3,41,20.5,21.5,21.5,23,1.023905267359723,1.5257383599866416,0.0013155729473885642,6
DS3,41,20.5,21.5,21.5,30,0.9016106174056917,0.9188611882720427,0.0007174828738343403,6
DS3,42,21.0,22.0,22.0,3,1.1702095937514239,2.2517615821274237,0.00271527426332303,6
DS3,42,21.0,22.0,22.0,6,1.1502345976275778,2.1526373018976153,0.0024596645004564153,6
DS3,42,21.0,22.0,22.0,7,1.2335510145943571,2.566088188794131,0.0037144002472708107,6
DS3,42,21.0,22.0,22.0,10,1.1490558346723536,2.146787787395899,0.0024453537369726664,6
DS3,42,21.0,22.0,22.0,20,0.7301774910261589,0.06813835686029406,0.0003065673201272537,6
DS3,42,21.0,22.0,22.0,23,1.1704056102280536,2.2527342978185123,0.002717909556176922,6
DS3,42,21.0,22.0,22.0,30,1.1952388674712986,2.37596730045523,0.0030732623656080254,6
DS3,43,21.5,22.5,22.5,3,1.0162653449226007,1.4878258713986083,0.0012666919365736894,9
DS3,43,21.5,22.5,22.5,6,0.6848894739071958,-0.15659971428222594,0.000244878215595752,9
DS3,43,21.5,22.5,22.5,7,1.2128520624538284,2.463371336199012,0.0033530253509190177,9
DS3,43,21.5,22.5,22.5,10,0.6978717283833993,-0.09217634104423866,0.0002611690988872747,9
DS3,43,21.5,22.5,22.5,13,2.7071011973335266,9.878460133244827,0.8482003364985168,9
DS3,43,21.5,22.5,22.5,16,1.1903998676064236,2.3519541604443917,0.003000561505011541,9
DS3,43,21.5,22.5,22.5,19,3.5208515732087555,13.916629642528182,0.9968547908245037,9
DS3,43,21.5,22.5,22.5,20,0.8493412129395237,0.6594785549225223,0.000553648707226224,9
DS3,43,21.5,22.5,22.5,23,1.0870315868063023,1.838997543613173,0.0017986701838988975,9
DS3,43,21.5,22.5,22.5,30,1.292452273173097,2.8583808543369997,0.004969154296711348,9
DS3,44,22.0,23.0,23.0,3,1.064459585033751,1.7269858358171912,0.0016083784761058027,9
DS3,44,22.0,23.0,23.0,6,1.1916813091011844,2.3583132087784806,0.0030196452164733168,9
DS3,44,22.0,23.0,23.0,7,1.4339215540018901,3.5604105593661868,0.009976519600434199,9
DS3,44,22.0,23.0,23.0,10,0.9392513343762501,1.1056501595392945,0.0008647069891849882,9
DS3,44,22.0,23.0,23.0,13,3.026292105743077,11.462418841212951,0.9645833402841,9
DS3,44,22.0,23.0,23.0,16,1.4339215540018901,3.5604105593661868,0.009976519600434199,9
DS3,44,22.0,23.0,23.0,19,3.242074425751258,12.533220909184058,0.9875722278867972,9
DS3,44,22.0,23.0,23.0,20,1.0775051204553983,1.7917232355576358,0.0017157603803706358,9
DS3,44,22.0,23.0,23.0,23,1.7171666893237671,4.965991316093257,0.03947116445505149,9
DS3,44,22.0,23.0,23.0,30,1.0775051204553983,1.7917232355576358,0.0017157603803706358,9
DS3,45,22.5,23.5,23.5,3,0.7163034832060418,-0.0007102692192916696,0.0002861766116426824,9
DS3,45,22.5,23.5,23.5,6,1.2687262285280692,2.740642303422785,0.004419661887923141,9
DS3,45,22.5,23.5,23.5,7,1.0344880760094417,1.5782546800754773,0.0013864099820892336,9
DS3,45,22.5,23.5,23.5,10,0.757162052383938,0.2020470297492847,0.0003504794657251607,9
DS3,45,22.5,23.5,23.5,13,1.9086605817163556,5.91626405377652,0.09607294891996611,9
DS3,45,22.5,23.5,23.5,16,1.2687262285280692,2.740642303422785,0.004419661887923141,9
DS3,45,22.5,23.5,23.5,19,3.452458193553659,13.577233104538259,0.9955894175112152,9
DS3,45,22.5,23.5,23.5,20,0.6188595962154222,-0.48426756759638884,0.0001764718855804074,9
DS3,45,22.5,23.5,23.5,23,1.1709140408851373,2.2552573432608107,0.0027247569151883392,9
DS3,45,22.5,23.5,23.5,30,0.7543652837661822,0.1881682948306127,0.00034565052276489216,9
DS3,46,23.0,24.0,24.0,3,1.0766971537924612,1.7877137672495194,0.001708906598751726,9
DS3,46,23.0,24.0,24.0,6,1.0766971537924612,1.7877137672495194,0.001708906598751726,9
DS3,46,23.0,24.0,24.0,7,1.144830926953432,2.125822029301182,0.0023947402463460393,9
DS3,46,23.0,24.0,24.0,10,0.9693395968617633,1.2549606947579515,0.0010038139826700754,9
DS3,46,23.0,24.0,24.0,13,1.5933440430710675,4.351531588048722,0.02174528050756153,9
DS3,46,23.0,24.0,24.0,16,1.1905499546690923,2.3526989551851063,0.003002790426737883,9
DS3,46,23.0,24.0,24.0,19,4.09097513399277,16.745821060358097,0.9998136907181019,9
DS3,46,23.0,24.0,24.0,20,0.599338304548864,-0.5811403766626045,0.00016018110152228395,9
DS3,46,23.0,24.0,24.0,23,1.0617013118866956,1.713298131515077,0.001586548139418204,9
DS3,46,23.0,24.0,24.0,30,0.9126677762954009,0.973731432528091,0.0007579207696379362,9
DS3,47,23.5,24.5,24.5,3,0.49060909962229243,-1.1207001398527165,9.339259817492927e-05,9
DS3,47,23.5,24.5,24.5,6,0.9699943448821214,1.2582098281168517,0.001007077522525325,9
DS3,47,23.5,24.5,24.5,7,0.6825489312829212,-0.16821446512072272,0.00024205115416603415,9
DS3,47,23.5,24.5,24.5,10,0.821554395227766,0.5215887506653512,0.00048237021219223295,9
DS3,47,23.5,24.5,24.5,13,1.1873180907678822,2.336661095601959,0.002955157397860919,9
DS3,47,23.5,24.5,24.5,16,0.9829413915509851,1.3224584854981054,0.00107383293164295,9
DS3,47,23.5,24.5,24.5,19,2.9452401002835455,11.060204910729762,0.9479600162490209,9
DS3,47,23.5,24.5,24.5,20,0.3483870161265047,-1.8264655663838385,4.611295591278314e-05,9
DS3,47,23.5,24.5,24.5,23,0.9829413915509851,1.3224584854981054,0.00107383293164295,9
DS3,47,23.5,24.5,24.5,30,0.7820271363510725,0.325437969893377,0.00039648849847179695,9
DS3,48,24.0,25.0,25.0,3,0.7171235579672194,0.0033592845334282895,0.00028734326036312295,9
DS3,48,24.0,25.0,25.0,6,0.8844751596231555,0.8338278842067434,0.0006590334314297134,9
DS3,48,24.0,25.0,25.0,7,0.4988776091899093,-1.079668339176427,9.730398871552562e-05,9
DS3,48,24.0,25.0,25.0,10,0.9513579235710221,1.1657281156264616,0.0009181999011564321,9
DS3,48,24.0,25.0,25.0,13,0.5906328222174124,-0.624340618845796,0.00015340961864694595,9
DS3,48,24.0,25.0,25.0,16,0.958629640119438,1.20181341268624,0.0009519063738949767,9
DS3,48,24.0,25.0,25.0,19,1.843407912040267,5.592453031505826,0.07139524695452955,9
DS3,48,24.0,25.0,25.0,20,0.51745470921749,-0.9874810036908999,0.00010669965460180328,9
DS3,48,24.0,25.0,25.0,23,0.7526064131092394,0.17944004343042086,0.0003426477553655717,9
DS3,48,24.0,25.0,25.0,30,0.8416368458701289,0.6212462651315714,0.0005328920449232547,9
DS3,49,24.5,25.5,25.5,3,0.6434252533183566,-0.3623625087116108,0.00019934634823747115,9
DS3,49,24.5,25.5,25.5,6,0.57702322435818,-0.6918771321772345,0.00014339242397602136,9
DS3,49,24.5,25.5,25.5,7,0.5518657837748276,-0.8167188680548197,0.0001265655288476838,9
DS3,49,24.5,25.5,25.5,10,0.730471761354495,0.06959864923324123,0.0003070151875317994,9
DS3,49,24.5,25.5,25.5,13,0.6969671493278348,-0.09666524042814142,0.000259999668585037,9
DS3,49,24.5,25.5,25.5,16,0.5525921219464954,-0.8131144744407428,0.0001270224859168368,9
DS3,49,24.5,25.5,25.5,19,0.9623868064258879,1.220458042378355,0.0009698034272409856,9
DS3,49,24.5,25.5,25.5,20,0.9623868064258879,1.220458042378355,0.0009698034272409856,9
DS3,49,24.5,25.5,25.5,23,0.6969671493278348,-0.09666524042814142,0.000259999668585037,9
DS3,49,24.5,25.5,25.5,30,0.5048625085922017,-1.049968766679798,0.00010023692378473292,9
DS3,50,25.0,26.0,26.0,3,0.6574405545288677,-0.29281272576885514,0.00021370128605621713,9
DS3,50,25.0,26.0,26.0,6,0.5200837907294487,-0.9744344022836893,0.00010810069149419814,9
DS3,50,25.0,26.0,26.0,7,0.500671670300394,-1.0707654580363009,9.817405682431655e-05,9
DS3,50,25.0,26.0,26.0,10,0.9719712732986346,1.2680201732672465,0.0010169958243565495,9
DS3,50,25.0,26.0,26.0,13,0.5200837907294487,-0.9744344022836893,0.00010810069149419814,9
DS3,50,25.0,26.0,26.0,16,0.6872704465493777,-0.1447843327952978,0.0002477879843615469,9
DS3,50,25.0,26.0,26.0,19,0.7170134358251012,0.0028128124336517985,0.00028718632326850705,9
DS3,50,25.0,26.0,26.0,20,0.5268873634119186,-0.9406722307688762,0.000111812300935248,9
DS3,50,25.0,26.0,26.0,23,0.687858578208101,-0.14186577766818498,0.0002485120436235605,9
DS3,50,25.0,26.0,26.0,30,0.7396784816157782,0.11528624353957638,0.00032136272172603213,9
DS3,51,25.5,26.5,26.5,3,0.34388024086261804,-1.848830069056105,4.5093155264348995e-05,9
DS3,51,25.5,26.5,26.5,6,0.4573137452137207,-1.2859256057443513,7.917027012156031e-05,9
DS3,51,25.5,26.5,26.5,7,0.44720095701007906,-1.336109487913209,7.529553553171187e-05,9
DS3,51,25.5,26.5,26.5,10,1.1190160072326378,1.9977176071201317,0.0021074070964611593,9
DS3,51,25.5,26.5,26.5,13,0.4919156922604831,-1.1142162810318579,9.400005287231373e-05,9
DS3,51,25.5,26.5,26.5,16,0.9326898258610488,1.0730892116042587,0.0008370279503283546,9
DS3,51,25.5,26.5,26.5,19,0.44720095701007906,-1.336109487913209,7.529553553171187e-05,9
DS3,51,25.5,26.5,26.5,20,0.8029623386321317,0.42932719443736084,0.00043987599247946444,9
DS3,51,25.5,26.5,26.5,23,0.6544221930590062,-0.30779109704454416,0.0002105249105710262,9
DS3,51,25.5,26.5,26.5,30,0.39379675178731366,-1.6011234769588476,5.7767387378263064e-05,9
DS3,52,26.0,27.0,27.0,3,0.6048863487874234,-0.5536086620920164,0.00016465169492872958,9
DS3,52,26.0,27.0,27.0,6,0.620833196409659,-0.4744737384761125,0.00017820840276428247,9
DS3,52,26.0,27.0,27.0,7,0.444733957286488,-1.3483517717370426,7.437943380747905e-05,9
DS3,52,26.0,27.0,27.0,10,0.9398007547798475,1.108376613237333,0.0008670657426282886,9
DS3,52,26.0,27.0,27.0,13,0.6184765914055976,-0.48616819755711715,0.00017613685539017774,9
DS3,52,26.0,27.0,27.0,16,0.9160655602140286,0.9905926565915252,0.00077079865451047,9
DS3,52,26.0,27.0,27.0,19,0.5285331759156588,-0.9325050211827016,0.00011272913136451512,9
DS3,52,26.0,27.0,27.0,20,0.6230854997530959,-0.4632968678327758,0.0001802110267700515,9
DS3,52,26.0,27.0,27.0,23,0.5755627201898148,-0.699124764345183,0.00014235707283096995,9
DS3,52,26.0,27.0,27.0,30,0.6048863487874234,-0.5536086620920164,0.00016465169492872958,9
DS3,53,26.5,27.5,27.5,3,0.4284964625188823,-1.4289290079775419,6.862164421237778e-05,9
DS3,53,26.5,27.5,27.5,6,0.5572222895610734,-0.7901376473468686,0.0001299744639473279,9
DS3,53,26.5,27.5,27.5,7,0.4648940466592849,-1.2483089814377502,8.220486132877836e-05,9
DS3,53,26.5,27.5,27.5,10,1.1764883517279738,2.282919403701151,0.002800967400011134,9
DS3,53,26.5,27.5,27.5,13,0.6386596547709886,-0.38601140070354184,0.00019468824241539526,9
DS3,53,26.5,27.5,27.5,16,0.559740863000741,-0.7776394331862698,0.00013160889127718947,9
DS3,53,26.5,27.5,27.5,19,0.6471042124135171,-0.34410597589219544,0.00020301840000259315,9
DS3,53,26.5,27.5,27.5,20,0.6201934886213616,-0.47764823591677436,0.00017764367797570656,9
DS3,53,26.5,27.5,27.5,23,0.3505290626804626,-1.8158358360167652,4.660571566780377e-05,9
DS3,53,26.5,27.5,27.5,30,0.5902855973200248,-0.6260636939251611,0.00015314555040808268,9
DS3,54,27.0,28.0,28.0,3,0.6543945428183515,-0.3079283090963553,0.0002104960320778785,9
DS3,54,27.0,28.0,28.0,6,0.4319138604506724,-1.4119704509822222,6.979520991936037e-05,9
DS3,54,27.0,28.0,28.0,7,0.6332921918356222,-0.412646995365471,0.00018957202754289084,9
DS3,54,27.0,28.0,28.0,10,1.5191226469456969,3.9832139962472426,0.015146984596702174,9
DS3,54,27.0,28.0,28.0,13,1.0527077773547708,1.6686684539085455,0.0015174028920686392,9
DS3,54,27.0,28.0,28.0,16,0.8376021131360544,0.6012242348039992,0.0005223340859172169,9
DS3,54,27.0,28.0,28.0,19,0.9537766524812599,1.1777308594974418,0.0009292769222461612,9
DS3,54,27.0,28.0,28.0,20,0.7276299402090766,0.055496344840542645,0.00030271725317356917,9
DS3,54,27.0,28.0,28.0,23,0.6101671009494684,-0.5274033625320421,0.00016902273469393295,9
DS3,54,27.0,28.0,28.0,30,0.724499252724821,0.03996056492963493,0.00029805203897974005,9
DS3,55,27.5,28.5,28.5,3,0.6863876857034972,-0.14916496110283012,0.00024670515855361225,9
DS3,55,27.5,28.5,28.5,6,0.6863876857034972,-0.14916496110283012,0.00024670515855361225,9
DS3,55,27.5,28.5,28.5,7,0.8103823531889661,0.4661484082028479,0.00045636711718803424,9
DS3,55,27.5,28.5,28.5,10,1.378066679139287,3.283235323198204,0.007579726188853436,9
DS3,55,27.5,28.5,28.5,13,1.3458421409749197,3.12332369510694,0.006466831163074227,9
DS3,55,27.5,28.5,28.5,16,0.9575106458777878,1.1962604955243459,0.0009466401554289582,9
DS3,55,27.5,28.5,28.5,19,0.8103823531889661,0.4661484082028479,0.00045636711718803424,9
DS3,55,27.5,28.5,28.5,20,0.6055046578616904,-0.5505403540149447,0.00016515758933927509,9
DS3,55,27.5,28.5,28.5,23,0.44366345968667414,-1.3536640282907553,7.398538796903551e-05,9
DS3,55,27.5,28.5,28.5,30,0.9218578152699786,1.0193362473170866,0.0007932578329616984,9
DS3,56,28.0,29.0,29.0,3,0.5626876171649486,-0.7630164072927843,0.00013354729259296006,9
DS3,56,28.0,29.0,29.0,6,1.0067056643378043,1.440386740431089,0.0012080751239246287,9
DS3,56,28.0,29.0,29.0,7,0.9114978521386867,0.967925779839162,0.0007535365994131697,9
DS3,56,28.0,29.0,29.0,10,0.9508525919781988,1.1632204490364193,0.0009159023527890366,9
DS3,56,28.0,29.0,29.0,13,1.0067056643378043,1.440386740431089,0.0012080751239246287,9
DS3,56,28.0,29.0,29.0,16,0.8229606051405847,0.5285669520425105,0.00048574641983964087,9
DS3,56,28.0,29.0,29.0,19,0.7642038220816942,0.23699123441928646,0.00036293866756657227,9
DS3,56,28.0,29.0,29.0,20,0.8451987778853468,0.638922060663491,0.0005423899207906174,9
DS3,56,28.0,29.0,29.0,23,0.782830949578909,0.32942682712040666,0.00039807256211979935,9
DS3,56,28.0,29.0,29.0,30,0.7143572411026147,-0.010368336057404953,0.00028342678255830687,9
DS3,57,28.5,29.5,29.5,3,0.7944422007248352,0.3870467087600066,0.00042167318753659987,9
DS3,57,28.5,29.5,29.5,6,0.3938816168652894,-1.600702340968691,5.779171902129833e-05,9
DS3,57,28.5,29.5,29.5,7,0.7804502641212877,0.3176128707633106,0.00039339925977574237,9
DS3,57,28.5,29.5,29.5,10,0.6892124176393848,-0.13514746051104018,0.0002501868282100093,9
DS3,57,28.5,29.5,29.5,13,0.5798720735976907,-0.6777399514439367,0.00014543368863812608,9
DS3,57,28.5,29.5,29.5,16,0.7102028102005986,-0.030984358727627455,0.00027764507458930595,9
DS3,57,28.5,29.5,29.5,19,0.8276194142538795,0.551685910225042,0.0004971015421212437,9
DS3,57,28.5,29.5,29.5,20,0.5783683670762272,-0.6852019717463586,0.00014435265452197104,9
