scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
DS4,11,5.5,6.5,6.5,6,20,2.269258492418521
DS4,11,5.5,6.5,6.5,6,23,1.5553510026806172
DS4,11,5.5,6.5,6.5,6,30,1.4757350781378398
DS4,11,5.5,6.5,6.5,7,10,2.262321404615645
DS4,11,5.5,6.5,6.5,7,13,0.6260099287368114
DS4,11,5.5,6.5,6.5,7,16,1.8173645169147838
DS4,11,5.5,6.5,6.5,7,19,0.8857923818040716
DS4,11,5.5,6.5,6.5,7,20,3.317461821136997
DS4,11,5.5,6.5,6.5,7,23,0.5139608548005563
DS4,11,5.5,6.5,6.5,7,30,2.7693443586216966
DS4,11,5.5,6.5,6.5,10,13,3.345221917045073
DS4,11,5.5,6.5,6.5,10,16,2.6586331330986717
DS4,11,5.5,6.5,6.5,10,19,2.8843352570393757
DS4,11,5.5,6.5,6.5,10,20,1.7662050776310085
DS4,11,5.5,6.5,6.5,10,23,3.563599889658973
DS4,11,5.5,6.5,6.5,10,30,1.4036619570894318
DS4,11,5.5,6.5,6.5,13,16,1.0400671890706237
DS4,11,5.5,6.5,6.5,13,19,3.62104817767204
DS4,11,5.5,6.5,6.5,13,20,3.2598614395936325
DS4,11,5.5,6.5,6.5,13,23,1.5133295417509873
DS4,11,5.5,6.5,6.5,13,30,1.904422189271362
DS4,11,5.5,6.5,6.5,16,19,1.8154785448768618
DS4,11,5.5,6.5,6.5,16,20,3.8273825616124677
DS4,11,5.5,6.5,6.5,16,23,0.9012724343353342
DS4,11,5.5,6.5,6.5,16,30,1.7989634007263788
DS4,11,5.5,6.5,6.5,19,20,2.842940507822631
DS4,11,5.5,6.5,6.5,19,23,2.5351102478679657
DS4,11,5.5,6.5,6.5,19,30,1.845556786301691
DS4,11,5.5,6.5,6.5,20,23,2.436842351225603
DS4,11,5.5,6.5,6.5,20,30,4.175888388801292
DS4,11,5.5,6.5,6.5,23,30,1.820923762389398
DS4,12,6.0,7.0,7.0,3,6,2.295880969572697
DS4,12,6.0,7.0,7.0,3,7,1.0747130434608279
DS4,12,6.0,7.0,7.0,3,10,2.588325949271152
DS4,12,6.0,7.0,7.0,3,13,2.27816259814504
DS4,12,6.0,7.0,7.0,3,16,0.7634988466651486
DS4,12,6.0,7.0,7.0,3,19,1.6366341064211842
DS4,12,6.0,7.0,7.0,3,20,1.5775624536131134
DS4,12,6.0,7.0,7.0,3,23,2.3192854238020284
DS4,12,6.0,7.0,7.0,3,30,1.3740951636264789
DS4,12,6.0,7.0,7.0,6,7,1.4359347555944189
DS4,12,6.0,7.0,7.0,6,10,2.5425184676806856
DS4,12,6.0,7.0,7.0,6,13,1.4617999216878768
DS4,12,6.0,7.0,7.0,6,16,1.1026125704471583
DS4,12,6.0,7.0,7.0,6,19,1.3474666827357211
DS4,12,6.0,7.0,7.0,6,20,1.6620292546244406
DS4,12,6.0,7.0,7.0,6,23,1.8309898542107466
DS4,12,6.0,7.0,7.0,6,30,1.1673580529574603
DS4,12,6.0,7.0,7.0,7,10,2.0093443679575915
DS4,12,6.0,7.0,7.0,7,13,0.9940113391567327
DS4,12,6.0,7.0,7.0,7,16,1.3595783613365677
DS4,12,6.0,7.0,7.0,7,19,1.84628048308252
DS4,12,6.0,7.0,7.0,7,20,2.8169570409510984
DS4,12,6.0,7.0,7.0,7,23,1.1577162967292145
DS4,12,6.0,7.0,7.0,7,30,2.768926600504353
DS4,12,6.0,7.0,7.0,10,13,2.7219023446465136
DS4,12,6.0,7.0,7.0,10,16,2.8092763769912827
DS4,12,6.0,7.0,7.0,10,19,2.6482437377667383
DS4,12,6.0,7.0,7.0,10,20,1.6608165926493057
DS4,12,6.0,7.0,7.0,10,23,2.505543024890163
DS4,12,6.0,7.0,7.0,10,30,1.2727098146155202
DS4,12,6.0,7.0,7.0,13,16,1.1211948843839614
DS4,12,6.0,7.0,7.0,13,19,3.6935618348922175
DS4,12,6.0,7.0,7.0,13,20,2.047667280762295
DS4,12,6.0,7.0,7.0,13,23,2.728154557541923
DS4,12,6.0,7.0,7.0,13,30,1.2745435744354834
DS4,12,6.0,7.0,7.0,16,19,1.7309955200366125
DS4,12,6.0,7.0,7.0,16,20,2.4359176250820616
DS4,12,6.0,7.0,7.0,16,23,0.9635551947499257
DS4,12,6.0,7.0,7.0,16,30,1.3730796876093734
DS4,12,6.0,7.0,7.0,19,20,2.5265784039267
DS4,12,6.0,7.0,7.0,19,23,2.298359030844277
DS4,12,6.0,7.0,7.0,19,30,3.8766616418051405
DS4,12,6.0,7.0,7.0,20,23,1.76493021349834
DS4,12,6.0,7.0,7.0,20,30,2.5128860493187246
DS4,12,6.0,7.0,7.0,23,30,1.3845476685133462
DS4,13,6.5,7.5,7.5,3,6,1.819676583476157
DS4,13,6.5,7.5,7.5,3,7,1.4357388706746872
DS4,13,6.5,7.5,7.5,3,10,2.0592581413887636
DS4,13,6.5,7.5,7.5,3,13,2.1987135090086025
DS4,13,6.5,7.5,7.5,3,16,0.7338335099955674
DS4,13,6.5,7.5,7.5,3,19,1.2953592702594023
DS4,13,6.5,7.5,7.5,3,20,0.994049485676259
DS4,13,6.5,7.5,7.5,3,23,1.801579853137272
DS4,13,6.5,7.5,7.5,3,30,1.142373995271058
DS4,13,6.5,7.5,7.5,6,7,1.4553069588216763
DS4,13,6.5,7.5,7.5,6,10,2.5997742354546225
DS4,13,6.5,7.5,7.5,6,13,1.4611593022767086
DS4,13,6.5,7.5,7.5,6,16,0.6766053376735047
DS4,13,6.5,7.5,7.5,6,19,0.9511420062650531
DS4,13,6.5,7.5,7.5,6,20,1.4756928464362626
DS4,13,6.5,7.5,7.5,6,23,1.277082320442626
DS4,13,6.5,7.5,7.5,6,30,1.5340654989497744
DS4,13,6.5,7.5,7.5,7,10,1.5147078135677134
DS4,13,6.5,7.5,7.5,7,13,1.3715008448191477
DS4,13,6.5,7.5,7.5,7,16,1.1970901153791504
DS4,13,6.5,7.5,7.5,7,19,1.2664967259770874
DS4,13,6.5,7.5,7.5,7,20,1.8948840735664974
DS4,13,6.5,7.5,7.5,7,23,0.9108490567647725
DS4,13,6.5,7.5,7.5,7,30,1.9651615880280844
DS4,13,6.5,7.5,7.5,10,13,2.786216221411319
DS4,13,6.5,7.5,7.5,10,16,2.4840525831294475
DS4,13,6.5,7.5,7.5,10,19,1.7383997094781225
DS4,13,6.5,7.5,7.5,10,20,2.377624351955328
DS4,13,6.5,7.5,7.5,10,23,1.909561426826217
DS4,13,6.5,7.5,7.5,10,30,1.2383531476625245
DS4,13,6.5,7.5,7.5,13,16,0.5469408934278166
DS4,13,6.5,7.5,7.5,13,19,3.2600495834318877
DS4,13,6.5,7.5,7.5,13,20,0.9043116263081525
DS4,13,6.5,7.5,7.5,13,23,1.919764354630401
DS4,13,6.5,7.5,7.5,13,30,1.3999506499765637
DS4,13,6.5,7.5,7.5,16,19,1.3113325500226296
DS4,13,6.5,7.5,7.5,16,20,1.7785376284558783
DS4,13,6.5,7.5,7.5,16,23,0.8163361541352913
DS4,13,6.5,7.5,7.5,16,30,1.854060325065754
DS4,13,6.5,7.5,7.5,19,20,1.3326286401490752
DS4,13,6.5,7.5,7.5,19,23,1.7954150150502681
DS4,13,6.5,7.5,7.5,19,30,1.292870852869242
DS4,13,6.5,7.5,7.5,20,23,0.855749557211808
DS4,13,6.5,7.5,7.5,20,30,2.2180535404634165
DS4,13,6.5,7.5,7.5,23,30,0.8264478463753621
DS4,14,7.0,8.0,8.0,3,6,1.0332090939303424
DS4,14,7.0,8.0,8.0,3,7,1.5623339130358183
DS4,14,7.0,8.0,8.0,3,10,1.8488343513900218
DS4,14,7.0,8.0,8.0,3,13,2.623669633200269
DS4,14,7.0,8.0,8.0,3,16,1.1308820574858272
DS4,14,7.0,8.0,8.0,3,19,1.1495305239976978
DS4,14,7.0,8.0,8.0,3,20,0.9035018292059709
DS4,14,7.0,8.0,8.0,3,23,2.336765926477262
DS4,14,7.0,8.0,8.0,3,30,1.3331932140079032
DS4,14,7.0,8.0,8.0,6,7,0.8874483298821524
DS4,14,7.0,8.0,8.0,6,10,1.6994347688651767
DS4,14,7.0,8.0,8.0,6,13,1.639795714326383
DS4,14,7.0,8.0,8.0,6,16,0.6534268478622722
DS4,14,7.0,8.0,8.0,6,19,1.4643422737893064
DS4,14,7.0,8.0,8.0,6,20,1.478808753279034
DS4,14,7.0,8.0,8.0,6,23,1.0452556715885246
DS4,14,7.0,8.0,8.0,6,30,1.918661505933155
DS4,14,7.0,8.0,8.0,7,10,1.5107574185898922
DS4,14,7.0,8.0,8.0,7,13,1.424540746175834
DS4,14,7.0,8.0,8.0,7,16,1.2975099825638126
DS4,14,7.0,8.0,8.0,7,19,1.0457978144993416
DS4,14,7.0,8.0,8.0,7,20,1.831058468676191
DS4,14,7.0,8.0,8.0,7,23,0.5247797577767219
DS4,14,7.0,8.0,8.0,7,30,1.4066457554561564
DS4,14,7.0,8.0,8.0,10,13,1.6128901694137543
DS4,14,7.0,8.0,8.0,10,16,1.4776591274895767
DS4,14,7.0,8.0,8.0,10,19,1.7359366343333058
DS4,14,7.0,8.0,8.0,10,20,1.975145564171822
DS4,14,7.0,8.0,8.0,10,23,1.2502393394030293
DS4,14,7.0,8.0,8.0,10,30,1.30598329428561
DS4,14,7.0,8.0,8.0,13,16,1.5084771130211123
DS4,14,7.0,8.0,8.0,13,19,3.140961631078473
DS4,14,7.0,8.0,8.0,13,20,1.4255823898611812
DS4,14,7.0,8.0,8.0,13,23,2.2316368625920484
DS4,14,7.0,8.0,8.0,13,30,1.8895432955980955
DS4,14,7.0,8.0,8.0,16,19,1.1262159756727974
DS4,14,7.0,8.0,8.0,16,20,1.4604913889492563
DS4,14,7.0,8.0,8.0,16,23,0.6926999811189314
DS4,14,7.0,8.0,8.0,16,30,1.1516340212651772
DS4,14,7.0,8.0,8.0,19,20,1.8418413596771916
DS4,14,7.0,8.0,8.0,19,23,2.5618218964645516
DS4,14,7.0,8.0,8.0,19,30,1.8111207728402299
DS4,14,7.0,8.0,8.0,20,23,1.4368016432651196
DS4,14,7.0,8.0,8.0,20,30,3.122220670034803
DS4,14,7.0,8.0,8.0,23,30,0.7571615133701368
DS4,15,7.5,8.5,8.5,3,6,0.9173086649985327
DS4,15,7.5,8.5,8.5,3,7,0.7066172553616261
DS4,15,7.5,8.5,8.5,3,10,1.7253517250302874
DS4,15,7.5,8.5,8.5,3,13,2.9913115348077337
DS4,15,7.5,8.5,8.5,3,16,1.8435290491063416
DS4,15,7.5,8.5,8.5,3,19,1.7859172405069537
DS4,15,7.5,8.5,8.5,3,20,1.3114647707326488
DS4,15,7.5,8.5,8.5,3,23,1.8903466791738848
DS4,15,7.5,8.5,8.5,3,30,1.4469462660776709
DS4,15,7.5,8.5,8.5,6,7,1.1769016020086647
DS4,15,7.5,8.5,8.5,6,10,1.559244218714842
DS4,15,7.5,8.5,8.5,6,13,1.0518730050376284
DS4,15,7.5,8.5,8.5,6,16,0.7451325791115423
DS4,15,7.5,8.5,8.5,6,19,1.529752686754677
DS4,15,7.5,8.5,8.5,6,20,1.234553466647939
DS4,15,7.5,8.5,8.5,6,23,1.2370923409762207
DS4,15,7.5,8.5,8.5,6,30,1.1694105088533393
DS4,15,7.5,8.5,8.5,7,10,2.1147191086846493
DS4,15,7.5,8.5,8.5,7,13,1.1367386435273654
DS4,15,7.5,8.5,8.5,7,16,1.1383364572704455
DS4,15,7.5,8.5,8.5,7,19,1.1496893865260902
DS4,15,7.5,8.5,8.5,7,20,1.380112407817077
DS4,15,7.5,8.5,8.5,7,23,0.7939630210627204
DS4,15,7.5,8.5,8.5,7,30,1.4364023244772564
DS4,15,7.5,8.5,8.5,10,13,1.004989261563035
DS4,15,7.5,8.5,8.5,10,16,1.1194803605288937
DS4,15,7.5,8.5,8.5,10,19,1.3239447162056217
DS4,15,7.5,8.5,8.5,10,20,1.1418302536403195
DS4,15,7.5,8.5,8.5,10,23,1.013694459881973
DS4,15,7.5,8.5,8.5,10,30,1.7403475225584462
DS4,15,7.5,8.5,8.5,13,16,1.3457672962065959
DS4,15,7.5,8.5,8.5,13,19,3.347527725744748
DS4,15,7.5,8.5,8.5,13,20,1.1171022180214831
DS4,15,7.5,8.5,8.5,13,23,2.514785957771924
DS4,15,7.5,8.5,8.5,13,30,1.4550365186207759
DS4,15,7.5,8.5,8.5,16,19,1.4858491264555167
DS4,15,7.5,8.5,8.5,16,20,1.9219169821236808
DS4,15,7.5,8.5,8.5,16,23,1.2415999852883408
DS4,15,7.5,8.5,8.5,16,30,1.3982220667873673
DS4,15,7.5,8.5,8.5,19,20,1.364564357954406
DS4,15,7.5,8.5,8.5,19,23,2.526701563524987
DS4,15,7.5,8.5,8.5,19,30,1.3033339431494424
DS4,15,7.5,8.5,8.5,20,23,0.6670383453325016
DS4,15,7.5,8.5,8.5,20,30,2.4185083956036264
DS4,15,7.5,8.5,8.5,23,30,1.7902843516309332
DS4,16,8.0,9.0,9.0,3,6,1.105173311495478
DS4,16,8.0,9.0,9.0,3,7,0.7098091631334236
DS4,16,8.0,9.0,9.0,3,10,2.1457946753844297
DS4,16,8.0,9.0,9.0,3,13,2.5922623920905457
DS4,16,8.0,9.0,9.0,3,16,2.8358855044539824
DS4,16,8.0,9.0,9.0,3,19,1.6400888457244853
DS4,16,8.0,9.0,9.0,3,20,1.3677455177859794
DS4,16,8.0,9.0,9.0,3,23,1.82181879180223
DS4,16,8.0,9.0,9.0,3,30,1.8294609694481019
DS4,16,8.0,9.0,9.0,6,7,1.023943318799042
DS4,16,8.0,9.0,9.0,6,10,1.9509720238404
DS4,16,8.0,9.0,9.0,6,13,1.6249927031277067
DS4,16,8.0,9.0,9.0,6,16,1.619091766046699
DS4,16,8.0,9.0,9.0,6,19,1.4939685364746556
DS4,16,8.0,9.0,9.0,6,20,1.1806655177141683
DS4,16,8.0,9.0,9.0,6,23,1.283501540863297
DS4,16,8.0,9.0,9.0,6,30,1.3033403481271013
DS4,16,8.0,9.0,9.0,7,10,3.74765220673887
DS4,16,8.0,9.0,9.0,7,13,0.8959049730637918
DS4,16,8.0,9.0,9.0,7,16,1.4743487036372975
DS4,16,8.0,9.0,9.0,7,19,1.0139575363422604
DS4,16,8.0,9.0,9.0,7,20,1.6301671138281235
DS4,16,8.0,9.0,9.0,7,23,0.6600729926038864
DS4,16,8.0,9.0,9.0,7,30,1.3655900617149648
DS4,16,8.0,9.0,9.0,10,13,1.2534389412303961
DS4,16,8.0,9.0,9.0,10,16,2.1370117897306597
DS4,16,8.0,9.0,9.0,10,19,2.2080173585950846
DS4,16,8.0,9.0,9.0,10,20,1.812923242517146
DS4,16,8.0,9.0,9.0,10,23,1.5266639649918365
DS4,16,8.0,9.0,9.0,10,30,1.0097244134400134
DS4,16,8.0,9.0,9.0,13,16,1.3266862041667706
DS4,16,8.0,9.0,9.0,13,19,3.9260603616126333
DS4,16,8.0,9.0,9.0,13,20,1.228143570658047
DS4,16,8.0,9.0,9.0,13,23,1.2009022494218502
DS4,16,8.0,9.0,9.0,13,30,1.203981178833815
DS4,16,8.0,9.0,9.0,16,19,2.028892922015516
DS4,16,8.0,9.0,9.0,16,20,1.066740459175786
DS4,16,8.0,9.0,9.0,16,23,3.2851288024214966
DS4,16,8.0,9.0,9.0,16,30,1.1278496972681906
DS4,16,8.0,9.0,9.0,19,20,1.581038394493586
DS4,16,8.0,9.0,9.0,19,23,2.0362302758586273
DS4,16,8.0,9.0,9.0,19,30,1.476469274920184
DS4,16,8.0,9.0,9.0,20,23,0.732801549875542
DS4,16,8.0,9.0,9.0,20,30,1.4184396133464277
DS4,16,8.0,9.0,9.0,23,30,1.0561011009823882
DS4,17,8.5,9.5,9.5,3,6,0.6762839302332359
DS4,17,8.5,9.5,9.5,3,7,1.3121880399153627
DS4,17,8.5,9.5,9.5,3,10,1.2953956669772961
DS4,17,8.5,9.5,9.5,3,13,1.8508748272553803
DS4,17,8.5,9.5,9.5,3,16,0.9064389133121015
DS4,17,8.5,9.5,9.5,3,19,1.3235537089946905
DS4,17,8.5,9.5,9.5,3,20,1.0308095837495146
DS4,17,8.5,9.5,9.5,3,23,1.6868535533298423
DS4,17,8.5,9.5,9.5,3,30,1.1849588797748736
DS4,17,8.5,9.5,9.5,6,7,2.3747207253401252
DS4,17,8.5,9.5,9.5,6,10,1.2250413824714204
DS4,17,8.5,9.5,9.5,6,13,1.2871876658206718
DS4,17,8.5,9.5,9.5,6,16,1.0450233258113926
DS4,17,8.5,9.5,9.5,6,19,0.8381337052327009
DS4,17,8.5,9.5,9.5,6,20,1.196411383169901
DS4,17,8.5,9.5,9.5,6,23,0.906720068113005
DS4,17,8.5,9.5,9.5,6,30,1.6653936599056542
DS4,17,8.5,9.5,9.5,7,10,1.8060977750926863
DS4,17,8.5,9.5,9.5,7,13,0.7522561937172234
DS4,17,8.5,9.5,9.5,7,16,1.9827229537880657
DS4,17,8.5,9.5,9.5,7,19,1.4736181381917288
DS4,17,8.5,9.5,9.5,7,20,1.8343859871032513
DS4,17,8.5,9.5,9.5,7,23,0.9124623913347018
DS4,17,8.5,9.5,9.5,7,30,1.3208210108527108
DS4,17,8.5,9.5,9.5,10,13,0.8464503616905181
DS4,17,8.5,9.5,9.5,10,16,2.063506835538267
DS4,17,8.5,9.5,9.5,10,19,1.5962688816063573
DS4,17,8.5,9.5,9.5,10,20,1.180633318456135
DS4,17,8.5,9.5,9.5,10,23,1.1589537595371788
DS4,17,8.5,9.5,9.5,10,30,1.041333251292246
DS4,17,8.5,9.5,9.5,13,16,0.6895005556822472
DS4,17,8.5,9.5,9.5,13,19,4.016930196478579
DS4,17,8.5,9.5,9.5,13,20,0.8998771771566026
DS4,17,8.5,9.5,9.5,13,23,1.4528649661834518
DS4,17,8.5,9.5,9.5,13,30,0.9555349171077122
DS4,17,8.5,9.5,9.5,16,19,1.131637105285649
DS4,17,8.5,9.5,9.5,16,20,1.0558209506485672
DS4,17,8.5,9.5,9.5,16,23,0.9859576798133107
DS4,17,8.5,9.5,9.5,16,30,1.0188633217291465
DS4,17,8.5,9.5,9.5,19,20,1.4929004480669879
DS4,17,8.5,9.5,9.5,19,23,1.6129411668725044
DS4,17,8.5,9.5,9.5,19,30,1.4089920741271311
DS4,17,8.5,9.5,9.5,20,23,0.6374538610917327
DS4,17,8.5,9.5,9.5,20,30,1.6981488919802712
DS4,17,8.5,9.5,9.5,23,30,0.8188999878643838
DS4,18,9.0,10.0,10.0,3,6,1.4610568964838822
DS4,18,9.0,10.0,10.0,3,7,1.1632003077672373
DS4,18,9.0,10.0,10.0,3,10,2.2522492931047644
DS4,18,9.0,10.0,10.0,3,13,1.7797021262371326
DS4,18,9.0,10.0,10.0,3,16,1.4824144023824926
DS4,18,9.0,10.0,10.0,3,19,1.412843439308578
DS4,18,9.0,10.0,10.0,3,20,1.147486106635697
DS4,18,9.0,10.0,10.0,3,23,2.5511561834170466
DS4,18,9.0,10.0,10.0,3,30,1.8722508642947542
DS4,18,9.0,10.0,10.0,6,7,1.1537608710697733
DS4,18,9.0,10.0,10.0,6,10,2.492536888863383
DS4,18,9.0,10.0,10.0,6,13,0.8045281287774566
DS4,18,9.0,10.0,10.0,6,16,1.1064313670744574
DS4,18,9.0,10.0,10.0,6,19,1.0995055075337592
DS4,18,9.0,10.0,10.0,6,20,2.0860713322952433
DS4,18,9.0,10.0,10.0,6,23,1.471122567893761
DS4,18,9.0,10.0,10.0,6,30,1.09286335269465
DS4,18,9.0,10.0,10.0,7,10,1.6651781918116364
DS4,18,9.0,10.0,10.0,7,13,0.9782596831815324
DS4,18,9.0,10.0,10.0,7,16,1.359215937612722
DS4,18,9.0,10.0,10.0,7,19,1.5161673805941371
DS4,18,9.0,10.0,10.0,7,20,2.7501946808870277
DS4,18,9.0,10.0,10.0,7,23,0.7468429844191447
DS4,18,9.0,10.0,10.0,7,30,1.8420772086066717
DS4,18,9.0,10.0,10.0,10,13,0.8858520692979732
DS4,18,9.0,10.0,10.0,10,16,2.2328444805249528
DS4,18,9.0,10.0,10.0,10,19,2.013760948073169
DS4,18,9.0,10.0,10.0,10,20,1.6489277211368953
DS4,18,9.0,10.0,10.0,10,23,1.5067327430011692
DS4,18,9.0,10.0,10.0,10,30,2.6510148496428987
DS4,18,9.0,10.0,10.0,13,16,0.815504049208639
DS4,18,9.0,10.0,10.0,13,19,3.9987648732761096
DS4,18,9.0,10.0,10.0,13,20,3.047549846469858
DS4,18,9.0,10.0,10.0,13,23,2.3529849893140873
DS4,18,9.0,10.0,10.0,13,30,1.360846900430445
DS4,18,9.0,10.0,10.0,16,19,1.112627482157937
DS4,18,9.0,10.0,10.0,16,20,1.2145587036461156
DS4,18,9.0,10.0,10.0,16,23,1.0566201053611435
DS4,18,9.0,10.0,10.0,16,30,1.9829694599180585
DS4,18,9.0,10.0,10.0,19,20,1.6929679627004872
DS4,18,9.0,10.0,10.0,19,23,1.6075770875610544
DS4,18,9.0,10.0,10.0,19,30,1.3433296284110727
DS4,18,9.0,10.0,10.0,20,23,0.9125297526166156
DS4,18,9.0,10.0,10.0,20,30,1.752126613761618
DS4,18,9.0,10.0,10.0,23,30,1.116135186734415
DS4,19,9.5,10.5,10.5,3,6,2.5470791340473165
DS4,19,9.5,10.5,10.5,3,7,0.9028848807192464
DS4,19,9.5,10.5,10.5,3,10,2.799443055133669
DS4,19,9.5,10.5,10.5,3,13,2.1187215336835505
DS4,19,9.5,10.5,10.5,3,16,0.6210418999609045
DS4,19,9.5,10.5,10.5,3,19,1.832692891026842
DS4,19,9.5,10.5,10.5,3,20,1.1090441623749094
DS4,19,9.5,10.5,10.5,3,23,1.7543609923715255
DS4,19,9.5,10.5,10.5,3,30,1.533286037937425
DS4,19,9.5,10.5,10.5,6,7,1.3703049495468331
DS4,19,9.5,10.5,10.5,6,10,1.5091659672894835
DS4,19,9.5,10.5,10.5,6,13,1.1778426381496687
DS4,19,9.5,10.5,10.5,6,16,0.9061606985154874
DS4,19,9.5,10.5,10.5,6,19,1.2217200246103066
DS4,19,9.5,10.5,10.5,6,20,1.443378188587605
DS4,19,9.5,10.5,10.5,6,23,1.342239788644647
DS4,19,9.5,10.5,10.5,6,30,1.2056605850937865
DS4,19,9.5,10.5,10.5,7,10,1.4078545494368264
DS4,19,9.5,10.5,10.5,7,13,1.0584619622558018
DS4,19,9.5,10.5,10.5,7,16,1.058531412102438
DS4,19,9.5,10.5,10.5,7,19,1.464258854349736
DS4,19,9.5,10.5,10.5,7,20,2.067787665490921
DS4,19,9.5,10.5,10.5,7,23,0.50864479981063
DS4,19,9.5,10.5,10.5,7,30,2.409364128061319
DS4,19,9.5,10.5,10.5,10,13,1.1047476592983554
DS4,19,9.5,10.5,10.5,10,16,1.4515046572688086
DS4,19,9.5,10.5,10.5,10,19,1.6103106170985875
DS4,19,9.5,10.5,10.5,10,20,1.5953358083993692
DS4,19,9.5,10.5,10.5,10,23,1.3789846767043152
DS4,19,9.5,10.5,10.5,10,30,2.0671770218173657
DS4,19,9.5,10.5,10.5,13,16,0.7921686006032929
DS4,19,9.5,10.5,10.5,13,19,3.9355682187721124
DS4,19,9.5,10.5,10.5,13,20,1.848599084309298
DS4,19,9.5,10.5,10.5,13,23,3.2225948998572562
DS4,19,9.5,10.5,10.5,13,30,1.4418877448155483
DS4,19,9.5,10.5,10.5,16,19,1.222298658740121
DS4,19,9.5,10.5,10.5,16,20,0.9645593651397568
DS4,19,9.5,10.5,10.5,16,23,0.684104756493978
DS4,19,9.5,10.5,10.5,16,30,2.785256116495346
DS4,19,9.5,10.5,10.5,19,20,1.9470780653056619
DS4,19,9.5,10.5,10.5,19,23,1.840920806755507
DS4,19,9.5,10.5,10.5,19,30,1.9392253000501996
DS4,19,9.5,10.5,10.5,20,23,0.7464843552076809
DS4,19,9.5,10.5,10.5,20,30,2.035218486834864
DS4,19,9.5,10.5,10.5,23,30,1.9226917794101002
DS4,20,10.0,11.0,11.0,3,6,1.417859800933288
DS4,20,10.0,11.0,11.0,3,7,1.2632707761858106
DS4,20,10.0,11.0,11.0,3,10,1.9145821047528429
DS4,20,10.0,11.0,11.0,3,13,1.9004096430370425
DS4,20,10.0,11.0,11.0,3,16,0.9264246891908738
DS4,20,10.0,11.0,11.0,3,19,1.4708203966832376
DS4,20,10.0,11.0,11.0,3,20,2.122667885674696
DS4,20,10.0,11.0,11.0,3,23,1.9391708114663935
DS4,20,10.0,11.0,11.0,3,30,1.4445250869929371
DS4,20,10.0,11.0,11.0,6,7,0.8822007363056219
DS4,20,10.0,11.0,11.0,6,10,3.051225480950235
DS4,20,10.0,11.0,11.0,6,13,1.7394298838003635
DS4,20,10.0,11.0,11.0,6,16,0.7100412254958386
DS4,20,10.0,11.0,11.0,6,19,2.4441614117613595
DS4,20,10.0,11.0,11.0,6,20,1.0277819653697517
DS4,20,10.0,11.0,11.0,6,23,1.163594868294904
DS4,20,10.0,11.0,11.0,6,30,1.4423165516366039
DS4,20,10.0,11.0,11.0,7,10,1.5689229991536016
DS4,20,10.0,11.0,11.0,7,13,0.8474332271958345
DS4,20,10.0,11.0,11.0,7,16,1.2104928837867355
DS4,20,10.0,11.0,11.0,7,19,1.0301223458275734
DS4,20,10.0,11.0,11.0,7,20,1.5381107072058748
DS4,20,10.0,11.0,11.0,7,23,0.9036454268484168
DS4,20,10.0,11.0,11.0,7,30,1.2322966111831568
DS4,20,10.0,11.0,11.0,10,13,1.5882503213368921
DS4,20,10.0,11.0,11.0,10,16,1.4608166823721824
DS4,20,10.0,11.0,11.0,10,19,1.8779459817148592
DS4,20,10.0,11.0,11.0,10,20,1.1741059179612336
DS4,20,10.0,11.0,11.0,10,23,1.6949849555727703
DS4,20,10.0,11.0,11.0,10,30,1.27267856022974
DS4,20,10.0,11.0,11.0,13,16,1.059109751998754
DS4,20,10.0,11.0,11.0,13,19,4.00489208700322
DS4,20,10.0,11.0,11.0,13,20,1.4515543357178649
DS4,20,10.0,11.0,11.0,13,23,3.005160074256232
DS4,20,10.0,11.0,11.0,13,30,1.3775415551425856
DS4,20,10.0,11.0,11.0,16,19,1.2075401673695654
DS4,20,10.0,11.0,11.0,16,20,1.0072844943363113
DS4,20,10.0,11.0,11.0,16,23,0.6323454358098598
DS4,20,10.0,11.0,11.0,16,30,2.607543302093437
DS4,20,10.0,11.0,11.0,19,20,1.537871608022629
DS4,20,10.0,11.0,11.0,19,23,1.1191897844670904
DS4,20,10.0,11.0,11.0,19,30,2.513633749945116
DS4,20,10.0,11.0,11.0,20,23,1.1614363234894944
DS4,20,10.0,11.0,11.0,20,30,2.0363205542387037
DS4,20,10.0,11.0,11.0,23,30,1.5362565432343867
DS4,21,10.5,11.5,11.5,3,6,1.3842035671795887
DS4,21,10.5,11.5,11.5,3,7,1.0741224811749535
DS4,21,10.5,11.5,11.5,3,10,1.176288404505123
DS4,21,10.5,11.5,11.5,3,13,2.527505587924327
DS4,21,10.5,11.5,11.5,3,16,1.8984423319125856
DS4,21,10.5,11.5,11.5,3,19,1.544937852888588
DS4,21,10.5,11.5,11.5,3,20,1.429509905014887
DS4,21,10.5,11.5,11.5,3,23,2.1117476022967856
DS4,21,10.5,11.5,11.5,3,30,1.3927608228066655
DS4,21,10.5,11.5,11.5,6,7,1.4062253973357877
DS4,21,10.5,11.5,11.5,6,10,1.3859986689985584
DS4,21,10.5,11.5,11.5,6,13,3.276440837588545
DS4,21,10.5,11.5,11.5,6,16,1.232890960811409
DS4,21,10.5,11.5,11.5,6,19,2.4278461875225212
DS4,21,10.5,11.5,11.5,6,20,1.0271411986680763
DS4,21,10.5,11.5,11.5,6,23,1.002309225224414
DS4,21,10.5,11.5,11.5,6,30,1.504111921048868
DS4,21,10.5,11.5,11.5,7,10,1.3795253233665885
