scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
DS2,12,6.0,7.0,7.0,19,23,1.7769945716500106
DS2,12,6.0,7.0,7.0,20,23,41.63089551292911
DS2,13,6.5,7.5,7.5,3,6,2.5585702908032415
DS2,13,6.5,7.5,7.5,3,7,1.862834904644068
DS2,13,6.5,7.5,7.5,3,10,2.148375920877059
DS2,13,6.5,7.5,7.5,3,13,3.0361479047050413
DS2,13,6.5,7.5,7.5,3,16,1.968012736683623
DS2,13,6.5,7.5,7.5,3,19,2.7814238190235687
DS2,13,6.5,7.5,7.5,3,20,41.06509291963123
DS2,13,6.5,7.5,7.5,3,23,4.007000866351224
DS2,13,6.5,7.5,7.5,6,7,2.477142312057661
DS2,13,6.5,7.5,7.5,6,10,2.085718343063964
DS2,13,6.5,7.5,7.5,6,13,1.8895058637743087
DS2,13,6.5,7.5,7.5,6,16,1.8832592312941052
DS2,13,6.5,7.5,7.5,6,19,2.109178753826252
DS2,13,6.5,7.5,7.5,6,20,40.911943093499985
DS2,13,6.5,7.5,7.5,6,23,2.7089199612577874
DS2,13,6.5,7.5,7.5,7,10,2.3636916538567747
DS2,13,6.5,7.5,7.5,7,13,2.090793674862379
DS2,13,6.5,7.5,7.5,7,16,2.012800725408872
DS2,13,6.5,7.5,7.5,7,19,1.8444370790784999
DS2,13,6.5,7.5,7.5,7,20,48.22289432632666
DS2,13,6.5,7.5,7.5,7,23,1.5347404718946738
DS2,13,6.5,7.5,7.5,10,13,2.1937714103936115
DS2,13,6.5,7.5,7.5,10,16,1.8682762536065929
DS2,13,6.5,7.5,7.5,10,19,1.916879111531212
DS2,13,6.5,7.5,7.5,10,20,43.78681759482777
DS2,13,6.5,7.5,7.5,10,23,2.1068748739905963
DS2,13,6.5,7.5,7.5,13,16,2.2995672433414023
DS2,13,6.5,7.5,7.5,13,19,1.6985767770909
DS2,13,6.5,7.5,7.5,13,20,43.73973854347243
DS2,13,6.5,7.5,7.5,13,23,3.27543936213016
DS2,13,6.5,7.5,7.5,16,19,2.7637146829770156
DS2,13,6.5,7.5,7.5,16,20,46.92115955105526
DS2,13,6.5,7.5,7.5,16,23,1.5570124151378077
DS2,13,6.5,7.5,7.5,19,20,44.33444386145946
DS2,13,6.5,7.5,7.5,19,23,1.7143178629150768
DS2,13,6.5,7.5,7.5,20,23,41.42712338034468
DS2,14,7.0,8.0,8.0,3,6,2.16332807475877
DS2,14,7.0,8.0,8.0,3,7,1.8017759733788405
DS2,14,7.0,8.0,8.0,3,10,2.0099643925042714
DS2,14,7.0,8.0,8.0,3,13,3.131264288807815
DS2,14,7.0,8.0,8.0,3,16,1.6774978566647967
DS2,14,7.0,8.0,8.0,3,19,2.9100542345776548
DS2,14,7.0,8.0,8.0,3,20,40.566138325886
DS2,14,7.0,8.0,8.0,3,23,4.01649879236494
DS2,14,7.0,8.0,8.0,6,7,1.6157492421667627
DS2,14,7.0,8.0,8.0,6,10,1.5498382492453162
DS2,14,7.0,8.0,8.0,6,13,2.3252298983274087
DS2,14,7.0,8.0,8.0,6,16,1.903331149763518
DS2,14,7.0,8.0,8.0,6,19,2.054888413005822
DS2,14,7.0,8.0,8.0,6,20,40.613516961227205
DS2,14,7.0,8.0,8.0,6,23,2.656516670578199
DS2,14,7.0,8.0,8.0,7,10,2.2406404704596157
DS2,14,7.0,8.0,8.0,7,13,2.091326645148649
DS2,14,7.0,8.0,8.0,7,16,1.9022562024424154
DS2,14,7.0,8.0,8.0,7,19,1.5484780172245904
DS2,14,7.0,8.0,8.0,7,20,47.732048757761866
DS2,14,7.0,8.0,8.0,7,23,1.2824635164783431
DS2,14,7.0,8.0,8.0,10,13,2.174984030295618
DS2,14,7.0,8.0,8.0,10,16,1.5731349283952243
DS2,14,7.0,8.0,8.0,10,19,1.4659108503321616
DS2,14,7.0,8.0,8.0,10,20,42.95639312376656
DS2,14,7.0,8.0,8.0,10,23,2.058756320696926
DS2,14,7.0,8.0,8.0,13,16,1.8790556423072815
DS2,14,7.0,8.0,8.0,13,19,1.498132269878392
DS2,14,7.0,8.0,8.0,13,20,43.526403690614394
DS2,14,7.0,8.0,8.0,13,23,4.269767279928518
DS2,14,7.0,8.0,8.0,16,19,2.8335992056766894
DS2,14,7.0,8.0,8.0,16,20,46.45684747764894
DS2,14,7.0,8.0,8.0,16,23,1.4992485730169065
DS2,14,7.0,8.0,8.0,19,20,43.98653436508082
DS2,14,7.0,8.0,8.0,19,23,1.8290241528622626
DS2,14,7.0,8.0,8.0,20,23,41.390176472385996
DS2,15,7.5,8.5,8.5,3,6,1.638616769514467
DS2,15,7.5,8.5,8.5,3,7,1.6310809893123532
DS2,15,7.5,8.5,8.5,3,10,2.719874748090277
DS2,15,7.5,8.5,8.5,3,13,2.8619614926838874
DS2,15,7.5,8.5,8.5,3,16,2.5150497273560335
DS2,15,7.5,8.5,8.5,3,19,1.837522509891675
DS2,15,7.5,8.5,8.5,3,20,40.58615647684277
DS2,15,7.5,8.5,8.5,3,23,2.697280582153737
DS2,15,7.5,8.5,8.5,6,7,1.8790247751900093
DS2,15,7.5,8.5,8.5,6,10,2.9891446673467756
DS2,15,7.5,8.5,8.5,6,13,1.6292926972573394
DS2,15,7.5,8.5,8.5,6,16,2.593322733945113
DS2,15,7.5,8.5,8.5,6,19,2.0139430596498533
DS2,15,7.5,8.5,8.5,6,20,40.7502893649129
DS2,15,7.5,8.5,8.5,6,23,2.326136984001542
DS2,15,7.5,8.5,8.5,7,10,2.033166885163823
DS2,15,7.5,8.5,8.5,7,13,2.3852228276418046
DS2,15,7.5,8.5,8.5,7,16,1.8817350597652562
DS2,15,7.5,8.5,8.5,7,19,2.0151718909238827
DS2,15,7.5,8.5,8.5,7,20,47.83689031634161
DS2,15,7.5,8.5,8.5,7,23,1.1936020617757082
DS2,15,7.5,8.5,8.5,10,13,2.079434534698488
DS2,15,7.5,8.5,8.5,10,16,1.8970847722692106
DS2,15,7.5,8.5,8.5,10,19,1.7025791195982976
DS2,15,7.5,8.5,8.5,10,20,42.96365816586394
DS2,15,7.5,8.5,8.5,10,23,2.2949155631727676
DS2,15,7.5,8.5,8.5,13,16,2.037109048715908
DS2,15,7.5,8.5,8.5,13,19,2.4744691149320217
DS2,15,7.5,8.5,8.5,13,20,43.421390986826474
DS2,15,7.5,8.5,8.5,13,23,2.695229660139075
DS2,15,7.5,8.5,8.5,16,19,2.6058906737777354
DS2,15,7.5,8.5,8.5,16,20,46.427373150771814
DS2,15,7.5,8.5,8.5,16,23,2.4141002520341375
DS2,15,7.5,8.5,8.5,19,20,44.145749358641105
DS2,15,7.5,8.5,8.5,19,23,4.094588799502583
DS2,15,7.5,8.5,8.5,20,23,41.6943523871703
DS2,16,8.0,9.0,9.0,3,6,2.7386298738858352
DS2,16,8.0,9.0,9.0,3,7,1.904569742567054
DS2,16,8.0,9.0,9.0,3,10,2.530590699112104
DS2,16,8.0,9.0,9.0,3,13,3.348848361587547
DS2,16,8.0,9.0,9.0,3,16,2.7781112422418057
DS2,16,8.0,9.0,9.0,3,19,1.8721411922390832
DS2,16,8.0,9.0,9.0,3,20,40.40470962277004
DS2,16,8.0,9.0,9.0,3,23,2.5478943530154536
DS2,16,8.0,9.0,9.0,6,7,1.749090778535594
DS2,16,8.0,9.0,9.0,6,10,2.982242875424181
DS2,16,8.0,9.0,9.0,6,13,3.009270027586371
DS2,16,8.0,9.0,9.0,6,16,2.082540565935986
DS2,16,8.0,9.0,9.0,6,19,1.9448345084405474
DS2,16,8.0,9.0,9.0,6,20,40.66002316760303
DS2,16,8.0,9.0,9.0,6,23,3.1828403870164825
DS2,16,8.0,9.0,9.0,7,10,2.9352267833536754
DS2,16,8.0,9.0,9.0,7,13,2.505345455120172
DS2,16,8.0,9.0,9.0,7,16,2.1696843971471917
DS2,16,8.0,9.0,9.0,7,19,1.8367839259082097
DS2,16,8.0,9.0,9.0,7,20,47.74822627646017
DS2,16,8.0,9.0,9.0,7,23,1.9430400465445157
DS2,16,8.0,9.0,9.0,10,13,1.906460797646395
DS2,16,8.0,9.0,9.0,10,16,1.779791895620622
DS2,16,8.0,9.0,9.0,10,19,2.449897636353925
DS2,16,8.0,9.0,9.0,10,20,42.14231813008319
DS2,16,8.0,9.0,9.0,10,23,2.028425437853763
DS2,16,8.0,9.0,9.0,13,16,2.5208108483328533
DS2,16,8.0,9.0,9.0,13,19,1.829535020057356
DS2,16,8.0,9.0,9.0,13,20,43.248790553390094
DS2,16,8.0,9.0,9.0,13,23,3.0726265247093645
DS2,16,8.0,9.0,9.0,16,19,2.3569325726104005
DS2,16,8.0,9.0,9.0,16,20,45.99175244896115
DS2,16,8.0,9.0,9.0,16,23,1.8663336764077052
DS2,16,8.0,9.0,9.0,19,20,43.89449118794019
DS2,16,8.0,9.0,9.0,19,23,2.9462667491897956
DS2,16,8.0,9.0,9.0,20,23,41.148198592378854
DS2,17,8.5,9.5,9.5,3,6,2.735640217978657
DS2,17,8.5,9.5,9.5,3,7,1.766983877032669
DS2,17,8.5,9.5,9.5,3,10,1.357314582933925
DS2,17,8.5,9.5,9.5,3,13,2.109108215166574
DS2,17,8.5,9.5,9.5,3,16,2.403182245177224
DS2,17,8.5,9.5,9.5,3,19,2.039929433081289
DS2,17,8.5,9.5,9.5,3,20,40.01387391641659
DS2,17,8.5,9.5,9.5,3,23,3.409491301130147
DS2,17,8.5,9.5,9.5,6,7,1.8170156067132628
DS2,17,8.5,9.5,9.5,6,10,1.6970384699908987
DS2,17,8.5,9.5,9.5,6,13,2.265275304448089
DS2,17,8.5,9.5,9.5,6,16,1.6868182066522575
DS2,17,8.5,9.5,9.5,6,19,2.075272088184069
DS2,17,8.5,9.5,9.5,6,20,40.80098164994354
DS2,17,8.5,9.5,9.5,6,23,3.1385976566707288
DS2,17,8.5,9.5,9.5,7,10,1.527369860170416
DS2,17,8.5,9.5,9.5,7,13,2.0004823659677426
DS2,17,8.5,9.5,9.5,7,16,2.2331129291116834
DS2,17,8.5,9.5,9.5,7,19,1.9897283545569902
DS2,17,8.5,9.5,9.5,7,20,47.63676798978163
DS2,17,8.5,9.5,9.5,7,23,2.1583074738993084
DS2,17,8.5,9.5,9.5,10,13,1.1146910658725468
DS2,17,8.5,9.5,9.5,10,16,2.1949513061201644
DS2,17,8.5,9.5,9.5,10,19,2.1389535716620487
DS2,17,8.5,9.5,9.5,10,20,41.260928293987114
DS2,17,8.5,9.5,9.5,10,23,1.6031233595452377
DS2,17,8.5,9.5,9.5,13,16,1.4194670536351586
DS2,17,8.5,9.5,9.5,13,19,1.3284267522112674
DS2,17,8.5,9.5,9.5,13,20,42.94497676526303
DS2,17,8.5,9.5,9.5,13,23,3.7839776097377373
DS2,17,8.5,9.5,9.5,16,19,1.8141166675099676
DS2,17,8.5,9.5,9.5,16,20,45.68941593318995
DS2,17,8.5,9.5,9.5,16,23,1.3180386831856314
DS2,17,8.5,9.5,9.5,19,20,44.062295202559866
DS2,17,8.5,9.5,9.5,19,23,1.6972752250473797
DS2,17,8.5,9.5,9.5,20,23,41.22987120824108
DS2,18,9.0,10.0,10.0,3,6,2.9297820520952227
DS2,18,9.0,10.0,10.0,3,7,2.16701510425689
DS2,18,9.0,10.0,10.0,3,10,2.074007814701061
DS2,18,9.0,10.0,10.0,3,13,2.6072800673369945
DS2,18,9.0,10.0,10.0,3,16,2.0061558058634295
DS2,18,9.0,10.0,10.0,3,19,2.035594970391883
DS2,18,9.0,10.0,10.0,3,20,40.048842832729136
DS2,18,9.0,10.0,10.0,3,23,3.2701219772801418
DS2,18,9.0,10.0,10.0,6,7,1.9018547834028723
DS2,18,9.0,10.0,10.0,6,10,2.041993768949659
DS2,18,9.0,10.0,10.0,6,13,2.3946694650108578
DS2,18,9.0,10.0,10.0,6,16,2.1150378496073365
DS2,18,9.0,10.0,10.0,6,19,1.7569205284545155
DS2,18,9.0,10.0,10.0,6,20,40.74398409979901
DS2,18,9.0,10.0,10.0,6,23,2.213507385121839
DS2,18,9.0,10.0,10.0,7,10,1.2833857052592588
DS2,18,9.0,10.0,10.0,7,13,2.0529251881070976
DS2,18,9.0,10.0,10.0,7,16,2.0783224465368084
DS2,18,9.0,10.0,10.0,7,19,3.680490984122764
DS2,18,9.0,10.0,10.0,7,20,47.68513225284099
DS2,18,9.0,10.0,10.0,7,23,1.7007489867357237
DS2,18,9.0,10.0,10.0,10,13,2.291231429612478
DS2,18,9.0,10.0,10.0,10,16,1.5568404446364834
DS2,18,9.0,10.0,10.0,10,19,1.3189709173049113
DS2,18,9.0,10.0,10.0,10,20,42.092214960229896
DS2,18,9.0,10.0,10.0,10,23,2.0868634006196247
DS2,18,9.0,10.0,10.0,13,16,1.9661601350517095
DS2,18,9.0,10.0,10.0,13,19,1.8772988064983245
DS2,18,9.0,10.0,10.0,13,20,43.25989507188923
DS2,18,9.0,10.0,10.0,13,23,3.330957504109814
DS2,18,9.0,10.0,10.0,16,19,2.1520074322757425
DS2,18,9.0,10.0,10.0,16,20,46.047801914394746
DS2,18,9.0,10.0,10.0,16,23,1.6581116098312243
DS2,18,9.0,10.0,10.0,19,20,44.23339749750588
DS2,18,9.0,10.0,10.0,19,23,1.2735862892135672
DS2,18,9.0,10.0,10.0,20,23,41.38314642272767
DS2,19,9.5,10.5,10.5,3,6,2.232690953383746
DS2,19,9.5,10.5,10.5,3,7,1.7371097519639065
DS2,19,9.5,10.5,10.5,3,10,2.496650168705449
DS2,19,9.5,10.5,10.5,3,13,2.8286133841430914
DS2,19,9.5,10.5,10.5,3,16,1.5572832356965436
DS2,19,9.5,10.5,10.5,3,19,1.5178545204648857
DS2,19,9.5,10.5,10.5,3,20,40.61212745253393
DS2,19,9.5,10.5,10.5,3,23,3.8569882670249624
DS2,19,9.5,10.5,10.5,6,7,1.7970268247813448
DS2,19,9.5,10.5,10.5,6,10,2.776552495946436
DS2,19,9.5,10.5,10.5,6,13,2.0365343109408234
DS2,19,9.5,10.5,10.5,6,16,1.452939172402204
DS2,19,9.5,10.5,10.5,6,19,2.863815871675522
DS2,19,9.5,10.5,10.5,6,20,41.45941074666662
DS2,19,9.5,10.5,10.5,6,23,2.3051138588607483
DS2,19,9.5,10.5,10.5,7,10,2.243576730820391
DS2,19,9.5,10.5,10.5,7,13,2.440573661902304
DS2,19,9.5,10.5,10.5,7,16,1.9629968694911704
DS2,19,9.5,10.5,10.5,7,19,2.6667379050907125
DS2,19,9.5,10.5,10.5,7,20,48.68415121714175
DS2,19,9.5,10.5,10.5,7,23,1.624197193838184
DS2,19,9.5,10.5,10.5,10,13,2.8957103450124775
DS2,19,9.5,10.5,10.5,10,16,1.8186229145010695
DS2,19,9.5,10.5,10.5,10,19,1.993407736064635
DS2,19,9.5,10.5,10.5,10,20,42.088453695263226
DS2,19,9.5,10.5,10.5,10,23,1.9378714512209434
DS2,19,9.5,10.5,10.5,13,16,3.0037926959339627
DS2,19,9.5,10.5,10.5,13,19,2.28339442050021
DS2,19,9.5,10.5,10.5,13,20,43.27195088804103
DS2,19,9.5,10.5,10.5,13,23,3.087100825460402
DS2,19,9.5,10.5,10.5,16,19,2.0435810151808966
DS2,19,9.5,10.5,10.5,16,20,46.62873414977706
DS2,19,9.5,10.5,10.5,16,23,1.695981115998989
DS2,19,9.5,10.5,10.5,19,20,44.18688239516137
DS2,19,9.5,10.5,10.5,19,23,1.8813866539487876
DS2,19,9.5,10.5,10.5,20,23,41.117708538941535
DS2,20,10.0,11.0,11.0,3,6,3.4767933629949277
DS2,20,10.0,11.0,11.0,3,7,1.6447698531018957
DS2,20,10.0,11.0,11.0,3,10,1.9260462387964743
DS2,20,10.0,11.0,11.0,3,13,3.441294581456198
DS2,20,10.0,11.0,11.0,3,16,2.3268577549321843
DS2,20,10.0,11.0,11.0,3,19,2.09533786674945
DS2,20,10.0,11.0,11.0,3,20,40.77844996844358
DS2,20,10.0,11.0,11.0,3,23,4.0545008005798975
DS2,20,10.0,11.0,11.0,6,7,2.177678495125126
DS2,20,10.0,11.0,11.0,6,10,2.1897043686498825
DS2,20,10.0,11.0,11.0,6,13,3.105015217717784
DS2,20,10.0,11.0,11.0,6,16,2.383907159041455
DS2,20,10.0,11.0,11.0,6,19,3.434980642467172
DS2,20,10.0,11.0,11.0,6,20,41.16620567219583
DS2,20,10.0,11.0,11.0,6,23,3.5131564477498194
DS2,20,10.0,11.0,11.0,7,10,1.9005147807570093
DS2,20,10.0,11.0,11.0,7,13,1.983420684139086
DS2,20,10.0,11.0,11.0,7,16,2.0856322991622127
DS2,20,10.0,11.0,11.0,7,19,1.8471297940586378
DS2,20,10.0,11.0,11.0,7,20,48.47082061998897
DS2,20,10.0,11.0,11.0,7,23,1.8313344040291124
DS2,20,10.0,11.0,11.0,10,13,1.4400509545550757
DS2,20,10.0,11.0,11.0,10,16,1.5137913149780005
DS2,20,10.0,11.0,11.0,10,19,2.634670402290145
DS2,20,10.0,11.0,11.0,10,20,41.771331791624604
DS2,20,10.0,11.0,11.0,10,23,1.2852197101888145
DS2,20,10.0,11.0,11.0,13,16,2.2106171848536613
DS2,20,10.0,11.0,11.0,13,19,2.2614640021367824
DS2,20,10.0,11.0,11.0,13,20,43.1183703116646
DS2,20,10.0,11.0,11.0,13,23,2.896135131672519
DS2,20,10.0,11.0,11.0,16,19,2.2294265028369384
DS2,20,10.0,11.0,11.0,16,20,46.17701054458624
DS2,20,10.0,11.0,11.0,16,23,1.5483849788016635
DS2,20,10.0,11.0,11.0,19,20,44.38574035637321
DS2,20,10.0,11.0,11.0,19,23,2.9062099117759246
DS2,20,10.0,11.0,11.0,20,23,41.51828209351675
DS2,21,10.5,11.5,11.5,3,6,3.1539076113272904
DS2,21,10.5,11.5,11.5,3,7,1.8421017737689769
DS2,21,10.5,11.5,11.5,3,10,1.3333610456965987
DS2,21,10.5,11.5,11.5,3,13,4.376055027488445
DS2,21,10.5,11.5,11.5,3,16,1.8665095215840015
DS2,21,10.5,11.5,11.5,3,19,3.066020761422453
DS2,21,10.5,11.5,11.5,3,20,40.820312649851886
DS2,21,10.5,11.5,11.5,3,23,2.9286604220433126
DS2,21,10.5,11.5,11.5,6,7,2.384002814172743
DS2,21,10.5,11.5,11.5,6,10,1.2932432343168085
DS2,21,10.5,11.5,11.5,6,13,4.097485942479127
DS2,21,10.5,11.5,11.5,6,16,1.7487115086385407
DS2,21,10.5,11.5,11.5,6,19,2.660127373686019
DS2,21,10.5,11.5,11.5,6,20,41.20900746001402
DS2,21,10.5,11.5,11.5,6,23,2.498164973914276
DS2,21,10.5,11.5,11.5,7,10,1.4277912732563889
DS2,21,10.5,11.5,11.5,7,13,2.9698333465407214
DS2,21,10.5,11.5,11.5,7,16,1.8286077287963558
DS2,21,10.5,11.5,11.5,7,19,1.810014552780078
DS2,21,10.5,11.5,11.5,7,20,48.574659997382966
DS2,21,10.5,11.5,11.5,7,23,2.209558846590074
DS2,21,10.5,11.5,11.5,10,13,1.2644082714728468
DS2,21,10.5,11.5,11.5,10,16,1.0277083869046109
DS2,21,10.5,11.5,11.5,10,19,2.1087374486851305
DS2,21,10.5,11.5,11.5,10,20,41.46428368973885
DS2,21,10.5,11.5,11.5,10,23,1.038551289269004
DS2,21,10.5,11.5,11.5,13,16,2.365794543435528
DS2,21,10.5,11.5,11.5,13,19,2.7695743646885784
DS2,21,10.5,11.5,11.5,13,20,43.29321018237182
DS2,21,10.5,11.5,11.5,13,23,2.7199653489065696
DS2,21,10.5,11.5,11.5,16,19,2.1054466699939653
DS2,21,10.5,11.5,11.5,16,20,46.52310206379109
DS2,21,10.5,11.5,11.5,16,23,2.3361231447771114
DS2,21,10.5,11.5,11.5,19,20,44.7421428585685
DS2,21,10.5,11.5,11.5,19,23,2.070375059659196
DS2,21,10.5,11.5,11.5,20,23,41.63725726818244
DS2,22,11.0,12.0,12.0,3,6,2.8932577622356765
DS2,22,11.0,12.0,12.0,3,7,3.2216147005861364
DS2,22,11.0,12.0,12.0,3,10,1.4582010280363766
DS2,22,11.0,12.0,12.0,3,13,2.553180473282953
DS2,22,11.0,12.0,12.0,3,16,1.051572080913185
DS2,22,11.0,12.0,12.0,3,19,0.9806191047474456
DS2,22,11.0,12.0,12.0,3,20,40.4662127895099
DS2,22,11.0,12.0,12.0,3,23,1.4083982134510724
DS2,22,11.0,12.0,12.0,6,7,3.3599345773285876
DS2,22,11.0,12.0,12.0,6,10,1.9023279190210807
DS2,22,11.0,12.0,12.0,6,13,1.3126096767549889
DS2,22,11.0,12.0,12.0,6,16,1.0347303639774152
DS2,22,11.0,12.0,12.0,6,19,1.6941405411420463
DS2,22,11.0,12.0,12.0,6,20,40.71910350462872
DS2,22,11.0,12.0,12.0,6,23,1.2144343677399867
DS2,22,11.0,12.0,12.0,7,10,1.7862688028435862
DS2,22,11.0,12.0,12.0,7,13,3.9104127104367676
DS2,22,11.0,12.0,12.0,7,16,1.3771061353631622
DS2,22,11.0,12.0,12.0,7,19,1.2951796616413929
DS2,22,11.0,12.0,12.0,7,20,49.070922542037636
DS2,22,11.0,12.0,12.0,7,23,1.7757434785610589
DS2,22,11.0,12.0,12.0,10,13,1.2716583379449315
DS2,22,11.0,12.0,12.0,10,16,1.3071132134771117
DS2,22,11.0,12.0,12.0,10,19,1.5154921513134019
DS2,22,11.0,12.0,12.0,10,20,41.20661456954265
DS2,22,11.0,12.0,12.0,10,23,1.1908333476305868
DS2,22,11.0,12.0,12.0,13,16,2.5654490617264387
DS2,22,11.0,12.0,12.0,13,19,1.4812891370245065
DS2,22,11.0,12.0,12.0,13,20,43.89824668162798
DS2,22,11.0,12.0,12.0,13,23,3.5089644891659164
DS2,22,11.0,12.0,12.0,16,19,2.824437616677265
DS2,22,11.0,12.0,12.0,16,20,46.83642690644411
DS2,22,11.0,12.0,12.0,16,23,1.424578305252799
DS2,22,11.0,12.0,12.0,19,20,44.16990679703629
DS2,22,11.0,12.0,12.0,19,23,1.7179931110754765
DS2,22,11.0,12.0,12.0,20,23,42.63748349344708
DS2,23,11.5,12.5,12.5,3,6,0.47180236611144954
DS2,23,11.5,12.5,12.5,3,7,1.3266031260685744
DS2,23,11.5,12.5,12.5,3,10,0.6061840403498338
DS2,23,11.5,12.5,12.5,3,13,1.9827815508035787
DS2,23,11.5,12.5,12.5,3,16,0.5665074645913252
DS2,23,11.5,12.5,12.5,3,19,1.1743081626024985
DS2,23,11.5,12.5,12.5,3,20,41.309157807393724
DS2,23,11.5,12.5,12.5,3,23,0.827145908175444
DS2,23,11.5,12.5,12.5,6,7,1.1531492717616842
DS2,23,11.5,12.5,12.5,6,10,1.9675907408653113
DS2,23,11.5,12.5,12.5,6,13,0.8939933917289388
DS2,23,11.5,12.5,12.5,6,16,0.6651729985500986
DS2,23,11.5,12.5,12.5,6,19,0.3542411304305836
DS2,23,11.5,12.5,12.5,6,20,41.83276032503854
DS2,23,11.5,12.5,12.5,6,23,1.4045855847283435
DS2,23,11.5,12.5,12.5,7,10,1.3856015750383306
DS2,23,11.5,12.5,12.5,7,13,1.1969192313231893
DS2,23,11.5,12.5,12.5,7,16,1.5905396882138694
DS2,23,11.5,12.5,12.5,7,19,0.7394746029639203
DS2,23,11.5,12.5,12.5,7,20,47.637456769301856
DS2,23,11.5,12.5,12.5,7,23,0.8513424948532962
DS2,23,11.5,12.5,12.5,10,13,1.4663206997825526
DS2,23,11.5,12.5,12.5,10,16,1.8573238416091917
DS2,23,11.5,12.5,12.5,10,19,1.2084656865412073
DS2,23,11.5,12.5,12.5,10,20,42.07251235161468
DS2,23,11.5,12.5,12.5,10,23,1.5900773310725547
DS2,23,11.5,12.5,12.5,13,16,1.2954092585628152
DS2,23,11.5,12.5,12.5,13,19,1.7761979852510401
DS2,23,11.5,12.5,12.5,13,20,44.816262143118514
DS2,23,11.5,12.5,12.5,13,23,1.6321852153532195
DS2,23,11.5,12.5,12.5,16,19,0.7291728687292467
DS2,23,11.5,12.5,12.5,16,20,46.571525923243925
DS2,23,11.5,12.5,12.5,16,23,1.9608812586424051
DS2,23,11.5,12.5,12.5,19,20,43.490262403610856
DS2,23,11.5,12.5,12.5,19,23,1.0629821700469761
DS2,23,11.5,12.5,12.5,20,23,42.2731156109084
DS2,24,12.0,13.0,13.0,3,6,0.2918879079769381
DS2,24,12.0,13.0,13.0,3,7,0.6858496788383863
DS2,24,12.0,13.0,13.0,3,10,0.7325359221490287
DS2,24,12.0,13.0,13.0,3,13,0.7634824430884526
DS2,24,12.0,13.0,13.0,3,16,0.44256315869958424
DS2,24,12.0,13.0,13.0,3,19,0.3775368546029453
DS2,24,12.0,13.0,13.0,3,20,40.95491340941957
DS2,24,12.0,13.0,13.0,3,23,0.7025930406655962
DS2,24,12.0,13.0,13.0,6,7,0.8778129686805081
DS2,24,12.0,13.0,13.0,6,10,1.5254667278676601
DS2,24,12.0,13.0,13.0,6,13,0.38786640600438116
DS2,24,12.0,13.0,13.0,6,16,0.23261408818858403
DS2,24,12.0,13.0,13.0,6,19,0.3478527832812649
DS2,24,12.0,13.0,13.0,6,20,40.7664228928508
DS2,24,12.0,13.0,13.0,6,23,0.82461405447589
DS2,24,12.0,13.0,13.0,7,10,0.7156775826183548
DS2,24,12.0,13.0,13.0,7,13,0.42911248635886334
DS2,24,12.0,13.0,13.0,7,16,1.7341804634637765
DS2,24,12.0,13.0,13.0,7,19,0.4661774573237446
DS2,24,12.0,13.0,13.0,7,20,47.85029694634723
DS2,24,12.0,13.0,13.0,7,23,0.6037254907255425
DS2,24,12.0,13.0,13.0,10,13,1.7407312411230234
DS2,24,12.0,13.0,13.0,10,16,1.1289128243690076
DS2,24,12.0,13.0,13.0,10,19,0.6331131403309713
DS2,24,12.0,13.0,13.0,10,20,42.082526062326075
DS2,24,12.0,13.0,13.0,10,23,1.0396699889141496
DS2,24,12.0,13.0,13.0,13,16,0.8354752511420894
DS2,24,12.0,13.0,13.0,13,19,0.3891764730938209
DS2,24,12.0,13.0,13.0,13,20,44.32600345765197
DS2,24,12.0,13.0,13.0,13,23,0.6715424251600591
DS2,24,12.0,13.0,13.0,16,19,0.5493074715624142
DS2,24,12.0,13.0,13.0,16,20,46.56295607218857
DS2,24,12.0,13.0,13.0,16,23,1.4251985898388733
DS2,24,12.0,13.0,13.0,19,20,43.24799170253931
DS2,24,12.0,13.0,13.0,19,23,1.41754022840601
DS2,24,12.0,13.0,13.0,20,23,41.536434130711314
DS2,25,12.5,13.5,13.5,3,6,0.6914222673876945
DS2,25,12.5,13.5,13.5,3,7,1.1341360417176383
DS2,25,12.5,13.5,13.5,3,10,2.944377234182662
DS2,25,12.5,13.5,13.5,3,13,1.4266286765622318
DS2,25,12.5,13.5,13.5,3,16,0.365434214110118
DS2,25,12.5,13.5,13.5,3,19,1.0299658707892168
DS2,25,12.5,13.5,13.5,3,20,40.75949766076014
DS2,25,12.5,13.5,13.5,3,23,0.8614184868779992
DS2,25,12.5,13.5,13.5,6,7,1.5469701516327956
DS2,25,12.5,13.5,13.5,6,10,1.7679634181104205
DS2,25,12.5,13.5,13.5,6,13,0.7379415543224933
DS2,25,12.5,13.5,13.5,6,16,0.5688242931218431
DS2,25,12.5,13.5,13.5,6,19,0.25036952973049614
DS2,25,12.5,13.5,13.5,6,20,41.03111985615867
DS2,25,12.5,13.5,13.5,6,23,0.32789426103867836
DS2,25,12.5,13.5,13.5,7,10,0.6296560090073294
DS2,25,12.5,13.5,13.5,7,13,0.33651422050479185
DS2,25,12.5,13.5,13.5,7,16,0.48529133779529376
DS2,25,12.5,13.5,13.5,7,19,0.5491036064119923
DS2,25,12.5,13.5,13.5,7,20,47.814207017271976
DS2,25,12.5,13.5,13.5,7,23,0.6544929164973848
DS2,25,12.5,13.5,13.5,10,13,0.9949319743388779
DS2,25,12.5,13.5,13.5,10,16,0.9370932002346875
