scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
clean-reference,7,273.5,274.5,274.5,11,23,1.8341335483092542
clean-reference,7,273.5,274.5,274.5,11,30,2.2476543994061187
clean-reference,7,273.5,274.5,274.5,13,16,0.7248958760021504
clean-reference,7,273.5,274.5,274.5,13,19,0.9903831501286433
clean-reference,7,273.5,274.5,274.5,13,20,0.495246845622341
clean-reference,7,273.5,274.5,274.5,13,23,0.8302311316646473
clean-reference,7,273.5,274.5,274.5,13,30,0.1351562713851461
clean-reference,7,273.5,274.5,274.5,16,19,0.9144438441202787
clean-reference,7,273.5,274.5,274.5,16,20,0.8841327076814952
clean-reference,7,273.5,274.5,274.5,16,23,0.7234387511775634
clean-reference,7,273.5,274.5,274.5,16,30,1.3451060774721368
clean-reference,7,273.5,274.5,274.5,19,20,0.8441578499987272
clean-reference,7,273.5,274.5,274.5,19,23,0.6518823662941993
clean-reference,7,273.5,274.5,274.5,19,30,0.29698159602305424
clean-reference,7,273.5,274.5,274.5,20,23,1.3606049651086942
clean-reference,7,273.5,274.5,274.5,20,30,1.0197333260971306
clean-reference,7,273.5,274.5,274.5,23,30,1.5932128444548865
clean-reference,8,274.0,275.0,275.0,3,6,0.5313816821029331
clean-reference,8,274.0,275.0,275.0,3,7,1.2032592345860273
clean-reference,8,274.0,275.0,275.0,3,10,1.1447396711367102
clean-reference,8,274.0,275.0,275.0,3,11,1.4065727479451875
clean-reference,8,274.0,275.0,275.0,3,13,2.07586911188364
clean-reference,8,274.0,275.0,275.0,3,16,0.9894032366450312
clean-reference,8,274.0,275.0,275.0,3,19,0.9881531286050599
clean-reference,8,274.0,275.0,275.0,3,20,0.5182530710427129
clean-reference,8,274.0,275.0,275.0,3,23,2.0129933769594057
clean-reference,8,274.0,275.0,275.0,3,30,0.32987382970730816
clean-reference,8,274.0,275.0,275.0,6,7,1.3379053011636606
clean-reference,8,274.0,275.0,275.0,6,10,0.6072802246801468
clean-reference,8,274.0,275.0,275.0,6,11,1.4315388777738414
clean-reference,8,274.0,275.0,275.0,6,13,0.5548399735242144
clean-reference,8,274.0,275.0,275.0,6,16,0.7510982996336448
clean-reference,8,274.0,275.0,275.0,6,19,1.1310155951927618
clean-reference,8,274.0,275.0,275.0,6,20,0.31021486713995844
clean-reference,8,274.0,275.0,275.0,6,23,0.6885616267321572
clean-reference,8,274.0,275.0,275.0,6,30,0.5743639821922552
clean-reference,8,274.0,275.0,275.0,7,10,0.7393270118419274
clean-reference,8,274.0,275.0,275.0,7,11,2.9091787330163457
clean-reference,8,274.0,275.0,275.0,7,13,0.8879408738970256
clean-reference,8,274.0,275.0,275.0,7,16,0.7434397265841335
clean-reference,8,274.0,275.0,275.0,7,19,0.9166852604393071
clean-reference,8,274.0,275.0,275.0,7,20,1.8030206681512788
clean-reference,8,274.0,275.0,275.0,7,23,0.7819201440728404
clean-reference,8,274.0,275.0,275.0,7,30,1.8546201973083207
clean-reference,8,274.0,275.0,275.0,10,11,2.2413919758278875
clean-reference,8,274.0,275.0,275.0,10,13,0.5286291411429351
clean-reference,8,274.0,275.0,275.0,10,16,0.6130494862303847
clean-reference,8,274.0,275.0,275.0,10,19,0.4366490088889118
clean-reference,8,274.0,275.0,275.0,10,20,0.24509694944122074
clean-reference,8,274.0,275.0,275.0,10,23,0.549392153841662
clean-reference,8,274.0,275.0,275.0,10,30,0.14342080930702372
clean-reference,8,274.0,275.0,275.0,11,13,2.112856686217006
clean-reference,8,274.0,275.0,275.0,11,16,2.6638309938955045
clean-reference,8,274.0,275.0,275.0,11,19,3.8292619592333623
clean-reference,8,274.0,275.0,275.0,11,20,2.200276779757796
clean-reference,8,274.0,275.0,275.0,11,23,1.3863331100585319
clean-reference,8,274.0,275.0,275.0,11,30,4.524292556416884
clean-reference,8,274.0,275.0,275.0,13,16,0.7996798094188683
clean-reference,8,274.0,275.0,275.0,13,19,1.3538791995319195
clean-reference,8,274.0,275.0,275.0,13,20,0.8175621572816029
clean-reference,8,274.0,275.0,275.0,13,23,1.2859396755749162
clean-reference,8,274.0,275.0,275.0,13,30,0.45596714369654456
clean-reference,8,274.0,275.0,275.0,16,19,0.9576453018345177
clean-reference,8,274.0,275.0,275.0,16,20,0.5268441247523691
clean-reference,8,274.0,275.0,275.0,16,23,0.6035258493638025
clean-reference,8,274.0,275.0,275.0,16,30,0.5078391666781682
clean-reference,8,274.0,275.0,275.0,19,20,0.7770186343665346
clean-reference,8,274.0,275.0,275.0,19,23,0.3964838640029736
clean-reference,8,274.0,275.0,275.0,19,30,1.6426305492232014
clean-reference,8,274.0,275.0,275.0,20,23,0.7424803075656587
clean-reference,8,274.0,275.0,275.0,20,30,0.6517911958598425
clean-reference,8,274.0,275.0,275.0,23,30,1.4690568658272105
clean-reference,9,274.5,275.5,275.5,3,6,0.5357613224612696
clean-reference,9,274.5,275.5,275.5,3,7,1.122741786564948
clean-reference,9,274.5,275.5,275.5,3,10,0.901973642863115
clean-reference,9,274.5,275.5,275.5,3,11,0.6196070333129334
clean-reference,9,274.5,275.5,275.5,3,13,1.4173856864545546
clean-reference,9,274.5,275.5,275.5,3,16,1.0641811857369448
clean-reference,9,274.5,275.5,275.5,3,19,0.6707688100930445
clean-reference,9,274.5,275.5,275.5,3,20,1.2451785135014621
clean-reference,9,274.5,275.5,275.5,3,23,1.4995010776082212
clean-reference,9,274.5,275.5,275.5,3,30,0.19594449162469404
clean-reference,9,274.5,275.5,275.5,6,7,1.3763450855387767
clean-reference,9,274.5,275.5,275.5,6,10,0.37011560774875946
clean-reference,9,274.5,275.5,275.5,6,11,0.5332365192918935
clean-reference,9,274.5,275.5,275.5,6,13,0.7754508479626827
clean-reference,9,274.5,275.5,275.5,6,16,0.48458181810634054
clean-reference,9,274.5,275.5,275.5,6,19,0.9318776663637862
clean-reference,9,274.5,275.5,275.5,6,20,0.46521498061404587
clean-reference,9,274.5,275.5,275.5,6,23,0.772318437168533
clean-reference,9,274.5,275.5,275.5,6,30,0.6442744140682455
clean-reference,9,274.5,275.5,275.5,7,10,0.5735456562072605
clean-reference,9,274.5,275.5,275.5,7,11,1.8539282545742073
clean-reference,9,274.5,275.5,275.5,7,13,0.9819473518892501
clean-reference,9,274.5,275.5,275.5,7,16,1.297737671876305
clean-reference,9,274.5,275.5,275.5,7,19,1.565972789938765
clean-reference,9,274.5,275.5,275.5,7,20,0.7227732666105149
clean-reference,9,274.5,275.5,275.5,7,23,0.891678749152519
clean-reference,9,274.5,275.5,275.5,7,30,0.7206668069107202
clean-reference,9,274.5,275.5,275.5,10,11,2.293862922232738
clean-reference,9,274.5,275.5,275.5,10,13,1.0261963172031074
clean-reference,9,274.5,275.5,275.5,10,16,0.5824049032802538
clean-reference,9,274.5,275.5,275.5,10,19,0.3850591910123537
clean-reference,9,274.5,275.5,275.5,10,20,0.1452096858366391
clean-reference,9,274.5,275.5,275.5,10,23,0.7828376087169395
clean-reference,9,274.5,275.5,275.5,10,30,0.22568370244244934
clean-reference,9,274.5,275.5,275.5,11,13,1.0282480040028854
clean-reference,9,274.5,275.5,275.5,11,16,0.9966903946215128
clean-reference,9,274.5,275.5,275.5,11,19,2.5731637994012857
clean-reference,9,274.5,275.5,275.5,11,20,0.890471650259728
clean-reference,9,274.5,275.5,275.5,11,23,1.091536926498327
clean-reference,9,274.5,275.5,275.5,11,30,3.8875123979573787
clean-reference,9,274.5,275.5,275.5,13,16,1.1936936661411839
clean-reference,9,274.5,275.5,275.5,13,19,0.9697858485416686
clean-reference,9,274.5,275.5,275.5,13,20,0.4310926254498069
clean-reference,9,274.5,275.5,275.5,13,23,0.8705242682621959
clean-reference,9,274.5,275.5,275.5,13,30,0.32585058162455327
clean-reference,9,274.5,275.5,275.5,16,19,0.6348765642481192
clean-reference,9,274.5,275.5,275.5,16,20,1.1369422880468867
clean-reference,9,274.5,275.5,275.5,16,23,1.2174990440326516
clean-reference,9,274.5,275.5,275.5,16,30,0.6228869734471209
clean-reference,9,274.5,275.5,275.5,19,20,0.531456430340398
clean-reference,9,274.5,275.5,275.5,19,23,0.4876227478863699
clean-reference,9,274.5,275.5,275.5,19,30,1.3136797175156505
clean-reference,9,274.5,275.5,275.5,20,23,0.19941230891254835
clean-reference,9,274.5,275.5,275.5,20,30,1.036431683806295
clean-reference,9,274.5,275.5,275.5,23,30,0.8102566172167401
clean-reference,10,275.0,276.0,276.0,3,6,0.30224227741469584
clean-reference,10,275.0,276.0,276.0,3,7,1.0216210707182083
clean-reference,10,275.0,276.0,276.0,3,10,2.1088187813683787
clean-reference,10,275.0,276.0,276.0,3,11,0.561372722727483
clean-reference,10,275.0,276.0,276.0,3,13,0.4010028667988639
clean-reference,10,275.0,276.0,276.0,3,16,1.125421668232871
clean-reference,10,275.0,276.0,276.0,3,19,1.7260123318692713
clean-reference,10,275.0,276.0,276.0,3,20,1.6720616126461476
clean-reference,10,275.0,276.0,276.0,3,23,0.47282449157597234
clean-reference,10,275.0,276.0,276.0,3,30,0.8232858224260976
clean-reference,10,275.0,276.0,276.0,6,7,0.638372337185475
clean-reference,10,275.0,276.0,276.0,6,10,0.7963285132917978
clean-reference,10,275.0,276.0,276.0,6,11,0.4091649544105218
clean-reference,10,275.0,276.0,276.0,6,13,0.9908943611294356
clean-reference,10,275.0,276.0,276.0,6,16,0.6521604447469791
clean-reference,10,275.0,276.0,276.0,6,19,0.6499087594905173
clean-reference,10,275.0,276.0,276.0,6,20,0.887353625918562
clean-reference,10,275.0,276.0,276.0,6,23,0.6378903461850786
clean-reference,10,275.0,276.0,276.0,6,30,0.20038612435690695
clean-reference,10,275.0,276.0,276.0,7,10,0.7514995184134914
clean-reference,10,275.0,276.0,276.0,7,11,1.4388770513234328
clean-reference,10,275.0,276.0,276.0,7,13,0.5756500510389204
clean-reference,10,275.0,276.0,276.0,7,16,0.9139042371958863
clean-reference,10,275.0,276.0,276.0,7,19,0.4123163627228889
clean-reference,10,275.0,276.0,276.0,7,20,0.4817010388187426
clean-reference,10,275.0,276.0,276.0,7,23,0.7815441366909014
clean-reference,10,275.0,276.0,276.0,7,30,0.5344577265982674
clean-reference,10,275.0,276.0,276.0,10,11,2.238998283139399
clean-reference,10,275.0,276.0,276.0,10,13,0.1335097136905269
clean-reference,10,275.0,276.0,276.0,10,16,0.3965604321286569
clean-reference,10,275.0,276.0,276.0,10,19,0.34411594468297607
clean-reference,10,275.0,276.0,276.0,10,20,0.41107226605685143
clean-reference,10,275.0,276.0,276.0,10,23,0.8144105875546052
clean-reference,10,275.0,276.0,276.0,10,30,0.09912514716487489
clean-reference,10,275.0,276.0,276.0,11,13,0.7448337804028291
clean-reference,10,275.0,276.0,276.0,11,16,0.6327565520317346
clean-reference,10,275.0,276.0,276.0,11,19,1.2223218698174865
clean-reference,10,275.0,276.0,276.0,11,20,1.8453991783450363
clean-reference,10,275.0,276.0,276.0,11,23,0.5926566899317927
clean-reference,10,275.0,276.0,276.0,11,30,1.1571547691861537
clean-reference,10,275.0,276.0,276.0,13,16,0.9956785522959647
clean-reference,10,275.0,276.0,276.0,13,19,0.9844749660356499
clean-reference,10,275.0,276.0,276.0,13,20,1.2649026196997117
clean-reference,10,275.0,276.0,276.0,13,23,0.5061209076453299
clean-reference,10,275.0,276.0,276.0,13,30,0.8734625023831277
clean-reference,10,275.0,276.0,276.0,16,19,0.4063029972877256
clean-reference,10,275.0,276.0,276.0,16,20,1.599403497004515
clean-reference,10,275.0,276.0,276.0,16,23,0.5450698787849949
clean-reference,10,275.0,276.0,276.0,16,30,1.1762450140334888
clean-reference,10,275.0,276.0,276.0,19,20,1.392475310049527
clean-reference,10,275.0,276.0,276.0,19,23,1.3325196046737682
clean-reference,10,275.0,276.0,276.0,19,30,0.5471643302908411
clean-reference,10,275.0,276.0,276.0,20,23,0.7170593871883788
clean-reference,10,275.0,276.0,276.0,20,30,1.1131702460632922
clean-reference,10,275.0,276.0,276.0,23,30,1.728965358131233
clean-reference,11,275.5,276.5,276.5,3,6,0.6838178595295845
clean-reference,11,275.5,276.5,276.5,3,7,0.7226974937598711
clean-reference,11,275.5,276.5,276.5,3,10,0.3543024740834939
clean-reference,11,275.5,276.5,276.5,3,11,0.6001132027632068
clean-reference,11,275.5,276.5,276.5,3,13,0.5753949426154533
clean-reference,11,275.5,276.5,276.5,3,16,0.89206329052443
clean-reference,11,275.5,276.5,276.5,3,19,0.827343192063605
clean-reference,11,275.5,276.5,276.5,3,20,1.56036600471495
clean-reference,11,275.5,276.5,276.5,3,23,0.7582836675681139
clean-reference,11,275.5,276.5,276.5,3,30,0.9888692684910504
clean-reference,11,275.5,276.5,276.5,6,7,0.7378340554580185
clean-reference,11,275.5,276.5,276.5,6,10,0.2863841650629522
clean-reference,11,275.5,276.5,276.5,6,11,0.530784413344964
clean-reference,11,275.5,276.5,276.5,6,13,0.7204059814194728
clean-reference,11,275.5,276.5,276.5,6,16,0.8348031256173323
clean-reference,11,275.5,276.5,276.5,6,19,0.8102406980441043
clean-reference,11,275.5,276.5,276.5,6,20,0.984848949200899
clean-reference,11,275.5,276.5,276.5,6,23,0.880152627148442
clean-reference,11,275.5,276.5,276.5,6,30,1.2522523748681365
clean-reference,11,275.5,276.5,276.5,7,10,0.38688399283159347
clean-reference,11,275.5,276.5,276.5,7,11,1.878367169315906
clean-reference,11,275.5,276.5,276.5,7,13,0.6586104389794355
clean-reference,11,275.5,276.5,276.5,7,16,0.8824131307427386
clean-reference,11,275.5,276.5,276.5,7,19,0.394437361232267
clean-reference,11,275.5,276.5,276.5,7,20,0.6937099905560905
clean-reference,11,275.5,276.5,276.5,7,23,0.7480244786841596
clean-reference,11,275.5,276.5,276.5,7,30,0.48768594356115064
clean-reference,11,275.5,276.5,276.5,10,11,0.46149465247033394
clean-reference,11,275.5,276.5,276.5,10,13,0.21527815915107987
clean-reference,11,275.5,276.5,276.5,10,16,0.2719630199237513
clean-reference,11,275.5,276.5,276.5,10,19,0.5103353978426256
clean-reference,11,275.5,276.5,276.5,10,20,0.7013737955889827
clean-reference,11,275.5,276.5,276.5,10,23,0.5647404039951401
clean-reference,11,275.5,276.5,276.5,10,30,0.8310751908053895
clean-reference,11,275.5,276.5,276.5,11,13,1.3507151772515273
clean-reference,11,275.5,276.5,276.5,11,16,0.9230110521985526
clean-reference,11,275.5,276.5,276.5,11,19,0.5794923899040648
clean-reference,11,275.5,276.5,276.5,11,20,1.7656661364283122
clean-reference,11,275.5,276.5,276.5,11,23,0.32164998537105677
clean-reference,11,275.5,276.5,276.5,11,30,0.8321883914174414
clean-reference,11,275.5,276.5,276.5,13,16,0.36442228132504056
clean-reference,11,275.5,276.5,276.5,13,19,1.6248427640280532
clean-reference,11,275.5,276.5,276.5,13,20,1.353284672810347
clean-reference,11,275.5,276.5,276.5,13,23,0.9422545674794872
clean-reference,11,275.5,276.5,276.5,13,30,1.0898953754938017
clean-reference,11,275.5,276.5,276.5,16,19,0.7083474310297573
clean-reference,11,275.5,276.5,276.5,16,20,0.6098274978628203
clean-reference,11,275.5,276.5,276.5,16,23,1.0270937671376767
clean-reference,11,275.5,276.5,276.5,16,30,1.2130080308293114
clean-reference,11,275.5,276.5,276.5,19,20,0.46523213618334386
clean-reference,11,275.5,276.5,276.5,19,23,0.5778475611182612
clean-reference,11,275.5,276.5,276.5,19,30,0.5637934525433892
clean-reference,11,275.5,276.5,276.5,20,23,0.7074406976521133
clean-reference,11,275.5,276.5,276.5,20,30,2.6128943260685773
clean-reference,11,275.5,276.5,276.5,23,30,1.0209151240327254
clean-reference,12,276.0,277.0,277.0,3,6,0.8732735134798608
clean-reference,12,276.0,277.0,277.0,3,7,1.1694045519445901
clean-reference,12,276.0,277.0,277.0,3,10,1.1712479540146115
clean-reference,12,276.0,277.0,277.0,3,11,0.5109544913414814
clean-reference,12,276.0,277.0,277.0,3,13,0.66735309140584
clean-reference,12,276.0,277.0,277.0,3,16,0.5833390660088763
clean-reference,12,276.0,277.0,277.0,3,19,1.6650584102836103
clean-reference,12,276.0,277.0,277.0,3,20,0.6074549409909503
clean-reference,12,276.0,277.0,277.0,3,23,0.9324930931815562
clean-reference,12,276.0,277.0,277.0,3,30,0.353949454058023
clean-reference,12,276.0,277.0,277.0,6,7,0.9043213774714557
clean-reference,12,276.0,277.0,277.0,6,10,1.207515846991384
clean-reference,12,276.0,277.0,277.0,6,11,1.2087215351030902
clean-reference,12,276.0,277.0,277.0,6,13,1.5782615865315637
clean-reference,12,276.0,277.0,277.0,6,16,0.3457149054735462
clean-reference,12,276.0,277.0,277.0,6,19,1.0245667901453395
clean-reference,12,276.0,277.0,277.0,6,20,1.0851476346013107
clean-reference,12,276.0,277.0,277.0,6,23,0.4810718954466323
clean-reference,12,276.0,277.0,277.0,6,30,0.6763536365701777
clean-reference,12,276.0,277.0,277.0,7,10,0.35365235324510935
clean-reference,12,276.0,277.0,277.0,7,11,1.5901939334257151
clean-reference,12,276.0,277.0,277.0,7,13,0.3799915015756456
clean-reference,12,276.0,277.0,277.0,7,16,0.8991545445305491
clean-reference,12,276.0,277.0,277.0,7,19,0.926489027420805
clean-reference,12,276.0,277.0,277.0,7,20,0.6211504107736877
clean-reference,12,276.0,277.0,277.0,7,23,0.7020617229221666
clean-reference,12,276.0,277.0,277.0,7,30,0.7712996154411051
clean-reference,12,276.0,277.0,277.0,10,11,0.5055987632182705
clean-reference,12,276.0,277.0,277.0,10,13,0.5428826522076913
clean-reference,12,276.0,277.0,277.0,10,16,0.6501656265674511
clean-reference,12,276.0,277.0,277.0,10,19,0.49980785982430076
clean-reference,12,276.0,277.0,277.0,10,20,0.9086163050439382
clean-reference,12,276.0,277.0,277.0,10,23,0.4820739506757972
clean-reference,12,276.0,277.0,277.0,10,30,1.7687966835727873
clean-reference,12,276.0,277.0,277.0,11,13,2.230960987832354
clean-reference,12,276.0,277.0,277.0,11,16,1.039004859807562
clean-reference,12,276.0,277.0,277.0,11,19,1.1013118783243556
clean-reference,12,276.0,277.0,277.0,11,20,2.2165078216116494
clean-reference,12,276.0,277.0,277.0,11,23,0.6174693579789227
clean-reference,12,276.0,277.0,277.0,11,30,1.052546957670914
clean-reference,12,276.0,277.0,277.0,13,16,0.4951366826810511
clean-reference,12,276.0,277.0,277.0,13,19,1.667288267509256
clean-reference,12,276.0,277.0,277.0,13,20,1.3408367766573401
clean-reference,12,276.0,277.0,277.0,13,23,0.36449552711168925
clean-reference,12,276.0,277.0,277.0,13,30,0.993829897835741
clean-reference,12,276.0,277.0,277.0,16,19,0.7435158695272868
clean-reference,12,276.0,277.0,277.0,16,20,0.7788460756488751
clean-reference,12,276.0,277.0,277.0,16,23,1.551174219104849
clean-reference,12,276.0,277.0,277.0,16,30,1.5114051666780337
clean-reference,12,276.0,277.0,277.0,19,20,0.5076027349201822
clean-reference,12,276.0,277.0,277.0,19,23,0.8183183584974566
clean-reference,12,276.0,277.0,277.0,19,30,0.9973775918854354
clean-reference,12,276.0,277.0,277.0,20,23,0.8054389864780068
clean-reference,12,276.0,277.0,277.0,20,30,3.1039249420571364
clean-reference,12,276.0,277.0,277.0,23,30,0.704719665853087
clean-reference,13,276.5,277.5,277.5,3,6,0.4667803627843542
clean-reference,13,276.5,277.5,277.5,3,7,1.3410801112978228
clean-reference,13,276.5,277.5,277.5,3,10,0.28087672158845
clean-reference,13,276.5,277.5,277.5,3,11,1.3703786842530972
clean-reference,13,276.5,277.5,277.5,3,13,1.0435996607828966
clean-reference,13,276.5,277.5,277.5,3,16,0.5485532928772623
clean-reference,13,276.5,277.5,277.5,3,19,1.2369599087216658
clean-reference,13,276.5,277.5,277.5,3,20,0.9610459027104687
clean-reference,13,276.5,277.5,277.5,3,23,0.7977681805714298
clean-reference,13,276.5,277.5,277.5,3,30,1.1891096107738583
clean-reference,13,276.5,277.5,277.5,6,7,0.4128613163712308
clean-reference,13,276.5,277.5,277.5,6,10,0.7300432732838205
clean-reference,13,276.5,277.5,277.5,6,11,1.6423218202899914
clean-reference,13,276.5,277.5,277.5,6,13,0.48297578385126017
