scenario,event_index,window_start_s,window_end_s,availability_s,prn_i,prn_j,e
DS3,12,6.0,7.0,7.0,19,20,538.8371676845601
DS3,12,6.0,7.0,7.0,19,23,515.6018073866452
DS3,12,6.0,7.0,7.0,19,30,544.4993896615057
DS3,12,6.0,7.0,7.0,20,23,1.15571241111657
DS3,12,6.0,7.0,7.0,20,30,2.2891530761506105
DS3,12,6.0,7.0,7.0,23,30,1.1770935894705272
DS3,13,6.5,7.5,7.5,3,6,1.7064134407887313
DS3,13,6.5,7.5,7.5,3,7,1.491739721480914
DS3,13,6.5,7.5,7.5,3,10,3.1943689807705704
DS3,13,6.5,7.5,7.5,3,13,628.285346307272
DS3,13,6.5,7.5,7.5,3,16,384.9881995989216
DS3,13,6.5,7.5,7.5,3,19,569.9377587975149
DS3,13,6.5,7.5,7.5,3,20,1.4302462511418539
DS3,13,6.5,7.5,7.5,3,23,2.749941268762282
DS3,13,6.5,7.5,7.5,3,30,1.8435423380489593
DS3,13,6.5,7.5,7.5,6,7,1.8133566263971042
DS3,13,6.5,7.5,7.5,6,10,4.076616395162774
DS3,13,6.5,7.5,7.5,6,13,621.5523712709753
DS3,13,6.5,7.5,7.5,6,16,385.33571232394655
DS3,13,6.5,7.5,7.5,6,19,570.2890716825885
DS3,13,6.5,7.5,7.5,6,20,0.9891075387702226
DS3,13,6.5,7.5,7.5,6,23,1.514266157382668
DS3,13,6.5,7.5,7.5,6,30,1.7550414512956585
DS3,13,6.5,7.5,7.5,7,10,2.4846209393182854
DS3,13,6.5,7.5,7.5,7,13,599.7513053241025
DS3,13,6.5,7.5,7.5,7,16,406.717218001619
DS3,13,6.5,7.5,7.5,7,19,598.5284899472978
DS3,13,6.5,7.5,7.5,7,20,1.1758562653606106
DS3,13,6.5,7.5,7.5,7,23,1.3457892453109621
DS3,13,6.5,7.5,7.5,7,30,1.504965252856716
DS3,13,6.5,7.5,7.5,10,13,608.0337882731748
DS3,13,6.5,7.5,7.5,10,16,389.5111322823984
DS3,13,6.5,7.5,7.5,10,19,576.5744660295102
DS3,13,6.5,7.5,7.5,10,20,1.839909024507699
DS3,13,6.5,7.5,7.5,10,23,6.089011076396501
DS3,13,6.5,7.5,7.5,10,30,2.349255764904858
DS3,13,6.5,7.5,7.5,13,16,2025.5015819391197
DS3,13,6.5,7.5,7.5,13,19,2432.7504252025983
DS3,13,6.5,7.5,7.5,13,20,583.4283207429478
DS3,13,6.5,7.5,7.5,13,23,624.8423622901055
DS3,13,6.5,7.5,7.5,13,30,579.8525582855334
DS3,13,6.5,7.5,7.5,16,19,15.357802204952279
DS3,13,6.5,7.5,7.5,16,20,407.9406599018552
DS3,13,6.5,7.5,7.5,16,23,388.91816098198524
DS3,13,6.5,7.5,7.5,16,30,410.5044590699711
DS3,13,6.5,7.5,7.5,19,20,600.3591693897372
DS3,13,6.5,7.5,7.5,19,23,574.0169401243522
DS3,13,6.5,7.5,7.5,19,30,602.3888120098019
DS3,13,6.5,7.5,7.5,20,23,1.7526476476352388
DS3,13,6.5,7.5,7.5,20,30,2.723764788900157
DS3,13,6.5,7.5,7.5,23,30,1.9963900381644115
DS3,14,7.0,8.0,8.0,3,6,2.479004019345324
DS3,14,7.0,8.0,8.0,3,7,1.5248680272725283
DS3,14,7.0,8.0,8.0,3,10,3.5518337742505866
DS3,14,7.0,8.0,8.0,3,13,632.6532963679729
DS3,14,7.0,8.0,8.0,3,16,492.8338703376041
DS3,14,7.0,8.0,8.0,3,19,555.4590435906579
DS3,14,7.0,8.0,8.0,3,20,1.1090476028286138
DS3,14,7.0,8.0,8.0,3,23,3.7494630611843363
DS3,14,7.0,8.0,8.0,3,30,1.7796919051936886
DS3,14,7.0,8.0,8.0,6,7,1.4821485945918833
DS3,14,7.0,8.0,8.0,6,10,2.771352494539571
DS3,14,7.0,8.0,8.0,6,13,623.8131321263334
DS3,14,7.0,8.0,8.0,6,16,491.5402806970739
DS3,14,7.0,8.0,8.0,6,19,555.2667167394501
DS3,14,7.0,8.0,8.0,6,20,0.9318537686732142
DS3,14,7.0,8.0,8.0,6,23,1.613514603373746
DS3,14,7.0,8.0,8.0,6,30,2.4110858688004715
DS3,14,7.0,8.0,8.0,7,10,2.480783028546896
DS3,14,7.0,8.0,8.0,7,13,602.9099565799049
DS3,14,7.0,8.0,8.0,7,16,514.7270665271275
DS3,14,7.0,8.0,8.0,7,19,580.1880462745244
DS3,14,7.0,8.0,8.0,7,20,1.2127890792793568
DS3,14,7.0,8.0,8.0,7,23,1.9691728192379045
DS3,14,7.0,8.0,8.0,7,30,1.701057139754802
DS3,14,7.0,8.0,8.0,10,13,611.5693650526262
DS3,14,7.0,8.0,8.0,10,16,497.70582524899044
DS3,14,7.0,8.0,8.0,10,19,558.9845712354329
DS3,14,7.0,8.0,8.0,10,20,1.3400492335892515
DS3,14,7.0,8.0,8.0,10,23,4.856599663696659
DS3,14,7.0,8.0,8.0,10,30,2.2957108443863925
DS3,14,7.0,8.0,8.0,13,16,2258.8375126346677
DS3,14,7.0,8.0,8.0,13,19,2395.519548093115
DS3,14,7.0,8.0,8.0,13,20,588.4538809321318
DS3,14,7.0,8.0,8.0,13,23,627.7637206014243
DS3,14,7.0,8.0,8.0,13,30,581.9811453334232
DS3,14,7.0,8.0,8.0,16,19,5.15308870323374
DS3,14,7.0,8.0,8.0,16,20,515.6959317293796
DS3,14,7.0,8.0,8.0,16,23,494.5320168860088
DS3,14,7.0,8.0,8.0,16,30,518.9129878690354
DS3,14,7.0,8.0,8.0,19,20,580.8413638220802
DS3,14,7.0,8.0,8.0,19,23,557.4523479857157
DS3,14,7.0,8.0,8.0,19,30,584.5894433746491
DS3,14,7.0,8.0,8.0,20,23,2.5077000789769643
DS3,14,7.0,8.0,8.0,20,30,2.893085050697546
DS3,14,7.0,8.0,8.0,23,30,1.6991487446278803
DS3,15,7.5,8.5,8.5,3,6,1.1039686759800713
DS3,15,7.5,8.5,8.5,3,7,1.2574487655529452
DS3,15,7.5,8.5,8.5,3,10,3.397054417167895
DS3,15,7.5,8.5,8.5,3,13,633.802338656006
DS3,15,7.5,8.5,8.5,3,16,615.1714595550673
DS3,15,7.5,8.5,8.5,3,19,551.9337554480268
DS3,15,7.5,8.5,8.5,3,20,1.4649306794570909
DS3,15,7.5,8.5,8.5,3,23,4.439404555850148
DS3,15,7.5,8.5,8.5,3,30,1.7330828852971325
DS3,15,7.5,8.5,8.5,6,7,1.1723176785447302
DS3,15,7.5,8.5,8.5,6,10,3.047671556226089
DS3,15,7.5,8.5,8.5,6,13,628.2272029518988
DS3,15,7.5,8.5,8.5,6,16,614.6015632814743
DS3,15,7.5,8.5,8.5,6,19,552.4423001345659
DS3,15,7.5,8.5,8.5,6,20,1.3088398154757328
DS3,15,7.5,8.5,8.5,6,23,1.2198444548086964
DS3,15,7.5,8.5,8.5,6,30,1.7808876610654867
DS3,15,7.5,8.5,8.5,7,10,2.702665678766019
DS3,15,7.5,8.5,8.5,7,13,604.8712276003262
DS3,15,7.5,8.5,8.5,7,16,640.6100174766711
DS3,15,7.5,8.5,8.5,7,19,580.3965458552425
DS3,15,7.5,8.5,8.5,7,20,1.5548936772639368
DS3,15,7.5,8.5,8.5,7,23,1.4540450254998911
DS3,15,7.5,8.5,8.5,7,30,2.348726910720528
DS3,15,7.5,8.5,8.5,10,13,614.878316573204
DS3,15,7.5,8.5,8.5,10,16,618.8772932024845
DS3,15,7.5,8.5,8.5,10,19,563.5237040466134
DS3,15,7.5,8.5,8.5,10,20,2.318064875235249
DS3,15,7.5,8.5,8.5,10,23,3.515440522987481
DS3,15,7.5,8.5,8.5,10,30,2.310928281355211
DS3,15,7.5,8.5,8.5,13,16,2517.726122393162
DS3,15,7.5,8.5,8.5,13,19,2394.4738517367628
DS3,15,7.5,8.5,8.5,13,20,590.3728464338881
DS3,15,7.5,8.5,8.5,13,23,629.4742944183622
DS3,15,7.5,8.5,8.5,13,30,585.6847058073856
DS3,15,7.5,8.5,8.5,16,19,2.4925150562804097
DS3,15,7.5,8.5,8.5,16,20,642.19239416645
DS3,15,7.5,8.5,8.5,16,23,618.2586186293548
DS3,15,7.5,8.5,8.5,16,30,643.5973142623845
DS3,15,7.5,8.5,8.5,19,20,582.3520413457762
DS3,15,7.5,8.5,8.5,19,23,554.8094924086911
DS3,15,7.5,8.5,8.5,19,30,585.5191043464998
DS3,15,7.5,8.5,8.5,20,23,1.254310090214047
DS3,15,7.5,8.5,8.5,20,30,1.5220501143803238
DS3,15,7.5,8.5,8.5,23,30,1.831472668568465
DS3,16,8.0,9.0,9.0,3,6,2.168158237182116
DS3,16,8.0,9.0,9.0,3,7,2.1789845772575616
DS3,16,8.0,9.0,9.0,3,10,3.1439814601737988
DS3,16,8.0,9.0,9.0,3,13,633.5170339279075
DS3,16,8.0,9.0,9.0,3,16,679.6137111961708
DS3,16,8.0,9.0,9.0,3,19,557.0938617425243
DS3,16,8.0,9.0,9.0,3,20,1.867200800600741
DS3,16,8.0,9.0,9.0,3,23,3.4413308973747876
DS3,16,8.0,9.0,9.0,3,30,2.2056944479393694
DS3,16,8.0,9.0,9.0,6,7,1.9127763593978346
DS3,16,8.0,9.0,9.0,6,10,2.4398730732226963
DS3,16,8.0,9.0,9.0,6,13,629.6138450459525
DS3,16,8.0,9.0,9.0,6,16,680.3204507616067
DS3,16,8.0,9.0,9.0,6,19,562.8964130503233
DS3,16,8.0,9.0,9.0,6,20,1.5545236279462218
DS3,16,8.0,9.0,9.0,6,23,1.5203233861297125
DS3,16,8.0,9.0,9.0,6,30,1.2124222609047357
DS3,16,8.0,9.0,9.0,7,10,3.231268831593634
DS3,16,8.0,9.0,9.0,7,13,603.9338508672441
DS3,16,8.0,9.0,9.0,7,16,708.1650717289407
DS3,16,8.0,9.0,9.0,7,19,592.2513477083478
DS3,16,8.0,9.0,9.0,7,20,1.7955225587854209
DS3,16,8.0,9.0,9.0,7,23,1.5127986616559261
DS3,16,8.0,9.0,9.0,7,30,1.2191654906185083
DS3,16,8.0,9.0,9.0,10,13,618.2906393616364
DS3,16,8.0,9.0,9.0,10,16,682.9258870119388
DS3,16,8.0,9.0,9.0,10,19,576.5287356473725
DS3,16,8.0,9.0,9.0,10,20,2.6445731603586706
DS3,16,8.0,9.0,9.0,10,23,3.6559724389520136
DS3,16,8.0,9.0,9.0,10,30,1.671143239215016
DS3,16,8.0,9.0,9.0,13,16,2649.542923930214
DS3,16,8.0,9.0,9.0,13,19,2420.167041983829
DS3,16,8.0,9.0,9.0,13,20,590.6890849908592
DS3,16,8.0,9.0,9.0,13,23,630.7885560091169
DS3,16,8.0,9.0,9.0,13,30,589.4356131634505
DS3,16,8.0,9.0,9.0,16,19,4.1038914499765164
DS3,16,8.0,9.0,9.0,16,20,709.4504922752865
DS3,16,8.0,9.0,9.0,16,23,683.2462664230655
DS3,16,8.0,9.0,9.0,16,30,710.8580351425699
DS3,16,8.0,9.0,9.0,19,20,599.4199897120791
DS3,16,8.0,9.0,9.0,19,23,560.8870346080201
DS3,16,8.0,9.0,9.0,19,30,598.5136599130559
DS3,16,8.0,9.0,9.0,20,23,1.2953849664414805
DS3,16,8.0,9.0,9.0,20,30,1.7507816838223835
DS3,16,8.0,9.0,9.0,23,30,0.993768741797178
DS3,17,8.5,9.5,9.5,3,6,2.5937798963606733
DS3,17,8.5,9.5,9.5,3,7,1.2120590855165132
DS3,17,8.5,9.5,9.5,3,10,3.7301405978826074
DS3,17,8.5,9.5,9.5,3,13,633.3540459541563
DS3,17,8.5,9.5,9.5,3,16,681.8815937989673
DS3,17,8.5,9.5,9.5,3,19,582.0180574586149
DS3,17,8.5,9.5,9.5,3,20,1.092760062993743
DS3,17,8.5,9.5,9.5,3,23,2.504535879545202
DS3,17,8.5,9.5,9.5,3,30,1.1319494532826462
DS3,17,8.5,9.5,9.5,6,7,1.3651855322863136
DS3,17,8.5,9.5,9.5,6,10,2.8363488758821114
DS3,17,8.5,9.5,9.5,6,13,628.1437657477848
DS3,17,8.5,9.5,9.5,6,16,680.541877632166
DS3,17,8.5,9.5,9.5,6,19,589.3874719195721
DS3,17,8.5,9.5,9.5,6,20,1.692876323522544
DS3,17,8.5,9.5,9.5,6,23,1.4517937770779217
DS3,17,8.5,9.5,9.5,6,30,1.0605703592702733
DS3,17,8.5,9.5,9.5,7,10,2.7626459926965774
DS3,17,8.5,9.5,9.5,7,13,603.3123775241862
DS3,17,8.5,9.5,9.5,7,16,708.3526141108006
DS3,17,8.5,9.5,9.5,7,19,618.6668076706318
DS3,17,8.5,9.5,9.5,7,20,1.4894881612589796
DS3,17,8.5,9.5,9.5,7,23,0.9057572785493724
DS3,17,8.5,9.5,9.5,7,30,1.3556438297798041
DS3,17,8.5,9.5,9.5,10,13,619.1852383502503
DS3,17,8.5,9.5,9.5,10,16,682.4251644602894
DS3,17,8.5,9.5,9.5,10,19,589.4561160527221
DS3,17,8.5,9.5,9.5,10,20,1.9187245439704905
DS3,17,8.5,9.5,9.5,10,23,4.231880664177853
DS3,17,8.5,9.5,9.5,10,30,1.3375897391621148
DS3,17,8.5,9.5,9.5,13,16,2650.316201067563
DS3,17,8.5,9.5,9.5,13,19,2472.602540063729
DS3,17,8.5,9.5,9.5,13,20,589.5289696620699
DS3,17,8.5,9.5,9.5,13,23,629.7300391603719
DS3,17,8.5,9.5,9.5,13,30,589.501908330282
DS3,17,8.5,9.5,9.5,16,19,3.8750694487059354
DS3,17,8.5,9.5,9.5,16,20,710.9086887355255
DS3,17,8.5,9.5,9.5,16,23,683.6260854042373
DS3,17,8.5,9.5,9.5,16,30,710.7536123187757
DS3,17,8.5,9.5,9.5,19,20,614.4614669781515
DS3,17,8.5,9.5,9.5,19,23,583.0389009440491
DS3,17,8.5,9.5,9.5,19,30,614.4125569061063
DS3,17,8.5,9.5,9.5,20,23,2.0759025577712187
DS3,17,8.5,9.5,9.5,20,30,1.6941233655568635
DS3,17,8.5,9.5,9.5,23,30,1.0038994629267786
DS3,18,9.0,10.0,10.0,3,6,2.9428587930990195
DS3,18,9.0,10.0,10.0,3,7,1.4921124129675802
DS3,18,9.0,10.0,10.0,3,10,4.051273084496671
DS3,18,9.0,10.0,10.0,3,13,634.2080776791689
DS3,18,9.0,10.0,10.0,3,16,621.27571055679
DS3,18,9.0,10.0,10.0,3,19,598.93798502672
DS3,18,9.0,10.0,10.0,3,20,1.9087213300551689
DS3,18,9.0,10.0,10.0,3,23,2.1752034795981507
DS3,18,9.0,10.0,10.0,3,30,1.7044462292101148
DS3,18,9.0,10.0,10.0,6,7,1.1040224333736925
DS3,18,9.0,10.0,10.0,6,10,2.1509515446305487
DS3,18,9.0,10.0,10.0,6,13,630.0444866175114
DS3,18,9.0,10.0,10.0,6,16,620.5066984033608
DS3,18,9.0,10.0,10.0,6,19,600.7749699211444
DS3,18,9.0,10.0,10.0,6,20,1.696081407819713
DS3,18,9.0,10.0,10.0,6,23,0.8741676116158607
DS3,18,9.0,10.0,10.0,6,30,1.3756601298640616
DS3,18,9.0,10.0,10.0,7,10,2.5021269012024914
DS3,18,9.0,10.0,10.0,7,13,603.4916202225471
DS3,18,9.0,10.0,10.0,7,16,646.3980021664494
DS3,18,9.0,10.0,10.0,7,19,629.0242714562964
DS3,18,9.0,10.0,10.0,7,20,1.4693130016936637
DS3,18,9.0,10.0,10.0,7,23,0.6411185860149711
DS3,18,9.0,10.0,10.0,7,30,2.0242760112287703
DS3,18,9.0,10.0,10.0,10,13,619.3509032312529
DS3,18,9.0,10.0,10.0,10,16,624.7052422648021
DS3,18,9.0,10.0,10.0,10,19,595.3470037986046
DS3,18,9.0,10.0,10.0,10,20,1.5681908478152273
DS3,18,9.0,10.0,10.0,10,23,3.798736971924569
DS3,18,9.0,10.0,10.0,10,30,1.9618425712331145
DS3,18,9.0,10.0,10.0,13,16,2533.3357706030893
DS3,18,9.0,10.0,10.0,13,19,2496.0517108010254
DS3,18,9.0,10.0,10.0,13,20,590.3480291287511
DS3,18,9.0,10.0,10.0,13,23,628.5698461442244
DS3,18,9.0,10.0,10.0,13,30,588.8565883258809
DS3,18,9.0,10.0,10.0,16,19,2.5508196667276466
DS3,18,9.0,10.0,10.0,16,20,650.8428043637641
DS3,18,9.0,10.0,10.0,16,23,624.4995798248415
DS3,18,9.0,10.0,10.0,16,30,649.0194364907608
DS3,18,9.0,10.0,10.0,19,20,620.1153402080002
DS3,18,9.0,10.0,10.0,19,23,598.2402338856245
DS3,18,9.0,10.0,10.0,19,30,619.7730909494966
DS3,18,9.0,10.0,10.0,20,23,1.0762123156332364
DS3,18,9.0,10.0,10.0,20,30,2.0409142595487237
DS3,18,9.0,10.0,10.0,23,30,1.4361792166628675
DS3,19,9.5,10.5,10.5,3,6,3.922756799390272
DS3,19,9.5,10.5,10.5,3,7,1.323601764865609
DS3,19,9.5,10.5,10.5,3,10,2.2782393481947176
DS3,19,9.5,10.5,10.5,3,13,633.071932799977
DS3,19,9.5,10.5,10.5,3,16,546.0840771986991
DS3,19,9.5,10.5,10.5,3,19,603.290651517469
DS3,19,9.5,10.5,10.5,3,20,1.501836707794205
DS3,19,9.5,10.5,10.5,3,23,2.517998780279883
DS3,19,9.5,10.5,10.5,3,30,1.2816877384574359
DS3,19,9.5,10.5,10.5,6,7,1.301167767485982
DS3,19,9.5,10.5,10.5,6,10,2.51657276019754
DS3,19,9.5,10.5,10.5,6,13,629.4802078364244
DS3,19,9.5,10.5,10.5,6,16,546.9729769669881
DS3,19,9.5,10.5,10.5,6,19,603.0324810816771
DS3,19,9.5,10.5,10.5,6,20,1.8381950135076344
DS3,19,9.5,10.5,10.5,6,23,1.6590909945357997
DS3,19,9.5,10.5,10.5,6,30,1.3139916781124616
DS3,19,9.5,10.5,10.5,7,10,1.8426999022695416
DS3,19,9.5,10.5,10.5,7,13,603.8854319271707
DS3,19,9.5,10.5,10.5,7,16,571.9160700738272
DS3,19,9.5,10.5,10.5,7,19,631.7986381930209
DS3,19,9.5,10.5,10.5,7,20,1.4036082010355249
DS3,19,9.5,10.5,10.5,7,23,0.9905797888451928
DS3,19,9.5,10.5,10.5,7,30,1.5033178126498812
DS3,19,9.5,10.5,10.5,10,13,618.4342225353262
DS3,19,9.5,10.5,10.5,10,16,550.7641295159555
DS3,19,9.5,10.5,10.5,10,19,596.6324982216363
DS3,19,9.5,10.5,10.5,10,20,1.7598655427644236
DS3,19,9.5,10.5,10.5,10,23,4.374983724574042
DS3,19,9.5,10.5,10.5,10,30,3.2021257365991564
DS3,19,9.5,10.5,10.5,13,16,2378.553131236791
DS3,19,9.5,10.5,10.5,13,19,2501.255084088206
DS3,19,9.5,10.5,10.5,13,20,589.973523839886
DS3,19,9.5,10.5,10.5,13,23,627.2252222511435
DS3,19,9.5,10.5,10.5,13,30,587.332187057885
DS3,19,9.5,10.5,10.5,16,19,3.873165423743005
DS3,19,9.5,10.5,10.5,16,20,573.5666926789079
DS3,19,9.5,10.5,10.5,16,23,548.826148395818
DS3,19,9.5,10.5,10.5,16,30,574.594204066705
DS3,19,9.5,10.5,10.5,19,20,621.6917260895092
DS3,19,9.5,10.5,10.5,19,23,602.1069092030099
DS3,19,9.5,10.5,10.5,19,30,619.7113945345102
DS3,19,9.5,10.5,10.5,20,23,0.8817798098827035
DS3,19,9.5,10.5,10.5,20,30,1.7669905770693348
DS3,19,9.5,10.5,10.5,23,30,1.4234912949663354
DS3,20,10.0,11.0,11.0,3,6,1.5895755246784167
DS3,20,10.0,11.0,11.0,3,7,1.2066585851191025
DS3,20,10.0,11.0,11.0,3,10,2.316331675297875
DS3,20,10.0,11.0,11.0,3,13,633.4960200296291
DS3,20,10.0,11.0,11.0,3,16,544.5522708188895
DS3,20,10.0,11.0,11.0,3,19,603.6415524872822
DS3,20,10.0,11.0,11.0,3,20,1.1488118425109415
DS3,20,10.0,11.0,11.0,3,23,2.063118607863837
DS3,20,10.0,11.0,11.0,3,30,1.797802904886519
DS3,20,10.0,11.0,11.0,6,7,1.0272565616400713
DS3,20,10.0,11.0,11.0,6,10,1.9904371753687955
DS3,20,10.0,11.0,11.0,6,13,628.7449266759454
DS3,20,10.0,11.0,11.0,6,16,545.1446767094445
DS3,20,10.0,11.0,11.0,6,19,601.3380211828115
DS3,20,10.0,11.0,11.0,6,20,2.7610526933300443
DS3,20,10.0,11.0,11.0,6,23,1.1940209893108766
DS3,20,10.0,11.0,11.0,6,30,1.1864265228153452
DS3,20,10.0,11.0,11.0,7,10,2.4106851702116714
DS3,20,10.0,11.0,11.0,7,13,604.2538377155264
DS3,20,10.0,11.0,11.0,7,16,571.4894100543243
DS3,20,10.0,11.0,11.0,7,19,631.9277604229709
DS3,20,10.0,11.0,11.0,7,20,1.486976149161081
DS3,20,10.0,11.0,11.0,7,23,0.6041213972012756
DS3,20,10.0,11.0,11.0,7,30,2.3162480180419234
DS3,20,10.0,11.0,11.0,10,13,617.2899261896863
DS3,20,10.0,11.0,11.0,10,16,549.9285327312771
DS3,20,10.0,11.0,11.0,10,19,596.086116173961
DS3,20,10.0,11.0,11.0,10,20,2.0089334759322264
DS3,20,10.0,11.0,11.0,10,23,3.8765122568513832
DS3,20,10.0,11.0,11.0,10,30,2.0965271485820276
DS3,20,10.0,11.0,11.0,13,16,2377.907014504165
DS3,20,10.0,11.0,11.0,13,19,2501.532438477798
DS3,20,10.0,11.0,11.0,13,20,590.5054293158548
DS3,20,10.0,11.0,11.0,13,23,628.9598983147503
DS3,20,10.0,11.0,11.0,13,30,581.4353864238851
DS3,20,10.0,11.0,11.0,16,19,3.6411397196068878
DS3,20,10.0,11.0,11.0,16,20,573.9571173243659
DS3,20,10.0,11.0,11.0,16,23,546.952117315371
DS3,20,10.0,11.0,11.0,16,30,580.8856053432257
DS3,20,10.0,11.0,11.0,19,20,623.2422780736688
DS3,20,10.0,11.0,11.0,19,23,603.9098815999182
DS3,20,10.0,11.0,11.0,19,30,616.976229726035
DS3,20,10.0,11.0,11.0,20,23,1.3707634413554168
DS3,20,10.0,11.0,11.0,20,30,1.4226940290873828
DS3,20,10.0,11.0,11.0,23,30,1.1426964007190388
DS3,21,10.5,11.5,11.5,3,6,1.1488262610622653
DS3,21,10.5,11.5,11.5,3,7,1.2775950067972994
DS3,21,10.5,11.5,11.5,3,10,2.8652127277097685
DS3,21,10.5,11.5,11.5,3,13,634.2368360662653
DS3,21,10.5,11.5,11.5,3,16,547.9259080260782
DS3,21,10.5,11.5,11.5,3,19,604.3023391653646
DS3,21,10.5,11.5,11.5,3,20,1.2192836834147442
DS3,21,10.5,11.5,11.5,3,23,2.3050197985076113
DS3,21,10.5,11.5,11.5,3,30,2.193396515532038
DS3,21,10.5,11.5,11.5,6,7,1.7596436235259183
DS3,21,10.5,11.5,11.5,6,10,2.513768596330654
DS3,21,10.5,11.5,11.5,6,13,628.8494805047685
DS3,21,10.5,11.5,11.5,6,16,553.7824563838881
DS3,21,10.5,11.5,11.5,6,19,601.2857517315954
DS3,21,10.5,11.5,11.5,6,20,3.7150611140775083
DS3,21,10.5,11.5,11.5,6,23,0.908440898537493
DS3,21,10.5,11.5,11.5,6,30,2.162932959690098
DS3,21,10.5,11.5,11.5,7,10,2.0650480763508243
DS3,21,10.5,11.5,11.5,7,13,603.5894126429937
DS3,21,10.5,11.5,11.5,7,16,575.414476779967
DS3,21,10.5,11.5,11.5,7,19,633.0594312791504
DS3,21,10.5,11.5,11.5,7,20,1.6381614369657176
DS3,21,10.5,11.5,11.5,7,23,0.8469778916830167
DS3,21,10.5,11.5,11.5,7,30,2.461252611697167
DS3,21,10.5,11.5,11.5,10,13,619.5399264004054
DS3,21,10.5,11.5,11.5,10,16,564.1810637761222
DS3,21,10.5,11.5,11.5,10,19,598.6508174803547
DS3,21,10.5,11.5,11.5,10,20,2.1120626260109914
DS3,21,10.5,11.5,11.5,10,23,4.613562157648469
DS3,21,10.5,11.5,11.5,10,30,1.5161734713884347
DS3,21,10.5,11.5,11.5,13,16,2388.4866207526306
DS3,21,10.5,11.5,11.5,13,19,2505.8050493121323
DS3,21,10.5,11.5,11.5,13,20,585.2725144586409
DS3,21,10.5,11.5,11.5,13,23,630.0630801895563
DS3,21,10.5,11.5,11.5,13,30,581.0752130555909
DS3,21,10.5,11.5,11.5,16,19,2.993186492804267
DS3,21,10.5,11.5,11.5,16,20,594.5612114499429
DS3,21,10.5,11.5,11.5,16,23,551.7795264541583
DS3,21,10.5,11.5,11.5,16,30,596.9968510268214
DS3,21,10.5,11.5,11.5,19,20,620.9161247560396
DS3,21,10.5,11.5,11.5,19,23,605.4701369723585
DS3,21,10.5,11.5,11.5,19,30,618.5411592467442
DS3,21,10.5,11.5,11.5,20,23,0.979399459325353
DS3,21,10.5,11.5,11.5,20,30,1.511383900617441
DS3,21,10.5,11.5,11.5,23,30,1.2068733694377705
DS3,22,11.0,12.0,12.0,3,6,1.9151353351346103
DS3,22,11.0,12.0,12.0,3,7,1.3983677001923993
DS3,22,11.0,12.0,12.0,3,10,3.586977073941765
DS3,22,11.0,12.0,12.0,3,13,634.5809022093196
DS3,22,11.0,12.0,12.0,3,16,570.6531216706984
DS3,22,11.0,12.0,12.0,3,19,604.8380298924404
DS3,22,11.0,12.0,12.0,3,20,1.369874445216515
DS3,22,11.0,12.0,12.0,3,23,3.1807331442308358
DS3,22,11.0,12.0,12.0,3,30,1.9427573999477978
DS3,22,11.0,12.0,12.0,6,7,1.491286243841567
DS3,22,11.0,12.0,12.0,6,10,2.6263736636321737
DS3,22,11.0,12.0,12.0,6,13,629.2995175240833
DS3,22,11.0,12.0,12.0,6,16,576.390731039048
DS3,22,11.0,12.0,12.0,6,19,602.7192281491127
DS3,22,11.0,12.0,12.0,6,20,1.1791480358164936
DS3,22,11.0,12.0,12.0,6,23,1.2357569783630284
DS3,22,11.0,12.0,12.0,6,30,1.6196020227086039
DS3,22,11.0,12.0,12.0,7,10,2.379813332062972
DS3,22,11.0,12.0,12.0,7,13,603.7570023138617
DS3,22,11.0,12.0,12.0,7,16,597.700109756156
DS3,22,11.0,12.0,12.0,7,19,634.3297047092813
DS3,22,11.0,12.0,12.0,7,20,1.503070978233057
DS3,22,11.0,12.0,12.0,7,23,1.5160883729603873
DS3,22,11.0,12.0,12.0,7,30,1.6941153138779275
DS3,22,11.0,12.0,12.0,10,13,619.7155619070192
DS3,22,11.0,12.0,12.0,10,16,579.958518925657
DS3,22,11.0,12.0,12.0,10,19,600.1461948659456
DS3,22,11.0,12.0,12.0,10,20,1.3124761467078288
DS3,22,11.0,12.0,12.0,10,23,3.726684371245276
DS3,22,11.0,12.0,12.0,10,30,2.033426870377032
DS3,22,11.0,12.0,12.0,13,16,2437.3677912403737
DS3,22,11.0,12.0,12.0,13,19,2508.390191622281
DS3,22,11.0,12.0,12.0,13,20,585.7329107834025
DS3,22,11.0,12.0,12.0,13,23,630.5714446501131
DS3,22,11.0,12.0,12.0,13,30,581.6236111306175
DS3,22,11.0,12.0,12.0,16,19,2.7015485884564945
DS3,22,11.0,12.0,12.0,16,20,607.169806807454
DS3,22,11.0,12.0,12.0,16,23,576.5972833666352
DS3,22,11.0,12.0,12.0,16,30,606.703758376056
DS3,22,11.0,12.0,12.0,19,20,622.2117058269293
DS3,22,11.0,12.0,12.0,19,23,606.1327867136742
DS3,22,11.0,12.0,12.0,19,30,619.5497942394672
DS3,22,11.0,12.0,12.0,20,23,1.4932374091641303
DS3,22,11.0,12.0,12.0,20,30,1.5275114490663677
DS3,22,11.0,12.0,12.0,23,30,1.1575303992656318
DS3,23,11.5,12.5,12.5,3,6,2.9062548454955097
DS3,23,11.5,12.5,12.5,3,7,1.070599560462008
DS3,23,11.5,12.5,12.5,3,10,2.6899524569016844
DS3,23,11.5,12.5,12.5,3,13,633.6844692133724
