scenario,event_index,window_start_s,window_end_s,availability_s,prn,a,z,activation,degree
DS2,32,16.0,17.0,17.0,19,1.0449651384465937,1.630246243256091,0.0014602902786871506,8
DS2,32,16.0,17.0,17.0,20,42.84221095611123,209.0456510612,1.0,8
DS2,32,16.0,17.0,17.0,23,1.1506406781847687,2.1546524433623393,0.0024646138414811313,8
DS2,33,16.5,17.5,17.5,3,0.7099052980341082,-0.032460738456571145,0.0002772355810292329,7
DS2,33,16.5,17.5,17.5,6,0.4668609414081152,-1.2385484275404286,8.301108791156684e-05,7
DS2,33,16.5,17.5,17.5,7,0.9061336000668095,0.9413061188239935,0.0007337568618660111,7
DS2,33,16.5,17.5,17.5,10,1.3359488769154622,3.074229183501681,0.0061589208133667975,7
DS2,33,16.5,17.5,17.5,13,0.6061373005019349,-0.5474009167921228,0.0001656768199386064,7
DS2,33,16.5,17.5,17.5,16,0.7099052980341082,-0.032460738456571145,0.0002772355810292329,7
DS2,33,16.5,17.5,17.5,19,0.4668609414081152,-1.2385484275404286,8.301108791156684e-05,7
DS2,33,16.5,17.5,17.5,23,1.0647269123895489,1.728312425898356,0.0016105101123508121,7
DS2,34,17.0,18.0,18.0,3,0.7861366189370014,0.3458309402309704,0.00040465377898739297,7
DS2,34,17.0,18.0,18.0,6,0.5720500951121987,-0.7165558782426323,0.000139897476655829,7
DS2,34,17.0,18.0,18.0,7,0.8920582528723335,0.8714583626098384,0.000684288402760296,7
DS2,34,17.0,18.0,18.0,10,0.8920582528723335,0.8714583626098384,0.000684288402760296,7
DS2,34,17.0,18.0,18.0,13,0.7713850012006451,0.27262724690980006,0.00037610061692383903,7
DS2,34,17.0,18.0,18.0,16,0.5916991891641343,-0.6190488603193209,0.00015422345150920743,7
DS2,34,17.0,18.0,18.0,19,0.7152678288896489,-0.005849618836325285,0.00028471004056263683,7
DS2,34,17.0,18.0,18.0,23,0.7147398211297352,-0.008469814046011274,0.00028396523271219956,7
DS2,35,17.5,18.5,18.5,3,0.6534844549590766,-0.3124445454669257,0.0002095477244509923,8
DS2,35,17.5,18.5,18.5,6,0.8669183995480343,0.7467039020630739,0.0006040791730813545,8
DS2,35,17.5,18.5,18.5,7,0.6331370409080866,-0.4134169191203294,0.0001894261553459547,8
DS2,35,17.5,18.5,18.5,10,0.6889308423366365,-0.13654475486055428,0.0002498375749696217,8
DS2,35,17.5,18.5,18.5,13,1.4800028944537729,3.7890854324924272,0.012507758661084546,8
DS2,35,17.5,18.5,18.5,16,0.9656296651972394,1.2365504631029525,0.0009855206564474887,8
DS2,35,17.5,18.5,18.5,19,1.3486173715342293,3.1370955491767853,0.006555919594646904,8
DS2,35,17.5,18.5,18.5,23,0.8753444409092939,0.7885174413470373,0.0006298571300806669,8
DS2,35,17.5,18.5,18.5,30,13.366100045826876,62.772867835579255,1.0,8
DS2,36,18.0,19.0,19.0,3,0.48749822933584186,-1.1361375785446115,9.19620585952144e-05,8
DS2,36,18.0,19.0,19.0,6,0.5242650529616689,-0.9536852313376118,0.00011036687305888862,8
DS2,36,18.0,19.0,19.0,7,0.5641167248512413,-0.7559245775924753,0.00013449762568420014,8
DS2,36,18.0,19.0,19.0,10,0.6155624201245413,-0.5006295335648995,0.0001736084494794088,8
DS2,36,18.0,19.0,19.0,13,0.5748236134569806,-0.7027925208969719,0.00014183597202099853,8
DS2,36,18.0,19.0,19.0,16,0.4538661795115817,-1.3030338678261415,7.782742939450591e-05,8
DS2,36,18.0,19.0,19.0,19,0.6799423775749935,-0.18114927414780532,0.00023894117367203747,8
DS2,36,18.0,19.0,19.0,23,0.5335385243085591,-0.9076663902428256,0.00011556390527983966,8
DS2,36,18.0,19.0,19.0,30,5.965503831021017,26.048016000021963,0.9999999830009961,8
DS2,37,18.5,19.5,19.5,3,0.6743821827092891,-0.20874128520919785,0.00023243994209170364,8
DS2,37,18.5,19.5,19.5,6,0.7428711058742355,0.1311293796133809,0.00032649298517243425,8
DS2,37,18.5,19.5,19.5,7,0.49934965056544955,-1.0773258725597121,9.753216497342442e-05,8
DS2,37,18.5,19.5,19.5,10,0.5153443205678885,-0.9979536343036879,0.00010558817672675552,8
DS2,37,18.5,19.5,19.5,13,0.7861023929102151,0.3456610963797236,0.0004045850846712727,8
DS2,37,18.5,19.5,19.5,16,1.0398542131332165,1.6048836955061052,0.0014237713921059958,8
DS2,37,18.5,19.5,19.5,19,0.5494758871664527,-0.8285785339921775,0.00012507355633003866,8
DS2,37,18.5,19.5,19.5,23,0.5618311538615086,-0.7672665362024659,0.0001329809791680025,8
DS2,37,18.5,19.5,19.5,30,1.8771819082492125,5.760053718081149,0.08333669933092848,8
DS2,38,19.0,20.0,20.0,3,0.9431773342383177,1.1251326119060914,0.0008817037801626754,8
DS2,38,19.0,20.0,20.0,6,0.9563056708657502,1.190280905840194,0.0009410018364973145,8
DS2,38,19.0,20.0,20.0,7,1.0227975698252045,1.52024150180751,0.0013083707039688874,8
DS2,38,19.0,20.0,20.0,10,0.7655529453566643,0.24368614803746944,0.00036537577178701757,8
DS2,38,19.0,20.0,20.0,13,1.0191714018902105,1.5022469407913206,0.0012850676950737468,8
DS2,38,19.0,20.0,20.0,16,1.169581552581501,2.248644979323733,0.0027068478761271674,8
DS2,38,19.0,20.0,20.0,19,1.0329116152713507,1.570431622939197,0.001375621193202587,8
DS2,38,19.0,20.0,20.0,23,1.3041855869032997,2.91660646154142,0.005265506774353738,8
DS2,38,19.0,20.0,20.0,30,3.059200012936566,11.62572163207206,0.9697580538218616,8
DS2,39,19.5,20.5,20.5,3,1.13840443094246,2.093931069846783,0.0023197489702668555,8
DS2,39,19.5,20.5,20.5,6,0.8182629514252543,0.5052552307078005,0.00047455911269274787,8
DS2,39,19.5,20.5,20.5,7,0.7330209733202426,0.08224890456702287,0.0003109224623843714,8
DS2,39,19.5,20.5,20.5,10,0.5821235055550368,-0.6665674049826184,0.0001470674238135735,8
DS2,39,19.5,20.5,20.5,13,1.0817366490255642,1.812721849083715,0.0017521061130677568,8
DS2,39,19.5,20.5,20.5,16,1.3535366823978419,3.1615072259330153,0.006716841813764183,8
DS2,39,19.5,20.5,20.5,19,1.2343295565500179,2.5699516394053403,0.003728724793748299,8
DS2,39,19.5,20.5,20.5,23,1.3247394813835132,3.0186034773925705,0.0058276227698350145,8
DS2,39,19.5,20.5,20.5,30,3.7051674067535467,14.831281851810658,0.9987374732999058,8
DS2,40,20.0,21.0,21.0,3,0.6666918321310791,-0.246904019312056,0.00022373847499453371,8
DS2,40,20.0,21.0,21.0,6,0.6156076520152023,-0.5004050740167021,0.00017364741515978256,8
DS2,40,20.0,21.0,21.0,7,0.6882969283232718,-0.13969050116822676,0.00024905307963641926,8
DS2,40,20.0,21.0,21.0,10,0.6173665576711602,-0.49167664893676777,0.000175169450939089,8
DS2,40,20.0,21.0,21.0,13,0.8606387539847331,0.7155416759128798,0.0005855558568803593,8
DS2,40,20.0,21.0,21.0,16,0.6225020468652593,-0.4661922049430424,0.00017969010334214464,8
DS2,40,20.0,21.0,21.0,19,0.6821019015885441,-0.17043281332072946,0.00024151492509751933,8
DS2,40,20.0,21.0,21.0,23,0.3738017465105373,-1.7003470509692369,5.231097870548335e-05,8
DS2,40,20.0,21.0,21.0,30,2.7891382199584003,10.285562130635423,0.8935623934354691,8
DS2,41,20.5,21.5,21.5,3,0.585642338707264,-0.6491054840239998,0.0001496576687193681,8
DS2,41,20.5,21.5,21.5,6,1.2197903692185532,2.4978021145482465,0.0034700755137861304,8
DS2,41,20.5,21.5,21.5,7,0.7573917301008278,0.20318678658479944,0.00035087901458033446,8
DS2,41,20.5,21.5,21.5,10,0.7572998059188936,0.20273062037012515,0.00035071904805267457,8
DS2,41,20.5,21.5,21.5,13,0.8163538899597504,0.4957816697364107,0.0004700866797855473,8
DS2,41,20.5,21.5,21.5,16,0.6431648648948934,-0.36365466491008697,0.0001990889792169074,8
DS2,41,20.5,21.5,21.5,19,0.4565938058935546,-1.2894982455825843,7.888795018773933e-05,8
DS2,41,20.5,21.5,21.5,23,0.7307402604710399,0.070931054081024,0.00030742440285806526,8
DS2,41,20.5,21.5,21.5,30,2.8841201844444324,10.756902340471639,0.9307970269667472,8
DS2,42,21.0,22.0,22.0,3,0.5234378451895066,-0.9577901820724058,0.00010991480078121475,8
DS2,42,21.0,22.0,22.0,6,0.5341706599825011,-0.9045294687987064,0.00011592694726662724,8
DS2,42,21.0,22.0,22.0,7,0.49889512605642206,-1.0795814131628152,9.731244650787617e-05,8
DS2,42,21.0,22.0,22.0,10,0.5302722099744202,-0.9238752072743,0.00011370606147297731,8
DS2,42,21.0,22.0,22.0,13,0.4763910069004408,-1.1912562590407318,8.703082241931022e-05,8
DS2,42,21.0,22.0,22.0,16,1.1052995796986655,1.9296509602882852,0.0019690089823317766,8
DS2,42,21.0,22.0,22.0,19,0.4646976391058618,-1.2492836378153562,8.212478544594842e-05,8
DS2,42,21.0,22.0,22.0,23,0.5065860610275414,-1.041415779058067,0.00010109783872856591,8
DS2,42,21.0,22.0,22.0,30,1.8292110803057957,5.522002418224195,0.06686323514872976,8
DS2,43,21.5,22.5,22.5,3,1.150560228627565,2.1542532190319217,0.0024636325276170884,8
DS2,43,21.5,22.5,22.5,6,0.9177626979328669,0.9990145633487372,0.0007773125943040817,8
DS2,43,21.5,22.5,22.5,7,0.8165074212204739,0.49654355602753353,0.00047044480029771957,8
DS2,43,21.5,22.5,22.5,10,0.9280954913655829,1.0502902034255102,0.0008181758776990111,8
DS2,43,21.5,22.5,22.5,13,0.464813292632661,-1.248709716672697,8.21719282504625e-05,8
DS2,43,21.5,22.5,22.5,16,1.1649536808155825,2.2256795451905624,0.0026455549013734924,8
DS2,43,21.5,22.5,22.5,19,0.6336768022563508,-0.4107383976922984,0.00018993412098765018,8
DS2,43,21.5,22.5,22.5,23,0.34372843118953145,-1.8495834121097574,4.505919897172655e-05,8
DS2,43,21.5,22.5,22.5,30,1.2569912639339766,2.68240850394169,0.004170681501824239,8
DS2,44,22.0,23.0,23.0,3,1.064002477593558,1.7247174776299903,0.0016047400804729526,8
DS2,44,22.0,23.0,23.0,6,0.9652272688696675,1.23455360432559,0.0009835566080765047,8
DS2,44,22.0,23.0,23.0,7,0.7993916545451571,0.41160796746705597,0.00043215371667481726,8
DS2,44,22.0,23.0,23.0,10,0.9088353038060928,0.9547131020789704,0.0007436532039734482,8
DS2,44,22.0,23.0,23.0,13,0.7621066615942758,0.2265842474765663,0.00035918250532639227,8
DS2,44,22.0,23.0,23.0,16,0.6734511442121907,-0.21336148740192568,0.00023136874750627682,8
DS2,44,22.0,23.0,23.0,19,0.6569070943672735,-0.29545997807476093,0.00021313643339336148,8
DS2,44,22.0,23.0,23.0,23,0.6425166990569802,-0.36687113472837163,0.00019844977115194212,8
DS2,44,22.0,23.0,23.0,30,1.4431728739179022,3.606319475801752,0.010440313711011418,8
DS2,45,22.5,23.5,23.5,3,0.8669373877345906,0.7467981293817475,0.0006041360621344253,8
DS2,45,22.5,23.5,23.5,6,0.8855941390446278,0.8393807278247203,0.0006627006882828132,8
DS2,45,22.5,23.5,23.5,7,0.904952204683053,0.9354435411115561,0.000729470868969897,8
DS2,45,22.5,23.5,23.5,10,0.827393342751605,0.5505640489338312,0.0004965444526027508,8
DS2,45,22.5,23.5,23.5,13,0.8498290257391132,0.6618992859377577,0.0005549898205892462,8
DS2,45,22.5,23.5,23.5,16,0.6959079257331621,-0.10192155065585755,0.00025863696765808666,8
DS2,45,22.5,23.5,23.5,19,0.7159331330460199,-0.0025481015181092474,0.00028565130012450044,8
DS2,45,22.5,23.5,23.5,23,0.9817755281804128,1.3166729841274034,0.001067644820584536,8
DS2,45,22.5,23.5,23.5,30,1.1879801999861728,2.3399467583019495,0.0029648541820555094,8
DS2,46,23.0,24.0,24.0,3,0.5865025626945263,-0.6448366930292424,0.00015029779532032083,8
DS2,46,23.0,24.0,24.0,6,0.5023052270451784,-1.06265906664892,9.897304948480055e-05,8
DS2,46,23.0,24.0,24.0,7,0.5995531721695707,-0.580074113714908,0.00016035196038246586,8
DS2,46,23.0,24.0,24.0,10,0.49005886698118173,-1.1234306242128078,9.313796269440184e-05,8
DS2,46,23.0,24.0,24.0,13,0.7463483955109625,0.14838514428307487,0.000332173872930507,8
DS2,46,23.0,24.0,24.0,16,0.6005633270114117,-0.5750613031492726,0.00016115766257197213,8
DS2,46,23.0,24.0,24.0,19,0.3687638870786622,-1.725347015273982,5.101948375527957e-05,8
DS2,46,23.0,24.0,24.0,23,0.45990464929902264,-1.273068456686213,8.019466373418667e-05,8
DS2,46,23.0,24.0,24.0,30,1.6497667089401244,4.631524440524951,0.02857087451322896,8
DS2,47,23.5,24.5,24.5,3,0.45874647560143017,-1.2788157986853383,7.97351161790679e-05,8
DS2,47,23.5,24.5,24.5,6,0.47690128356229367,-1.1887240529511471,8.725146240440682e-05,8
DS2,47,23.5,24.5,24.5,7,0.5306235017304342,-0.922131950742501,0.00011390443058322936,8
DS2,47,23.5,24.5,24.5,10,0.6614085303694988,-0.27312197105064656,0.00021795000147186173,8
DS2,47,23.5,24.5,24.5,13,0.5648823035897774,-0.7521254558832078,0.00013500950127074684,8
DS2,47,23.5,24.5,24.5,16,0.46448466876353606,-1.2503404856746725,8.203804500641163e-05,8
DS2,47,23.5,24.5,24.5,19,0.6672525737391357,-0.2441213850652756,0.00022436178447264758,8
DS2,47,23.5,24.5,24.5,23,0.6952135019692649,-0.1053675716384903,0.0002577474624698406,8
DS2,47,23.5,24.5,24.5,30,1.2731280504677045,2.762485983830074,0.004516824842728747,8
DS2,48,24.0,25.0,25.0,3,0.764532328224621,0.23862141921465746,0.00036353059192059103,8
DS2,48,24.0,25.0,25.0,6,0.8096902280404732,0.4627137939106625,0.0004548030725262743,8
DS2,48,24.0,25.0,25.0,7,1.1587695945765757,2.1949915243509075,0.0025658062892155234,8
DS2,48,24.0,25.0,25.0,10,1.329606907683351,3.0427576812558237,0.005969247650024603,8
DS2,48,24.0,25.0,25.0,13,1.0269688434915256,1.5409411053144177,0.0013356991526078579,8
DS2,48,24.0,25.0,25.0,16,0.6733870465015315,-0.21367956703478652,0.00023129518254225842,8
DS2,48,24.0,25.0,25.0,19,0.4846259597048034,-1.1503909810502941,9.066070160864597e-05,8
DS2,48,24.0,25.0,25.0,23,0.7953776053329575,0.391688577420651,0.0004236342578839252,8
DS2,48,24.0,25.0,25.0,30,1.1849519071758239,2.3249191035635044,0.0029207616445217437,8
DS2,49,24.5,25.5,25.5,3,1.694339137970006,4.852711464456675,0.03539345204696451,9
DS2,49,24.5,25.5,25.5,6,1.400098715655567,3.392567497689391,0.008448035478284818,9
DS2,49,24.5,25.5,25.5,7,0.7551336750305012,0.19198137346843888,0.0003469705732134138,9
DS2,49,24.5,25.5,25.5,10,1.860212218700114,5.6758430252805825,0.07712531408318445,9
DS2,49,24.5,25.5,25.5,13,0.9037789660992287,0.9296214408498898,0.0007252392270369628,9
DS2,49,24.5,25.5,25.5,16,1.2658740251556706,2.7264884780800847,0.004357818065095333,9
DS2,49,24.5,25.5,25.5,19,1.6399756834863726,4.582937279616505,0.02725280840887921,9
DS2,49,24.5,25.5,25.5,20,3.6807188961522863,14.709958122833925,0.9985748516422253,9
DS2,49,24.5,25.5,25.5,23,1.4275847899694414,3.5289648874968056,0.009670669144140312,9
DS2,49,24.5,25.5,25.5,30,1.7020565967769348,4.89100872092156,0.036724469646587286,9
DS2,50,25.0,26.0,26.0,3,0.9174367688250662,0.9973971668788515,0.0007760573627121579,9
DS2,50,25.0,26.0,26.0,6,0.5588855299472776,-0.7818839533231279,0.00013105153159451193,9
DS2,50,25.0,26.0,26.0,7,0.7683354547847816,0.25749412289687473,0.0003704539814927722,9
DS2,50,25.0,26.0,26.0,10,1.4533926317125592,3.6570341857940614,0.010977484976503351,9
DS2,50,25.0,26.0,26.0,13,0.7093984972485436,-0.03497569579511171,0.00027653941396553087,9
DS2,50,25.0,26.0,26.0,16,0.647990073521792,-0.3397099627867658,0.00020391265369877528,9
DS2,50,25.0,26.0,26.0,19,0.6221076072427477,-0.46814957922402695,0.0001793387895709315,9
DS2,50,25.0,26.0,26.0,20,1.950629900758409,6.1245333578597565,0.11574340514270198,9
DS2,50,25.0,26.0,26.0,23,0.7093984972485436,-0.03497569579511171,0.00027653941396553087,9
DS2,50,25.0,26.0,26.0,30,1.4923119548927097,3.850168135525258,0.013285116306141875,9
DS2,51,25.5,26.5,26.5,3,1.2182001695583136,2.489910879137454,0.003442893997334673,9
DS2,51,25.5,26.5,26.5,6,0.8869484005780851,0.8461011396292871,0.0006671663271639125,9
DS2,51,25.5,26.5,26.5,7,0.9731625330841845,1.2739317022646606,0.0010230194611791298,9
DS2,51,25.5,26.5,26.5,10,1.1334632748989846,2.069410988176882,0.0022636874212816904,9
DS2,51,25.5,26.5,26.5,13,1.2415073646440442,2.6055709234611046,0.003863410651536653,9
DS2,51,25.5,26.5,26.5,16,0.9731625330841845,1.2739317022646606,0.0010230194611791298,9
DS2,51,25.5,26.5,26.5,19,0.7858746395794296,0.34453088915244384,0.00040412826267861873,9
DS2,51,25.5,26.5,26.5,20,2.6595041481148556,9.642263679657976,0.8152300419186179,9
DS2,51,25.5,26.5,26.5,23,0.8701216181129485,0.7625996115138926,0.0006137522230086359,9
DS2,51,25.5,26.5,26.5,30,1.8045675451114516,5.399710895697131,0.059625546719866834,9
DS2,52,26.0,27.0,27.0,3,0.7069990165529534,-0.04688292197933935,0.0002732670176781716,9
DS2,52,26.0,27.0,27.0,6,0.5450054187227346,-0.8507628670466717,0.000122329769394282,9
DS2,52,26.0,27.0,27.0,7,0.7796321957927035,0.31355327376779935,0.00039180607907746113,9
DS2,52,26.0,27.0,27.0,10,0.9155734444231906,0.9881505723350825,0.000768920041431434,9
DS2,52,26.0,27.0,27.0,13,0.867165982882635,0.7479325140581419,0.0006048213589495815,9
DS2,52,26.0,27.0,27.0,16,0.7303016460270771,0.06875446587111175,0.0003067561992549283,9
DS2,52,26.0,27.0,27.0,19,0.723306493857953,0.0340415968641109,0.00029629361036380636,9
DS2,52,26.0,27.0,27.0,20,1.7002582774727482,4.882084708844378,0.036410077602150044,9
DS2,52,26.0,27.0,27.0,23,0.7069990165529534,-0.04688292197933935,0.0002732670176781716,9
DS2,52,26.0,27.0,27.0,30,1.236937548264409,2.5828935844215755,0.003777111909422441,9
DS2,53,26.5,27.5,27.5,3,0.7148036685529732,-0.008152976443953646,0.0002840551922694414,9
DS2,53,26.5,27.5,27.5,6,0.3445793442028924,-1.8453608260594458,4.5249858963034706e-05,9
DS2,53,26.5,27.5,27.5,7,0.7148036685529732,-0.008152976443953646,0.0002840551922694414,9
DS2,53,26.5,27.5,27.5,10,0.6222641480623854,-0.46737275824358904,0.00017947813281680696,9
DS2,53,26.5,27.5,27.5,13,0.8400086389332729,0.6131664217273289,0.0005286059753623549,9
DS2,53,26.5,27.5,27.5,16,0.5496119464444298,-0.8279033509826565,0.00012515802181254637,9
DS2,53,26.5,27.5,27.5,19,0.6493093301584161,-0.33316325991218343,0.0002052517136843249,9
DS2,53,26.5,27.5,27.5,20,1.632051544693579,4.543614390670406,0.026229509731084205,9
DS2,53,26.5,27.5,27.5,23,0.8400086389332729,0.6131664217273289,0.0005286059753623549,9
DS2,53,26.5,27.5,27.5,30,1.4676151497960954,3.727612265476538,0.011770801210101269,9
DS2,54,27.0,28.0,28.0,3,0.6754245238722844,-0.2035687526642496,0.00023364507846128786,9
DS2,54,27.0,28.0,28.0,6,0.7837015121252593,0.3337469223668326,0.00039979530449686017,9
DS2,54,27.0,28.0,28.0,7,0.6809664277459302,-0.17606750915100874,0.00024015821469341783,9
DS2,54,27.0,28.0,28.0,10,1.0222874927252064,1.5177102860272642,0.0013050674398787003,9
DS2,54,27.0,28.0,28.0,13,1.2208655465145157,2.503137593710342,0.003488574747361592,9
DS2,54,27.0,28.0,28.0,16,1.025938434234545,1.5358277838746002,0.0013288957784076505,9
DS2,54,27.0,28.0,28.0,19,1.1927605335764837,2.363668771736149,0.0030358112722285112,9
DS2,54,27.0,28.0,28.0,20,2.101802780481994,6.8747163766679,0.2170079504785465,9
DS2,54,27.0,28.0,28.0,23,0.8863937982816811,0.8433489712131331,0.0006653339174322828,9
DS2,54,27.0,28.0,28.0,30,1.2851572878876376,2.8221800880777783,0.004793331031715103,9
DS2,55,27.5,28.5,28.5,3,0.4612597191737745,-1.2663440335542593,8.073570008827586e-05,9
DS2,55,27.5,28.5,28.5,6,0.5827275494562377,-0.6635698866570819,0.0001475088573561771,9
DS2,55,27.5,28.5,28.5,7,0.5698951020392566,-0.727249854648495,0.00013840959328480552,9
DS2,55,27.5,28.5,28.5,10,0.8266318937330025,0.5467854206210794,0.0004946726624353995,9
DS2,55,27.5,28.5,28.5,13,0.8635141018481327,0.7298103538942263,0.000593965859315844,9
DS2,55,27.5,28.5,28.5,16,0.6382179337806515,-0.38820340489508687,0.00019426203516943662,9
DS2,55,27.5,28.5,28.5,19,0.5827275494562377,-0.6635698866570819,0.0001475088573561771,9
DS2,55,27.5,28.5,28.5,20,2.5635301829399046,9.166000747751283,0.7326473328425873,9
DS2,55,27.5,28.5,28.5,23,0.6848827920459031,-0.15663287247094992,0.00024487009800052404,9
DS2,55,27.5,28.5,28.5,30,1.475833343941027,3.7683943799938304,0.01225475793708411,9
DS2,56,28.0,29.0,29.0,3,0.8113638655112387,0.471019082613934,0.0004585943330757376,9
DS2,56,28.0,29.0,29.0,6,0.7012648370339267,-0.0753383176153605,0.00026560272427946934,9
DS2,56,28.0,29.0,29.0,7,0.6759061178769603,-0.20117888190880517,0.0002342039968315803,9
DS2,56,28.0,29.0,29.0,10,0.8427691117820565,0.6268650418688839,0.0005358930649122987,9
DS2,56,28.0,29.0,29.0,13,1.1439466895524744,2.1214340737101636,0.0023842802523207935,9
DS2,56,28.0,29.0,29.0,16,0.5437940558224431,-0.8567741561024497,0.00012159670474685314,9
DS2,56,28.0,29.0,29.0,19,0.7360953551995261,0.0975052725305557,0.0003157008702271928,9
DS2,56,28.0,29.0,29.0,20,2.6504377446417635,9.597272395906465,0.8083566811526023,9
DS2,56,28.0,29.0,29.0,23,1.1439466895524744,2.1214340737101636,0.0023842802523207935,9
DS2,56,28.0,29.0,29.0,30,1.6231023285655515,4.499204639508916,0.025118769621639607,9
DS2,57,28.5,29.5,29.5,3,0.5046351122088772,-1.0510972025845735,0.00010012388795489664,9
DS2,57,28.5,29.5,29.5,6,0.8282122368209578,0.554627743600192,0.0004985653550228761,9
DS2,57,28.5,29.5,29.5,7,0.6533669154968449,-0.31302782540951385,0.0002094255606946391,9
DS2,57,28.5,29.5,29.5,10,0.5800682000209559,-0.676766690151685,0.00014557528190486244,9
DS2,57,28.5,29.5,29.5,13,0.8635340346966656,0.7299092690204921,0.0005940245795276708,9
DS2,57,28.5,29.5,29.5,16,0.7092550128399013,-0.03568772540666642,0.0002763426341918917,9
DS2,57,28.5,29.5,29.5,19,1.1053425609682614,1.9298642513140076,0.00196942817187579,9
DS2,57,28.5,29.5,29.5,20,1.7106517636561769,4.933661531719499,0.03826352463505926,9
DS2,57,28.5,29.5,29.5,23,0.7092550128399013,-0.03568772540666642,0.0002763426341918917,9
DS2,57,28.5,29.5,29.5,30,1.172225825142202,2.261766965064597,0.0027425031058885925,9
DS2,58,29.0,30.0,30.0,3,0.993870432481058,1.3766929548856772,0.0011336120634566173,9
DS2,58,29.0,30.0,30.0,6,0.5956389048651671,-0.5994983442264167,0.0001572677875977806,9
DS2,58,29.0,30.0,30.0,7,0.6898510127336115,-0.13197848472345836,0.0002509807224758959,9
DS2,58,29.0,30.0,30.0,10,0.628317346627913,-0.4373342567502276,0.00018495016422568063,9
DS2,58,29.0,30.0,30.0,13,0.9692011070176447,1.2542734502632702,0.0010031250458194408,9
DS2,58,29.0,30.0,30.0,16,1.1570510155662068,2.186463216942752,0.0025440727805413886,9
DS2,58,29.0,30.0,30.0,19,1.1382943550731828,2.093384827372186,0.002318485107925745,9
